x;y;temperature
0.011607843137254902;3.9215686274509805e-05;25.28634707568888
0.011686274509803921;3.9215686274509805e-05;25.286005355782258
0.011764705882352941;3.9215686274509805e-05;25.285666233206378
0.01184313725490196;3.9215686274509805e-05;25.285329738901748
0.01192156862745098;3.9215686274509805e-05;25.28499592050102
0.012;3.9215686274509805e-05;25.284664842976138
0.01207843137254902;3.9215686274509805e-05;25.28433658933905
0.01215686274509804;3.9215686274509805e-05;25.2840112613989
0.01223529411764706;3.9215686274509805e-05;25.283688980578596
0.01231372549019608;3.9215686274509805e-05;25.283369888793885
0.012392156862745099;3.9215686274509805e-05;25.28305414939854
0.012470588235294119;3.9215686274509805e-05;25.282741948199405
0.012549019607843138;3.9215686274509805e-05;25.282433494545458
0.012627450980392156;3.9215686274509805e-05;25.282129022495326
0.012705882352941176;3.9215686274509805e-05;25.281828792068186
0.012784313725490196;3.9215686274509805e-05;25.281533090583334
0.012862745098039216;3.9215686274509805e-05;25.28124223409417
0.012941176470588235;3.9215686274509805e-05;25.280956568922882
0.013019607843137255;3.9215686274509805e-05;25.28067647330276
0.013098039215686275;3.9215686274509805e-05;25.280402359135376
0.013176470588235295;3.9215686274509805e-05;25.28013467387104
0.013254901960784314;3.9215686274509805e-05;25.279873902521214
0.013333333333333334;3.9215686274509805e-05;25.279620569812614
0.013411764705882354;3.9215686274509805e-05;25.279375242493714
0.013490196078431374;3.9215686274509805e-05;25.279138531805142
0.013568627450980392;3.9215686274509805e-05;25.27891109612676
0.013647058823529411;3.9215686274509805e-05;25.27869364381545
0.013725490196078431;3.9215686274509805e-05;25.27848693624885
0.013803921568627451;3.9215686274509805e-05;25.278291791091988
0.01388235294117647;3.9215686274509805e-05;25.27810908580541
0.01396078431372549;3.9215686274509805e-05;25.277939761415222
0.01403921568627451;3.9215686274509805e-05;25.27778482656773
0.01411764705882353;3.9215686274509805e-05;25.277645361893605
0.01419607843137255;3.9215686274509805e-05;25.277522524709372
0.01427450980392157;3.9215686274509805e-05;25.277417554086643
0.01435294117647059;3.9215686274509805e-05;25.27733177632337
0.014431372549019609;3.9215686274509805e-05;25.277266610854696
0.014509803921568629;3.9215686274509805e-05;25.277223576645696
0.014588235294117647;3.9215686274509805e-05;25.277204299112718
0.014666666666666666;3.9215686274509805e-05;25.277210517625782
0.014745098039215686;3.9215686274509805e-05;25.277244093650552
0.014823529411764706;3.9215686274509805e-05;25.27730701959541
0.014901960784313726;3.9215686274509805e-05;25.27740142843715
0.014980392156862745;3.9215686274509805e-05;25.27752960420799
0.015058823529411765;3.9215686274509805e-05;25.277693993436692
0.015137254901960785;3.9215686274509805e-05;25.277897217648817
0.015215686274509805;3.9215686274509805e-05;25.278142087044436
0.015294117647058824;3.9215686274509805e-05;25.278431615487264
0.015372549019607844;3.9215686274509805e-05;25.278769036957293
0.015450980392156864;3.9215686274509805e-05;25.279157823639387
0.015529411764705884;3.9215686274509805e-05;25.279601705844527
0.015607843137254902;3.9215686274509805e-05;25.280104693987788
0.01568627450980392;3.9215686274509805e-05;25.28067110287951
0.01576470588235294;3.9215686274509805e-05;25.28130557862335
0.01584313725490196;3.9215686274509805e-05;25.282013128458722
0.01592156862745098;3.9215686274509805e-05;25.28279915393606
0.016;3.9215686274509805e-05;25.283669487873432
0.01607843137254902;3.9215686274509805e-05;25.28463043561345
0.01615686274509804;3.9215686274509805e-05;25.28568882118273
0.01623529411764706;3.9215686274509805e-05;25.28685203905472
0.01631372549019608;3.9215686274509805e-05;25.288128112333645
0.0163921568627451;3.9215686274509805e-05;25.28952575831709
0.01647058823529412;3.9215686274509805e-05;25.291054462561174
0.01654901960784314;3.9215686274509805e-05;25.292724562772833
0.01662745098039216;3.9215686274509805e-05;25.29454734409477
0.016705882352941178;3.9215686274509805e-05;25.296535147640313
0.016784313725490198;3.9215686274509805e-05;25.298701494489944
0.016862745098039218;3.9215686274509805e-05;25.30106122779332
0.016941176470588237;3.9215686274509805e-05;25.3036306761501
0.017019607843137257;3.9215686274509805e-05;25.306427842094884
0.017098039215686273;3.9215686274509805e-05;25.30947262031798
0.017176470588235293;3.9215686274509805e-05;25.312787051256457
0.017254901960784313;3.9215686274509805e-05;25.316395616943975
0.017333333333333333;3.9215686274509805e-05;25.32032558758445
0.017411764705882352;3.9215686274509805e-05;25.32460742930939
0.017490196078431372;3.9215686274509805e-05;25.32927528611816
0.017568627450980392;3.9215686274509805e-05;25.3343675522554
0.01764705882352941;3.9215686274509805e-05;25.33992755548096
0.01772549019607843;3.9215686274509805e-05;25.34600437715209
0.01780392156862745;3.9215686274509805e-05;25.352653842200315
0.01788235294117647;3.9215686274509805e-05;25.359939721555698
0.01796078431372549;3.9215686274509805e-05;25.367935202204617
0.01803921568627451;3.9215686274509805e-05;25.376724697084235
0.01811764705882353;3.9215686274509805e-05;25.38640609017508
0.01819607843137255;3.9215686274509805e-05;25.397093544019313
0.01827450980392157;3.9215686274509805e-05;25.408921041263827
0.01835294117647059;3.9215686274509805e-05;25.422046894408457
0.01843137254901961;3.9215686274509805e-05;25.43665954743296
0.01850980392156863;3.9215686274509805e-05;25.452985122892144
0.01858823529411765;3.9215686274509805e-05;25.471297359776127
0.018666666666666668;3.9215686274509805e-05;25.4919308754248
0.018745098039215688;3.9215686274509805e-05;25.515299126003725
0.018823529411764708;3.9215686274509805e-05;25.541919130823096
0.018901960784313727;3.9215686274509805e-05;25.57244613357852
0.018980392156862747;3.9215686274509805e-05;25.60772319848362
0.019058823529411767;3.9215686274509805e-05;25.648853837454798
0.019137254901960783;3.9215686274509805e-05;25.697311207128973
0.019215686274509803;3.9215686274509805e-05;25.755107355972317
0.019294117647058823;3.9215686274509805e-05;25.825064997347365
0.019372549019607842;3.9215686274509805e-05;25.911272541383045
0.019450980392156862;3.9215686274509805e-05;26.019885127248795
0.019529411764705882;3.9215686274509805e-05;26.16062392761311
0.0196078431372549;3.9215686274509805e-05;26.349806492389337
0.01968627450980392;3.9215686274509805e-05;26.617109406166836
0.01976470588235294;3.9215686274509805e-05;27.022788578427196
0.01984313725490196;3.9215686274509805e-05;27.710175455287317
0.01992156862745098;3.9215686274509805e-05;29.109504296233172
0.02;3.9215686274509805e-05;33.001112089639776
0.0;3.9215686274509805e-05;50.44356625390962
7.843137254901961e-05;7.843137254901961e-05;40.17739568405009
0.00015686274509803922;7.843137254901961e-05;35.46301296877073
0.00023529411764705883;7.843137254901961e-05;32.92135293811493
0.00031372549019607844;7.843137254901961e-05;31.363080564083287
0.0003921568627450981;7.843137254901961e-05;30.316785742463072
0.00047058823529411766;7.843137254901961e-05;29.567694970265077
0.0005490196078431372;7.843137254901961e-05;29.00571406798899
0.0006274509803921569;7.843137254901961e-05;28.568956160672368
0.0007058823529411765;7.843137254901961e-05;28.220053705303073
0.0007843137254901962;7.843137254901961e-05;27.93513775067124
0.0008627450980392157;7.843137254901961e-05;27.6982571007774
0.0009411764705882353;7.843137254901961e-05;27.49835031937713
0.001019607843137255;7.843137254901961e-05;27.327506971117582
0.0010980392156862745;7.843137254901961e-05;27.179920893576632
0.0011764705882352942;7.843137254901961e-05;27.051234444721484
0.0012549019607843138;7.843137254901961e-05;26.938113453004583
0.0013333333333333333;7.843137254901961e-05;26.83796347613488
0.001411764705882353;7.843137254901961e-05;26.74873546283311
0.0014901960784313726;7.843137254901961e-05;26.66878960514765
0.0015686274509803923;7.843137254901961e-05;26.596798026103553
0.0016470588235294118;7.843137254901961e-05;26.531673968919197
0.0017254901960784314;7.843137254901961e-05;26.472519435177173
0.0018039215686274511;7.843137254901961e-05;26.41858589870101
0.0018823529411764706;7.843137254901961e-05;26.369244438594766
0.00196078431372549;7.843137254901961e-05;26.323962758402118
0.00203921568627451;7.843137254901961e-05;26.282287307922957
0.0021176470588235297;7.843137254901961e-05;26.243829233204778
0.002196078431372549;7.843137254901961e-05;26.208253231444086
0.0022745098039215687;7.843137254901961e-05;26.17526863350515
0.0023529411764705885;7.843137254901961e-05;26.144622211398225
0.0024313725490196078;7.843137254901961e-05;26.116092333624294
0.0025098039215686275;7.843137254901961e-05;26.089484182643265
0.0025882352941176473;7.843137254901961e-05;26.06462581591101
0.0026666666666666666;7.843137254901961e-05;26.041364901854617
0.0027450980392156863;7.843137254901961e-05;26.0195659996071
0.002823529411764706;7.843137254901961e-05;25.999108279670637
0.0029019607843137254;7.843137254901961e-05;25.97988360431479
0.002980392156862745;7.843137254901961e-05;25.961794903163977
0.003058823529411765;7.843137254901961e-05;25.94475479233163
0.0031372549019607846;7.843137254901961e-05;25.92868439553129
0.003215686274509804;7.843137254901961e-05;25.913512333509782
0.0032941176470588237;7.843137254901961e-05;25.899173854407053
0.0033725490196078434;7.843137254901961e-05;25.88561008262653
0.0034509803921568627;7.843137254901961e-05;25.872767367783926
0.0035294117647058825;7.843137254901961e-05;25.86059671850706
0.0036078431372549022;7.843137254901961e-05;25.849053308450785
0.0036862745098039215;7.843137254901961e-05;25.83809604399646
0.0037647058823529413;7.843137254901961e-05;25.827687184824637
0.003843137254901961;7.843137254901961e-05;25.817792009959103
0.00392156862745098;7.843137254901961e-05;25.80837852304145
0.004;7.843137254901961e-05;25.79941719155549
0.00407843137254902;7.843137254901961e-05;25.79088071551776
0.00415686274509804;7.843137254901961e-05;25.78274382181483
0.004235294117647059;7.843137254901961e-05;25.774983080923516
0.004313725490196078;7.843137254901961e-05;25.767576743216548
0.004392156862745098;7.843137254901961e-05;25.760504592448882
0.004470588235294118;7.843137254901961e-05;25.753747814351694
0.0045490196078431374;7.843137254901961e-05;25.747288878542037
0.004627450980392157;7.843137254901961e-05;25.741111432195453
0.004705882352941177;7.843137254901961e-05;25.735200204132312
0.004784313725490196;7.843137254901961e-05;25.72954091814282
0.0048627450980392155;7.843137254901961e-05;25.724120214525165
0.004941176470588235;7.843137254901961e-05;25.71892557893912
0.005019607843137255;7.843137254901961e-05;25.71394527778842
0.005098039215686275;7.843137254901961e-05;25.70916829944022
0.0051764705882352945;7.843137254901961e-05;25.70458430067293
0.005254901960784314;7.843137254901961e-05;25.700183557815134
0.005333333333333333;7.843137254901961e-05;25.695956922100788
0.005411764705882353;7.843137254901961e-05;25.69189577882012
0.005490196078431373;7.843137254901961e-05;25.687992009893108
0.005568627450980392;7.843137254901961e-05;25.68423795953388
0.005647058823529412;7.843137254901961e-05;25.6806264027108
0.005725490196078432;7.843137254901961e-05;25.67715051613884
0.005803921568627451;7.843137254901961e-05;25.67380385156912
0.0058823529411764705;7.843137254901961e-05;25.670580311165036
0.00596078431372549;7.843137254901961e-05;25.6674741247766
0.00603921568627451;7.843137254901961e-05;25.664479828943573
0.00611764705882353;7.843137254901961e-05;25.661592247475408
0.0061960784313725495;7.843137254901961e-05;25.658806473471227
0.006274509803921569;7.843137254901961e-05;25.656117852656358
0.006352941176470588;7.843137254901961e-05;25.653521967924206
0.006431372549019608;7.843137254901961e-05;25.65101462498289
0.006509803921568628;7.843137254901961e-05;25.648591839015616
0.006588235294117647;7.843137254901961e-05;25.646249822272424
0.006666666666666667;7.843137254901961e-05;25.643984972518485
0.006745098039215687;7.843137254901961e-05;25.641793862271104
0.006823529411764706;7.843137254901961e-05;25.639673228763705
0.0069019607843137255;7.843137254901961e-05;25.637619964580594
0.006980392156862745;7.843137254901961e-05;25.63563110891142
0.007058823529411765;7.843137254901961e-05;25.633703839378555
0.007137254901960785;7.843137254901961e-05;25.63183546439485
0.0072156862745098044;7.843137254901961e-05;25.630023416012776
0.007294117647058823;7.843137254901961e-05;25.628265243229322
0.007372549019607843;7.843137254901961e-05;25.62655860571405
0.007450980392156863;7.843137254901961e-05;25.624901267930426
0.0075294117647058826;7.843137254901961e-05;25.623291093622868
0.007607843137254902;7.843137254901961e-05;25.621726040644567
0.007686274509803922;7.843137254901961e-05;25.620204156102638
0.007764705882352942;7.843137254901961e-05;25.618723571799595
0.00784313725490196;7.843137254901961e-05;25.61728249995143
0.00792156862745098;7.843137254901961e-05;25.6158792291643
0.008;7.843137254901961e-05;25.61451212065324
0.00807843137254902;7.843137254901961e-05;25.613179604687502
0.00815686274509804;7.843137254901961e-05;25.611880177248512
0.00823529411764706;7.843137254901961e-05;25.610612396887372
0.00831372549019608;7.843137254901961e-05;25.6093748817698
0.008392156862745099;7.843137254901961e-05;25.608166306897505
0.008470588235294119;7.843137254901961e-05;25.606985401495667
0.008549019607843137;7.843137254901961e-05;25.605830946557052
0.008627450980392156;7.843137254901961e-05;25.60470177253401
0.008705882352941176;7.843137254901961e-05;25.603596757170266
0.008784313725490196;7.843137254901961e-05;25.602514823464993
0.008862745098039216;7.843137254901961e-05;25.60145493776231
0.008941176470588235;7.843137254901961e-05;25.600416107959823
0.009019607843137255;7.843137254901961e-05;25.599397381830258
0.009098039215686275;7.843137254901961e-05;25.5983978454509
0.009176470588235295;7.843137254901961e-05;25.597416621735732
0.009254901960784314;7.843137254901961e-05;25.59645286906577
0.009333333333333334;7.843137254901961e-05;25.595505780013298
0.009411764705882354;7.843137254901961e-05;25.594574580156287
0.009490196078431374;7.843137254901961e-05;25.59365852697931
0.009568627450980392;7.843137254901961e-05;25.59275690885791
0.009647058823529411;7.843137254901961e-05;25.5918690441234
0.009725490196078431;7.843137254901961e-05;25.590994280205503
0.00980392156862745;7.843137254901961e-05;25.59013199285052
0.00988235294117647;7.843137254901961e-05;25.589281585412884
0.00996078431372549;7.843137254901961e-05;25.588442488218256
0.01003921568627451;7.843137254901961e-05;25.58761415799657
0.01011764705882353;7.843137254901961e-05;25.586796077383603
0.01019607843137255;7.843137254901961e-05;25.585987754490034
0.01027450980392157;7.843137254901961e-05;25.585188722536817
0.010352941176470589;7.843137254901961e-05;25.58439853955642
0.010431372549019609;7.843137254901961e-05;25.58361678815913
0.010509803921568629;7.843137254901961e-05;25.582843075364362
0.010588235294117647;7.843137254901961e-05;25.582077032496645
0.010666666666666666;7.843137254901961e-05;25.581318315146547
0.010745098039215686;7.843137254901961e-05;25.58056660319666
0.010823529411764706;7.843137254901961e-05;25.579821600913338
0.010901960784313726;7.843137254901961e-05;25.57908303710473
0.010980392156862745;7.843137254901961e-05;25.578350665346132
0.011058823529411765;7.843137254901961e-05;25.57762426427371
0.011137254901960785;7.843137254901961e-05;25.57690363794803
0.011215686274509805;7.843137254901961e-05;25.57618861628894
0.011294117647058824;7.843137254901961e-05;25.575479055583596
0.011372549019607844;7.843137254901961e-05;25.574774839069782
0.011450980392156864;7.843137254901961e-05;25.574075877596716
0.011529411764705884;7.843137254901961e-05;25.573382110366097
0.011607843137254902;7.843137254901961e-05;25.572693505756142
0.011686274509803921;7.843137254901961e-05;25.572010062231836
0.011764705882352941;7.843137254901961e-05;25.57133180934495
0.01184313725490196;7.843137254901961e-05;25.570658808827517
0.01192156862745098;7.843137254901961e-05;25.569991155783093
0.012;7.843137254901961e-05;25.569328979980334
0.01207843137254902;7.843137254901961e-05;25.568672447253856
0.01215686274509804;7.843137254901961e-05;25.568021761017842
0.01223529411764706;7.843137254901961e-05;25.567377163898296
0.01231372549019608;7.843137254901961e-05;25.56673893949043
0.012392156862745099;7.843137254901961e-05;25.56610741424803
0.012470588235294119;7.843137254901961e-05;25.565482959512522
0.012549019607843138;7.843137254901961e-05;25.564865993689967
0.012627450980392156;7.843137254901961e-05;25.564256984584905
0.012705882352941176;7.843137254901961e-05;25.563656451900805
0.012784313725490196;7.843137254901961e-05;25.56306496991775
0.012862745098039216;7.843137254901961e-05;25.56248317035886
0.012941176470588235;7.843137254901961e-05;25.56191174545798
0.013019607843137255;7.843137254901961e-05;25.561351451242338
0.013098039215686275;7.843137254901961e-05;25.56080311104499
0.013176470588235295;7.843137254901961e-05;25.56026761926346
0.013254901960784314;7.843137254901961e-05;25.559745945382122
0.013333333333333334;7.843137254901961e-05;25.55923913827781
0.013411764705882354;7.843137254901961e-05;25.55874833082985
0.013490196078431374;7.843137254901961e-05;25.558274744857734
0.013568627450980392;7.843137254901961e-05;25.557819696411755
0.013647058823529411;7.843137254901961e-05;25.557384601444724
0.013725490196078431;7.843137254901961e-05;25.55697098189526
0.013803921568627451;7.843137254901961e-05;25.55658047221641
0.01388235294117647;7.843137254901961e-05;25.556214826386725
0.01396078431372549;7.843137254901961e-05;25.555875925444777
0.01403921568627451;7.843137254901961e-05;25.55556578559211
0.01411764705882353;7.843137254901961e-05;25.555286566914738
0.01419607843137255;7.843137254901961e-05;25.555040582778368
0.01427450980392157;7.843137254901961e-05;25.554830309958433
0.01435294117647059;7.843137254901961e-05;25.55465839957309
0.014431372549019609;7.843137254901961e-05;25.554527688894474
0.014509803921568629;7.843137254901961e-05;25.55444121412239
0.014588235294117647;7.843137254901961e-05;25.55440222421393
0.014666666666666666;7.843137254901961e-05;25.55441419587364
0.014745098039215686;7.843137254901961e-05;25.554480849821083
0.014823529411764706;7.843137254901961e-05;25.55460616846659
0.014901960784313726;7.843137254901961e-05;25.554794415142037
0.014980392156862745;7.843137254901961e-05;25.55505015505152
0.015058823529411765;7.843137254901961e-05;25.555378278127534
0.015137254901960785;7.843137254901961e-05;25.55578402400177
0.015215686274509805;7.843137254901961e-05;25.55627300932707
0.015294117647058824;7.843137254901961e-05;25.55685125771773
0.015372549019607844;7.843137254901961e-05;25.557525232611567
0.015450980392156864;7.843137254901961e-05;25.55830187339802
0.015529411764705884;7.843137254901961e-05;25.55918863520453
0.015607843137254902;7.843137254901961e-05;25.560193532788464
0.01568627450980392;7.843137254901961e-05;25.56132518904599
0.01576470588235294;7.843137254901961e-05;25.562592888723817
0.01584313725490196;7.843137254901961e-05;25.56400663800695
0.01592156862745098;7.843137254901961e-05;25.565577230757114
0.016;7.843137254901961e-05;25.567316322296207
0.01607843137254902;7.843137254901961e-05;25.56923651176959
0.01615686274509804;7.843137254901961e-05;25.571351434289795
0.01623529411764706;7.843137254901961e-05;25.5736758642577
0.01631372549019608;7.843137254901961e-05;25.57622583149116
0.0163921568627451;7.843137254901961e-05;25.57901875206902
0.01647058823529412;7.843137254901961e-05;25.58207357613045
0.01654901960784314;7.843137254901961e-05;25.585410955268102
0.01662745098039216;7.843137254901961e-05;25.58905343263364
0.016705882352941178;7.843137254901961e-05;25.593025659454597
0.016784313725490198;7.843137254901961e-05;25.59735464236645
0.016862745098039218;7.843137254901961e-05;25.602070026823295
0.016941176470588237;7.843137254901961e-05;25.6072044229032
0.017019607843137257;7.843137254901961e-05;25.612793781120192
0.017098039215686273;7.843137254901961e-05;25.618877827457112
0.017176470588235293;7.843137254901961e-05;25.625500568825654
0.017254901960784313;7.843137254901961e-05;25.63271088264971
0.017333333333333333;7.843137254901961e-05;25.640563207397786
0.017411764705882352;7.843137254901961e-05;25.64911835484782
0.017490196078431372;7.843137254901961e-05;25.658444469904214
0.017568627450980392;7.843137254901961e-05;25.668618170238723
0.01764705882352941;7.843137254901961e-05;25.67972590635053
0.01772549019607843;7.843137254901961e-05;25.691865593459905
0.01780392156862745;7.843137254901961e-05;25.705148580823845
0.01788235294117647;7.843137254901961e-05;25.71970204278802
0.01796078431372549;7.843137254901961e-05;25.735671900851564
0.01803921568627451;7.843137254901961e-05;25.753226419615665
0.01811764705882353;7.843137254901961e-05;25.77256066516182
0.01819607843137255;7.843137254901961e-05;25.79390207718856
