t;probe
0.10300171669527826;29.995383995097587
0.10400173336222271;29.99535053339028
0.10500175002916716;29.995317211526665
0.10600176669611161;29.995284027792618
0.10700178336305606;29.9952509805082
0.10800180003000051;29.99521806802674
0.10900181669694496;29.995185288733925
0.11000183336388941;29.99515264104695
0.11100185003083386;29.995120123413663
0.11200186669777831;29.995087734311777
0.11300188336472275;29.995055472248055
0.1140019000316672;29.995023335757583
0.11500191669861165;29.994991323403017
0.1160019333655561;29.99495943377388
0.11700195003250055;29.99492766548588
0.118001966699445;29.994896017180228
0.11900198336638945;29.994864487523024
0.1200020000333339;29.994833075204596
0.12100201670027835;29.99480177893893
0.1220020333672228;29.994770597463067
0.12300205003416724;29.994739529536538
0.12400206670111169;29.994708573940816
0.12500208336805615;29.994677729478795
0.1260021000350006;29.994646994974246
0.12700211670194506;29.99461636927135
0.1280021333688895;29.99458585123418
0.12900215003583393;29.99455543974626
0.1300021667027784;29.994525133710088
0.13100218336972283;29.9944949320467
0.1320022000366673;29.994464833695233
0.13300221670361173;29.994434837612513
0.1340022333705562;29.99440494277266
0.13500225003750063;29.994375148166668
0.1360022667044451;29.994345452802047
0.13700228337138953;29.994315855702432
0.138002300038334;29.994286355907235
0.13900231670527843;29.9942569524713
0.14000233337222287;29.994227644464534
0.14100235003916733;29.994198430971604
0.14200236670611177;29.994169311091603
0.14300238337305624;29.994140283937746
0.14400240004000067;29.994111348637034
0.14500241670694514;29.994082504330002
0.14600243337388957;29.9940537501704
0.14700245004083404;29.99402508532492
0.14800246670777847;29.99399650897293
0.14900248337472294;29.9939680203062
0.15000250004166737;29.99393961852863
0.1510025167086118;29.993911302856038
0.15200253337555628;29.993883072515878
0.1530025500425007;29.993854926747012
0.15400256670944518;29.99382686479948
0.1550025833763896;29.99379888593427
0.15600260004333408;29.9937709894231
0.15700261671027851;29.99374317454821
0.15800263337722298;29.993715440602124
0.15900265004416742;29.99368778688748
0.16000266671111185;29.99366021271682
0.16100268337805632;29.993632717412375
0.16200270004500075;29.9936053003059
0.16300271671194522;29.99357796073849
0.16400273337888965;29.993550698060385
0.16500275004583412;29.99352351163079
0.16600276671277855;29.993496400817726
0.16700278337972302;29.993469364997853
0.16800280004666746;29.99344240355629
0.16900281671361192;29.993415515886483
0.17000283338055636;29.99338870139003
0.1710028500475008;29.99336195947653
0.17200286671444526;29.99333528956345
0.1730028833813897;29.99330869107597
0.17400290004833416;29.99328216344683
0.1750029167152786;29.99325570611621
0.17600293338222306;29.99322931853159
0.1770029500491675;29.993203000147624
0.17800296671611196;29.993176750425985
0.1790029833830564;29.993150568835272
0.18000300005000086;29.993124454850868
0.1810030167169453;29.99309840795483
0.18200303338388973;29.99307242763576
0.1830030500508342;29.9930465133887
0.18400306671777863;29.993020664715015
0.1850030833847231;29.992994881122286
0.18600310005166754;29.9929691621242
0.187003116718612;29.992943507240444
0.18800313338555644;29.992917915996607
0.1890031500525009;29.992892387924073
0.19000316671944534;29.99286692255993
0.1910031833863898;29.99284151944687
0.19200320005333424;29.9928161781331
0.19300321672027868;29.992790898172235
0.19400323338722314;29.992765679123224
0.19500325005416758;29.992740520550246
0.19600326672111204;29.992715422022652
0.19700328338805648;29.992690383114848
0.19800330005500094;29.99266540340623
0.19900331672194538;29.992640482481097
0.20000333338888984;29.992615619928575
0.20100335005583428;29.99259081534254
0.20200336672277874;29.99256606832153
0.20300338338972318;29.99254137846869
0.20400340005666762;29.99251674539169
0.20500341672361208;29.992492168702647
0.20600343339055652;29.992467648018057
0.20700345005750098;29.992443182958738
0.20800346672444542;29.992418773149744
0.20900348339138988;29.992394418220325
0.21000350005833432;29.992370117803826
0.21100351672527878;29.992345871537655
0.21200353339222322;29.992321679063213
0.21300355005916768;29.992297540025824
0.21400356672611212;29.992273454074674
0.21500358339305656;29.992249420862777
0.21600360006000102;29.99222544004689
0.21700361672694546;29.99220151128746
0.21800363339388992;29.992177634248584
0.21900365006083436;29.99215380859794
0.22000366672777882;29.992130034006745
0.22100368339472326;29.992106310149694
0.22200370006166772;29.992082636704918
0.22300371672861216;29.992059013353913
0.22400373339555663;29.992035439781525
0.22500375006250106;29.992011915675867
0.2260037667294455;29.991988440728292
0.22700378339638996;29.991965014633337
0.2280038000633344;29.991941637088697
0.22900381673027886;29.991918307795142
0.2300038333972233;29.991895026456508
0.23100385006416777;29.991871792779637
0.2320038667311122;29.99184860647435
0.23300388339805667;29.991825467253367
0.2340039000650011;29.99180237483231
0.23500391673194554;29.99177932892966
0.23600393339889;29.99175632926667
0.23700395006583444;29.99173337556738
0.2380039667327789;29.991710467558562
0.23900398339972334;29.991687604969655
0.2400040000666678;29.99166478753277
0.24100401673361224;29.991642014982634
0.2420040334005567;29.99161928705655
0.24300405006750114;29.991596603494365
0.2440040667344456;29.991573964038444
0.24500408340139004;29.99155136843364
0.24600410006833448;29.991528816427227
0.24700411673527894;29.991506307768915
0.24800413340222338;29.991483842210776
0.24900415006916785;29.99146141950725
0.2500041667361123;29.991439039415077
0.25100418340305675;29.9914167016933
0.2520042000700012;29.99139440610321
0.2530042167369456;29.99137215240833
0.2540042334038901;29.99134994037438
0.25500425007083455;29.991327769769256
0.256004266737779;29.991305640362988
0.2570042834047234;29.991283551927737
0.25800430007166786;29.991261504237727
0.25900431673861235;29.991239497069277
0.2600043334055568;29.99121753020071
0.2610043500725012;29.991195603412386
0.26200436673944566;29.99117371648662
0.26300438340639015;29.991151869207712
0.2640044000733346;29.99113006136189
0.265004416740279;29.991108292737284
0.26600443340722346;29.99108656312392
0.2670044500741679;29.991064872313686
0.2680044667411124;29.991043220100302
0.2690044834080568;29.99102160627932
0.27000450007500126;29.991000030648074
0.2710045167419457;29.990978493005684
0.2720045334088902;29.99095699315302
0.27300455007583463;29.99093553089267
0.27400456674277907;29.990914106028946
0.2750045834097235;29.99089271836784
0.276004600076668;29.99087136771702
0.27700461674361243;29.9908500538858
0.27800463341055687;29.990828776685127
0.2790046500775013;29.990807535927548
0.28000466674444574;29.990786331427206
0.28100468341139023;29.99076516299982
0.28200470007833467;29.990744030462665
0.2830047167452791;29.990722933634537
0.28400473341222354;29.990701872335762
0.28500475007916803;29.990680846388162
0.28600476674611247;29.99065985561504
0.2870047834130569;29.990638899841166
0.28800480008000134;29.990617978892757
0.2890048167469458;29.99059709259746
0.2900048334138903;29.99057624078435
0.2910048500808347;29.990555423283872
0.29200486674777915;29.990534639927887
0.2930048834147236;29.9905138905496
0.2940049000816681;29.990493174983584
0.2950049167486125;29.99047249306573
0.29600493341555695;29.990451844633274
0.2970049500825014;29.99043122952474
0.2980049667494459;29.990410647579953
0.2990049834163903;29.990390098640013
0.30000500008333475;29.99036958254728
0.3010050167502792;29.990349099145376
0.3020050334172236;29.99032864827915
0.3030050500841681;29.99030822979467
0.30400506675111255;29.99028784353922
0.305005083418057;29.99026748936128
0.3060051000850014;29.990247167110507
0.3070051167519459;29.99022687663774
0.30800513341889035;29.99020661779495
0.3090051500858348;29.990186390435284
0.3100051667527792;29.990166194413003
0.31100518341972366;29.990146029583496
0.31200520008666816;29.990125895803253
0.3130052167536126;29.990105792929867
0.31400523342055703;29.990085720822016
0.31500525008750146;29.99006567933945
0.31600526675444596;29.990045668342987
0.3170052834213904;29.990025687694484
0.31800530008833483;29.990005737256844
0.31900531675527927;29.98998581689401
0.3200053334222237;29.989965926470923
0.3210053500891682;29.989946065853555
0.32200536675611263;29.989926234908857
0.32300538342305707;29.989906433504782
0.3240054000900015;29.98988666151025
0.325005416756946;29.989866918795155
0.32600543342389043;29.98984720523034
0.32700545009083487;29.989827520687605
0.3280054667577793;29.98980786503969
0.3290054834247238;29.989788238160248
0.33000550009166824;29.989768639923877
0.3310055167586127;29.98974907020606
0.3320055334255571;29.989729528883196
0.33300555009250155;29.98971001583257
0.33400556675944604;29.989690530932354
0.3350055834263905;29.989671074061597
0.3360056000933349;29.989651645100203
0.33700561676027935;29.989632243928945
0.33800563342722384;29.989612870429443
0.3390056500941683;29.989593524484157
0.3400056667611127;29.989574205976375
0.34100568342805715;29.989554914790208
0.3420057000950016;29.989535650810605
0.3430057167619461;29.989516413923294
0.3440057334288905;29.989497204014825
0.34500575009583495;29.989478020972534
0.3460057667627794;29.989458864684543
0.3470057834297239;29.989439735039753
0.3480058000966683;29.98942063192784
0.34900581676361275;29.989401555239237
0.3500058334305572;29.989382504865137
0.3510058500975017;29.989363480697488
0.3520058667644461;29.98934448262897
0.35300588343139055;29.989325510553
0.354005900098335;29.989306564363744
0.35500591676527943;29.98928764395606
0.3560059334322239;29.989268749225552
0.35700595009916836;29.9892498800685
0.3580059667661128;29.98923103638192
0.35900598343305723;29.9892122180635
0.3600060001000017;29.989193425011628
0.36100601676694616;29.989174657125382
0.3620060334338906;29.9891559143045
0.36300605010083503;29.989137196449416
0.36400606676777947;29.989118503461203
0.36500608343472396;29.989099835241614
0.3660061001016684;29.989081191693057
0.36700611676861283;29.989062572718577
0.36800613343555727;29.989043978221858
0.36900615010250176;29.98902540810724
0.3700061667694462;29.989006862279673
0.37100618343639064;29.988988340644756
0.37200620010333507;29.988969843108688
0.37300621677027956;29.988951369578295
0.374006233437224;29.98893291996101
0.37500625010416844;29.988914494164877
0.3760062667711129;29.988896092098535
0.3770062834380573;29.988877713671215
0.3780063001050018;29.988859358792737
0.37900631677194624;29.988841027373518
0.3800063334388907;29.988822719324546
0.3810063501058351;29.988804434557387
0.3820063667727796;29.988786172984184
0.38300638343972404;29.98876793451763
0.3840064001066685;29.98874971907099
0.3850064167736129;29.98873152655809
0.38600643344055735;29.988713356893314
0.38700645010750184;29.98869520999157
0.3880064667744463;29.988677085768327
0.3890064834413907;29.988658984139597
0.39000650010833515;29.98864090502193
0.39100651677527964;29.988622848332387
0.3920065334422241;29.988604813988573
0.3930065501091685;29.988586801908607
0.39400656677611295;29.988568812011145
0.3950065834430574;29.988550844215332
0.3960066001100019;29.98853289844085
0.3970066167769463;29.98851497460787
0.39800663344389076;29.988497072637074
0.3990066501108352;29.988479192449645
0.4000066667777797;29.98846133396726
0.4010066834447241;29.988443497112087
0.40200670011166856;29.98842568180678
0.403006716778613;29.9884078879745
0.4040067334455575;29.98839011553886
0.4050067501125019;29.988372364423967
0.40600676677944636;29.988354634554412
0.4070067834463908;29.988336925855233
0.40800680011333523;29.988319238251957
0.4090068167802797;29.988301571670572
0.41000683344722416;29.988283926037532
0.4110068501141686;29.988266301279737
0.41200686678111303;29.98824869732455
0.4130068834480575;29.988231114099793
0.41400690011500196;29.988213551533732
0.4150069167819464;29.98819600955507
0.41600693344889084;29.988178488092984
0.4170069501158353;29.988160987077052
0.41800696678277977;29.98814350643732
0.4190069834497242;29.988126046104263
0.42000700011666864;29.98810860600878
0.4210070167836131;29.9880911860822
0.42200703345055757;29.9880737862563
0.423007050117502;29.98805640646325
0.42400706678444644;29.988039046635674
0.4250070834513909;29.98802170670659
0.42600710011833537;29.98800438660944
0.4270071167852798;29.98798708627809
0.42800713345222424;29.987969805646806
0.4290071501191687;29.987952544650273
0.4300071667861131;29.987935303223573
0.4310071834530576;29.987918081302205
0.43200720012000204;29.98790087882206
0.4330072167869465;29.987883695719436
0.4340072334538909;29.98786653193103
0.4350072501208354;29.98784938739393
0.43600726678777985;29.987832262045615
0.4370072834547243;29.987815155823974
0.4380073001216687;29.987798068667253
0.43900731678861316;29.987781000514122
0.44000733345555765;29.987763951303613
0.4410073501225021;29.98774692097515
0.4420073667894465;29.987729909468534
0.44300738345639096;29.987712916723957
0.44400740012333545;29.98769594268197
0.4450074167902799;29.98767898728352
0.4460074334572243;29.987662050469915
0.44700745012416876;29.98764513218285
0.44800746679111325;29.987628232364365
0.4490074834580577;29.987611350956897
0.4500075001250021;29.987594487903234
0.45100751679194656;29.987577643146537
0.452007533458891;29.987560816630335
0.4530075501258355;29.987544008298503
0.4540075667927799;29.987527218095295
0.45500758345972436;29.987510445965313
0.4560076001266688;29.987493691853523
0.4570076167936133;29.987476955705255
0.45800763346055773;29.987460237466173
0.45900765012750216;29.98744353708231
0.4600076667944466;29.987426854500058
0.46100768346139104;29.987410189666143
0.46200770012833553;29.987393542527652
0.46300771679527997;29.98737691303202
0.4640077334622244;29.987360301127023
0.46500775012916884;29.98734370676079
0.46600776679611333;29.987327129881788
0.46700778346305777;29.987310570438837
0.4680078001300022;29.987294028381093
0.46900781679694664;29.987277503658053
0.4700078334638911;29.987260996219554
0.47100785013083557;29.98724450601578
0.47200786679778;29.98722803299725
0.47300788346472444;29.987211577114813
0.4740079001316689;29.98719513831966
0.47500791679861337;29.987178716563317
0.4760079334655578;29.98716231179764
0.47700795013250225;29.987145923974836
0.4780079667994467;29.987129553047417
0.4790079834663912;29.987113198968245
0.4800080001333356;29.98709686169051
0.48100801680028005;29.987080541167728
0.4820080334672245;29.987064237353756
0.4830080501341689;29.987047950202758
0.4840080668011134;29.987031679669247
0.48500808346805785;29.987015425708048
0.4860081001350023;29.986999188274325
0.4870081168019467;29.98698296732356
0.4880081334688912;29.986966762811555
0.48900815013583565;29.986950574694447
0.4900081668027801;29.986934402928693
0.4910081834697245;29.986918247471074
0.49200820013666896;29.986902108278684
0.49300821680361345;29.986885985308955
0.4940082334705579;29.98686987851963
0.4950082501375023;29.986853787868778
0.49600826680444676;29.98683771331478
0.49700828347139125;29.986821654816342
0.4980083001383357;29.986805612332496
0.4990083168052801;29.98678958582259
0.5000083334722246;29.986773575246282
0.501008350139169;29.986757580563555
0.5020083668061135;29.986741601734714
0.5030083834730579;29.98672563872038
0.5040084001400024;29.986709691481476
0.5050084168069469;29.986693759979264
0.5060084334738912;29.986677844175315
0.5070084501408357;29.986661944031514
0.5080084668077802;29.986646059510058
0.5090084834747246;29.986630190573468
0.5100085001416691;29.986614337184577
0.5110085168086135;29.986598499306538
0.512008533475558;29.986582676902813
0.5130085501425025;29.98656686993718
0.5140085668094468;29.986551078373743
0.5150085834763913;29.986535302176897
0.5160086001433357;29.986519541311374
0.5170086168102802;29.986503795742212
0.5180086334772247;29.98648806543477
0.5190086501441691;29.986472350354703
0.5200086668111136;29.986456650468003
0.5210086834780581;29.98644096574097
0.5220087001450024;29.986425296140208
0.5230087168119469;29.986409641632648
0.5240087334788913;29.986394002185524
0.5250087501458358;29.986378377766393
0.5260087668127803;29.986362768343128
0.5270087834797247;29.98634717388391
0.5280088001466692;29.986331594357228
0.5290088168136136;29.986316029731903
0.530008833480558;29.986300479977068
0.5310088501475025;29.986284945062152
0.5320088668144469;29.986269424956916
0.5330088834813914;29.986253919631437
0.5340089001483358;29.986238429056094
0.5350089168152803;29.986222953201597
0.5360089334822248;29.98620749203896
0.5370089501491692;29.986192045539518
0.5380089668161137;29.986176613674917
0.5390089834830581;29.986161196417125
0.5400090001500025;29.986145793738427
0.541009016816947;29.98613040561142
0.5420090334838914;29.986115032009018
0.5430090501508359;29.98609967290445
0.5440090668177804;29.98608432827127
0.5450090834847248;29.986068998083347
0.5460091001516693;29.986053682314864
0.5470091168186136;29.98603838094032
0.5480091334855581;29.98602309393454
0.5490091501525026;29.98600782127267
0.550009166819447;29.985992562930164
0.5510091834863915;29.985977318882796
0.552009200153336;29.98596208910668
0.5530092168202804;29.98594687357822
0.5540092334872249;29.985931672274162
0.5550092501541692;29.985916485171572
0.5560092668211137;29.98590131224782
0.5570092834880582;29.98588615348062
0.5580093001550026;29.985871008847994
0.5590093168219471;29.985855878328294
0.5600093334888915;29.98584076190019
0.561009350155836;29.985825659542673
0.5620093668227805;29.985810571235064
0.5630093834897248;29.985795496957003
0.5640094001566693;29.98578043668846
0.5650094168236138;29.985765390409735
0.5660094334905582;29.985750358101438
0.5670094501575027;29.985735339744515
0.5680094668244471;29.98572033532023
0.5690094834913916;29.985705344810196
0.5700095001583361;29.98569036819633
0.5710095168252804;29.98567540546089
0.5720095334922249;29.98566045658646
0.5730095501591693;29.98564552155594
0.5740095668261138;29.985630600352593
0.5750095834930583;29.98561569295997
0.5760096001600027;29.985600799361986
0.5770096168269472;29.98558591954287
0.5780096334938916;29.985571053487195
0.579009650160836;29.985556201179854
0.5800096668277805;29.98554136260607
0.5810096834947249;29.985526537751422
0.5820097001616694;29.985511726601803
0.5830097168286139;29.985496929143444
0.5840097334955583;29.985482145362923
0.5850097501625028;29.985467375247136
0.5860097668294472;29.985452618783324
0.5870097834963917;29.98543787595907
0.5880098001633361;29.985423146762294
0.5890098168302805;29.98540843118124
0.590009833497225;29.98539372920451
0.5910098501641694;29.985379040821037
0.5920098668311139;29.985364366020086
0.5930098834980584;29.985349704791275
0.5940099001650028;29.98533505712456
0.5950099168319473;29.985320423010236
0.5960099334988918;29.985305802438948
0.5970099501658361;29.985291195401672
0.5980099668327806;29.985276601889737
0.599009983499725;29.985262021894812
0.6000100001666695;29.985247455408917
0.601010016833614;29.985232902424418
0.6020100335005584;29.985218362934013
0.6030100501675029;29.985203836930772
0.6040100668344472;29.98518932440809
0.6050100835013917;29.985174825359714
0.6060101001683362;29.98516033977976
0.6070101168352806;29.985145867662666
0.6080101335022251;29.98513140900323
0.6090101501691695;29.98511696379662
0.610010166836114;29.985102532038333
0.6110101835030585;29.98508811372422
0.6120102001700028;29.985073708850496
0.6130102168369473;29.98505931741372
0.6140102335038918;29.985044939410827
0.6150102501708362;29.985030574839065
0.6160102668377807;29.985016223696075
0.6170102835047251;29.98500188597984
0.6180103001716696;29.984987561688705
0.6190103168386141;29.984973250821362
0.6200103335055585;29.984958953376875
0.621010350172503;29.984944669354658
0.6220103668394473;29.984930398754496
0.6230103835063918;29.984916141576516
0.6240104001733363;29.984901897821224
0.6250104168402807;29.984887667489478
0.6260104335072252;29.98487345058249
0.6270104501741697;29.984859247101863
0.6280104668411141;29.98484505704954
0.6290104835080585;29.98483088042783
0.6300105001750029;29.98481671723942
0.6310105168419474;29.984802567487343
0.6320105335088919;29.98478843117502
0.6330105501758363;29.984774308306232
0.6340105668427808;29.984760198885112
0.6350105835097252;29.98474610291619
0.6360106001766697;29.984732020404344
0.6370106168436142;29.984717951354824
0.6380106335105585;29.98470389577325
0.639010650177503;29.98468985366563
0.6400106668444474;29.984675825038316
0.6410106835113919;29.984661809898057
0.6420107001783364;29.98464780825196
0.6430107168452808;29.98463382010751
0.6440107335122253;29.98461984547258
0.6450107501791698;29.984605884355382
0.6460107668461141;29.984591936764545
0.6470107835130586;29.98457800270905
0.648010800180003;29.984564082198258
0.6490108168469475;29.984550175241914
0.650010833513892;29.98453628185013
0.6510108501808364;29.98452240203341
0.6520108668477809;29.98450853580263
0.6530108835147252;29.984494683169046
0.6540109001816697;29.984480844144297
0.6550109168486142;29.9844670187404
0.6560109335155586;29.98445320696976
0.6570109501825031;29.98443940884516
0.6580109668494476;29.984425624379764
0.659010983516392;29.98441185358712
0.6600110001833365;29.984398096481165
0.6610110168502809;29.98438435307622
0.6620110335172253;29.984370623386983
0.6630110501841698;29.984356907428555
0.6640110668511142;29.9843432052164
0.6650110835180587;29.984329516766394
0.6660111001850031;29.984315842094787
0.6670111168519476;29.98430218121821
0.6680111335188921;29.984288534153702
0.6690111501858365;29.984274900918678
0.670011166852781;29.98426128153095
0.6710111835197254;29.984247676008714
0.6720112001866698;29.984234084370563
0.6730112168536143;29.984220506635474
0.6740112335205587;29.984206942822823
0.6750112501875032;29.98419339295238
0.6760112668544477;29.98417985704431
0.6770112835213921;29.984166335119156
0.6780113001883366;29.98415282719787
0.6790113168552809;29.984139333301798
0.6800113335222254;29.984125853452674
0.6810113501891699;29.98411238767264
0.6820113668561143;29.984098935984214
0.6830113835230588;29.984085498410334
0.6840114001900032;29.984072074974314
0.6850114168569477;29.984058665699894
0.6860114335238922;29.984045270611183
0.6870114501908365;29.9840318897327
0.688011466857781;29.984018523089368
0.6890114835247255;29.9840051707065
0.6900115001916699;29.98399183260982
0.6910115168586144;29.983978508825444
0.6920115335255588;29.983965199379888
0.6930115501925033;29.98395190430009
0.6940115668594478;29.98393862361335
0.6950115835263921;29.983925357347413
0.6960116001933366;29.9839121055304
0.697011616860281;29.983898868190845
0.6980116335272255;29.98388564535768
0.69901165019417;29.983872437060246
0.7000116668611144;29.983859243328286
0.7010116835280589;29.983846064191955
0.7020117001950034;29.983832899681797
0.7030117168619477;29.983819749828776
0.7040117335288922;29.983806614664257
0.7050117501958366;29.983793494220013
0.7060117668627811;29.983780388528217
0.7070117835297256;29.983767297621462
0.70801180019667;29.98375422153273
0.7090118168636145;29.983741160295434
0.7100118335305589;29.98372811394338
0.7110118501975033;29.983715082510766
0.7120118668644478;29.98370206603224
0.7130118835313922;29.983689064542823
0.7140119001983367;29.983676078077966
0.7150119168652811;29.98366310667352
0.7160119335322256;29.983650150365747
0.7170119501991701;29.98363720919132
0.7180119668661145;29.98362428318733
0.719011983533059;29.983611372391252
0.7200120002000034;29.983598476841017
0.7210120168669478;29.98358559657492
0.7220120335338923;29.983572731631703
0.7230120502008367;29.983559882050503
0.7240120668677812;29.983547047870868
0.7250120835347257;29.98353422913277
0.7260121002016701;29.98352142587658
0.7270121168686146;29.98350863814309
0.7280121335355589;29.983495865973502
0.7290121502025034;29.983483109409434
0.7300121668694479;29.98347036849291
0.7310121835363923;29.983457643266384
0.7320122002033368;29.983444933772695
0.7330122168702813;29.983432240055127
0.7340122335372257;29.98341956215736
0.7350122502041702;29.98340690012349
0.7360122668711145;29.983394253998036
0.737012283538059;29.98338162382592
0.7380123002050035;29.98336900965249
0.7390123168719479;29.9833564115235
0.7400123335388924;29.98334382948512
0.7410123502058368;29.98333126358394
0.7420123668727813;29.983318713866957
0.7430123835397258;29.9833061803816
0.7440124002066701;29.98329366317569
0.7450124168736146;29.98328116229748
0.7460124335405591;29.983268677795643
0.7470124502075035;29.983256209719237
0.748012466874448;29.983243758117784
0.7490124835413924;29.983231323041174
0.7500125002083369;29.983218904539743
0.7510125168752814;29.98320650266424
0.7520125335422257;29.98319411746581
0.7530125502091702;29.983181748996035
0.7540125668761146;29.98316939730691
0.7550125835430591;29.983157062450836
0.7560126002100036;29.983144744480633
0.757012616876948;29.98313244344955
0.7580126335438925;29.983120159411236
0.7590126502108369;29.98310789241976
0.7600126668777814;29.983095642529616
0.7610126835447258;29.9830834097957
0.7620127002116702;29.98307119427333
0.7630127168786147;29.983058996018247
0.7640127335455592;29.9830468150866
0.7650127502125036;29.98303465153495
0.7660127668794481;29.983022505420287
0.7670127835463925;29.9830103768
0.768012800213337;29.982998265731908
0.7690128168802814;29.982986172274245
0.7700128335472258;29.982974096485645
0.7710128502141703;29.98296203842517
0.7720128668811147;29.9829499981523
0.7730128835480592;29.98293797572692
0.7740129002150037;29.982925971209337
0.7750129168819481;29.982913984660268
0.7760129335488926;29.98290201614085
0.777012950215837;29.98289006571263
0.7780129668827814;29.982878133437577
0.7790129835497259;29.98286621937806
0.7800130002166703;29.982854323596875
0.7810130168836148;29.98284244615723
0.7820130335505593;29.982830587122734
0.7830130502175037;29.98281874655743
0.7840130668844482;29.98280692452576
0.7850130835513925;29.982795121092582
0.786013100218337;29.982783336323173
0.7870131168852815;29.98277157028322
0.7880131335522259;29.982759823038805
0.7890131502191704;29.98274809465645
0.7900131668861148;29.98273638520308
0.7910131835530593;29.982724694746018
0.7920132002200038;29.982713023353014
0.7930132168869481;29.982701371092222
0.7940132335538926;29.982689738032214
0.7950132502208371;29.982678124241957
0.7960132668877815;29.98266652979085
0.797013283554726;29.982654954748686
0.7980133002216704;29.982643399185676
0.7990133168886149;29.982631863172436
0.8000133335555594;29.98262034677999
0.8010133502225038;29.982608850079774
0.8020133668894482;29.98259737314364
0.8030133835563926;29.98258591604383
0.8040134002233371;29.982574478853014
0.8050134168902816;29.982563061644246
0.806013433557226;29.98255166449102
0.8070134502241705;29.982540287467202
0.808013466891115;29.982528930647085
0.8090134835580594;29.982517594105364
0.8100135002250038;29.982506277917143
0.8110135168919482;29.982494982157924
0.8120135335588927;29.98248370690361
0.8130135502258372;29.982472452230528
0.8140135668927816;29.982461218215395
0.8150135835597261;29.982450004935323
0.8160136002266705;29.98243881246785
0.817013616893615;29.982427640890897
0.8180136335605594;29.9824164902828
0.8190136502275038;29.982405360722282
0.8200136668944483;29.982394252288493
0.8210136835613928;29.98238316506096
0.8220137002283372;29.982372099119615
0.8230137168952817;29.9823610545448
0.8240137335622261;29.982350031417248
0.8250137502291706;29.982339029818096
