t;probe
0.10500175002916716;66.43851172713863
0.10600176669611161;66.58615006716386
0.10700178336305606;66.73186295691792
0.10800180003000051;66.87569175013806
0.10900181669694496;67.0176765721082
0.11000183336388941;67.15785636600341
0.11100185003083386;67.29626893712398
0.11200186669777831;67.43295099513126
0.11300188336472275;67.56793819439099
0.1140019000316672;67.70126517252262
0.11500191669861165;67.83296558724795
0.1160019333655561;67.96307215162672
0.11700195003250055;68.09161666776157
0.118001966699445;68.21863005904991
0.11900198336638945;68.34414240105616
0.1200020000333339;68.46818295107289
0.12100201670027835;68.59078017643631
0.1220020333672228;68.7119617816571
0.12300205003416724;68.83175473442495
0.12400206670111169;68.95018529054089
0.12500208336805615;69.06727901782955
0.1260021000350006;69.18306081908
0.12700211670194506;69.29755495406116
0.1280021333688895;69.4107850606557
0.12900215003583393;69.52277417515356
0.1300021667027784;69.63354475174413
0.13100218336972283;69.7431186812442
0.1320022000366673;69.85151730909679
0.13300221670361173;69.95876145267385
0.1340022333705562;70.06487141791462
0.13500225003750063;70.16986701532922
0.1360022667044451;70.2737675753961
0.13700228337138953;70.37659196337998
0.138002300038334;70.47835859359589
0.13900231670527843;70.57908544314367
0.14000233337222287;70.67879006513576
0.14100235003916733;70.77748960144028
0.14200236670611177;70.8752007949602
0.14300238337305624;70.9719400014683
0.14400240004000067;71.06772320101689
0.14500241670694514;71.16256600894
0.14600243337388957;71.25648368646522
0.14700245004083404;71.34949115095144
0.14800246670777847;71.44160298576779
0.14900248337472294;71.53283344982867
0.15000250004166737;71.62319648679882
0.1510025167086118;71.71270573398179
0.15200253337555628;71.80137453090478
0.1530025500425007;71.88921592761153
0.15400256670944518;71.97624269267556
0.1550025833763896;72.06246732094411
0.15600260004333408;72.14790204102411
0.15700261671027851;72.23255882251955
0.15800263337722298;72.31644938303047
0.15900265004416742;72.39958519492251
0.16000266671111185;72.48197749187582
0.16100268337805632;72.5636372752221
0.16200270004500075;72.64457532007724
0.16300271671194522;72.72480218127774
0.16400273337888965;72.80432819912824
0.16500275004583412;72.88316350496697
0.16600276671277855;72.96131802655606
0.16700278337972302;73.03880149330317
0.16800280004666746;73.1156234413206
0.16900281671361192;73.19179321832776
0.17000283338055636;73.26731998840289
0.1710028500475008;73.34221273658915
0.17200286671444526;73.41648027336059
0.1730028833813897;73.49013123895304
0.17400290004833416;73.56317410756424
0.1750029167152786;73.63561719142848
0.17600293338222306;73.70746864476988
0.1770029500491675;73.7787364676382
0.17800296671611196;73.84942850963208
0.1790029833830564;73.91955247351258
0.18000300005000086;73.98911591871189
0.1810030167169453;74.0581262647398
0.18200303338388973;74.12659079449216
0.1830030500508342;74.19451665746415
0.18400306671777863;74.2619108728719
0.1850030833847231;74.32878033268531
0.18600310005166754;74.39513180457527
0.187003116718612;74.4609719347778
0.18800313338555644;74.52630725087809
0.1890031500525009;74.59114416451715
0.19000316671944534;74.65548897402326
0.1910031833863898;74.71934786697099
0.19200320005333424;74.78272692267005
0.19300321672027868;74.84563211458608
0.19400323338722314;74.9080693126958
0.19500325005416758;74.9700442857784
0.19600326672111204;75.03156270364539
0.19700328338805648;75.09263013931064
0.19800330005500094;75.15325207110274
0.19900331672194538;75.21343388472123
0.20000333338888984;75.27318087523861
0.20100335005583428;75.33249824904985
0.20200336672277874;75.39139112577081
0.20300338338972318;75.44986454008739
0.20400340005666762;75.50792344355662
0.20500341672361208;75.56557270636162
0.20600343339055652;75.62281711902126
0.20700345005750098;75.6796613940563
0.20800346672444542;75.7361101676131
0.20900348339138988;75.79216800104638
0.21000350005833432;75.84783938246193
0.21100351672527878;75.90312872822082
0.21200353339222322;75.9580403844059
0.21300355005916768;76.01257862825197
0.21400356672611212;76.06674766954056
0.21500358339305656;76.12055165196027
0.21600360006000102;76.17399465443394
0.21700361672694546;76.22708069241315
0.21800363339388992;76.27981371914159
0.21900365006083436;76.3321976268875
0.22000366672777882;76.38423624814679
0.22100368339472326;76.43593335681697
0.22200370006166772;76.48729266934328
0.22300371672861216;76.53831784583744
0.22400373339555663;76.58901249116992
0.22500375006250106;76.63938015603655
0.2260037667294455;76.68942433799991
0.22700378339638996;76.73914848250658
0.2280038000633344;76.7885559838806
0.22900381673027886;76.8376501862938
0.2300038333972233;76.88643438471395
0.23100385006416777;76.93491182583101
0.2320038667311122;76.98308570896205
0.23300388339805667;77.03095918693573
0.2340039000650011;77.07853536695663
0.23500391673194554;77.12581731144998
0.23600393339889;77.17280803888741
0.23700395006583444;77.21951052459423
0.2380039667327789;77.2659277015385
0.23900398339972334;77.31206246110284
0.2400040000666678;77.35791765383874
0.24100401673361224;77.4034960902047
0.2420040334005567;77.44880054128765
0.24300405006750114;77.49383373950893
0.2440040667344456;77.53859837931473
0.24500408340139004;77.58309711785155
0.24600410006833448;77.62733257562704
0.24700411673527894;77.67130733715656
0.24800413340222338;77.715023951596
0.24900415006916785;77.75848493336082
0.2500041667361123;77.80169276273216
0.25100418340305675;77.8446498864499
0.2520042000700012;77.88735871829333
0.2530042167369456;77.92982163964935
0.2540042334038901;77.97204100006908
0.25500425007083455;78.01401911781258
0.256004266737779;78.05575828038232
0.2570042834047234;78.09726074504555
0.25800430007166786;78.13852873934593
0.25900431673861235;78.17956446160457
0.2600043334055568;78.22037008141085
0.2610043500725012;78.2609477401031
0.26200436673944566;78.30129955123962
0.26300438340639015;78.34142760106008
0.2640044000733346;78.38133027833874
0.265004416740279;78.42101332460604
0.26600443340722346;78.46047874633302
0.2670044500741679;78.4997285244344
0.2680044667411124;78.53876461468536
0.2690044834080568;78.57758894813011
0.27000450007500126;78.61620343148223
0.2710045167419457;78.65460994751729
0.2720045334088902;78.69281035545768
0.27300455007583463;78.73080649134981
0.27400456674277907;78.76860016843419
0.2750045834097235;78.80619317750805
0.276004600076668;78.84358728728114
0.27700461674361243;78.88078424472468
0.27800463341055687;78.91778577541326
0.2790046500775013;78.95459358386078
0.28000466674444574;78.99120935384936
0.28100468341139023;79.02763474875243
0.28200470007833467;79.0638714118515
0.2830047167452791;79.09992096664695
0.28400473341222354;79.13578501716303
0.28500475007916803;79.17146514824705
0.28600476674611247;79.20696292586314
0.2870047834130569;79.2422798973803
0.28800480008000134;79.27741759185525
0.2890048167469458;79.31237752031004
0.2900048334138903;79.34716117600448
0.2910048500808347;79.38177003470358
0.29200486674777915;79.41620555494012
0.2930048834147236;79.45046917827239
0.2940049000816681;79.4845623295372
0.2950049167486125;79.51848641709836
0.29600493341555695;79.55224283309065
0.2970049500825014;79.58583295365943
0.2980049667494459;79.6192581391958
0.2990049834163903;79.65251973456768
0.30000500008333475;79.68561906934674
0.3010050167502792;79.71855745803134
0.3020050334172236;79.75133620026531
0.3030050500841681;79.7839565810531
0.30400506675111255;79.816419870971
0.305005083418057;79.84872732637476
0.3060051000850014;79.88088018960337
0.3070051167519459;79.91287968917955
0.30800513341889035;79.94472704000648
0.3090051500858348;79.97642344356143
0.3100051667527792;80.00797008808561
0.31100518341972366;80.03936814877123
0.31200520008666816;80.070618787945
0.3130052167536126;80.10172315524854
0.31400523342055703;80.13268238781595
0.31500525008750146;80.16349761044795
0.31600526675444596;80.1941699357834
0.3170052834213904;80.22470046446787
0.31800530008833483;80.25509028531913
0.31900531675527927;80.28534047549012
0.3200053334222237;80.31545210062906
0.3210053500891682;80.34542621503698
0.32200536675611263;80.37526386182246
0.32300538342305707;80.40496607305396
0.3240054000900015;80.43453386990947
0.325005416756946;80.46396826282394
0.32600543342389043;80.49327025163394
0.32700545009083487;80.52244082572028
0.3280054667577793;80.551480964148
0.3290054834247238;80.58039163580433
0.33000550009166824;80.6091737995342
0.3310055167586127;80.63782840427375
0.3320055334255571;80.6663563891814
0.33300555009250155;80.69475868376716
0.33400556675944604;80.72303620801955
0.3350055834263905;80.75118987253066
0.3360056000933349;80.77922057861916
0.33700561676027935;80.80712921845131
0.33800563342722384;80.83491667516014
0.3390056500941683;80.86258382296265
0.3400056667611127;80.8901315272752
0.34100568342805715;80.91756064482706
0.3420057000950016;80.94487202377222
0.3430057167619461;80.9720665037994
0.3440057334288905;80.99914491624033
0.34500575009583495;81.0261080841764
0.3460057667627794;81.05295682254363
0.3470057834297239;81.079691938236
0.3480058000966683;81.1063142302071
0.34900581676361275;81.13282448957051
0.3500058334305572;81.15922349969821
0.3510058500975017;81.18551203631777
0.3520058667644461;81.21169086760808
0.35300588343139055;81.23776075429343
0.354005900098335;81.26372244973626
0.35500591676527943;81.28957670002853
0.3560059334322239;81.31532424408171
0.35700595009916836;81.34096581371529
0.3580059667661128;81.36650213374415
0.35900598343305723;81.3919339220645
0.3600060001000017;81.41726188973851
0.36100601676694616;81.44248674107779
0.3620060334338906;81.46760917372553
0.36300605010083503;81.49262987873752
0.36400606676777947;81.51754954066176
0.36500608343472396;81.54236883761726
0.3660061001016684;81.56708844137125
0.36700611676861283;81.59170901741567
0.36800613343555727;81.61623122504223
0.36900615010250176;81.64065571741646
0.3700061667694462;81.66498314165082
0.37100618343639064;81.68921413887661
0.37200620010333507;81.71334934431479
0.37300621677027956;81.73738938734593
0.374006233437224;81.76133489157911
0.37500625010416844;81.7851864749197
0.3760062667711129;81.80894474963634
0.3770062834380573;81.83261032242692
0.3780063001050018;81.8561837944835
0.37900631677194624;81.87966576155647
0.3800063334388907;81.90305681401772
0.3810063501058351;81.92635753692286
0.3820063667727796;81.94956851007277
0.38300638343972404;81.97269030807398
0.3840064001066685;81.99572350039846
0.3850064167736129;82.01866865144248
0.38600643344055735;82.0415263205846
0.38700645010750184;82.06429706224291
0.3880064667744463;82.08698142593154
0.3890064834413907;82.10957995631617
0.39000650010833515;82.13209319326903
0.39100651677527964;82.15452167192296
0.3920065334422241;82.17686592272486
0.3930065501091685;82.1991264714882
0.39400656677611295;82.22130383944514
0.3950065834430574;82.24339854329762
0.3960066001100019;82.26541109526785
0.3970066167769463;82.28734200314832
0.39800663344389076;82.30919177035074
0.3990066501108352;82.33096089595472
0.4000066667777797;82.35264987475544
0.4010066834447241;82.37425919731109
0.40200670011166856;82.39578934998914
0.403006716778613;82.41724081501252
0.4040067334455575;82.4386140705048
0.4050067501125019;82.45990959053503
0.40600676677944636;82.48112784516177
0.4070067834463908;82.5022693004767
0.40800680011333523;82.52333441864756
0.4090068167802797;82.54432365796055
0.41000683344722416;82.56523747286221
0.4110068501141686;82.58607631400068
0.41200686678111303;82.60684062826643
0.4130068834480575;82.62753085883256
0.41400690011500196;82.64814744519444
0.4150069167819464;82.66869082320889
0.41600693344889084;82.6891614251329
0.4170069501158353;82.70955967966172
0.41800696678277977;82.72988601196664
0.4190069834497242;82.7501408437321
0.42000700011666864;82.77032459319246
0.4210070167836131;82.79043767516819
0.42200703345055757;82.81048050110172
0.423007050117502;82.83045347909271
0.42400706678444644;82.85035701393294
0.4250070834513909;82.87019150714079
0.42600710011833537;82.8899573569951
0.4270071167852798;82.90965495856892
0.42800713345222424;82.92928470376252
0.4290071501191687;82.94884698133613
0.4300071667861131;82.96834217694233
0.4310071834530576;82.98777067315784
0.43200720012000204;83.00713284951517
0.4330072167869465;83.02642908253358
0.4340072334538909;83.04565974574996
0.4350072501208354;83.06482520974907
0.43600726678777985;83.08392584219355
0.4370072834547243;83.10296200785358
0.4380073001216687;83.12193406863595
0.43900731678861316;83.14084238361316
0.44000733345555765;83.15968730905175
0.4410073501225021;83.17846919844058
0.4420073667894465;83.1971884025186
0.44300738345639096;83.21584526930239
0.44400740012333545;83.23444014411331
0.4450074167902799;83.25297336960423
0.4460074334572243;83.27144528578621
0.44700745012416876;83.28985623005445
0.44800746679111325;83.30820653721437
0.4490074834580577;83.32649653950703
0.4500075001250021;83.34472656663439
0.45100751679194656;83.36289694578431
0.452007533458891;83.38100800165512
0.4530075501258355;83.39906005648004
0.4540075667927799;83.41705343005117
0.45500758345972436;83.43498843974334
0.4560076001266688;83.45286540053752
0.4570076167936133;83.4706846250441
0.45800763346055773;83.48844642352582
0.45900765012750216;83.50615110392037
0.4600076667944466;83.5237989718629
0.46100768346139104;83.5413903307081
0.46200770012833553;83.55892548155205
0.46300771679527997;83.57640472325392
0.4640077334622244;83.59382835245732
0.46500775012916884;83.6111966636114
0.46600776679611333;83.62850994899172
0.46700778346305777;83.64576849872094
0.4680078001300022;83.66297260078917
0.46900781679694664;83.68012254107416
0.4700078334638911;83.69721860336125
0.47100785013083557;83.71426106936302
0.47200786679778;83.73125021873881
0.47300788346472444;83.74818632911393
0.4740079001316689;83.76506967609878
0.47500791679861337;83.78190053330756
0.4760079334655578;83.79867917237695
0.47700795013250225;83.8154058629845
0.4780079667994467;83.83208087286673
0.4790079834663912;83.84870446783725
0.4800080001333356;83.86527691180439
0.48100801680028005;83.8817984667889
0.4820080334672245;83.89826939294119
0.4830080501341689;83.91468994855873
0.4840080668011134;83.93106039010274
0.48500808346805785;83.94738097221534
0.4860081001350023;83.96365194773584
0.4870081168019467;83.9798735677174
0.4880081334688912;83.99604608144315
0.48900815013583565;84.01216973644233
0.4900081668027801;84.02824477850612
0.4910081834697245;84.04427145170342
0.49200820013666896;84.06024999839633
0.49300821680361345;84.0761806592556
0.4940082334705579;84.0920636732757
0.4950082501375023;84.10789927779004
0.49600826680444676;84.12368770848565
0.49700828347139125;84.139429199418
0.4980083001383357;84.15512398302563
0.4990083168052801;84.17077229014433
0.5000083334722246;84.18637435002152
0.501008350139169;84.20193039033035
0.5020083668061135;84.21744063718349
0.5030083834730579;84.23290531514712
0.5040084001400024;84.24832464725436
0.5050084168069469;84.26369885501889
0.5060084334738912;84.2790281584482
0.5070084501408357;84.29431277605684
0.5080084668077802;84.30955292487954
0.5090084834747246;84.32474882048396
0.5100085001416691;84.33990067698363
0.5110085168086135;84.35500870705052
0.512008533475558;84.37007312192753
0.5130085501425025;84.38509413144101
0.5140085668094468;84.4000719440128
0.5150085834763913;84.41500676667249
0.5160086001433357;84.42989880506941
0.5170086168102802;84.44474826348446
0.5180086334772247;84.45955534484183
0.5190086501441691;84.47432025072068
0.5200086668111136;84.48904318136661
0.5210086834780581;84.50372433570298
0.5220087001450024;84.51836391134232
0.5230087168119469;84.53296210459733
0.5240087334788913;84.54751911049196
0.5250087501458358;84.56203512277236
0.5260087668127803;84.57651033391761
0.5270087834797247;84.59094493515049
0.5280088001466692;84.605339116448
0.5290088168136136;84.61969306655186
0.530008833480558;84.63400697297885
0.5310088501475025;84.64828102203116
0.5320088668144469;84.66251539880638
0.5330088834813914;84.67671028720768
0.5340089001483358;84.69086586995378
0.5350089168152803;84.70498232858867
0.5360089334822248;84.71905984349146
0.5370089501491692;84.73309859388603
0.5380089668161137;84.74709875785051
0.5390089834830581;84.76106051232678
0.5400090001500025;84.77498403312988
0.541009016816947;84.7888694949572
0.5420090334838914;84.80271707139768
0.5430090501508359;84.8165269349409
0.5440090668177804;84.83029925698608
0.5450090834847248;84.84403420785094
0.5460091001516693;84.85773195678061
0.5470091168186136;84.87139267195623
0.5480091334855581;84.88501652050365
0.5490091501525026;84.89860366850205
0.550009166819447;84.91215428099228
0.5510091834863915;84.92566852198536
0.552009200153336;84.93914655447065
0.5530092168202804;84.9525885404243
0.5540092334872249;84.9659946408171
0.5550092501541692;84.9793650156228
0.5560092668211137;84.99269982382594
0.5570092834880582;85.00599922342978
0.5580093001550026;85.0192633714642
0.5590093168219471;85.03249242399332
0.5600093334888915;85.04568653612336
0.561009350155836;85.05884586201005
0.5620093668227805;85.07197055486625
0.5630093834897248;85.0850607669695
0.5640094001566693;85.09811664966917
0.5650094168236138;85.11113835339401
0.5660094334905582;85.12412602765924
0.5670094501575027;85.1370798210738
0.5680094668244471;85.14999988134738
0.5690094834913916;85.16288635529762
0.5700095001583361;85.17573938885683
0.5710095168252804;85.18855912707913
0.5720095334922249;85.20134571414714
0.5730095501591693;85.21409929337878
0.5740095668261138;85.22682000723404
0.5750095834930583;85.23950799732157
0.5760096001600027;85.25216340440522
0.5770096168269472;85.26478636841074
0.5780096334938916;85.27737702843197
0.579009650160836;85.28993552273745
0.5800096668277805;85.30246198877668
0.5810096834947249;85.31495656318643
0.5820097001616694;85.32741938179686
0.5830097168286139;85.33985057963781
0.5840097334955583;85.35225029094487
0.5850097501625028;85.36461864916534
0.5860097668294472;85.37695578696436
0.5870097834963917;85.38926183623073
0.5880098001633361;85.40153692808283
0.5890098168302805;85.4137811928745
0.590009833497225;85.4259947602007
0.5910098501641694;85.43817775890331
0.5920098668311139;85.45033031707679
0.5930098834980584;85.46245256207376
0.5940099001650028;85.47454462051066
0.5950099168319473;85.48660661827307
0.5960099334988918;85.49863868052137
0.5970099501658361;85.51064093169602
0.5980099668327806;85.522613495523
0.599009983499725;85.5345564950191
0.6000100001666695;85.54647005249717
0.601010016833614;85.55835428957133
0.6020100335005584;85.57020932716217
0.6030100501675029;85.58203528550189
0.6040100668344472;85.5938322841393
0.6050100835013917;85.60560044194492
0.6060101001683362;85.61733987711594
0.6070101168352806;85.62905070718116
0.6080101335022251;85.64073304900593
0.6090101501691695;85.65238701879693
0.610010166836114;85.66401273210703
0.6110101835030585;85.67561030384002
0.6120102001700028;85.68717984825535
0.6130102168369473;85.69872147897291
0.6140102335038918;85.71023530897746
0.6150102501708362;85.72172145062342
0.6160102668377807;85.73318001563932
0.6170102835047251;85.74461111513239
0.6180103001716696;85.75601485959297
0.6190103168386141;85.767391358899
0.6200103335055585;85.7787407223204
0.621010350172503;85.79006305852343
0.6220103668394473;85.80135847557503
0.6230103835063918;85.81262708094707
0.6240104001733363;85.8238689815206
0.6250104168402807;85.83508428359015
0.6260104335072252;85.84627309286776
0.6270104501741697;85.85743551448724
0.6280104668411141;85.86857165300815
0.6290104835080585;85.87968161242
0.6300105001750029;85.8907654961462
0.6310105168419474;85.90182340704808
0.6320105335088919;85.91285544742883
0.6330105501758363;85.9238617190374
0.6340105668427808;85.93484232307252
0.6350105835097252;85.94579736018639
0.6360106001766697;85.95672693048861
0.6370106168436142;85.96763113354999
0.6380106335105585;85.97851006840622
0.639010650177503;85.98936383356167
0.6400106668444474;86.00019252699309
0.6410106835113919;86.01099624615318
0.6420107001783364;86.02177508797435
0.6430107168452808;86.03252914887227
0.6440107335122253;86.04325852474946
0.6450107501791698;86.05396331099874
0.6460107668461141;86.06464360250689
0.6470107835130586;86.07529949365801
0.648010800180003;86.08593107833705
0.6490108168469475;86.0965384499332
0.650010833513892;86.10712170134327
0.6510108501808364;86.1176809249751
0.6520108668477809;86.12821621275086
0.6530108835147252;86.1387276561104
0.6540109001816697;86.14921534601447
0.6550109168486142;86.15967937294806
0.6560109335155586;86.17011982692352
0.6570109501825031;86.18053679748391
0.6580109668494476;86.19093037370598
0.659010983516392;86.20130064420354
0.6600110001833365;86.21164769713039
0.6610110168502809;86.2219716201835
0.6620110335172253;86.2322725006061
0.6630110501841698;86.2425504251907
0.6640110668511142;86.25280548028209
0.6650110835180587;86.2630377517804
0.6660111001850031;86.27324732514396
0.6670111168519476;86.28343428539236
0.6680111335188921;86.29359871710932
0.6690111501858365;86.30374070444557
0.670011166852781;86.31386033112179
0.6710111835197254;86.32395768043133
0.6720112001866698;86.33403283524326
0.6730112168536143;86.34408587800493
0.6740112335205587;86.35411689074489
0.6750112501875032;86.36412595507565
0.6760112668544477;86.37411315219636
0.6770112835213921;86.38407856289558
0.6780113001883366;86.39402226755395
0.6790113168552809;86.40394434614683
0.6800113335222254;86.41384487824695
0.6810113501891699;86.42372394302716
0.6820113668561143;86.43358161926285
0.6830113835230588;86.44341798533469
0.6840114001900032;86.45323311923114
0.6850114168569477;86.46302709855092
0.6860114335238922;86.47280000050566
0.6870114501908365;86.48255190192233
0.688011466857781;86.49228287924579
0.6890114835247255;86.50199300854113
0.6900115001916699;86.51168236549626
0.6910115168586144;86.52135102542422
0.6920115335255588;86.5309990632657
0.6930115501925033;86.54062655359127
0.6940115668594478;86.55023357060392
0.6950115835263921;86.55982018814133
0.6960116001933366;86.56938647967814
0.697011616860281;86.57893251832839
0.6980116335272255;86.58845837684771
0.69901165019417;86.5979641276357
0.7000116668611144;86.60744984273805
0.7010116835280589;86.61691559384889
0.7020117001950034;86.62636145231298
0.7030117168619477;86.63578748912792
0.7040117335288922;86.64519377494639
0.7050117501958366;86.65458038007814
0.7060117668627811;86.66394737449244
0.7070117835297256;86.67329482781993
0.70801180019667;86.68262280935491
0.7090118168636145;86.6919313880574
0.7100118335305589;86.70122063255522
0.7110118501975033;86.7104906111461
0.7120118668644478;86.71974139179969
0.7130118835313922;86.72897304215962
0.7140119001983367;86.73818562954557
0.7150119168652811;86.74737922095517
0.7160119335322256;86.75655388306609
0.7170119501991701;86.76570968223805
0.7180119668661145;86.77484668451463
0.719011983533059;86.78396495562538
0.7200120002000034;86.79306456098769
0.7210120168669478;86.80214556570868
0.7220120335338923;86.81120803458715
0.7230120502008367;86.82025203211548
0.7240120668677812;86.82927762248143
0.7250120835347257;86.83828486957009
0.7260121002016701;86.84727383696568
0.7270121168686146;86.85624458795344
0.7280121335355589;86.86519718552131
0.7290121502025034;86.87413169236193
0.7300121668694479;86.88304817087428
0.7310121835363923;86.89194668316556
0.7320122002033368;86.90082729105285
0.7330122168702813;86.90969005606496
0.7340122335372257;86.91853503944414
0.7350122502041702;86.9273623021478
0.7360122668711145;86.93617190485021
0.737012283538059;86.94496390794423
0.7380123002050035;86.95373837154294
0.7390123168719479;86.96249535548144
0.7400123335388924;86.97123491931835
0.7410123502058368;86.97995712233761
0.7420123668727813;86.98866202355003
0.7430123835397258;86.99734968169489
0.7440124002066701;87.00602015524167
0.7450124168736146;87.01467350239157
0.7460124335405591;87.02330978107912
0.7470124502075035;87.03192904897374
0.748012466874448;87.04053136348132
0.7490124835413924;87.04911678174582
0.7500125002083369;87.05768536065074
0.7510125168752814;87.0662371568207
0.7520125335422257;87.07477222662297
0.7530125502091702;87.0832906261689
0.7540125668761146;87.09179241131558
0.7550125835430591;87.10027763766715
0.7560126002100036;87.10874636057639
0.757012616876948;87.11719863514618
0.7580126335438925;87.12563451623089
0.7590126502108369;87.13405405843791
0.7600126668777814;87.14245731612904
0.7610126835447258;87.15084434342191
0.7620127002116702;87.1592151941914
0.7630127168786147;87.1675699220711
0.7640127335455592;87.17590858045462
0.7650127502125036;87.184231222497
0.7660127668794481;87.19253790111617
0.7670127835463925;87.20082866899415
0.768012800213337;87.20910357857858
0.7690128168802814;87.21736268208394
0.7700128335472258;87.22560603149296
0.7710128502141703;87.23383367855791
0.7720128668811147;87.2420456748019
0.7730128835480592;87.25024207152025
0.7740129002150037;87.25842291978174
0.7750129168819481;87.2665882704299
0.7760129335488926;87.27473817408432
0.777012950215837;87.28287268114194
0.7780129668827814;87.29099184177815
0.7790129835497259;87.29909570594832
0.7800130002166703;87.30718432338881
0.7810130168836148;87.31525774361832
0.7820130335505593;87.32331601593904
0.7830130502175037;87.33135918943796
0.7840130668844482;87.33938731298804
0.7850130835513925;87.34740043524941
0.786013100218337;87.35539860467051
0.7870131168852815;87.36338186948936
0.7880131335522259;87.3713502777347
0.7890131502191704;87.37930387722717
0.7900131668861148;87.38724271558043
0.7910131835530593;87.39516684020238
0.7920132002200038;87.40307629829621
0.7930132168869481;87.41097113686166
0.7940132335538926;87.418851402696
0.7950132502208371;87.42671714239535
0.7960132668877815;87.43456840235555
0.797013283554726;87.44240522877345
0.7980133002216704;87.45022766764797
0.7990133168886149;87.45803576478109
0.8000133335555594;87.46582956577906
0.8010133502225038;87.47360911605345
0.8020133668894482;87.48137446082215
0.8030133835563926;87.48912564511048
0.8040134002233371;87.49686271375222
0.8050134168902816;87.50458571139072
0.806013433557226;87.51229468247985
0.8070134502241705;87.51998967128509
0.808013466891115;87.52767072188452
0.8090134835580594;87.5353378781699
0.8100135002250038;87.54299118384756
0.8110135168919482;87.55063068243958
0.8120135335588927;87.5582564172846
0.8130135502258372;87.56586843153893
0.8140135668927816;87.5734667681775
0.8150135835597261;87.58105146999488
0.8160136002266705;87.58862257960617
0.817013616893615;87.59618013944795
0.8180136335605594;87.60372419177942
0.8190136502275038;87.61125477868315
0.8200136668944483;87.61877194206608
0.8210136835613928;87.62627572366051
0.8220137002283372;87.63376616502502
0.8230137168952817;87.64124330754535
0.8240137335622261;87.64870719243532
0.8250137502291706;87.65615786073785
