x;y;temperature
0.0;0.0;0.0
0.00015748031496062991;0.00015873015873015873;22.582839470105416
0.00031496062992125983;0.00015873015873015873;23.772941982169066
0.0004724409448818897;0.00015873015873015873;24.196814459778388
0.0006299212598425197;0.00015873015873015873;24.41719975723679
0.0007874015748031496;0.00015873015873015873;24.55461973862165
0.0009448818897637794;0.00015873015873015873;24.65008826075197
0.0011023622047244095;0.00015873015873015873;24.721327923433755
0.0012598425196850393;0.00015873015873015873;24.77722439429553
0.0014173228346456691;0.00015873015873015873;24.822710898175153
0.0015748031496062992;0.00015873015873015873;24.860737491474396
0.001732283464566929;0.00015873015873015873;24.89317074294725
0.0018897637795275589;0.00015873015873015873;24.92124518176587
0.0020472440944881887;0.00015873015873015873;24.94580704818009
0.002204724409448819;0.00015873015873015873;24.967453894923395
0.002362204724409449;0.00015873015873015873;24.986618517975113
0.0025196850393700786;0.00015873015873015873;25.00362151438727
0.0026771653543307085;0.00015873015873015873;25.018705354349734
0.0028346456692913383;0.00015873015873015873;25.032057137288707
0.0029921259842519685;0.00015873015873015873;25.0438241876173
0.0031496062992125984;0.00015873015873015873;25.054124985759554
0.003307086614173228;0.00015873015873015873;25.063056980490526
0.003464566929133858;0.00015873015873015873;25.07070226705067
0.003622047244094488;0.00015873015873015873;25.07713177344011
0.0037795275590551177;0.00015873015873015873;25.082408383418972
0.003937007874015748;0.00015873015873015873;25.086589287823056
0.004094488188976377;0.00015873015873015873;25.089727766277264
0.004251968503937008;0.00015873015873015873;25.091874541718166
0.004409448818897638;0.00015873015873015873;25.09307880966629
0.004566929133858267;0.00015873015873015873;25.09338901630247
0.004724409448818898;0.00015873015873015873;25.092853439906577
0.004881889763779527;0.00015873015873015873;25.091520616406726
0.005039370078740157;0.00015873015873015873;25.089439639883427
0.0051968503937007875;0.00015873015873015873;25.08666036169394
0.005354330708661417;0.00015873015873015873;25.083233506620576
0.005511811023622047;0.00015873015873015873;25.079210720558915
0.0056692913385826766;0.00015873015873015873;25.074644561356653
0.005826771653543307;0.00015873015873015873;25.0695884422341
0.005984251968503937;0.00015873015873015873;25.064096535558516
0.0061417322834645665;0.00015873015873015873;25.058223643480545
0.006299212598425197;0.00015873015873015873;25.052025040965443
0.006456692913385826;0.00015873015873015873;25.04555629599452
0.006614173228346456;0.00015873015873015873;25.03887307111906
0.006771653543307087;0.00015873015873015873;25.032030910077925
0.006929133858267716;0.00015873015873015873;25.025085012814156
0.007086614173228346;0.00015873015873015873;25.018090001919497
0.007244094488188976;0.00015873015873015873;25.01109968328269
0.007401574803149606;0.00015873015873015873;25.004166803505903
0.007559055118110235;0.00015873015873015873;24.997342806470417
0.007716535433070866;0.00015873015873015873;24.99067759127156
0.007874015748031496;0.00015873015873015873;24.984219273601106
0.008031496062992126;0.00015873015873015873;24.978013952519827
0.008188976377952755;0.00015873015873015873;24.972105484440775
0.008346456692913385;0.00015873015873015873;24.96653526602083
0.008503937007874015;0.00015873015873015873;24.961342027545996
0.008661417322834646;0.00015873015873015873;24.956561638275897
0.008818897637795276;0.00015873015873015873;24.95222692510085
0.008976377952755904;0.00015873015873015873;24.948367505749527
0.009133858267716535;0.00015873015873015873;24.94500963766478
0.009291338582677165;0.00015873015873015873;24.942176083553097
0.009448818897637795;0.00015873015873015873;24.939885994485156
0.009606299212598425;0.00015873015873015873;24.938154811310913
0.009763779527559054;0.00015873015873015873;24.93699418502329
0.009921259842519684;0.00015873015873015873;24.936411916582045
0.010078740157480314;0.00015873015873015873;24.93641191658213
0.010236220472440945;0.00015873015873015873;24.936994185023263
0.010393700787401575;0.00015873015873015873;24.93815481131086
0.010551181102362204;0.00015873015873015873;24.939885994485063
0.010708661417322834;0.00015873015873015873;24.942176083553086
0.010866141732283464;0.00015873015873015873;24.945009637664803
0.011023622047244094;0.00015873015873015873;24.94836750574941
0.011181102362204725;0.00015873015873015873;24.952226925100852
0.011338582677165353;0.00015873015873015873;24.956561638275815
0.011496062992125983;0.00015873015873015873;24.961342027546067
0.011653543307086614;0.00015873015873015873;24.966535266020863
0.011811023622047244;0.00015873015873015873;24.972105484440746
0.011968503937007874;0.00015873015873015873;24.978013952519927
0.012125984251968503;0.00015873015873015873;24.98421927360108
0.012283464566929133;0.00015873015873015873;24.99067759127165
0.012440944881889763;0.00015873015873015873;24.997342806470424
0.012598425196850394;0.00015873015873015873;25.004166803506045
0.012755905511811024;0.00015873015873015873;25.01109968328263
0.012913385826771652;0.00015873015873015873;25.018090001919525
0.013070866141732283;0.00015873015873015873;25.02508501281415
0.013228346456692913;0.00015873015873015873;25.03203091007792
0.013385826771653543;0.00015873015873015873;25.03887307111902
0.013543307086614173;0.00015873015873015873;25.0455562959946
0.013700787401574802;0.00015873015873015873;25.05202504096545
0.013858267716535432;0.00015873015873015873;25.05822364348054
0.014015748031496062;0.00015873015873015873;25.064096535558495
0.014173228346456693;0.00015873015873015873;25.069588442234103
0.014330708661417323;0.00015873015873015873;25.07464456135668
0.014488188976377952;0.00015873015873015873;25.07921072055905
0.014645669291338582;0.00015873015873015873;25.083233506620687
0.014803149606299212;0.00015873015873015873;25.086660361693873
0.014960629921259842;0.00015873015873015873;25.08943963988343
0.01511811023622047;0.00015873015873015873;25.091520616406758
0.015275590551181101;0.00015873015873015873;25.092853439906552
0.015433070866141731;0.00015873015873015873;25.093389016302414
0.015590551181102362;0.00015873015873015873;25.09307880966629
0.015748031496062992;0.00015873015873015873;25.091874541718198
0.01590551181102362;0.00015873015873015873;25.08972776627735
0.016062992125984252;0.00015873015873015873;25.086589287823116
0.01622047244094488;0.00015873015873015873;25.082408383418855
0.01637795275590551;0.00015873015873015873;25.077131773439973
0.01653543307086614;0.00015873015873015873;25.07070226705071
0.01669291338582677;0.00015873015873015873;25.063056980490483
0.016850393700787402;0.00015873015873015873;25.054124985759522
0.01700787401574803;0.00015873015873015873;25.04382418761731
0.01716535433070866;0.00015873015873015873;25.03205713728867
0.01732283464566929;0.00015873015873015873;25.018705354349727
0.01748031496062992;0.00015873015873015873;25.00362151438714
0.01763779527559055;0.00015873015873015873;24.986618517975103
0.01779527559055118;0.00015873015873015873;24.967453894923338
0.01795275590551181;0.00015873015873015873;24.945807048179944
0.01811023622047244;0.00015873015873015873;24.92124518176599
0.01826771653543307;0.00015873015873015873;24.893170742947373
0.0184251968503937;0.00015873015873015873;24.860737491474378
0.01858267716535433;0.00015873015873015873;24.822710898175075
0.01874015748031496;0.00015873015873015873;24.7772243942956
0.01889763779527559;0.00015873015873015873;24.721327923433616
0.01905511811023622;0.00015873015873015873;24.65008826075193
0.01921259842519685;0.00015873015873015873;24.55461973862165
0.01937007874015748;0.00015873015873015873;24.417199757236872
0.019527559055118108;0.00015873015873015873;24.196814459778363
0.01968503937007874;0.00015873015873015873;23.772941982169055
0.01984251968503937;0.00015873015873015873;22.582839470105434
0.02;0.00015873015873015873;4.815670705428055e-13
0.0;0.00015873015873015873;71.26283920935323
0.00015748031496062991;0.00031746031746031746;50.140115673682864
0.00031496062992125983;0.00031746031746031746;39.890035101271486
0.0004724409448818897;0.00031746031746031746;35.378513735787905
0.0006299212598425197;0.00031746031746031746;32.9362791487829
0.0007874015748031496;0.00031746031746031746;31.423035102494005
0.0009448818897637794;0.00031746031746031746;30.404780185285567
0.0011023622047244095;0.00031746031746031746;29.66447570330456
0.0012598425196850393;0.00031746031746031746;29.310596263254837
0.0014173228346456691;0.00031746031746031746;28.717246259237
0.0015748031496062992;0.00031746031746031746;28.357230306094472
0.001732283464566929;0.00031746031746031746;28.08682690482142
0.0018897637795275589;0.00031746031746031746;27.87356851438113
0.0020472440944881887;0.00031746031746031746;27.669198126919753
0.002204724409448819;0.00031746031746031746;27.548671587308554
0.002362204724409449;0.00031746031746031746;27.1896487678137
0.0025196850393700786;0.00031746031746031746;27.253043660119715
0.0026771653543307085;0.00031746031746031746;27.020491106897712
0.0028346456692913383;0.00031746031746031746;27.093423740410685
0.0029921259842519685;0.00031746031746031746;26.974793639980113
0.0031496062992125984;0.00031746031746031746;26.910017790152917
0.003307086614173228;0.00031746031746031746;26.847603459450536
0.003464566929133858;0.00031746031746031746;26.791773911702734
0.003622047244094488;0.00031746031746031746;26.741732857142505
0.0037795275590551177;0.00031746031746031746;26.49252005958905
0.003937007874015748;0.00031746031746031746;26.657106171440773
0.004094488188976377;0.00031746031746031746;26.619383183913584
0.004251968503937008;0.00031746031746031746;26.58557233754616
0.004409448818897638;0.00031746031746031746;26.555740310799965
0.004566929133858267;0.00031746031746031746;26.528107574716792
0.004724409448818898;0.00031746031746031746;26.50286268729828
0.004881889763779527;0.00031746031746031746;26.47975146303969
0.005039370078740157;0.00031746031746031746;26.458560010829473
0.0051968503937007875;0.00031746031746031746;26.43906860456639
0.005354330708661417;0.00031746031746031746;25.92887249373702
0.005511811023622047;0.00031746031746031746;26.468347375873602
0.0056692913385826766;0.00031746031746031746;26.51669106403052
0.005826771653543307;0.00031746031746031746;26.37515292290012
0.005984251968503937;0.00031746031746031746;26.394942880679384
0.0061417322834645665;0.00031746031746031746;26.349862511913475
0.006299212598425197;0.00031746031746031746;26.336423778164747
0.006456692913385826;0.00031746031746031746;26.064622633953803
0.006614173228346456;0.00031746031746031746;26.30968878923383
0.006771653543307087;0.00031746031746031746;26.30894280654824
0.006929133858267716;0.00031746031746031746;26.30033559496419
0.007086614173228346;0.00031746031746031746;26.292260606881698
0.007244094488188976;0.00031746031746031746;26.284675485050023
0.007401574803149606;0.00031746031746031746;26.277539472467744
0.007559055118110235;0.00031746031746031746;26.279474468411152
0.007716535433070866;0.00031746031746031746;26.264321085927563
0.007874015748031496;0.00031746031746031746;26.25844940699213
0.008031496062992126;0.00031746031746031746;26.252753051316983
0.008188976377952755;0.00031746031746031746;26.38594689869153
0.008346456692913385;0.00031746031746031746;26.242195792229786
0.008503937007874015;0.00031746031746031746;26.23728773897297
0.008661417322834646;0.00031746031746031746;26.23701908254127
0.008818897637795276;0.00031746031746031746;26.2281090598012
0.008976377952755904;0.00031746031746031746;26.22380182955185
0.009133858267716535;0.00031746031746031746;26.21966066652893
