x;y;temperature
0.01215686274509804;7.874015748031496e-05;25.131824073034334
0.01223529411764706;7.874015748031496e-05;25.143763643338964
0.01231372549019608;7.874015748031496e-05;24.962944440940202
0.012392156862745099;7.874015748031496e-05;24.83014398161449
0.012470588235294119;7.874015748031496e-05;24.92399842317746
0.012549019607843138;7.874015748031496e-05;25.120817438650523
0.012627450980392156;7.874015748031496e-05;25.157500400624325
0.012705882352941176;7.874015748031496e-05;24.98309618190426
0.012784313725490196;7.874015748031496e-05;24.829438418133613
0.012862745098039216;7.874015748031496e-05;24.90310894504905
0.012941176470588235;7.874015748031496e-05;25.107835033718274
0.013019607843137255;7.874015748031496e-05;25.170182168382272
0.013098039215686275;7.874015748031496e-05;25.00459246908156
0.013176470588235295;7.874015748031496e-05;24.83065686530144
0.013254901960784314;7.874015748031496e-05;24.882063595709543
0.013333333333333334;7.874015748031496e-05;25.092791089629646
0.013411764705882354;7.874015748031496e-05;25.181722310833887
0.013490196078431374;7.874015748031496e-05;25.02747579171705
0.013568627450980392;7.874015748031496e-05;24.83391777654579
0.013647058823529411;7.874015748031496e-05;24.8608852054699
0.013725490196078431;7.874015748031496e-05;25.075569789546602
0.013803921568627451;7.874015748031496e-05;25.192027740585214
0.01388235294117647;7.874015748031496e-05;25.051818270662565
0.01396078431372549;7.874015748031496e-05;24.83936646777491
0.01403921568627451;7.874015748031496e-05;24.83958086288771
0.01411764705882353;7.874015748031496e-05;25.0560145013118
0.01419607843137255;7.874015748031496e-05;25.20099620073177
0.01427450980392157;7.874015748031496e-05;25.07773226429027
0.01435294117647059;7.874015748031496e-05;24.847185323347638
0.014431372549019609;7.874015748031496e-05;24.818136453550398
0.014509803921568629;7.874015748031496e-05;25.033912316124393
0.014588235294117647;7.874015748031496e-05;25.208512284523167
0.014666666666666666;7.874015748031496e-05;25.105385674778656
0.014745098039215686;7.874015748031496e-05;24.857608650262275
0.014823529411764706;7.874015748031496e-05;24.796508741126402
0.014901960784313726;7.874015748031496e-05;25.008971403870316
0.014980392156862745;7.874015748031496e-05;25.214441550739306
0.015058823529411765;7.874015748031496e-05;25.13502456005831
0.015137254901960785;7.874015748031496e-05;24.870944745092647
0.015215686274509805;7.874015748031496e-05;24.774613541928193
0.015294117647058824;7.874015748031496e-05;24.980787034627756
0.015372549019607844;7.874015748031496e-05;25.218621681297257
0.015450980392156864;7.874015748031496e-05;25.16700747050982
0.015529411764705884;7.874015748031496e-05;24.887609517972624
0.015607843137254902;7.874015748031496e-05;24.752307474245526
0.01568627450980392;7.874015748031496e-05;24.948789100615137
0.01576470588235294;7.874015748031496e-05;25.22084889602764
0.01584313725490196;7.874015748031496e-05;25.20185929299106
0.01592156862745098;7.874015748031496e-05;24.90817931358854
0.016;7.874015748031496e-05;24.729358718626337
0.01607843137254902;7.874015748031496e-05;24.912158254624828
0.01615686274509804;7.874015748031496e-05;25.220856486866282
0.01623529411764706;7.874015748031496e-05;25.240358923673117
0.01631372549019608;7.874015748031496e-05;24.93347696543844
0.0163921568627451;7.874015748031496e-05;24.705398108277116
0.01647058823529412;7.874015748031496e-05;24.86968636977511
0.01654901960784314;7.874015748031496e-05;25.218279717579154
0.01662745098039216;7.874015748031496e-05;25.28368852517931
0.016705882352941178;7.874015748031496e-05;24.964718234418797
0.016784313725490198;7.874015748031496e-05;24.679833058107636
0.016862745098039218;7.874015748031496e-05;24.819532843976823
0.016941176470588237;7.874015748031496e-05;25.2125960080814
0.017019607843137257;7.874015748031496e-05;25.33370159524108
0.017098039215686273;7.874015748031496e-05;25.00377448438171
0.017176470588235293;7.874015748031496e-05;24.65168655021193
0.017254901960784313;7.874015748031496e-05;24.758773202532076
0.017333333333333333;7.874015748031496e-05;25.203017812602518
0.017411764705882352;7.874015748031496e-05;25.39343707905655
0.017490196078431372;7.874015748031496e-05;25.053675416843664
0.017568627450980392;7.874015748031496e-05;24.619272270300073
0.01764705882352941;7.874015748031496e-05;24.68249946477324
0.01772549019607843;7.874015748031496e-05;25.1882889828679
0.01780392156862745;7.874015748031496e-05;25.468190278627375
0.01788235294117647;7.874015748031496e-05;25.119653178585782
0.01796078431372549;7.874015748031496e-05;24.579472755843984
0.01803921568627451;7.874015748031496e-05;24.58185091483743
0.01811764705882353;7.874015748031496e-05;25.16626901416402
0.01819607843137255;7.874015748031496e-05;25.567997177589525
0.01827450980392157;7.874015748031496e-05;25.21155431665656
0.01835294117647059;7.874015748031496e-05;24.525915752993274
0.01843137254901961;7.874015748031496e-05;24.43912965582346
0.01850980392156863;7.874015748031496e-05;25.133011489648947
0.01858823529411765;7.874015748031496e-05;25.71431121173504
0.018666666666666668;7.874015748031496e-05;25.350281524172928
0.018745098039215688;7.874015748031496e-05;24.443454370727093
0.018823529411764708;7.874015748031496e-05;24.213346327441172
0.018901960784313727;7.874015748031496e-05;25.080564666390487
0.018980392156862747;7.874015748031496e-05;25.962270938222666
0.019058823529411767;7.874015748031496e-05;25.589055295299506
0.019137254901960783;7.874015748031496e-05;24.28610211941667
0.019215686274509803;7.874015748031496e-05;23.78400339757267
0.019294117647058823;7.874015748031496e-05;24.99240488550226
0.019372549019607842;7.874015748031496e-05;26.50689947419386
0.019450980392156862;7.874015748031496e-05;26.11261267644265
0.019529411764705882;7.874015748031496e-05;23.83078636033618
0.0196078431372549;7.874015748031496e-05;22.588382220699078
0.01968627450980392;7.874015748031496e-05;24.890956350556113
0.01976470588235294;7.874015748031496e-05;28.794913615251975
0.01984313725490196;7.874015748031496e-05;28.16521632512815
0.01992156862745098;7.874015748031496e-05;18.027964048694113
0.02;7.874015748031496e-05;1.5853417035955808e-13
0.0;7.874015748031496e-05;84.61256721519234
7.843137254901961e-05;0.00015748031496062991;50.794517845999806
0.00015686274509803922;0.00015748031496062991;42.971207523858084
0.00023529411764705883;0.00015748031496062991;37.14545213868742
0.00031372549019607844;0.00015748031496062991;31.62072127116474
0.0003921568627450981;0.00015748031496062991;29.01567600112685
0.00047058823529411766;0.00015748031496062991;29.59561127263169
0.0005490196078431372;0.00015748031496062991;30.77417064706292
0.0006274509803921569;0.00015748031496062991;30.251642407011385
0.0007058823529411765;0.00015748031496062991;28.352812466447666
0.0007843137254901962;0.00015748031496062991;27.06253612864041
0.0008627450980392157;0.00015748031496062991;27.38967985258224
0.0009411764705882353;0.00015748031496062991;28.327917965107073
0.001019607843137255;0.00015748031496062991;28.35475869274686
0.0010980392156862745;0.00015748031496062991;27.320740471138116
0.0011764705882352942;0.00015748031496062991;26.435802335400226
0.0012549019607843138;0.00015748031496062991;26.60744075309068
0.0013333333333333333;0.00015748031496062991;27.313207250807906
0.001411764705882353;0.00015748031496062991;27.478643916473672
0.0014901960784313726;0.00015748031496062991;26.91201800068195
0.0015686274509803923;0.00015748031496062991;26.303992283649002
0.0016470588235294118;0.00015748031496062991;26.190078813452004
0.0017254901960784314;0.00015748031496062991;26.764265420474203
0.0018039215686274511;0.00015748031496062991;26.94925321564111
0.0018823529411764706;0.00015748031496062991;26.596132800253596
0.00196078431372549;0.00015748031496062991;26.001641691161655
0.00203921568627451;0.00015748031496062991;25.95564663997803
0.0021176470588235297;0.00015748031496062991;26.638697730686477
0.002196078431372549;0.00015748031496062991;26.66772488031737
0.0022745098039215687;0.00015748031496062991;26.37014483570606
0.0023529411764705885;0.00015748031496062991;25.8762987429549
0.0024313725490196078;0.00015748031496062991;26.2441513801574
0.0025098039215686275;0.00015748031496062991;26.1864378908328
0.0025882352941176473;0.00015748031496062991;26.4689255543265
0.0026666666666666666;0.00015748031496062991;26.24584772371714
0.0027450980392156863;0.00015748031496062991;25.814861191209882
0.002823529411764706;0.00015748031496062991;25.579689830854498
0.0029019607843137254;0.00015748031496062991;26.08588650459823
0.002980392156862745;0.00015748031496062991;26.296545881940908
0.003058823529411765;0.00015748031496062991;26.15536613550207
0.0031372549019607846;0.00015748031496062991;25.77648227897868
0.003215686274509804;0.00015748031496062991;25.707176030695642
0.0032941176470588237;0.00015748031496062991;25.89531978841847
0.0033725490196078434;0.00015748031496062991;26.136638407353967
0.0034509803921568627;0.00015748031496062991;26.086929323095188
0.0035294117647058825;0.00015748031496062991;25.751487688770723
0.0036078431372549022;0.00015748031496062991;25.595684868101817
0.0036862745098039215;0.00015748031496062991;26.33444180149577
0.0037647058823529413;0.00015748031496062991;26.06910807514683
0.003843137254901961;0.00015748031496062991;26.033179565349887
0.00392156862745098;0.00015748031496062991;25.737109617717934
0.004;0.00015748031496062991;25.564440264393415
0.00407843137254902;0.00015748031496062991;25.587644573057098
0.00415686274509804;0.00015748031496062991;26.294698466200995
0.004235294117647059;0.00015748031496062991;25.98955511424165
0.004313725490196078;0.00015748031496062991;25.729255672721234
0.004392156862745098;0.00015748031496062991;25.54482175087839
0.004470588235294118;0.00015748031496062991;25.666700462245068
0.0045490196078431374;0.00015748031496062991;25.363087466222115
0.004627450980392157;0.00015748031496062991;25.883143060206645
0.004705882352941177;0.00015748031496062991;25.72080621277697
0.004784313725490196;0.00015748031496062991;25.53215407487938
0.0048627450980392155;0.00015748031496062991;25.619411463405246
0.004941176470588235;0.00015748031496062991;25.85739422389494
0.005019607843137255;0.00015748031496062991;25.92158223100371
0.005098039215686275;0.00015748031496062991;25.72477470570528
0.0051764705882352945;0.00015748031496062991;25.521709905502753
0.005254901960784314;0.00015748031496062991;25.5814549952203
0.005333333333333333;0.00015748031496062991;25.80589930181136
0.005411764705882353;0.00015748031496062991;25.893720744683595
0.005490196078431373;0.00015748031496062991;25.72636982493203
0.005568627450980392;0.00015748031496062991;25.524873176460602
0.005647058823529412;0.00015748031496062991;25.622140002827237
0.005725490196078432;0.00015748031496062991;25.760601998625667
0.005803921568627451;0.00015748031496062991;26.010537499866587
0.0058823529411764705;0.00015748031496062991;25.729225576629123
0.00596078431372549;0.00015748031496062991;25.527262429483674
0.00603921568627451;0.00015748031496062991;25.526528818382296
0.00611764705882353;0.00015748031496062991;25.720313524560254
0.0061960784313725495;0.00015748031496062991;25.844906944991767
0.006274509803921569;0.00015748031496062991;25.73275614595301
0.006352941176470588;0.00015748031496062991;25.53478065291344
0.006431372549019608;0.00015748031496062991;25.507190358275942
0.006509803921568628;0.00015748031496062991;25.68415474703597
0.006588235294117647;0.00015748031496062991;25.822629816686465
0.006666666666666667;0.00015748031496062991;25.73651025247063
0.006745098039215687;0.00015748031496062991;25.540040669773965
0.006823529411764706;0.00015748031496062991;25.492177867604717
0.0069019607843137255;0.00015748031496062991;25.651468206872977
0.006980392156862745;0.00015748031496062991;25.80116469298739
0.007058823529411765;0.00015748031496062991;25.740134231031902
0.007137254901960785;0.00015748031496062991;25.549310558896988
0.0072156862745098044;0.00015748031496062991;25.48088199334475
0.007294117647058823;0.00015748031496062991;25.62175812935843
0.007372549019607843;0.00015748031496062991;25.78018053546871
0.007450980392156863;0.00015748031496062991;25.7433469215344
0.0075294117647058826;0.00015748031496062991;25.55993191882362
0.007607843137254902;0.00015748031496062991;25.47286374887027
0.007686274509803922;0.00015748031496062991;25.58557954158856
0.007764705882352942;0.00015748031496062991;25.759497203482685
0.00784313725490196;0.00015748031496062991;25.745921531993158
0.00792156862745098;0.00015748031496062991;25.589566449787803
0.008;0.00015748031496062991;25.467636857266342
0.00807843137254902;0.00015748031496062991;25.569853270332857
0.00815686274509804;0.00015748031496062991;25.738885983784222
0.00823529411764706;0.00015748031496062991;25.74824249958039
0.00831372549019608;0.00015748031496062991;25.583944906619408
0.008392156862745099;0.00015748031496062991;25.46499973124164
0.008470588235294119;0.00015748031496062991;25.40205242922945
0.008549019607843137;0.00015748031496062991;25.718239313377147
0.008627450980392156;0.00015748031496062991;25.748447991542278
0.008705882352941176;0.00015748031496062991;25.59680481825285
0.008784313725490196;0.00015748031496062991;25.46239412439434
0.008862745098039216;0.00015748031496062991;25.526398583018345
0.008941176470588235;0.00015748031496062991;25.692908929507972
0.009019607843137255;0.00015748031496062991;25.748119025699925
0.009098039215686275;0.00015748031496062991;25.600853692178507
0.009176470588235295;0.00015748031496062991;25.466418772303594
0.009254901960784314;0.00015748031496062991;25.507453025111644
0.009333333333333334;0.00015748031496062991;25.676503922114946
0.009411764705882354;0.00015748031496062991;25.746649803509943
0.009490196078431374;0.00015748031496062991;25.623222052306428
0.009568627450980392;0.00015748031496062991;25.470089755922043
0.009647058823529411;0.00015748031496062991;25.490234932973166
0.009725490196078431;0.00015748031496062991;25.655314466090434
0.00980392156862745;0.00015748031496062991;25.743734204324976
0.00988235294117647;0.00015748031496062991;25.63641328168463
0.00996078431372549;0.00015748031496062991;25.47552936362313
0.01003921568627451;0.00015748031496062991;25.474685295223708
0.01011764705882353;0.00015748031496062991;25.633878857965193
0.01019607843137255;0.00015748031496062991;25.739508381887116
0.01027450980392157;0.00015748031496062991;25.649394840435733
0.010352941176470589;0.00015748031496062991;25.48261718742855
0.010431372549019609;0.00015748031496062991;25.460767092100657
0.010509803921568629;0.00015748031496062991;25.612193034201198
0.010588235294117647;0.00015748031496062991;25.73383368830002
0.010666666666666666;0.00015748031496062991;25.66203560045953
0.010745098039215686;0.00015748031496062991;25.493539625260503
0.010823529411764706;0.00015748031496062991;25.443894177221907
0.010901960784313726;0.00015748031496062991;25.590268511675994
0.010980392156862745;0.00015748031496062991;25.726652723313777
0.011058823529411765;0.00015748031496062991;25.674218688370203
0.011137254901960785;0.00015748031496062991;25.501355637035225
0.011215686274509805;0.00015748031496062991;25.43780896103429
0.011294117647058824;0.00015748031496062991;25.568139067908337
0.011372549019607844;0.00015748031496062991;25.717916981541016
0.011450980392156864;0.00015748031496062991;25.667538730842537
0.011529411764705884;0.00015748031496062991;25.51287306636983
0.011607843137254902;0.00015748031496062991;25.428804280887615
0.011686274509803921;0.00015748031496062991;25.545816286164957
0.011764705882352941;0.00015748031496062991;25.707622366184726
0.01184313725490196;0.00015748031496062991;25.69681591246401
0.01192156862745098;0.00015748031496062991;25.598983923049026
0.012;0.00015748031496062991;25.42151622045922
0.01207843137254902;0.00015748031496062991;25.523380252481644
0.01215686274509804;0.00015748031496062991;25.695630132585553
0.01223529411764706;0.00015748031496062991;25.560650101140695
0.01231372549019608;0.00015748031496062991;25.540054925702165
0.012392156862745099;0.00015748031496062991;25.41603017165855
0.012470588235294119;0.00015748031496062991;25.50103557413507
0.012549019607843138;0.00015748031496062991;25.682026299106813
0.012627450980392156;0.00015748031496062991;25.71655618208087
0.012705882352941176;0.00015748031496062991;25.555751981185207
0.012784313725490196;0.00015748031496062991;25.412467723108975
0.012862745098039216;0.00015748031496062991;25.47844246625011
0.012941176470588235;0.00015748031496062991;25.667338259027122
0.013019607843137255;0.00015748031496062991;25.725243539523124
0.013098039215686275;0.00015748031496062991;25.57294410980002
0.013176470588235295;0.00015748031496062991;25.41157101552048
0.013254901960784314;0.00015748031496062991;25.4561477765316
0.013333333333333334;0.00015748031496062991;25.64984723291614
0.013411764705882354;0.00015748031496062991;25.7331366461842
0.013490196078431374;0.00015748031496062991;25.591769019287835
0.013568627450980392;0.00015748031496062991;25.409551957666018
0.013647058823529411;0.00015748031496062991;25.434158122208927
0.013725490196078431;0.00015748031496062991;25.63129395525304
0.013803921568627451;0.00015748031496062991;25.737982669472615
0.01388235294117647;0.00015748031496062991;25.61244190727792
0.01396078431372549;0.00015748031496062991;25.410737037005074
0.01403921568627451;0.00015748031496062991;25.41266819749976
0.01411764705882353;0.00015748031496062991;25.606554237243596
0.01419607843137255;0.00015748031496062991;25.746761516323197
0.01427450980392157;0.00015748031496062991;25.6352815217587
0.01435294117647059;0.00015748031496062991;25.42185765034649
0.014431372549019609;0.00015748031496062991;25.39193304211039
0.014509803921568629;0.00015748031496062991;25.589467753114256
0.014588235294117647;0.00015748031496062991;25.752749784990325
0.014666666666666666;0.00015748031496062991;25.660748061295564
0.014745098039215686;0.00015748031496062991;25.43200520520098
0.014823529411764706;0.00015748031496062991;25.372290765870112
0.014901960784313726;0.00015748031496062991;25.56636647251477
0.014980392156862745;0.00015748031496062991;25.758498814671796
0.015058823529411765;0.00015748031496062991;25.689498469806264
0.015137254901960785;0.00015748031496062991;25.373109087350503
0.015215686274509805;0.00015748031496062991;25.354196076415
0.015294117647058824;0.00015748031496062991;25.54199391634115
0.015372549019607844;0.00015748031496062991;25.764394454020923
0.015450980392156864;0.00015748031496062991;25.722469400830274
0.015529411764705884;0.00015748031496062991;25.466601658177836
0.015607843137254902;0.00015748031496062991;25.338271156206403
0.01568627450980392;0.00015748031496062991;25.516561510562383
0.01576470588235294;0.00015748031496062991;25.771007673735333
0.01584313725490196;0.00015748031496062991;25.761005711546378
0.01592156862745098;0.00015748031496062991;25.49367091584296
0.016;0.00015748031496062991;25.325385631180506
0.01607843137254902;0.00015748031496062991;25.490412781680885
0.01615686274509804;0.00015748031496062991;25.77918176840091
0.01623529411764706;0.00015748031496062991;25.807067186714608
0.01631372549019608;0.00015748031496062991;25.529991014294545
0.0163921568627451;0.00015748031496062991;25.31678776600866
0.01647058823529412;0.00015748031496062991;25.46397961099641
0.01654901960784314;0.00015748031496062991;25.790176226714525
0.01662745098039216;0.00015748031496062991;25.86357637452552
0.016705882352941178;0.00015748031496062991;25.578874801181247
0.016784313725490198;0.00015748031496062991;25.31433091952138
0.016862745098039218;0.00015748031496062991;25.43802304021268
0.016941176470588237;0.00015748031496062991;25.805988970359863
0.017019607843137257;0.00015748031496062991;25.935036062655122
0.017098039215686273;0.00015748031496062991;25.64545185337969
0.017176470588235293;0.00015748031496062991;25.320889007157675
0.017254901960784313;0.00015748031496062991;25.41337391421776
0.017333333333333333;0.00015748031496062991;25.82946074326226
0.017411764705882352;0.00015748031496062991;26.02855493734988
0.017490196078431372;0.00015748031496062991;25.738074619677466
0.017568627450980392;0.00015748031496062991;25.341177626414098
0.01764705882352941;0.00015748031496062991;25.391950481347514
0.01772549019607843;0.00015748031496062991;25.86592258956148
0.01780392156862745;0.00015748031496062991;26.156967161261488
0.01788235294117647;0.00015748031496062991;25.87128059535133
0.01796078431372549;0.00015748031496062991;25.383536621161795
0.01803921568627451;0.00015748031496062991;25.376967056472935
0.01811764705882353;0.00015748031496062991;25.92509877402982
0.01819607843137255;0.00015748031496062991;26.34228356170922
0.01827450980392157;0.00015748031496062991;26.072198121989928
0.01835294117647059;0.00015748031496062991;25.464310277281804
0.01843137254901961;0.00015748031496062991;25.373474322743935
0.01850980392156863;0.00015748031496062991;26.02371516175759
0.01858823529411765;0.00015748031496062991;26.63430416327258
0.018666666666666668;0.00015748031496062991;26.402617748313872
0.018745098039215688;0.00015748031496062991;25.620656325333055
0.018823529411764708;0.00015748031496062991;25.39612039142689
0.018901960784313727;0.00015748031496062991;26.20650011972141
0.018980392156862747;0.00015748031496062991;27.149830984409956
0.019058823529411767;0.00015748031496062991;27.019588972193382
0.019137254901960783;0.00015748031496062991;25.959576422288013
0.019215686274509803;0.00015748031496062991;25.48684509891935
0.019294117647058823;0.00015748031496062991;26.59989894373814
0.019372549019607842;0.00015748031496062991;28.27822111754154
0.019450980392156862;0.00015748031496062991;28.518827116539978
0.019529411764705882;0.00015748031496062991;26.9671426289592
0.0196078431372549;0.00015748031496062991;25.87041659487062
