t;probe
0.11700195003250055;30.00000000978417
0.118001966699445;30.000000011258017
0.11900198336638945;30.000000012924318
0.1200020000333339;30.000000014804254
0.12100201670027835;30.000000016920897
0.1220020333672228;30.000000019299307
0.12300205003416724;30.000000021966684
0.12400206670111169;30.00000002495248
0.12500208336805615;30.000000028288564
0.1260021000350006;30.00000003200932
0.12700211670194506;30.000000036151846
0.1280021333688895;30.000000040756056
0.12900215003583393;30.000000045864873
0.1300021667027784;30.000000051524353
0.13100218336972283;30.00000005778389
0.1320022000366673;30.00000006469634
0.13300221670361173;30.00000007231823
0.1340022333705562;30.000000080709913
0.13500225003750063;30.000000089935746
0.1360022667044451;30.00000010006428
0.13700228337138953;30.000000111168454
0.138002300038334;30.000000123325766
0.13900231670527843;30.00000013661849
0.14000233337222287;30.000000151133836
0.14100235003916733;30.000000166964195
0.14200236670611177;30.000000184207302
0.14300238337305624;30.000000202966465
0.14400240004000067;30.00000022335076
0.14500241670694514;30.000000245475235
0.14600243337388957;30.000000269461133
0.14700245004083404;30.000000295436106
0.14800246670777847;30.00000032353441
0.14900248337472294;30.000000353897157
0.15000250004166737;30.000000386672475
0.1510025167086118;30.000000422015788
0.15200253337555628;30.000000460089986
0.1530025500425007;30.000000501065685
0.15400256670944518;30.000000545121413
0.1550025833763896;30.00000059244385
0.15600260004333408;30.00000064322804
0.15700261671027851;30.00000069767761
0.15800263337722298;30.000000756005004
0.15900265004416742;30.000000818431683
0.16000266671111185;30.000000885188353
0.16100268337805632;30.000000956515187
0.16200270004500075;30.000001032662034
0.16300271671194522;30.000001113888636
0.16400273337888965;30.00000120046484
0.16500275004583412;30.000001292670824
0.16600276671277855;30.000001390797284
0.16700278337972302;30.00000149514566
0.16800280004666746;30.000001606028352
0.16900281671361192;30.000001723768886
0.17000283338055636;30.00000184870215
0.1710028500475008;30.00000198117459
0.17200286671444526;30.00000212154439
0.1730028833813897;30.00000227018168
0.17400290004833416;30.000002427468722
0.1750029167152786;30.000002593800094
0.17600293338222306;30.000002769582878
0.1770029500491675;30.00000295523683
0.17800296671611196;30.000003151194583
0.1790029833830564;30.000003357901797
0.18000300005000086;30.000003575817328
0.1810030167169453;30.000003805413417
0.18200303338388973;30.000004047175825
0.1830030500508342;30.000004301604005
0.18400306671777863;30.00000456921126
0.1850030833847231;30.000004850524867
0.18600310005166754;30.000005146086266
0.187003116718612;30.00000545645116
0.18800313338555644;30.000005782189668
0.1890031500525009;30.000006123886454
0.19000316671944534;30.000006482140876
0.1910031833863898;30.00000685756706
0.19200320005333424;30.00000725079407
0.19300321672027868;30.00000766246598
0.19400323338722314;30.000008093242023
0.19500325005416758;30.000008543796653
0.19600326672111204;30.000009014819668
0.19700328338805648;30.000009507016312
0.19800330005500094;30.00001002110734
0.19900331672194538;30.000010557829114
0.20000333338888984;30.000011117933692
0.20100335005583428;30.000011702188896
0.20200336672277874;30.00001231137836
0.20300338338972318;30.00001294630163
0.20400340005666762;30.000013607774214
0.20500341672361208;30.00001429662761
0.20600343339055652;30.0000150137094
0.20700345005750098;30.000015759883247
0.20800346672444542;30.000016536028987
0.20900348339138988;30.000017343042625
0.21000350005833432;30.00001818183637
0.21100351672527878;30.00001905333869
0.21200353339222322;30.000019958494292
0.21300355005916768;30.000020898264175
0.21400356672611212;30.000021873625624
0.21500358339305656;30.000022885572207
0.21600360006000102;30.000023935113795
0.21700361672694546;30.000025023276557
0.21800363339388992;30.000026151102954
0.21900365006083436;30.00002731965171
0.22000366672777882;30.000028529997824
0.22100368339472326;30.000029783232527
0.22200370006166772;30.00003108046327
0.22300371672861216;30.000032422813693
0.22400373339555663;30.000033811423588
0.22500375006250106;30.00003524744887
0.2260037667294455;30.000036732061528
0.22700378339638996;30.00003826644958
0.2280038000633344;30.00003985181702
0.22900381673027886;30.00004148938379
0.2300038333972233;30.000043180385685
0.23100385006416777;30.000044926074324
0.2320038667311122;30.000046727717063
0.23300388339805667;30.00004858659694
0.2340039000650011;30.00005050401259
0.23500391673194554;30.0000524812782
0.23600393339889;30.000054519723385
0.23700395006583444;30.000056620693137
0.2380039667327789;30.000058785547743
0.23900398339972334;30.000061015662673
0.2400040000666678;30.000063312428495
0.24100401673361224;30.000065677250795
0.2420040334005567;30.000068111550064
0.24300405006750114;30.0000706167616
0.2440040667344456;30.000073194335414
0.24500408340139004;30.000075845736085
0.24600410006833448;30.000078572442725
0.24700411673527894;30.00008137594877
0.24800413340222338;30.000084257761955
0.24900415006916785;30.00008721940414
0.2500041667361123;30.00009026241121
0.25100418340305675;30.000093388332942
0.2520042000700012;30.000096598732902
0.2530042167369456;30.00009989518829
0.2540042334038901;30.000103279289828
0.25500425007083455;30.00010675264164
0.256004266737779;30.000110316861075
0.2570042834047234;30.000113973578625
0.25800430007166786;30.00011772443775
0.25900431673861235;30.000121571094763
0.2600043334055568;30.000125515218663
0.2610043500725012;30.000129558491015
0.26200436673944566;30.000133702605808
0.26300438340639015;30.000137949269277
0.2640044000733346;30.00014230019979
0.265004416740279;30.000146757127705
0.26600443340722346;30.000151321795162
0.2670044500741679;30.000155995956007
0.2680044667411124;30.000160781375584
0.2690044834080568;30.00016567983061
0.27000450007500126;30.000170693109006
0.2710045167419457;30.000175823009737
0.2720045334088902;30.000181071342688
0.27300455007583463;30.000186439928456
0.27400456674277907;30.000191930598223
0.2750045834097235;30.0001975451936
0.276004600076668;30.00020328556645
0.27700461674361243;30.00020915357871
0.27800463341055687;30.00021515110228
0.2790046500775013;30.000221280018824
0.28000466674444574;30.000227542219605
0.28100468341139023;30.000233939605337
0.28200470007833467;30.000240474086002
0.2830047167452791;30.000247147580723
0.28400473341222354;30.000253962017542
0.28500475007916803;30.000260919333307
0.28600476674611247;30.000268021473477
0.2870047834130569;30.000275270391967
0.28800480008000134;30.000282668050968
0.2890048167469458;30.0002902164208
0.2900048334138903;30.000297917479745
0.2910048500808347;30.000305773213856
0.29200486674777915;30.00031378561682
0.2930048834147236;30.000321956689778
0.2940049000816681;30.000330288441145
0.2950049167486125;30.000338782886477
0.29600493341555695;30.00034744204828
0.2970049500825014;30.000356267955848
0.2980049667494459;30.000365262645104
0.2990049834163903;30.00037442815842
0.30000500008333475;30.00038376654448
0.3010050167502792;30.000393279858084
0.3020050334172236;30.000402970160007
0.3030050500841681;30.000412839516812
0.30400506675111255;30.000422890000717
0.305005083418057;30.000433123689398
0.3060051000850014;30.00044354266586
0.3070051167519459;30.000454149018243
0.30800513341889035;30.000464944839685
0.3090051500858348;30.00047593222814
0.3100051667527792;30.00048711328625
0.31100518341972366;30.000498490121146
0.31200520008666816;30.000510064844303
0.3130052167536126;30.00052183957141
0.31400523342055703;30.000533816422166
0.31500525008750146;30.000545997520156
0.31600526675444596;30.000558384992676
0.3170052834213904;30.000570980970597
0.31800530008833483;30.00058378758819
0.31900531675527927;30.00059680698298
0.3200053334222237;30.000610041295598
0.3210053500891682;30.000623492669625
0.32200536675611263;30.000637163251437
0.32300538342305707;30.00065105519006
0.3240054000900015;30.000665170637014
0.325005416756946;30.00067951174618
0.32600543342389043;30.00069408067363
0.32700545009083487;30.000708879577495
0.3280054667577793;30.000723910617825
0.3290054834247238;30.00073917595641
0.33000550009166824;30.00075467775669
0.3310055167586127;30.00077041818357
0.3320055334255571;30.00078639940329
0.33300555009250155;30.000802623583283
0.33400556675944604;30.00081909289205
0.3350055834263905;30.00083580949901
0.3360056000933349;30.000852775574344
0.33700561676027935;30.0008699932889
0.33800563342722384;30.000887464814024
0.3390056500941683;30.000905192321426
0.3400056667611127;30.000923177983083
0.34100568342805715;30.00094142397105
0.3420057000950016;30.000959932457384
0.3430057167619461;30.00097870561398
0.3440057334288905;30.000997745612462
0.34500575009583495;30.00101705462403
0.3460057667627794;30.001036634819364
0.3470057834297239;30.001056488368484
0.3480058000966683;30.00107661744062
0.34900581676361275;30.0010970242041
0.3500058334305572;30.001117710826215
0.3510058500975017;30.00113867947313
0.3520058667644461;30.001159932309715
0.35300588343139055;30.001181471499475
0.354005900098335;30.0012032992044
0.35500591676527943;30.001225417584862
0.3560059334322239;30.001247828799507
0.35700595009916836;30.001270535005126
0.3580059667661128;30.00129353835656
0.35900598343305723;30.001316841006567
0.3600060001000017;30.001340445105733
0.36100601676694616;30.001364352802348
0.3620060334338906;30.00138856624232
0.36300605010083503;30.00141308756904
0.36400606676777947;30.001437918923294
0.36500608343472396;30.001463062443158
0.3660061001016684;30.001488520263894
0.36700611676861283;30.001514294517847
0.36800613343555727;30.001540387334337
0.36900615010250176;30.001566800839587
0.3700061667694462;30.00159353715658
0.37100618343639064;30.00162059840502
0.37200620010333507;30.001647986701165
0.37300621677027956;30.00167570415781
0.374006233437224;30.00170375288413
0.37500625010416844;30.001732134985634
0.3760062667711129;30.001760852564026
0.3770062834380573;30.00178990771716
0.3780063001050018;30.001819302538948
0.37900631677194624;30.00184903911922
0.3800063334388907;30.00187911954371
0.3810063501058351;30.00190954589392
0.3820063667727796;30.001940320247055
0.38300638343972404;30.001971444675945
0.3840064001066685;30.00200292124895
0.3850064167736129;30.00203475202988
0.38600643344055735;30.00206693907792
0.38700645010750184;30.00209948444757
0.3880064667744463;30.002132390188528
0.3890064834413907;30.002165658345653
0.39000650010833515;30.00219929095885
0.39100651677527964;30.002233290063046
0.3920065334422241;30.002267657688066
0.3930065501091685;30.0023023958586
0.39400656677611295;30.002337506594102
0.3950065834430574;30.002372991908754
0.3960066001100019;30.002408853811357
0.3970066167769463;30.0024450943053
0.39800663344389076;30.002481715388477
0.3990066501108352;30.002518719053214
0.4000066667777797;30.002556107286225
0.4010066834447241;30.002593882068524
0.40200670011166856;30.002632045375382
0.403006716778613;30.00267059917627
0.4040067334455575;30.00270954543477
0.4050067501125019;30.00274888610854
0.40600676677944636;30.002788623149257
0.4070067834463908;30.002828758502545
0.40800680011333523;30.00286929410792
0.4090068167802797;30.002910231898756
0.41000683344722416;30.002951573802203
0.4110068501141686;30.00299332173915
0.41200686678111303;30.003035477624167
0.4130068834480575;30.00307804336546
0.41400690011500196;30.003121020864807
0.4150069167819464;30.00316441201752
0.41600693344889084;30.003208218712395
0.4170069501158353;30.003252442831666
0.41800696678277977;30.003297086250946
0.4190069834497242;30.003342150839188
0.42000700011666864;30.00338763845866
0.4210070167836131;30.00343355096486
0.42200703345055757;30.003479890206513
0.423007050117502;30.003526658025503
0.42400706678444644;30.003573856256832
0.4250070834513909;30.003621486728612
0.42600710011833537;30.00366955126197
0.4270071167852798;30.00371805167106
0.42800713345222424;30.003766989763005
0.4290071501191687;30.003816367337837
0.4300071667861131;30.003866186188514
0.4310071834530576;30.00391644810083
0.43200720012000204;30.00396715485342
0.4330072167869465;30.004018308217695
0.4340072334538909;30.00406990995784
0.4350072501208354;30.00412196183074
0.43600726678777985;30.00417446558601
0.4370072834547243;30.0042274229659
0.4380073001216687;30.004280835705305
0.43900731678861316;30.00433470553171
0.44000733345555765;30.004389034165207
0.4410073501225021;30.004443823318397
0.4420073667894465;30.00449907469643
0.44300738345639096;30.004554789996938
0.44400740012333545;30.00461097091003
0.4450074167902799;30.004667619118248
0.4460074334572243;30.004724736296566
0.44700745012416876;30.00478232411235
0.44800746679111325;30.00484038422534
0.4490074834580577;30.004898918287626
0.4500075001250021;30.004957927943632
0.45100751679194656;30.005017414830093
0.452007533458891;30.00507738057604
0.4530075501258355;30.005137826802756
0.4540075667927799;30.005198755123793
0.45500758345972436;30.005260167144936
0.4560076001266688;30.005322064464192
0.4570076167936133;30.005384448671744
0.45800763346055773;30.005447321349987
0.45900765012750216;30.00551068407347
0.4600076667944466;30.005574538408908
0.46100768346139104;30.00563888591514
0.46200770012833553;30.00570372814314
0.46300771679527997;30.005769066635995
0.4640077334622244;30.005834902928896
0.46500775012916884;30.005901238549107
0.46600776679611333;30.005968075015993
0.46700778346305777;30.006035413840962
0.4680078001300022;30.006103256527503
0.46900781679694664;30.006171604571126
0.4700078334638911;30.0062404594594
0.47100785013083557;30.00630982267191
0.47200786679778;30.006379695680266
0.47300788346472444;30.006450079948095
0.4740079001316689;30.00652097693102
0.47500791679861337;30.00659238807669
0.4760079334655578;30.006664314824718
0.47700795013250225;30.006736758606714
0.4780079667994467;30.006809720846285
0.4790079834663912;30.006883202959003
0.4800080001333356;30.00695720635242
0.48100801680028005;30.00703173242607
0.4820080334672245;30.007106782571444
0.4830080501341689;30.007182358172
0.4840080668011134;30.007258460603158
0.48500808346805785;30.007335091232314
0.4860081001350023;30.007412251418813
0.4870081168019467;30.007489942513963
0.4880081334688912;30.00756816586104
0.48900815013583565;30.007646922795274
0.4900081668027801;30.00772621464385
0.4910081834697245;30.007806042725925
0.49200820013666896;30.007886408352622
0.49300821680361345;30.007967312827013
0.4940082334705579;30.008048757444158
0.4950082501375023;30.00813074349107
0.49600826680444676;30.008213272246742
0.49700828347139125;30.00829634498215
0.4980083001383357;30.00837996296024
0.4990083168052801;30.00846412743595
0.5000083334722246;30.00854883965619
0.501008350139169;30.008634100859886
0.5020083668061135;30.008719912277954
0.5030083834730579;30.008806275133306
0.5040084001400024;30.008893190640876
0.5050084168069469;30.00898066000761
0.5060084334738912;30.00906868443248
0.5070084501408357;30.009157265106484
0.5080084668077802;30.00924640321266
0.5090084834747246;30.009336099926088
0.5100085001416691;30.009426356413904
0.5110085168086135;30.009517173835313
0.512008533475558;30.00960855334157
0.5130085501425025;30.00970049607603
0.5140085668094468;30.00979300317412
0.5150085834763913;30.009886075763372
0.5160086001433357;30.00997971496343
0.5170086168102802;30.010073921886036
0.5180086334772247;30.01016869763509
0.5190086501441691;30.010264043306606
0.5200086668111136;30.010359959988754
0.5210086834780581;30.010456448761865
0.5220087001450024;30.010553510698447
0.5230087168119469;30.01065114686318
0.5240087334788913;30.010749358312943
0.5250087501458358;30.01084814609683
0.5260087668127803;30.010947511256152
0.5270087834797247;30.01104745482445
0.5280088001466692;30.011147977827505
0.5290088168136136;30.011249081283374
0.530008833480558;30.01135076620237
0.5310088501475025;30.011453033587106
0.5320088668144469;30.011555884432482
0.5330088834813914;30.011659319725723
0.5340089001483358;30.011763340446365
0.5350089168152803;30.01186794756631
0.5360089334822248;30.011973142049804
0.5370089501491692;30.01207892485347
0.5380089668161137;30.012185296926322
0.5390089834830581;30.012292259209765
0.5400090001500025;30.012399812637632
0.541009016816947;30.012507958136197
0.5420090334838914;30.012616696624175
0.5430090501508359;30.012726029012747
0.5440090668177804;30.01283595620558
0.5450090834847248;30.01294647909884
0.5460091001516693;30.013057598581216
0.5470091168186136;30.013169315533922
0.5480091334855581;30.013281630830722
0.5490091501525026;30.013394545337956
0.550009166819447;30.01350805991454
0.5510091834863915;30.01362217541199
0.552009200153336;30.01373689267445
0.5530092168202804;30.013852212538705
0.5540092334872249;30.013968135834187
0.5550092501541692;30.014084663383
0.5560092668211137;30.01420179599995
0.5570092834880582;30.014319534492547
0.5580093001550026;30.01443787966103
0.5590093168219471;30.014556832298396
0.5600093334888915;30.01467639319039
0.561009350155836;30.014796563115564
0.5620093668227805;30.01491734284525
0.5630093834897248;30.015038733143637
0.5640094001566693;30.015160734767726
0.5650094168236138;30.015283348467392
0.5660094334905582;30.015406574985406
0.5670094501575027;30.015530415057416
0.5680094668244471;30.01565486941201
0.5690094834913916;30.015779938770724
0.5700095001583361;30.015905623848028
0.5710095168252804;30.016031925351403
0.5720095334922249;30.01615884398131
0.5730095501591693;30.016286380431247
0.5740095668261138;30.016414535387753
0.5750095834930583;30.016543309530434
0.5760096001600027;30.01667270353196
0.5770096168269472;30.016802718058123
0.5780096334938916;30.016933353767854
0.579009650160836;30.017064611313195
0.5800096668277805;30.017196491339384
0.5810096834947249;30.01732899448484
0.5820097001616694;30.01746212138118
0.5830097168286139;30.017595872653267
0.5840097334955583;30.01773024891921
0.5850097501625028;30.017865250790397
0.5860097668294472;30.018000878871497
0.5870097834963917;30.01813713376051
0.5880098001633361;30.01827401604877
0.5890098168302805;30.01841152632096
0.590009833497225;30.018549665155156
0.5910098501641694;30.018688433122836
0.5920098668311139;30.018827830788897
0.5930098834980584;30.018967858711687
0.5940099001650028;30.019108517443016
0.5950099168319473;30.01924980752819
0.5960099334988918;30.019391729506026
0.5970099501658361;30.01953428390888
0.5980099668327806;30.019677471262654
0.599009983499725;30.01982129208683
0.6000100001666695;30.019965746894513
0.601010016833614;30.020110836192387
0.6020100335005584;30.02025656048083
0.6030100501675029;30.02040292025385
0.6040100668344472;30.02054991599916
0.6050100835013917;30.020697548198193
0.6060101001683362;30.020845817326098
0.6070101168352806;30.020994723851793
0.6080101335022251;30.021144268237975
0.6090101501691695;30.02129445094114
0.610010166836114;30.021445272411615
0.6110101835030585;30.02159673309356
0.6120102001700028;30.02174883342502
0.6130102168369473;30.02190157383792
0.6140102335038918;30.022054954758108
0.6150102501708362;30.022208976605363
0.6160102668377807;30.022363639793436
0.6170102835047251;30.022518944730038
0.6180103001716696;30.022674891816912
0.6190103168386141;30.02283148144981
0.6200103335055585;30.022988714018542
0.621010350172503;30.023146589906993
0.6220103668394473;30.023305109493137
0.6230103835063918;30.023464273149077
0.6240104001733363;30.023624081241053
0.6250104168402807;30.02378453412946
0.6260104335072252;30.02394563216889
0.6270104501741697;30.02410737570815
0.6280104668411141;30.024269765090274
0.6290104835080585;30.02443280065254
0.6300105001750029;30.024596482726523
0.6310105168419474;30.02476081163808
0.6320105335088919;30.024925787707424
0.6330105501758363;30.02509141124907
0.6340105668427808;30.025257682571933
0.6350105835097252;30.025424601979307
0.6360106001766697;30.02559216976891
0.6370106168436142;30.025760386232886
0.6380106335105585;30.02592925165785
0.639010650177503;30.026098766324893
0.6400106668444474;30.026268930509616
0.6410106835113919;30.026439744482136
0.6420107001783364;30.02661120850714
0.6430107168452808;30.026783322843865
0.6440107335122253;30.02695608774617
0.6450107501791698;30.02712950346251
0.6460107668461141;30.027303570235993
0.6470107835130586;30.027478288304387
0.648010800180003;30.02765365790015
0.6490108168469475;30.027829679250445
0.650010833513892;30.028006352577165
0.6510108501808364;30.02818367809697
0.6520108668477809;30.02836165602127
0.6530108835147252;30.028540286556304
0.6540109001816697;30.028719569903107
0.6550109168486142;30.02889950625758
0.6560109335155586;30.02908009581047
0.6570109501825031;30.02926133874742
0.6580109668494476;30.029443235248994
0.659010983516392;30.02962578549067
0.6600110001833365;30.029808989642895
0.6610110168502809;30.029992847871096
0.6620110335172253;30.030177360335685
0.6630110501841698;30.030362527192104
0.6640110668511142;30.030548348590845
0.6650110835180587;30.030734824677463
0.6660111001850031;30.03092195559259
0.6670111168519476;30.031109741471987
0.6680111335188921;30.031298182446527
0.6690111501858365;30.03148727864226
0.670011166852781;30.031677030180397
0.6710111835197254;30.031867437177347
0.6720112001866698;30.03205849974475
0.6730112168536143;30.03225021798948
0.6740112335205587;30.032442592013666
0.6750112501875032;30.032635621914746
0.6760112668544477;30.03282930778545
0.6770112835213921;30.03302364971383
0.6780113001883366;30.033218647783308
0.6790113168552809;30.033414302072664
0.6800113335222254;30.033610612656073
0.6810113501891699;30.033807579603135
0.6820113668561143;30.034005202978875
0.6830113835230588;30.034203482843786
0.6840114001900032;30.034402419253837
0.6850114168569477;30.034602012260486
0.6860114335238922;30.03480226191074
0.6870114501908365;30.03500316824713
0.688011466857781;30.03520473130775
0.6890114835247255;30.0354069511263
0.6900115001916699;30.03560982773206
0.6910115168586144;30.035813361149962
0.6920115335255588;30.03601755140058
0.6930115501925033;30.036222398500144
0.6940115668594478;30.0364279024606
0.6950115835263921;30.03663406328959
0.6960116001933366;30.036840880990493
0.697011616860281;30.03704835556244
0.6980116335272255;30.03725648700034
0.69901165019417;30.037465275294906
0.7000116668611144;30.037674720432648
0.7010116835280589;30.037884822395927
0.7020117001950034;30.03809558116295
0.7030117168619477;30.038306996707817
0.7040117335288922;30.038519069000515
0.7050117501958366;30.038731798006953
0.7060117668627811;30.03894518368898
0.7070117835297256;30.039159226004397
0.70801180019667;30.039373924907004
0.7090118168636145;30.039589280346576
0.7100118335305589;30.03980529226893
0.7110118501975033;30.040021960615903
0.7120118668644478;30.040239285325413
0.7130118835313922;30.040457266331444
0.7140119001983367;30.04067590356408
0.7150119168652811;30.04089519694953
0.7160119335322256;30.04111514641015
0.7170119501991701;30.04133575186444
0.7180119668661145;30.04155701322709
0.719011983533059;30.04177893040899
0.7200120002000034;30.04200150331725
0.7210120168669478;30.0422247318552
0.7220120335338923;30.042448615922446
0.7230120502008367;30.042673155414874
0.7240120668677812;30.04289835022465
0.7250120835347257;30.04312420024028
0.7260121002016701;30.04335070534658
0.7270121168686146;30.043577865424734
0.7280121335355589;30.043805680352303
0.7290121502025034;30.04403415000323
0.7300121668694479;30.044263274247882
0.7310121835363923;30.044493052953044
0.7320122002033368;30.04472348598197
0.7330122168702813;30.044954573194357
0.7340122335372257;30.04518631444641
0.7350122502041702;30.04541870959084
0.7360122668711145;30.045651758476872
0.737012283538059;30.045885460950284
0.7380123002050035;30.046119816853412
0.7390123168719479;30.046354826025173
0.7400123335388924;30.046590488301085
0.7410123502058368;30.046826803513287
0.7420123668727813;30.047063771490553
0.7430123835397258;30.047301392058316
0.7440124002066701;30.047539665038663
0.7450124168736146;30.0477785902504
0.7460124335405591;30.04801816750902
0.7470124502075035;30.04825839662676
0.748012466874448;30.048499277412592
0.7490124835413924;30.048740809672253
0.7500125002083369;30.048982993208266
0.7510125168752814;30.04922582781995
0.7520125335422257;30.049469313303444
0.7530125502091702;30.04971344945172
0.7540125668761146;30.0499582360546
0.7550125835430591;30.050203672898785
0.7560126002100036;30.05044975976785
0.757012616876948;30.050696496442292
0.7580126335438925;30.05094388269952
0.7590126502108369;30.051191918313886
0.7600126668777814;30.051440603056697
0.7610126835447258;30.051689936696235
0.7620127002116702;30.051939918997785
0.7630127168786147;30.052190549723626
0.7640127335455592;30.052441828633068
0.7650127502125036;30.052693755482473
0.7660127668794481;30.052946330025257
0.7670127835463925;30.05319955201191
0.768012800213337;30.05345342119002
0.7690128168802814;30.05370793730429
0.7700128335472258;30.053963100096535
0.7710128502141703;30.054218909305735
0.7720128668811147;30.054475364668026
0.7730128835480592;30.05473246591671
0.7740129002150037;30.05499021278229
0.7750129168819481;30.05524860499248
0.7760129335488926;30.055507642272232
0.777012950215837;30.055767324343723
0.7780129668827814;30.056027650926396
0.7790129835497259;30.05628862173698
0.7800130002166703;30.05655023648948
0.7810130168836148;30.05681249489522
0.7820130335505593;30.057075396662835
0.7830130502175037;30.05733894149833
0.7840130668844482;30.057603129105033
0.7850130835513925;30.057867959183657
0.786013100218337;30.058133431432307
0.7870131168852815;30.058399545546486
0.7880131335522259;30.058666301219127
0.7890131502191704;30.058933698140574
0.7900131668861148;30.05920173599865
0.7910131835530593;30.05947041447862
0.7920132002200038;30.059739733263246
0.7930132168869481;30.060009692032782
0.7940132335538926;30.06028029046499
0.7950132502208371;30.060551528235173
0.7960132668877815;30.06082340501616
0.797013283554726;30.061095920478344
0.7980133002216704;30.06136907428969
0.7990133168886149;30.061642866115765
0.8000133335555594;30.06191729561972
0.8010133502225038;30.062192362462326
0.8020133668894482;30.062468066302003
0.8030133835563926;30.062744406794803
0.8040134002233371;30.063021383594446
0.8050134168902816;30.06329899635233
0.806013433557226;30.063577244717543
0.8070134502241705;30.063856128336873
0.808013466891115;30.06413564685485
0.8090134835580594;30.064415799913718
0.8100135002250038;30.064696587153477
0.8110135168919482;30.064978008211895
0.8120135335588927;30.065260062724516
0.8130135502258372;30.06554275032468
0.8140135668927816;30.06582607064353
0.8150135835597261;30.066110023310028
0.8160136002266705;30.066394607950983
0.817013616893615;30.066679824191038
0.8180136335605594;30.066965671652714
0.8190136502275038;30.06725214995639
0.8200136668944483;30.067539258720355
0.8210136835613928;30.067826997560804
0.8220137002283372;30.06811536609183
0.8230137168952817;30.068404363925477
0.8240137335622261;30.068693990671726
0.8250137502291706;30.068984245938516
0.826013766896115;30.06927512933178
0.8270137835630594;30.069566640455403
0.8280138002300039;30.069858778911296
0.8290138168969483;30.07015154429938
0.8300138335638928;30.07044493621759
0.8310138502308373;30.07073895426192
0.8320138668977817;30.071033598026396
0.8330138835647262;30.071328867103123
0.8340139002316705;30.071624761082283
0.835013916898615;30.07192127955215
0.8360139335655595;30.07221842209911
0.8370139502325039;30.072516188307652
0.8380139668994484;30.072814577760415
0.8390139835663929;30.073113590038165
