x;y;velocityY
0.5590551181102362;0.007874015748031496;-1.7411005236308806e-05
0.5669291338582677;0.007874015748031496;-1.974979241031803e-05
0.5748031496062992;0.007874015748031496;-2.2055133526025165e-05
0.5826771653543307;0.007874015748031496;-2.431655768764126e-05
0.5905511811023622;0.007874015748031496;-2.652504899270329e-05
0.5984251968503937;0.007874015748031496;-2.8669899064957444e-05
0.6062992125984252;0.007874015748031496;-3.07419517401387e-05
0.6141732283464567;0.007874015748031496;-3.273050407935387e-05
0.6220472440944882;0.007874015748031496;-3.462651016744792e-05
0.6299212598425197;0.007874015748031496;-3.641953626594905e-05
0.6377952755905512;0.007874015748031496;-3.8100914140096496e-05
0.6456692913385826;0.007874015748031496;-3.9660755525686924e-05
0.6535433070866141;0.007874015748031496;-4.109104519550321e-05
0.6614173228346456;0.007874015748031496;-4.238271949775874e-05
0.6692913385826772;0.007874015748031496;-4.352868929079499e-05
0.6771653543307087;0.007874015748031496;-4.4520987001561624e-05
0.6850393700787402;0.007874015748031496;-4.535370963698516e-05
0.6929133858267716;0.007874015748031496;-4.602023864707387e-05
0.7007874015748031;0.007874015748031496;-4.651609349833394e-05
0.7086614173228346;0.007874015748031496;-4.6836228642209986e-05
0.7165354330708661;0.007874015748031496;-4.697778864202195e-05
0.7244094488188977;0.007874015748031496;-4.693748677426712e-05
0.7322834645669292;0.007874015748031496;-4.671425346389836e-05
0.7401574803149606;0.007874015748031496;-4.630670151129405e-05
0.7480314960629921;0.007874015748031496;-4.571566063826308e-05
0.7559055118110236;0.007874015748031496;-4.494173506769638e-05
0.7637795275590551;0.007874015748031496;-4.3987718348970596e-05
0.7716535433070866;0.007874015748031496;-4.2856250064933513e-05
0.7795275590551181;0.007874015748031496;-4.1552106848964455e-05
0.7874015748031495;0.007874015748031496;-4.0079966437915095e-05
0.7952755905511811;0.007874015748031496;-3.8446573029744224e-05
0.8031496062992126;0.007874015748031496;-3.665861890811297e-05
0.8110236220472441;0.007874015748031496;-3.4724785256209634e-05
0.8188976377952756;0.007874015748031496;-3.265375448898946e-05
0.8267716535433071;0.007874015748031496;-3.0456131819659586e-05
0.8346456692913385;0.007874015748031496;-2.8142605942570594e-05
0.84251968503937;0.007874015748031496;-2.5725763035191413e-05
0.8503937007874016;0.007874015748031496;-2.3218420964915328e-05
0.8582677165354331;0.007874015748031496;-2.0635358061792647e-05
0.8661417322834646;0.007874015748031496;-1.7991859579898638e-05
0.8740157480314961;0.007874015748031496;-1.5305402910684857e-05
0.8818897637795275;0.007874015748031496;-1.2594481184695403e-05
0.889763779527559;0.007874015748031496;-9.880324508694518e-06
0.8976377952755905;0.007874015748031496;-7.186119467803351e-06
0.905511811023622;0.007874015748031496;-4.538925902141395e-06
0.9133858267716535;0.007874015748031496;-1.969529528289629e-06
0.9212598425196851;0.007874015748031496;4.851056200023126e-07
0.9291338582677166;0.007874015748031496;2.7808374493144457e-06
0.937007874015748;0.007874015748031496;4.862588513193726e-06
0.9448818897637795;0.007874015748031496;6.661030471415999e-06
0.952755905511811;0.007874015748031496;8.085809779851489e-06
0.9606299212598425;0.007874015748031496;9.017659054201863e-06
0.968503937007874;0.007874015748031496;9.296801596546082e-06
0.9763779527559056;0.007874015748031496;8.714368927186091e-06
0.984251968503937;0.007874015748031496;7.027212676984363e-06
0.9921259842519685;0.007874015748031496;4.089165123518031e-06
1.0;0.007874015748031496;4.3862384281163354e-07
0.0;0.007874015748031496;-8.863125836419106e-06
0.007874015748031496;0.015748031496062992;-2.0856431822276814e-05
0.015748031496062992;0.015748031496062992;-2.474266771715659e-05
0.023622047244094488;0.015748031496062992;-2.210194260230021e-05
0.031496062992125984;0.015748031496062992;-1.4921664742347593e-05
0.03937007874015748;0.015748031496062992;-4.797587261050617e-06
0.047244094488188976;0.015748031496062992;7.1204099828823335e-06
0.05511811023622047;0.015748031496062992;2.0029239298854804e-05
0.06299212598425197;0.015748031496062992;3.337062690817204e-05
0.07086614173228346;0.015748031496062992;4.6756005124284485e-05
0.07874015748031496;0.015748031496062992;5.9914096700780456e-05
0.08661417322834646;0.015748031496062992;7.265668830937106e-05
0.09448818897637795;0.015748031496062992;8.485431740759581e-05
0.10236220472440945;0.015748031496062992;9.64208192277473e-05
0.11023622047244094;0.015748031496062992;0.00010730108240551269
0.11811023622047244;0.015748031496062992;0.00011746379044360842
0.12598425196850394;0.015748031496062992;0.00012689445945430707
0.13385826771653542;0.015748031496062992;0.00013559201944325297
0.14173228346456693;0.015748031496062992;0.00014356431675618486
0.14960629921259844;0.015748031496062992;0.00015082667769464385
0.15748031496062992;0.015748031496062992;0.00015739863663947955
0.1653543307086614;0.015748031496062992;0.00016330363314674687
0.1732283464566929;0.015748031496062992;0.00016856638176827288
0.18110236220472442;0.015748031496062992;0.00017321328515373317
0.1889763779527559;0.015748031496062992;0.00017727015099833432
0.19685039370078738;0.015748031496062992;0.00018076309998525463
0.2047244094488189;0.015748031496062992;0.00018371647121739583
0.2125984251968504;0.015748031496062992;0.00018615409844136666
0.2204724409448819;0.015748031496062992;0.00018809731287309643
0.22834645669291337;0.015748031496062992;0.00018956650919169506
0.23622047244094488;0.015748031496062992;0.00019057919009805822
0.2440944881889764;0.015748031496062992;0.000191151769221488
0.25196850393700787;0.015748031496062992;0.00019129762137790865
0.25984251968503935;0.015748031496062992;0.00019102908395374194
0.26771653543307083;0.015748031496062992;0.0001903554883709033
0.2755905511811024;0.015748031496062992;0.000189285330091597
0.28346456692913385;0.015748031496062992;0.0001878242640503021
0.29133858267716534;0.015748031496062992;0.00018597741886139033
0.2992125984251969;0.015748031496062992;0.00018374734387619662
0.30708661417322836;0.015748031496062992;0.0001811364468637175
0.31496062992125984;0.015748031496062992;0.0001781448838972036
0.3228346456692913;0.015748031496062992;0.00017477310244346257
0.3307086614173228;0.015748031496062992;0.00017101966800266968
0.33858267716535434;0.015748031496062992;0.0001668838965632693
0.3464566929133858;0.015748031496062992;0.00016236361408260216
0.3543307086614173;0.015748031496062992;0.0001574578638374379
0.36220472440944884;0.015748031496062992;0.0001521645965803049
0.3700787401574803;0.015748031496062992;0.00014648343954009655
0.3779527559055118;0.015748031496062992;0.00014041331649127284
0.3858267716535433;0.015748031496062992;0.00013395526608992936
0.39370078740157477;0.015748031496062992;0.00012710999219424387
0.4015748031496063;0.015748031496062992;0.00011988071989791927
0.4094488188976378;0.015748031496062992;0.00011227067727788928
0.41732283464566927;0.015748031496062992;0.00010428597794994895
0.4251968503937008;0.015748031496062992;9.593303603730266e-05
0.4330708661417323;0.015748031496062992;8.722146437234567e-05
0.4409448818897638;0.015748031496062992;7.816142493300983e-05
0.44881889763779526;0.015748031496062992;6.876653201136432e-05
0.45669291338582674;0.015748031496062992;5.9051140720361634e-05
0.4645669291338583;0.015748031496062992;4.903324461711422e-05
0.47244094488188976;0.015748031496062992;3.873170521588126e-05
0.48031496062992124;0.015748031496062992;2.8169133769198844e-05
0.4881889763779528;0.015748031496062992;1.736906511240063e-05
0.49606299212598426;0.015748031496062992;6.3588136473413865e-06
0.5039370078740157;0.015748031496062992;-4.833404636179594e-06
0.5118110236220472;0.015748031496062992;-1.617565139130333e-05
0.5196850393700787;0.015748031496062992;-2.7635191155368368e-05
0.5275590551181102;0.015748031496062992;-3.917571442189846e-05
0.5354330708661417;0.015748031496062992;-5.076030462818581e-05
0.5433070866141733;0.015748031496062992;-6.23487126162372e-05
0.5511811023622047;0.015748031496062992;-7.390035863155737e-05
0.5590551181102362;0.015748031496062992;-8.537166434589056e-05
0.5669291338582677;0.015748031496062992;-9.671908165631944e-05
0.5748031496062992;0.015748031496062992;-0.00010789648679398962
0.5826771653543307;0.015748031496062992;-0.00011885822601896893
0.5905511811023622;0.015748031496062992;-0.00012955657447155636
0.5984251968503937;0.015748031496062992;-0.00013994478701902664
0.6062992125984252;0.015748031496062992;-0.00014997462250887898
0.6141732283464567;0.015748031496062992;-0.00015959938614244177
0.6220472440944882;0.015748031496062992;-0.00016877151778224705
0.6299212598425197;0.015748031496062992;-0.00017744561043840553
0.6377952755905512;0.015748031496062992;-0.00018557605941097547
0.6456692913385826;0.015748031496062992;-0.00019312003993429382
0.6535433070866141;0.015748031496062992;-0.0002000352123647804
0.6614173228346456;0.015748031496062992;-0.00020628264090652578
0.6692913385826772;0.015748031496062992;-0.00021182454896083298
0.6771653543307087;0.015748031496062992;-0.00021662716032911427
0.6850393700787402;0.015748031496062992;-0.00022065849839677273
0.6929133858267716;0.015748031496062992;-0.0002238911314470998
0.7007874015748031;0.015748031496062992;-0.00022630000972460762
0.7086614173228346;0.015748031496062992;-0.00022786509765346575
0.7165354330708661;0.015748031496062992;-0.00022856924416319387
0.7244094488188977;0.015748031496062992;-0.000228400686828422
0.7322834645669292;0.015748031496062992;-0.00022735095327918768
0.7401574803149606;0.015748031496062992;-0.00022541722569706117
0.7480314960629921;0.015748031496062992;-0.00022260027480863805
0.7559055118110236;0.015748031496062992;-0.0002189066779338975
0.7637795275590551;0.015748031496062992;-0.0002143467921482839
0.7716535433070866;0.015748031496062992;-0.00020893682539858797
0.7795275590551181;0.015748031496062992;-0.00020269686220301803
0.7874015748031495;0.015748031496062992;-0.00019565279561878702
0.7952755905511811;0.015748031496062992;-0.00018783442787659164
0.8031496062992126;0.015748031496062992;-0.00017927728196786687
0.8110236220472441;0.015748031496062992;-0.00017002081195931798
0.8188976377952756;0.015748031496062992;-0.00016011012818518066
0.8267716535433071;0.015748031496062992;-0.00014959436979817815
0.8346456692913385;0.015748031496062992;-0.00013852840001269488
0.84251968503937;0.015748031496062992;-0.00012697142096133196
0.8503937007874016;0.015748031496062992;-0.00011498873112210646
0.8582677165354331;0.015748031496062992;-0.00010265070823851441
0.8661417322834646;0.015748031496062992;-9.003478202651786e-05
0.8740157480314961;0.015748031496062992;-7.722499200422622e-05
0.8818897637795275;0.015748031496062992;-6.431443956401769e-05
0.889763779527559;0.015748031496062992;-5.1405779800936436e-05
0.8976377952755905;0.015748031496062992;-3.861462988140035e-05
0.905511811023622;0.015748031496062992;-2.6071652487306425e-05
0.9133858267716535;0.015748031496062992;-1.3927820189817338e-05
0.9212598425196851;0.015748031496062992;-2.3593447782545355e-06
0.9291338582677166;0.015748031496062992;8.423469191038703e-06
0.937007874015748;0.015748031496062992;1.81660760295854e-05
0.9448818897637795;0.015748031496062992;2.6554159309935e-05
0.952755905511811;0.015748031496062992;3.319475927707053e-05
0.9606299212598425;0.015748031496062992;3.759187682653964e-05
0.968503937007874;0.015748031496062992;3.912435925415467e-05
0.9763779527559056;0.015748031496062992;3.7046523168889636e-05
0.984251968503937;0.015748031496062992;3.0588867939315484e-05
0.9921259842519685;0.015748031496062992;1.9391277424642793e-05
1.0;0.015748031496062992;4.957143628271042e-06
0.0;0.015748031496062992;-2.0595126806117742e-05
0.007874015748031496;0.023622047244094488;-4.310496975061103e-05
0.015748031496062992;0.023622047244094488;-4.8485901895103286e-05
0.023622047244094488;0.023622047244094488;-4.039471061718889e-05
0.031496062992125984;0.023622047244094488;-2.2568918483846073e-05
0.03937007874015748;0.023622047244094488;1.8855703442645028e-06
0.047244094488188976;0.023622047244094488;3.058964850603887e-05
0.05511811023622047;0.023622047244094488;6.178250047154738e-05
0.06299212598425197;0.023622047244094488;9.417970889742413e-05
0.07086614173228346;0.023622047244094488;0.00012684990736536145
0.07874015748031496;0.023622047244094488;0.0001591212046958766
0.08661417322834646;0.023622047244094488;0.00019051194328965573
0.09448818897637795;0.023622047244094488;0.00022068164081548935
0.10236220472440945;0.023622047244094488;0.0002493945236986071
0.11023622047244094;0.023622047244094488;0.00027649400577287514
0.11811023622047244;0.023622047244094488;0.0003018826367039844
0.12598425196850394;0.023622047244094488;0.0003255083490317681
0.13385826771653542;0.023622047244094488;0.00034735262149092756
0.14173228346456693;0.023622047244094488;0.00036742282996332827
0.14960629921259844;0.023622047244094488;0.00038574471250992957
0.15748031496062992;0.023622047244094488;0.00040235809606061515
0.1653543307086614;0.023622047244094488;0.00041731174744612384
0.1732283464566929;0.023622047244094488;0.00043066110798673635
0.18110236220472442;0.023622047244094488;0.0004424645476273255
0.1889763779527559;0.023622047244094488;0.0004527823840691482
0.19685039370078738;0.023622047244094488;0.00046167400737964786
0.2047244094488189;0.023622047244094488;0.0004691977774887657
0.2125984251968504;0.023622047244094488;0.00047540871307273186
0.2204724409448819;0.023622047244094488;0.0004803590239652961
0.22834645669291337;0.023622047244094488;0.00048409617696742676
0.23622047244094488;0.023622047244094488;0.00048666390685672765
0.2440944881889764;0.023622047244094488;0.0004881005370122827
0.25196850393700787;0.023622047244094488;0.0004884403615105133
0.25984251968503935;0.023622047244094488;0.0004877121360498169
0.26771653543307083;0.023622047244094488;0.0004859407523605546
0.2755905511811024;0.023622047244094488;0.0004831458378130426
0.28346456692913385;0.023622047244094488;0.00047934366129032916
0.29133858267716534;0.023622047244094488;0.00047454579471398493
0.2992125984251969;0.023622047244094488;0.00046876120143907825
0.30708661417322836;0.023622047244094488;0.0004619949232263611
0.31496062992125984;0.023622047244094488;0.00045425031066413364
0.3228346456692913;0.023622047244094488;0.00044552770670860606
0.3307086614173228;0.023622047244094488;0.00043582678497033195
0.33858267716535434;0.023622047244094488;0.00042514520682142406
0.3464566929133858;0.023622047244094488;0.00041348103832067383
0.3543307086614173;0.023622047244094488;0.00040083136256353707
0.36220472440944884;0.023622047244094488;0.0003871947499336176
0.3700787401574803;0.023622047244094488;0.00037256981111924783
0.3779527559055118;0.023622047244094488;0.0003569576984689294
0.3858267716535433;0.023622047244094488;0.0003403605880677971
0.39370078740157477;0.023622047244094488;0.00032278419236295424
0.4015748031496063;0.023622047244094488;0.000304236161990076
0.4094488188976378;0.023622047244094488;0.0002847285916228342
0.41732283464566927;0.023622047244094488;0.0002642763339676814
0.4251968503937008;0.023622047244094488;0.00024289948209130826
0.4330708661417323;0.023622047244094488;0.00022062158928300873
0.4409448818897638;0.023622047244094488;0.0001974721120616866
0.44881889763779526;0.023622047244094488;0.00017348453058839904
0.45669291338582674;0.023622047244094488;0.00014869873731097394
0.4645669291338583;0.023622047244094488;0.00012315905346596987
0.47244094488188976;0.023622047244094488;9.69165490642427e-05
0.48031496062992124;0.023622047244094488;7.00269519356396e-05
0.4881889763779528;0.023622047244094488;4.2552885678189034e-05
0.49606299212598426;0.023622047244094488;1.4561668853039813e-05
0.5039370078740157;0.023622047244094488;-1.3872541211920618e-05
0.5118110236220472;0.023622047244094488;-4.267105991228929e-05
0.5196850393700787;0.023622047244094488;-7.174863605138943e-05
0.5275590551181102;0.023622047244094488;-0.00010101587276224714
0.5354330708661417;0.023622047244094488;-0.00013037730065166122
0.5433070866141733;0.023622047244094488;-0.00015973390420026684
0.5511811023622047;0.023622047244094488;-0.0001889813123172258
0.5590551181102362;0.023622047244094488;-0.00021801242293824352
0.5669291338582677;0.023622047244094488;-0.00024671571228687846
0.5748031496062992;0.023622047244094488;-0.00027497794649507744
0.5826771653543307;0.023622047244094488;-0.0003026826066757997
0.5905511811023622;0.023622047244094488;-0.0003297126720595764
0.5984251968503937;0.023622047244094488;-0.0003559491534279785
0.6062992125984252;0.023622047244094488;-0.00038127392770519056
0.6141732283464567;0.023622047244094488;-0.00040556836763133876
0.6220472440944882;0.023622047244094488;-0.00042871620325344846
0.6299212598425197;0.023622047244094488;-0.0004506022312478934
0.6377952755905512;0.023622047244094488;-0.00047111517466400725
0.6456692913385826;0.023622047244094488;-0.0004901464514044925
0.6535433070866141;0.023622047244094488;-0.0005075930002758425
0.6614173228346456;0.023622047244094488;-0.0005233560852069958
0.6692913385826772;0.023622047244094488;-0.0005373440535647079
0.6771653543307087;0.023622047244094488;-0.000549471151149215
0.6850393700787402;0.023622047244094488;-0.0005596601782516647
0.6929133858267716;0.023622047244094488;-0.0005678412907154639
0.7007874015748031;0.023622047244094488;-0.000573954520739202
0.7086614173228346;0.023622047244094488;-0.0005779485417111833
0.7165354330708661;0.023622047244094488;-0.0005797830246545336
0.7244094488188977;0.023622047244094488;-0.000579427349474755
0.7322834645669292;0.023622047244094488;-0.000576862774536185
0.7401574803149606;0.023622047244094488;-0.0005720810847370224
0.7480314960629921;0.023622047244094488;-0.0005650865613367187
0.7559055118110236;0.023622047244094488;-0.0005558945682606537
0.7637795275590551;0.023622047244094488;-0.00054453332239754
0.7716535433070866;0.023622047244094488;-0.0005310424342721328
0.7795275590551181;0.023622047244094488;-0.0005154744962965138
0.7874015748031495;0.023622047244094488;-0.0004978936133713883
0.7952755905511811;0.023622047244094488;-0.0004783768492891082
0.8031496062992126;0.023622047244094488;-0.0004570128087088857
0.8110236220472441;0.023622047244094488;-0.0004339030125363012
0.8188976377952756;0.023622047244094488;-0.0004091606284834964
0.8267716535433071;0.023622047244094488;-0.0003829118895247784
0.8346456692913385;0.023622047244094488;-0.0003552951224507028
0.84251968503937;0.023622047244094488;-0.00032646238847125795
0.8503937007874016;0.023622047244094488;-0.0002965790402947939
0.8582677165354331;0.023622047244094488;-0.000265825867849459
0.8661417322834646;0.023622047244094488;-0.00023439954821066785
0.8740157480314961;0.023622047244094488;-0.0002025157549008853
0.8818897637795275;0.023622047244094488;-0.00017041109619366152
0.889763779527559;0.023622047244094488;-0.00013834795427694933
0.8976377952755905;0.023622047244094488;-0.00010661891712396683
0.905511811023622;0.023622047244094488;-7.555465837979808e-05
0.9133858267716535;0.023622047244094488;-4.5532581033905495e-05
0.9212598425196851;0.023622047244094488;-1.6989954236887135e-05
0.9291338582677166;0.023622047244094488;9.560445878262829e-06
0.937007874015748;0.023622047244094488;3.350868805684312e-05
0.9448818897637795;0.023622047244094488;5.412188984328207e-05
0.952755905511811;0.023622047244094488;7.051288188839676e-05
0.9606299212598425;0.023622047244094488;8.161030512245252e-05
0.968503937007874;0.023622047244094488;8.614447887654337e-05
0.9763779527559056;0.023622047244094488;8.269472256944024e-05
0.984251968503937;0.023622047244094488;6.990700104486609e-05
0.9921259842519685;0.023622047244094488;4.7137340703879313e-05
1.0;0.023622047244094488;1.6042897769541295e-05
0.0;0.023622047244094488;-3.323162060026474e-05
0.007874015748031496;0.031496062992125984;-6.4997814442366e-05
0.015748031496062992;0.031496062992125984;-6.879425967036535e-05
0.023622047244094488;0.031496062992125984;-5.10649455465924e-05
0.031496062992125984;0.031496062992125984;-1.7531615404156046e-05
0.03937007874015748;0.031496062992125984;2.707521261741336e-05
0.047244094488188976;0.031496062992125984;7.90208649831014e-05
0.05511811023622047;0.031496062992125984;0.00013543639569843583
0.06299212598425197;0.031496062992125984;0.000194152144232734
0.07086614173228346;0.031496062992125984;0.000253543998933289
0.07874015748031496;0.031496062992125984;0.00031240576672680886
0.08661417322834646;0.031496062992125984;0.0003698505274432355
0.09448818897637795;0.031496062992125984;0.000425234310436003
0.10236220472440945;0.031496062992125984;0.0004780995770218907
0.11023622047244094;0.031496062992125984;0.0005281310943397912
0.11811023622047244;0.031496062992125984;0.0005751237565780694
0.12598425196850394;0.031496062992125984;0.0006189563051640522
0.13385826771653542;0.031496062992125984;0.000659572601825396
0.14173228346456693;0.031496062992125984;0.0006969651760288379
0.14960629921259844;0.031496062992125984;0.0007311641074907325
0.15748031496062992;0.031496062992125984;0.0007622261629419973
0.1653543307086614;0.031496062992125984;0.0007902281981750874
0.1732283464566929;0.031496062992125984;0.0008152596248460788
0.18110236220472442;0.031496062992125984;0.0008374186576257524
0.1889763779527559;0.031496062992125984;0.0008568068659352363
0.19685039370078738;0.031496062992125984;0.0008735273203688957
0.2047244094488189;0.031496062992125984;0.0008876805114310712
0.2125984251968504;0.031496062992125984;0.0008993638326440737
0.2204724409448819;0.031496062992125984;0.0009086684298812971
0.22834645669291337;0.031496062992125984;0.0009156796663278978
0.23622047244094488;0.031496062992125984;0.0009204746214587128
0.2440944881889764;0.031496062992125984;0.0009231232996958683
0.25196850393700787;0.031496062992125984;0.0009236865873184588
0.25984251968503935;0.031496062992125984;0.0009222180349376201
0.26771653543307083;0.031496062992125984;0.0009187621342481083
0.2755905511811024;0.031496062992125984;0.0009133565463838931
0.28346456692913385;0.031496062992125984;0.0009060305944285766
0.29133858267716534;0.031496062992125984;0.0008968078369824145
0.2992125984251969;0.031496062992125984;0.0008857046952688036
0.30708661417322836;0.031496062992125984;0.0008727332900984092
0.31496062992125984;0.031496062992125984;0.0008579001388484655
0.3228346456692913;0.031496062992125984;0.0008412091878427732
0.3307086614173228;0.031496062992125984;0.0008226605269313193
0.33858267716535434;0.031496062992125984;0.0008022535599464193
0.3464566929133858;0.031496062992125984;0.0007799856944116616
0.3543307086614173;0.031496062992125984;0.0007558556011617046
0.36220472440944884;0.031496062992125984;0.0007298618445730303
0.3700787401574803;0.031496062992125984;0.0007020061891694037
0.3779527559055118;0.031496062992125984;0.0006722921420782248
0.3858267716535433;0.031496062992125984;0.0006407282697804836
0.39370078740157477;0.031496062992125984;0.0006073266294925907
0.4015748031496063;0.031496062992125984;0.0005721060633652677
0.4094488188976378;0.031496062992125984;0.0005350904993642226
0.41732283464566927;0.031496062992125984;0.0004963121933707318
0.4251968503937008;0.031496062992125984;0.0004558098830911649
0.4330708661417323;0.031496062992125984;0.0004136319508874427
0.4409448818897638;0.031496062992125984;0.0003698344165285393
0.44881889763779526;0.031496062992125984;0.00032448399544763207
0.45669291338582674;0.031496062992125984;0.0002776559180449046
0.4645669291338583;0.031496062992125984;0.00022943685973341582
0.47244094488188976;0.031496062992125984;0.0001799225763275368
0.48031496062992124;0.031496062992125984;0.00012922068402487834
0.4881889763779528;0.031496062992125984;7.744810249215209e-05
0.49606299212598426;0.031496062992125984;2.4733665154420263e-05
0.5039370078740157;0.031496062992125984;-2.878463577580925e-05
0.5118110236220472;0.031496062992125984;-8.29572253852787e-05
0.5196850393700787;0.031496062992125984;-0.00013762590139531505
0.5275590551181102;0.031496062992125984;-0.00019262160941931064
0.5354330708661417;0.031496062992125984;-0.0002477675965317843
0.5433070866141733;0.031496062992125984;-0.0003028773935285311
0.5511811023622047;0.031496062992125984;-0.0003577581590909041
0.5590551181102362;0.031496062992125984;-0.0004122088708218613
0.5669291338582677;0.031496062992125984;-0.0004660238458295637
0.5748031496062992;0.031496062992125984;-0.0005189911352640585
0.5826771653543307;0.031496062992125984;-0.0005708961997502305
0.5905511811023622;0.031496062992125984;-0.0006215204943516897
0.5984251968503937;0.031496062992125984;-0.0006706452693392272
0.6062992125984252;0.031496062992125984;-0.0007180503243339742
0.6141732283464567;0.031496062992125984;-0.0007635178968418392
0.6220472440944882;0.031496062992125984;-0.0008068315562750577
0.6299212598425197;0.031496062992125984;-0.0008477801350677558
0.6377952755905512;0.031496062992125984;-0.0008861567259457562
0.6456692913385826;0.031496062992125984;-0.0009217626039075273
0.6535433070866141;0.031496062992125984;-0.0009544062841846099
0.6614173228346456;0.031496062992125984;-0.000983907378628901
0.6692913385826772;0.031496062992125984;-0.001010095667999864
0.6771653543307087;0.031496062992125984;-0.0010328148340685288
0.6850393700787402;0.031496062992125984;-0.0010519214989061635
0.6929133858267716;0.031496062992125984;-0.001067288775008838
0.7007874015748031;0.031496062992125984;-0.001078805226837425
0.7086614173228346;0.031496062992125984;-0.0010863781861520697
0.7165354330708661;0.031496062992125984;-0.0010899325978084382
0.7244094488188977;0.031496062992125984;-0.001089414056885488
0.7322834645669292;0.031496062992125984;-0.0010847875122766918
0.7401574803149606;0.031496062992125984;-0.0010760399966928543
0.7480314960629921;0.031496062992125984;-0.001063179178514863
0.7559055118110236;0.031496062992125984;-0.001046235776023342
0.7637795275590551;0.031496062992125984;-0.001025261971073243
0.7716535433070866;0.031496062992125984;-0.0010003335258854864
