x;y;velocityY;velocityStaggered
0.3543307086614173;0.18110236220472442;0.12957695338700936;0.12942621872582497
0.36220472440944884;0.18110236220472442;0.12207589698590718;0.12193900692636654
0.3700787401574803;0.18110236220472442;0.11462599303360288;0.11450686423521654
0.3779527559055118;0.18110236220472442;0.10722570683210547;0.10712549208333078
0.3858267716535433;0.18110236220472442;0.09987135982451607;0.09979038315580673
0.39370078740157477;0.18110236220472442;0.09255781149164599;0.09249459217140042
0.4015748031496063;0.18110236220472442;0.0852790793807418;0.08523214070141279
0.4094488188976378;0.18110236220472442;0.07802870220859284;0.07799542026170074
0.41732283464566927;0.18110236220472442;0.07080009545070352;0.07077839614419222
0.4251968503937008;0.18110236220472442;0.06358669938327334;0.0635737647474496
0.4330708661417323;0.18110236220472442;0.056382169035003656;0.05637605347693896
0.4409448818897638;0.18110236220472442;0.04918039627218042;0.04917863026196072
0.44881889763779526;0.18110236220472442;0.04197561029640628;0.04197676708744468
0.45669291338582674;0.18110236220472442;0.03476233671881011;0.034764569080713556
0.4645669291338583;0.18110236220472442;0.02753545820433794;0.027538040002924206
0.47244094488188976;0.18110236220472442;0.020290148479309513;0.02029197216904497
0.48031496062992124;0.18110236220472442;0.013021920396056784;0.013023029721826158
0.4881889763779528;0.18110236220472442;0.005726553618268055;0.00572662199104942
0.49606299212598426;0.18110236220472442;-0.0015998587045345852;-0.0015999948087912859
0.5039370078740157;0.18110236220472442;-0.008960983073042356;-0.008960850331955428
0.5118110236220472;0.18110236220472442;-0.016360199999431668;-0.01635814904451666
0.5196850393700787;0.18110236220472442;-0.023800681358965087;-0.023795406538747604
0.5275590551181102;0.18110236220472442;-0.03128535284366192;-0.03127434469757831
0.5354330708661417;0.18110236220472442;-0.03881698522313741;-0.038798034757412704
0.5433070866141733;0.18110236220472442;-0.04639817739773283;-0.046367819367423235
0.5511811023622047;0.18110236220472442;-0.054031475956667144;-0.0539864704690492
0.5590551181102362;0.18110236220472442;-0.061719395161540735;-0.06165516329419994
0.5669291338582677;0.18110236220472442;-0.06946458174057729;-0.06937666108389777
0.5748031496062992;0.18110236220472442;-0.07726988864147974;-0.07715236864518603
0.5826771653543307;0.18110236220472442;-0.0851385992045398;-0.08498555654171437
0.5905511811023622;0.18110236220472442;-0.09307456353897237;-0.0928785183975444
0.5984251968503937;0.18110236220472442;-0.10108248037119667;-0.10083583786075356
0.6062992125984252;0.18110236220472442;-0.10916807758495067;-0.10886165472326206
0.6141732283464567;0.18110236220472442;-0.11733840660871914;-0.11696294515014147
0.6220472440944882;0.18110236220472442;-0.12560198343099638;-0.12514684879562823
0.6299212598425197;0.18110236220472442;-0.13396895689987393;-0.1334238534646771
0.6377952755905512;0.18110236220472442;-0.14245099816830098;-0.14180502105801873
0.6456692913385826;0.18110236220472442;-0.15106103557720174;-0.15030481126386722
0.6535433070866141;0.18110236220472442;-0.15981246923882658;-0.15893783843864154
0.6614173228346456;0.18110236220472442;-0.16871791575442036;-0.16772081315266424
0.6692913385826772;0.18110236220472442;-0.17778705257457628;-0.1766681627909753
0.6771653543307087;0.18110236220472442;-0.18702355348042576;-0.1857922497503319
0.6850393700787402;0.18110236220472442;-0.19642067021249565;-0.19509689109005546
0.6929133858267716;0.18110236220472442;-0.20595549123151055;-0.2045748114208506
0.7007874015748031;0.18110236220472442;-0.21558158163692054;-0.21419809999412914
0.7086614173228346;0.18110236220472442;-0.22522031065363432;-0.22391220610984178
0.7165354330708661;0.18110236220472442;-0.23475102896974306;-0.23362323416709385
0.7244094488188977;0.18110236220472442;-0.24400103886620622;-0.2431893314874175
0.7322834645669292;0.18110236220472442;-0.25273634955531965;-0.2524070714248439
0.7401574803149606;0.18110236220472442;-0.2606551070191241;-0.26100427851454605
0.7480314960629921;0.18110236220472442;-0.2673856733211313;-0.2686316761775923
0.7559055118110236;0.18110236220472442;-0.27249206369995266;-0.2748655291158463
0.7637795275590551;0.18110236220472442;-0.27548915733121404;-0.2792148879485428
0.7716535433070866;0.18110236220472442;-0.27587010688431124;-0.2811455074704285
0.7795275590551181;0.18110236220472442;-0.27314700810508763;-0.28011377419444705
0.7874015748031495;0.18110236220472442;-0.2669043951184107;-0.2756201824347517
0.7952755905511811;0.18110236220472442;-0.256861963933872;-0.2672720427527168
0.8031496062992126;0.18110236220472442;-0.24293954448349542;-0.25485814445417077
0.8110236220472441;0.18110236220472442;-0.22531288664381327;-0.23841691581155272
0.8188976377952756;0.18110236220472442;-0.2044457587092239;-0.2182907013362456
0.8267716535433071;0.18110236220472442;-0.1810828895367803;-0.19514026160029982
0.8346456692913385;0.18110236220472442;-0.1561931388132275;-0.1699103787546083
0.84251968503937;0.18110236220472442;-0.13086344913596004;-0.14373259096626384
0.8503937007874016;0.18110236220472442;-0.10616125195797727;-0.11778324143149797
0.8582677165354331;0.18110236220472442;-0.08299820910651709;-0.09312261680372504
0.8661417322834646;0.18110236220472442;-0.06203244468148688;-0.07056595161540878
0.8740157480314961;0.18110236220472442;-0.04363286900400373;-0.050616171495081706
0.8818897637795275;0.18110236220472442;-0.02790484621093589;-0.03347320409464538
0.889763779527559;0.18110236220472442;-0.014755426371467071;-0.019094834474912732
0.8976377952755905;0.18110236220472442;-0.003970470959555684;-0.007282303527053818
0.905511811023622;0.18110236220472442;0.0047172034734935895;0.00224125533115432
0.9133858267716535;0.18110236220472442;0.011578048202772976;0.009768791989471346
0.9212598425196851;0.18110236220472442;0.016855084039160854;0.01557097562097631
0.9291338582677166;0.18110236220472442;0.020748224810103875;0.019873923158589164
0.937007874015748;0.18110236220472442;0.023408493795974115;0.022851332499881753
0.9448818897637795;0.18110236220472442;0.02493762251160918;0.024622345343321694
0.952755905511811;0.18110236220472442;0.02539030246223578;0.025254839155168983
0.9606299212598425;0.18110236220472442;0.02477796775851881;0.024769504149414284
0.968503937007874;0.18110236220472442;0.02307438276306193;0.02314708917813446
0.9763779527559056;0.18110236220472442;0.02022379656388099;0.020337029995399842
0.984251968503937;0.18110236220472442;0.016152427566044465;0.016270109267375113
0.9921259842519685;0.18110236220472442;0.010783503521039893;0.01087383601336311
1.0;0.18110236220472442;0.004055685826773238;0.004092078870820119
0.0;0.18110236220472442;-0.007405469145343744;-0.007375820178567346
0.007874015748031496;0.1889763779527559;-0.015960017162454317;-0.01564734600069673
0.015748031496062992;0.1889763779527559;-0.018981582999148445;-0.018238421699071444
0.023622047244094488;0.1889763779527559;-0.017349637930789807;-0.016095490109256903
0.031496062992125984;0.1889763779527559;-0.012060853214678823;-0.010265299385747533
0.03937007874015748;0.1889763779527559;-0.004115378600099155;-0.0017795947048384463
0.047244094488188976;0.1889763779527559;0.005607941749365483;0.008469764391711479
0.05511811023622047;0.1889763779527559;0.01644132203682779;0.019817658205474646
0.06299212598425197;0.1889763779527559;0.027960778675569214;0.03185343800453467
0.07086614173228346;0.1889763779527559;0.03996488193680658;0.04439155474972522
0.07874015748031496;0.1889763779527559;0.052417651975294646;0.057407464870519405
0.08661417322834646;0.1889763779527559;0.0653761789595052;0.0709587778518753
0.09448818897637795;0.1889763779527559;0.07891913417720574;0.08511171614997938
0.10236220472440945;0.1889763779527559;0.0930867237382687;0.09988068959910881
0.11023622047244094;0.1889763779527559;0.10783874539272771;0.11519074671313587
0.11811023622047244;0.1889763779527559;0.12303431979857364;0.1308619648300078
0.12598425196850394;0.1889763779527559;0.1384339328609801;0.14661909151248448
0.13385826771653542;0.1889763779527559;0.15372077352282004;0.16211767826859955
0.14173228346456693;0.1889763779527559;0.16853526131282962;0.17698382236531693
0.14960629921259844;0.1889763779527559;0.18251451810551017;0.19085365794437847
0.15748031496062992;0.1889763779527559;0.19532867981348656;0.20340955044379422
0.1653543307086614;0.1889763779527559;0.20670765102171462;0.2144019151198215
0.1732283464566929;0.1889763779527559;0.21645535283291933;0.22366060077189223
0.18110236220472442;0.1889763779527559;0.22445189808906163;0.23109164374041533
0.1889763779527559;0.1889763779527559;0.23064711451500491;0.23666990616869563
0.19685039370078738;0.1889763779527559;0.23504966851876175;0.24042553099446987
0.2047244094488189;0.1889763779527559;0.23771556576067115;0.2424342655827147
0.2125984251968504;0.1889763779527559;0.238737851704286;0.2428057757481318
0.2204724409448819;0.1889763779527559;0.23823798556814496;0.24167717152513638
0.22834645669291337;0.1889763779527559;0.2363582449148452;0.23920340475829494
0.23622047244094488;0.1889763779527559;0.23325471532769768;0.2355519553519389
0.2440944881889764;0.1889763779527559;0.22909045301406272;0.23089357068114186
0.25196850393700787;0.1889763779527559;0.22402905868243073;0.2253977270225288
0.25984251968503935;0.1889763779527559;0.21822880348445842;0.21922454818818835
0.26771653543307083;0.1889763779527559;0.21183779198232222;0.21252240899473204
0.2755905511811024;0.1889763779527559;0.2049902368417697;0.20542229976744047
0.28346456692913385;0.1889763779527559;0.19780410736103507;0.19803832619407832
0.29133858267716534;0.1889763779527559;0.19037993686121835;0.19046466332060125
0.2992125984251969;0.1889763779527559;0.18280081040546936;0.18277853151533738
0.30708661417322836;0.1889763779527559;0.1751331359386905;0.175038941654224
0.31496062992125984;0.1889763779527559;0.16742813625743247;0.16729113099975648
0.3228346456692913;0.1889763779527559;0.15972363879896628;0.1595660516382979
0.3307086614173228;0.1889763779527559;0.15204614272158445;0.15188528204402035
0.33858267716535434;0.1889763779527559;0.14441280234102283;0.14426043945101677
0.3464566929133858;0.1889763779527559;0.1368333978513881;0.13669792225334898
0.3543307086614173;0.1889763779527559;0.12931201303994894;0.12919780735407288
0.36220472440944884;0.1889763779527559;0.12184857670892998;0.12175814649149343
0.3700787401574803;0.1889763779527559;0.11444004828215996;0.11437323232910339
0.3779527559055118;0.1889763779527559;0.10708146145020485;0.10703743081707892
0.3858267716535433;0.1889763779527559;0.09976663710528774;0.09974289105476876
0.39370078740157477;0.1889763779527559;0.09248880733095172;0.092483022490503
0.4015748031496063;0.1889763779527559;0.08524096823723118;0.08524979577304956
0.4094488188976378;0.1889763779527559;0.0780162113027405;0.07803700234378026
0.41732283464566927;0.1889763779527559;0.070807843798006;0.07083729145181979
0.4251968503937008;0.1889763779527559;0.06360954594193505;0.06364532713642052
0.4330708661417323;0.1889763779527559;0.056415363216398756;0.05645467295585855
0.4409448818897638;0.1889763779527559;0.04921977660934753;0.04926092295673434
0.44881889763779526;0.1889763779527559;0.0420176373391296;0.042058507590814524
0.45669291338582674;0.1889763779527559;0.034804204579710125;0.034843840078706695
0.4645669291338583;0.1889763779527559;0.027575063267431095;0.027612086531937984
0.47244094488188976;0.1889763779527559;0.02032615792097173;0.02036034367289849
0.48031496062992124;0.1889763779527559;0.013053712772245957;0.013084395822665754
0.4881889763779528;0.1889763779527559;0.005754272991830744;0.005781923992612068
0.49606299212598426;0.1889763779527559;-0.001575367281461384;-0.001550739754131482
0.5039370078740157;0.1889763779527559;-0.008938115675224711;-0.008915381018493995
0.5118110236220472;0.1889763779527559;-0.01633664842960466;-0.01631514781469266
0.5196850393700787;0.1889763779527559;-0.023773359122166687;-0.02375131170558577
0.5275590551181102;0.1889763779527559;-0.031250428705764555;-0.0312265127139508
0.5354330708661417;0.1889763779527559;-0.0387697831497668;-0.03874153154212089
0.5433070866141733;0.1889763779527559;-0.046333179593942696;-0.046298539820462156
0.5511811023622047;0.1889763779527559;-0.05394218838921144;-0.05389790630937369
0.5590551181102362;0.1889763779527559;-0.06159831286812867;-0.06154146244205739
0.5669291338582677;0.1889763779527559;-0.06930301573565417;-0.06922937038741057
0.5748031496062992;0.1889763779527559;-0.07705789390424289;-0.07696341916329975
0.5826771653543307;0.1889763779527559;-0.08486477182725138;-0.0847439871127884
0.5905511811023622;0.1889763779527559;-0.09272595287295078;-0.09257338734835717
0.5984251968503937;0.1889763779527559;-0.10064439759759576;-0.10045295733443796
0.6062992125984252;0.1889763779527559;-0.10862406099058411;-0.10838646725790617
0.6141732283464567;0.1889763779527559;-0.11667014992990384;-0.1163773547096662
0.6220472440944882;0.1889763779527559;-0.12478951484401682;-0.12443218089240542
0.6299212598425197;0.1889763779527559;-0.13299091589992929;-0.13255797833518146
0.6377952755905512;0.1889763779527559;-0.1412853408192209;-0.14076566058042306
0.6456692913385826;0.1889763779527559;-0.1496860714307241;-0.14906733159758098
0.6535433070866141;0.1889763779527559;-0.15820861181341317;-0.1574793851881848
0.6614173228346456;0.1889763779527559;-0.16687010385566745;-0.16601939455867065
0.6692913385826772;0.1889763779527559;-0.1756882521830369;-0.1747083415750985
0.6771653543307087;0.1889763779527559;-0.18467929754933368;-0.18356634534833546
0.6850393700787402;0.1889763779527559;-0.19385497478516617;-0.19261305848027685
0.6929133858267716;0.1889763779527559;-0.2032179512005387;-0.2018610909802268
0.7007874015748031;0.1889763779527559;-0.21275569460799507;-0.211313289221861
0.7086614173228346;0.1889763779527559;-0.22243239998226383;-0.2209525938546859
0.7165354330708661;0.1889763779527559;-0.23217920374676726;-0.2307351733264407
0.7244094488188977;0.1889763779527559;-0.2418828104641667;-0.2405762894409159
0.7322834645669292;0.1889763779527559;-0.2513734796422817;-0.25033988785971945
0.7401574803149606;0.1889763779527559;-0.2604134646113579;-0.25982265070816973
0.7480314960629921;0.1889763779527559;-0.26868799311014213;-0.26874431004269195
0.7559055118110236;0.1889763779527559;-0.2758011148866976;-0.27673670065754896
0.7637795275590551;0.1889763779527559;-0.28127961512098765;-0.2833443422934324
0.7716535433070866;0.1889763779527559;-0.28458805671651477;-0.288030605962601
0.7795275590551181;0.1889763779527559;-0.2851581076124693;-0.2902024410304916
0.7874015748031495;0.1889763779527559;-0.2824339376173004;-0.289247692799849
0.7952755905511811;0.1889763779527559;-0.27593372386504517;-0.2845954049773735
0.8031496062992126;0.1889763779527559;-0.2653235767073556;-0.27578900896054054
0.8110236220472441;0.1889763779527559;-0.2504957912620571;-0.26257466671256147
0.8188976377952756;0.1889763779527559;-0.2316374765824424;-0.24498425182863923
0.8267716535433071;0.1889763779527559;-0.2092710599258297;-0.22340185825135958
0.8346456692913385;0.1889763779527559;-0.18424647311221845;-0.1985825674698286
0.84251968503937;0.1889763779527559;-0.15767088112135225;-0.17160917127644068
0.8503937007874016;0.1889763779527559;-0.13077709970651377;-0.14377095798152956
0.8582677165354331;0.1889763779527559;-0.10475518058800413;-0.11638774437228323
0.8661417322834646;0.1889763779527559;-0.08059160366803012;-0.09061725572065145
0.8740157480314961;0.1889763779527559;-0.0589632836884809;-0.0673103958818801
0.8818897637795275;0.1889763779527559;-0.04021159697748573;-0.04694998986032607
0.889763779527559;0.1889763779527559;-0.024387973553272484;-0.029681112631632235
0.8976377952755905;0.1889763779527559;-0.011338832535487387;-0.015395361543920955
0.905511811023622;0.1889763779527559;-0.000795967848280621;-0.0038331910277155617
0.9133858267716535;0.1889763779527559;0.0075490662245248155;0.005329340459578284
0.9212598425196851;0.1889763779527559;0.013993680112356657;0.012416384603737004
0.9291338582677166;0.1889763779527559;0.0187943703758732;0.017714817593157236
0.937007874015748;0.1889763779527559;0.022152704686455624;0.021454076873029495
0.9448818897637795;0.1889763779527559;0.02421149546553057;0.023800645587739443
0.952755905511811;0.1889763779527559;0.025056721231757978;0.02485860330834697
0.9606299212598425;0.1889763779527559;0.02472274077715445;0.024675977404894613
0.968503937007874;0.1889763779527559;0.023199860387903032;0.023252631597671606
0.9763779527559056;0.1889763779527559;0.02044441305389342;0.020551796112387
0.984251968503937;0.1889763779527559;0.016391783147848553;0.01651345702832199
0.9921259842519685;0.1889763779527559;0.010972894555555248;0.011071953097747387
1.0;0.1889763779527559;0.004134685716958696;0.0041772925630972745
0.0;0.1889763779527559;-0.00725503284498334;-0.0071342455113993335
0.007874015748031496;0.19685039370078738;-0.01511264724298077;-0.014577948485264811
0.015748031496062992;0.19685039370078738;-0.017189622155641737;-0.01614082261221203
0.023622047244094488;0.19685039370078738;-0.014488677037945348;-0.012881863966633794
0.031496062992125984;0.19685039370078738;-0.008094049798366539;-0.005922800210985542
0.03937007874015748;0.19685039370078738;0.0009424036925408183;0.003664402089920083
0.047244094488188976;0.19685039370078738;0.011724128396066407;0.014978492400421336
0.05511811023622047;0.19685039370078738;0.023594259516206625;0.0273708608269386
0.06299212598425197;0.19685039370078738;0.036157083288157046;0.04046072857177942
0.07086614173228346;0.19685039370078738;0.04924148551134608;0.05409141627296694
0.07874015748031496;0.19685039370078738;0.06282893803763845;0.0682504112047575
0.08661417322834646;0.19685039370078738;0.076970699996986;0.08298262214209672
0.09448818897637795;0.19685039370078738;0.09171239663967382;0.09831307712936825
0.10236220472440945;0.19685039370078738;0.10703692813694124;0.11419316667477368
0.11023622047244094;0.19685039370078738;0.12283117404792541;0.13047160138271496
0.11811023622047244;0.19685039370078738;0.13887805333710362;0.14689414184419944
0.12598425196850394;0.19685039370078738;0.15487156830551918;0.1631240450985539
0.13385826771653542;0.19685039370078738;0.17044898360637423;0.17878028894414894
0.14173228346456693;0.19685039370078738;0.1852315307495323;0.19347923913374765
0.14960629921259844;0.19685039370078738;0.19886450535182273;0.206875352759267
0.15748031496062992;0.19685039370078738;0.21104897251580684;0.21868839458781944
0.1653543307086614;0.19685039370078738;0.22156075676808662;0.22871959841635175
0.1732283464566929;0.19685039370078738;0.23025616468509197;0.2368517285982917
0.18110236220472442;0.19685039370078738;0.23706743681371226;0.2430432298870092
0.1889763779527559;0.19685039370078738;0.24199234596269076;0.24731478575668586
0.19685039370078738;0.19685039370078738;0.2450822246378499;0.24973891828122993
0.2047244094488189;0.19685039370078738;0.2464307929070229;0.25042732023133113
0.2125984251968504;0.19685039370078738;0.24616458420962162;0.2495233926711114
0.2204724409448819;0.19685039370078738;0.24443442613478708;0.2471916807444378
0.22834645669291337;0.19685039370078738;0.24140749745322493;0.24361159014815495
0.23622047244094488;0.19685039370078738;0.23725953341826977;0.23896711148460062
0.2440944881889764;0.19685039370078738;0.23216743979235188;0.23344130890356193
0.25196850393700787;0.19685039370078738;0.22630253103868644;0.22720733505484408
0.25984251968503935;0.19685039370078738;0.2198249443493861;0.22042534051058388
0.26771653543307083;0.19685039370078738;0.21287936469625318;0.2132363203977743
0.2755905511811024;0.19685039370078738;0.20559233835149313;0.20576237693554578
0.28346456692913385;0.19685039370078738;0.19807095840390138;0.19810359061372443
0.29133858267716534;0.19685039370078738;0.1904029057311389;0.19034114814167657
0.2992125984251969;0.19685039370078738;0.1826574111514145;0.18253629078749165
0.30708661417322836;0.19685039370078738;0.17488702143085497;0.17473510120748592
0.31496062992125984;0.19685039370078738;0.1671297079693969;0.16696828493903737
0.3228346456692913;0.19685039370078738;0.15941125364114125;0.1592564556439846
0.3307086614173228;0.19685039370078738;0.15174753575315436;0.1516097894622884
0.33858267716535434;0.19685039370078738;0.14414675167233135;0.14403306389364592
0.3464566929133858;0.19685039370078738;0.13661130438195784;0.1365246865105667
0.3543307086614173;0.19685039370078738;0.129139496450425;0.1290811855467771
0.36220472440944884;0.19685039370078738;0.12172682260381373;0.12169549871613403
0.3700787401574803;0.19685039370078738;0.11436707501195412;0.11436091769480483
0.3779527559055118;0.19685039370078738;0.10705308685438375;0.10706874289168856
0.3858267716535433;0.19685039370078738;0.09977735815592541;0.09981182525708206
0.39370078740157477;0.19685039370078738;0.0925323954992911;0.09258176850807918
0.4015748031496063;0.19685039370078738;0.08531101596160784;0.08537223615016613
0.4094488188976378;0.19685039370078738;0.07810643705020386;0.07817587175662745
0.41732283464566927;0.19685039370078738;0.07091239851312192;0.07098750557442407
0.4251968503937008;0.19685039370078738;0.0637231229261804;0.06380091871594028
0.4330708661417323;0.19685039370078738;0.056533354061749364;0.056612035167640185
0.4409448818897638;0.19685039370078738;0.049338266082017676;0.04941560920730101
0.44881889763779526;0.19685039370078738;0.04213347720086563;0.04220844681091675
0.45669291338582674;0.19685039370078738;0.03491495022747271;0.03498606037623871
0.4645669291338583;0.19685039370078738;0.02767901070654118;0.027745934881144376
0.47244094488188976;0.19685039370078738;0.0204222577419572;0.02048417181101591
0.48031496062992124;0.19685039370078738;0.01314159724318617;0.013198798663706586
0.4881889763779528;0.19685039370078738;0.005834167914162577;0.005886411835713086
0.49606299212598426;0.19685039370078738;-0.0015026101646976424;-0.0014544805752638025
0.5039370078740157;0.19685039370078738;-0.00887109709711112;-0.008826813175728246
0.5118110236220472;0.19685039370078738;-0.016273374618513928;-0.016231601422335196
0.5196850393700787;0.19685039370078738;-0.02371130219414733;-0.02367129268270889
0.5275590551181102;0.19685039370078738;-0.03118645740339303;-0.031146402092835264
0.5354330708661417;0.19685039370078738;-0.03870019685171689;-0.03865886216131289
0.5433070866141733;0.19685039370078738;-0.04625360782508714;-0.04620867582971213
0.5511811023622047;0.19685039370078738;-0.05384758814435529;-0.0537972699793369
0.5590551181102362;0.19685039370078738;-0.061482825894666845;-0.06142418934727631
0.5669291338582677;0.19685039370078738;-0.06915991749990577;-0.06909046461240095
0.5748031496062992;0.19685039370078738;-0.07687939804668546;-0.07679537693007117
0.5826771653543307;0.19685039370078738;-0.08464192276211446;-0.08453985841144052
0.5905511811023622;0.19685039370078738;-0.092448375802759;-0.09232336425716081
0.5984251968503937;0.19685039370078738;-0.10030014381836747;-0.10014733030229696
0.6062992125984252;0.19685039370078738;-0.10819933066282128;-0.1080121940677364
0.6141732283464567;0.19685039370078738;-0.11614914428617008;-0.11592093386267396
0.6220472440944882;0.19685039370078738;-0.12415422587810393;-0.12387627086380243
0.6299212598425197;0.19685039370078738;-0.13222113470144947;-0.13188429106771749
0.6377952755905512;0.19685039370078738;-0.1403587377493728;-0.13995181491832254
0.6456692913385826;0.19685039370078738;-0.14857867880376047;-0.14809002600993992
0.6535433070866141;0.19685039370078738;-0.1568956287832131;-0.15631187237824137
0.6614173228346456;0.19685039370078738;-0.1653274197598787;-0.16463544496108676
0.6692913385826772;0.19685039370078738;-0.17389468091870985;-0.17308102026232117
0.6771653543307087;0.19685039370078738;-0.1826199694088933;-0.1816735934694511
0.6850393700787402;0.19685039370078738;-0.19152590303909897;-0.1904387475979211
0.6929133858267716;0.19685039370078738;-0.20063217113942272;-0.19940325129861863
0.7007874015748031;0.19685039370078738;-0.20995085360559834;-0.20858841798933572
0.7086614173228346;0.19685039370078738;-0.21947990555410993;-0.21800721725353395
0.7165354330708661;0.19685039370078738;-0.2291943500433921;-0.22765352676034348
0.7244094488188977;0.19685039370078738;-0.23903531843773296;-0.23749434743455
0.7322834645669292;0.19685039370078738;-0.2488970171021508;-0.24745414634458218
0.7401574803149606;0.19685039370078738;-0.2586125710268843;-0.2574024913455988
0.7480314960629921;0.19685039370078738;-0.2679399454117534;-0.2671355807808149
0.7559055118110236;0.19685039370078738;-0.27655025870019073;-0.2763638167428325
0.7637795275590551;0.19685039370078738;-0.2840212028761563;-0.2846980634588802
0.7716535433070866;0.19685039370078738;-0.28983931823781084;-0.29164803051302063
0.7795275590551181;0.19685039370078738;-0.29341491153000365;-0.2966273820295158
0.7874015748031495;0.19685039370078738;-0.2941136058027082;-0.29897951880556733
0.7952755905511811;0.19685039370078738;-0.291307149108316;-0.29801889323925856
0.8031496062992126;0.19685039370078738;-0.28444410318043295;-0.29309919740032536
0.8110236220472441;0.19685039370078738;-0.27313665701281775;-0.28369864731307404
0.8188976377952756;0.19685039370078738;-0.2572541590246803;-0.26952406622072134
0.8267716535433071;0.19685039370078738;-0.23700632362480145;-0.2506107889982433
0.8346456692913385;0.19685039370078738;-0.21299256221527885;-0.22740255696072909
0.84251968503937;0.19685039370078738;-0.18619126023330274;-0.20077334919016476
0.8503937007874016;0.19685039370078738;-0.15787066893684168;-0.1719703798921538
0.8582677165354331;0.19685039370078738;-0.12942427749661373;-0.14246081062094423
0.8661417322834646;0.19685039370078738;-0.1021653885441555;-0.11371352136765953
0.8740157480314961;0.19685039370078738;-0.0771409747476526;-0.08697155361342508
0.8818897637795275;0.19685039370078738;-0.05502325653536621;-0.06309652321040635
0.889763779527559;0.19685039370078738;-0.03610231202741748;-0.04252351142320272
0.8976377952755905;0.19685039370078738;-0.020358325519857643;-0.025321289495794333
0.905511811023622;0.19685039370078738;-0.007568383163649038;-0.011303575299582513
0.9133858267716535;0.19685039370078738;0.002591110310091145;-0.00014711983939599469
0.9212598425196851;0.19685039370078738;0.01046617193642076;0.008515959269104518
0.9291338582677166;0.19685039370078738;0.016374636162046655;0.015034454730936075
0.937007874015748;0.19685039370078738;0.02057875568163544;0.019703434490241388
0.9448818897637795;0.19685039370078738;0.02327415302272609;0.022747660457712735
0.952755905511811;0.19685039370078738;0.024589100471575955;0.024319597634804936
0.9606299212598425;0.19685039370078738;0.024589812342729854;0.0245036472805651
0.968503937007874;0.19685039370078738;0.02328945212775403;0.02332627265783646
0.9763779527559056;0.19685039370078738;0.02065992064977004;0.020768045187153087
0.984251968503937;0.19685039370078738;0.016646481644109652;0.01677950625989731
0.9921259842519685;0.19685039370078738;0.011185827924707098;0.011299702751666809
1.0;0.19685039370078738;0.004228964856583813;0.004280637150070352
0.0;0.19685039370078738;-0.006909615918035248;-0.006684986324671161
0.007874015748031496;0.2047244094488189;-0.013800635500601621;-0.013023322515938433
0.015748031496062992;0.2047244094488189;-0.014768426815605473;-0.013396031018998918
0.023622047244094488;0.2047244094488189;-0.010911311411355882;-0.008940758856077969
0.031496062992125984;0.2047244094488189;-0.003371603732111667;-0.0008204072532377917
0.03937007874015748;0.2047244094488189;0.0067713999807747765;0.00987839787162947
0.047244094488188976;0.2047244094488189;0.018620418912003386;0.022262345423585433
0.05511811023622047;0.2047244094488189;0.03153911365717355;0.0357073664874085
0.06299212598425197;0.2047244094488189;0.045162240709012674;0.049863752846245925
0.07086614173228346;0.2047244094488189;0.059343869375666866;0.06459632247836679
0.07874015748031496;0.2047244094488189;0.07407169511203696;0.07989297901931643
0.08661417322834646;0.2047244094488189;0.08937644277185075;0.09577026340160479
0.09448818897637795;0.2047244094488189;0.1052563123139335;0.11219954749849874
0.10236220472440945;0.2047244094488189;0.12162668628087242;0.12906020588697115
0.11023622047244094;0.2047244094488189;0.1382985678079372;0.1461255342331594
0.11811023622047244;0.2047244094488189;0.154984199770833;0.16307425769746653
0.12598425196850394;0.2047244094488189;0.17132439110504116;0.1795247371115284
0.13385826771653542;0.2047244094488189;0.18692878721856596;0.19507728549298298
0.14173228346456693;0.2047244094488189;0.20141906727724668;0.20935889542074573
0.14960629921259844;0.2047244094488189;0.21446582187206564;0.22205629098486426
0.15748031496062992;0.2047244094488189;0.22581312131205536;0.23293784803629128
0.1653543307086614;0.2047244094488189;0.23528884336423145;0.24185808831211114
0.1732283464566929;0.2047244094488189;0.24280298206500944;0.2487542355317272
0.18110236220472442;0.2047244094488189;0.24833831497344844;0.2536334000598877
0.1889763779527559;0.2047244094488189;0.25193819836433407;0.2565616109719822
0.19685039370078738;0.2047244094488189;0.2536945262564026;0.25765013423157523
0.2047244094488189;0.2047244094488189;0.2537371231319963;0.2570469260326615
0.2125984251968504;0.2047244094488189;0.2522242181531228;0.25492504363513424
0.2204724409448819;0.2047244094488189;0.2493335056522749;0.251475330560112
0.22834645669291337;0.2047244094488189;0.2452533274900689;0.2468950648319828
0.23622047244094488;0.2047244094488189;0.24017424150454797;0.24138137152449535
0.2440944881889764;0.2047244094488189;0.23428126451121786;0.2351212201188738
0.25196850393700787;0.2047244094488189;0.2277474195810812;0.22828750410731832
0.25984251968503935;0.2047244094488189;0.2207287988374973;0.2210322571644107
0.26771653543307083;0.2047244094488189;0.21336144766576232;0.21348657493375037
0.2755905511811024;0.2047244094488189;0.20575985990314727;0.2057573428707488
0.28346456692913385;0.2047244094488189;0.19801703114188746;0.19793047167005046
0.29133858267716534;0.2047244094488189;0.19020559573406248;0.19007004332644842
0.2992125984251969;0.2047244094488189;0.18237986993500122;0.18222344908251076
0.30708661417322836;0.2047244094488189;0.17457829546579595;0.174421489724106
0.31496062992125984;0.2047244094488189;0.16682616880635628;0.1666840526736752
