x;y;velocityY
0.4330708661417323;0.25984251968503935;0.07010018081574107
0.4409448818897638;0.25984251968503935;0.06388554878594788
0.44881889763779526;0.25984251968503935;0.05744568447036262
0.45669291338582674;0.25984251968503935;0.050792894138352196
0.4645669291338583;0.25984251968503935;0.043939878700295726
0.47244094488188976;0.25984251968503935;0.03689970670270913
0.48031496062992124;0.25984251968503935;0.029685803902985468
0.4881889763779528;0.25984251968503935;0.02231194843454192
0.49606299212598426;0.25984251968503935;0.014792284821034164
0.5039370078740157;0.25984251968503935;0.007141345383639008
0.5118110236220472;0.25984251968503935;-0.0006259081297281131
0.5196850393700787;0.25984251968503935;-0.008494034728215201
0.5275590551181102;0.25984251968503935;-0.016447043940297938
0.5354330708661417;0.25984251968503935;-0.024468317875000156
0.5433070866141733;0.25984251968503935;-0.03254051411335225
0.5511811023622047;0.25984251968503935;-0.04064546296102842
0.5590551181102362;0.25984251968503935;-0.048764048558010156
0.5669291338582677;0.25984251968503935;-0.05687608834348755
0.5748031496062992;0.25984251968503935;-0.06496020156581409
0.5826771653543307;0.25984251968503935;-0.07299368248233865
0.5905511811023622;0.25984251968503935;-0.08095237036784167
0.5984251968503937;0.25984251968503935;-0.08881053328181483
0.6062992125984252;0.25984251968503935;-0.09654075931941658
0.6141732283464567;0.25984251968503935;-0.10411387365564603
0.6220472440944882;0.25984251968503935;-0.11149887672705186
0.6299212598425197;0.25984251968503935;-0.11866292304244908
0.6377952755905512;0.25984251968503935;-0.1255713372922784
0.6456692913385826;0.25984251968503935;-0.13218768786585106
0.6535433070866141;0.25984251968503935;-0.1384739150105122
0.6614173228346456;0.25984251968503935;-0.1443905332579557
0.6692913385826772;0.25984251968503935;-0.14989690456114496
0.6771653543307087;0.25984251968503935;-0.15495159955910856
0.6850393700787402;0.25984251968503935;-0.15951284065350832
0.6929133858267716;0.25984251968503935;-0.16353903982964446
0.7007874015748031;0.25984251968503935;-0.16698941974648002
0.7086614173228346;0.25984251968503935;-0.1698247240339035
0.7165354330708661;0.25984251968503935;-0.17200799780443995
0.7244094488188977;0.25984251968503935;-0.17350543521215767
0.7322834645669292;0.25984251968503935;-0.1742872660152789
0.7401574803149606;0.25984251968503935;-0.1743286680643839
0.7480314960629921;0.25984251968503935;-0.17361066889213078
0.7559055118110236;0.25984251968503935;-0.17212101488961518
0.7637795275590551;0.25984251968503935;-0.16985496540550651
0.7716535433070866;0.25984251968503935;-0.16681598620913948
0.7795275590551181;0.25984251968503935;-0.16301629970527615
0.7874015748031495;0.25984251968503935;-0.15847726940510368
0.7952755905511811;0.25984251968503935;-0.15322958414689963
0.8031496062992126;0.25984251968503935;-0.14731323103441435
0.8110236220472441;0.25984251968503935;-0.14077723887309987
0.8188976377952756;0.25984251968503935;-0.13367919968493525
0.8267716535433071;0.25984251968503935;-0.12608457182326638
0.8346456692913385;0.25984251968503935;-0.1180657938975789
0.84251968503937;0.25984251968503935;-0.10970123492396502
0.8503937007874016;0.25984251968503935;-0.10107402850339098
0.8582677165354331;0.25984251968503935;-0.09227083222721852
0.8661417322834646;0.25984251968503935;-0.08338056981556122
0.8740157480314961;0.25984251968503935;-0.07449320202301155
0.8818897637795275;0.25984251968503935;-0.06569858132114995
0.889763779527559;0.25984251968503935;-0.057085428823618944
0.8976377952755905;0.25984251968503935;-0.04874047428184454
0.905511811023622;0.25984251968503935;-0.0407477799938922
0.9133858267716535;0.25984251968503935;-0.03318826743523417
0.9212598425196851;0.25984251968503935;-0.026139444620632918
0.9291338582677166;0.25984251968503935;-0.019675328428935247
0.937007874015748;0.25984251968503935;-0.013866537013319455
0.9448818897637795;0.25984251968503935;-0.008780523965364016
0.952755905511811;0.25984251968503935;-0.004481910064565394
0.9606299212598425;0.25984251968503935;-0.0010328662895720245
0.968503937007874;0.25984251968503935;0.001506510337972566
0.9763779527559056;0.25984251968503935;0.003077887409127198
0.984251968503937;0.25984251968503935;0.0036245223775576846
0.9921259842519685;0.25984251968503935;0.0030912908002516115
1.0;0.25984251968503935;0.001424992115622129
0.0;0.25984251968503935;0.005143574088615361
0.007874015748031496;0.26771653543307083;0.01474948963763292
0.015748031496062992;0.26771653543307083;0.023658223665606826
0.023622047244094488;0.26771653543307083;0.03187984944739711
0.031496062992125984;0.26771653543307083;0.03944430702559722
0.03937007874015748;0.26771653543307083;0.04639594335138954
0.047244094488188976;0.26771653543307083;0.05278872474822723
0.05511811023622047;0.26771653543307083;0.05868209993852894
0.06299212598425197;0.26771653543307083;0.06413749579502104
0.07086614173228346;0.26771653543307083;0.06921542291178742
0.07874015748031496;0.26771653543307083;0.07397316775862799
0.08661417322834646;0.26771653543307083;0.07846303715241235
0.09448818897637795;0.26771653543307083;0.08273111799714389
0.10236220472440945;0.26771653543307083;0.0868165012455613
0.11023622047244094;0.26771653543307083;0.09075091763096683
0.11811023622047244;0.26771653543307083;0.09455871994969345
0.12598425196850394;0.26771653543307083;0.09825715056317574
0.13385826771653542;0.26771653543307083;0.101856824362531
0.14173228346456693;0.26771653543307083;0.10536236842899975
0.14960629921259844;0.26771653543307083;0.10877315590581191
0.15748031496062992;0.26771653543307083;0.11208408858156714
0.1653543307086614;0.26771653543307083;0.1152863814456068
0.1732283464566929;0.26771653543307083;0.11836832244581616
0.18110236220472442;0.26771653543307083;0.12131597871160088
0.1889763779527559;0.26771653543307083;0.12411384042098561
0.19685039370078738;0.26771653543307083;0.12674538837630514
0.2047244094488189;0.26771653543307083;0.12919358951925108
0.2125984251968504;0.26771653543307083;0.13144131554307403
0.2204724409448819;0.26771653543307083;0.1334716960560259
0.22834645669291337;0.26771653543307083;0.1352684052402535
0.23622047244094488;0.26771653543307083;0.13681589620586787
0.2440944881889764;0.26771653543307083;0.1380995823494741
0.25196850393700787;0.26771653543307083;0.1391059802181155
0.25984251968503935;0.26771653543307083;0.13982281202157013
0.26771653543307083;0.26771653543307083;0.14023908170720628
0.2755905511811024;0.26771653543307083;0.14034512119094256
0.28346456692913385;0.26771653543307083;0.14013261992836107
0.29133858267716534;0.26771653543307083;0.13959463289918322
0.2992125984251969;0.26771653543307083;0.13872557948767378
0.30708661417322836;0.26771653543307083;0.13752122687689072
0.31496062992125984;0.26771653543307083;0.1359786697481975
0.3228346456692913;0.26771653543307083;0.13409629850601668
0.3307086614173228;0.26771653543307083;0.13187376717158764
0.33858267716535434;0.26771653543307083;0.12931195191167777
0.3464566929133858;0.26771653543307083;0.1264129108684437
0.3543307086614173;0.26771653543307083;0.12317983529467025
0.36220472440944884;0.26771653543307083;0.11961700249418152
0.3700787401574803;0.26771653543307083;0.11572972001458673
0.3779527559055118;0.26771653543307083;0.11152427179924088
0.3858267716535433;0.26771653543307083;0.10700785559822268
0.39370078740157477;0.26771653543307083;0.1021885228694685
0.4015748031496063;0.26771653543307083;0.09707511062417609
0.4094488188976378;0.26771653543307083;0.0916771771394432
0.41732283464566927;0.26771653543307083;0.08600493127589251
0.4251968503937008;0.26771653543307083;0.08006916800273227
0.4330708661417323;0.26771653543307083;0.07388120011160701
0.4409448818897638;0.26771653543307083;0.0674527992410637
0.44881889763779526;0.26771653543307083;0.06079613628122085
0.45669291338582674;0.26771653543307083;0.053923734559371383
0.4645669291338583;0.26771653543307083;0.04684842576547742
0.47244094488188976;0.26771653543307083;0.03958332204504721
0.48031496062992124;0.26771653543307083;0.03214179392435855
0.4881889763779528;0.26771653543307083;0.024537467303802622
0.49606299212598426;0.26771653543307083;0.016784228751635488
0.5039370078740157;0.26771653543307083;0.008896251970321909
0.5118110236220472;0.26771653543307083;0.0008880341387177656
0.5196850393700787;0.26771653543307083;-0.007225545501666014
0.5275590551181102;0.26771653543307083;-0.015429156721252554
0.5354330708661417;0.26771653543307083;-0.023706927313785736
0.5433070866141733;0.26771653543307083;-0.03204234265396376
0.5511811023622047;0.26771653543307083;-0.040418124895329095
0.5590551181102362;0.26771653543307083;-0.04881610526573818
0.5669291338582677;0.26771653543307083;-0.05721707960240914
0.5748031496062992;0.26771653543307083;-0.06560066163434529
0.5826771653543307;0.26771653543307083;-0.07394512548658512
0.5905511811023622;0.26771653543307083;-0.08222725320843599
0.5984251968503937;0.26771653543307083;-0.09042218043411182
0.6062992125984252;0.26771653543307083;-0.09850325749791014
0.6141732283464567;0.26771653543307083;-0.10644192098077916
0.6220472440944882;0.26771653543307083;-0.11420759462786792
0.6299212598425197;0.26771653543307083;-0.12176761651351026
0.6377952755905512;0.26771653543307083;-0.12908721281918445
0.6456692913385826;0.26771653543307083;-0.13612951664654893
0.6535433070866141;0.26771653543307083;-0.14285565298089697
0.6614173228346456;0.26771653543307083;-0.1492248888347196
0.6692913385826772;0.26771653543307083;-0.15519486908902186
0.6771653543307087;0.26771653543307083;-0.16072193599261142
0.6850393700787402;0.26771653543307083;-0.16576155012216787
0.6929133858267716;0.26771653543307083;-0.1702688072648501
0.7007874015748031;0.26771653543307083;-0.17419906352833142
0.7086614173228346;0.26771653543307083;-0.1775086567121486
0.7165354330708661;0.26771653543307083;-0.1801557277260925
0.7244094488188977;0.26771653543307083;-0.18210112085495805
0.7322834645669292;0.26771653543307083;-0.1833093557011805
0.7401574803149606;0.26771653543307083;-0.18374963869682392
0.7480314960629921;0.26771653543307083;-0.1833968953690226
0.7559055118110236;0.26771653543307083;-0.18223278102985985
0.7637795275590551;0.26771653543307083;-0.1802466416684342
0.7716535433070866;0.26771653543307083;-0.17743637656328573
0.7795275590551181;0.26771653543307083;-0.17380917084791758
0.7874015748031495;0.26771653543307083;-0.16938205102599013
0.7952755905511811;0.26771653543307083;-0.16418223713251495
0.8031496062992126;0.26771653543307083;-0.1582472559703021
0.8110236220472441;0.26771653543307083;-0.15162480469176354
0.8188976377952756;0.26771653543307083;-0.14437235007685156
0.8267716535433071;0.26771653543307083;-0.1365564762122828
0.8346456692913385;0.26771653543307083;-0.12825199225358405
0.84251968503937;0.26771653543307083;-0.11954083854007935
0.8503937007874016;0.26771653543307083;-0.11051082750075977
0.8582677165354331;0.26771653543307083;-0.10125427769206155
0.8661417322834646;0.26771653543307083;-0.09186659306578665
0.8740157480314961;0.26771653543307083;-0.08244485376150087
0.8818897637795275;0.26771653543307083;-0.07308647207721945
0.889763779527559;0.26771653543307083;-0.06388797290171327
0.8976377952755905;0.26771653543307083;-0.054943939300936245
0.905511811023622;0.26771653543307083;-0.04634616256539263
0.9133858267716535;0.26771653543307083;-0.03818301401265683
0.9212598425196851;0.26771653543307083;-0.030539050515403163
0.9291338582677166;0.26771653543307083;-0.02349484363899374
0.937007874015748;0.26771653543307083;-0.01712701618366156
0.9448818897637795;0.26771653543307083;-0.011508450552474755
0.952755905511811;0.26771653543307083;-0.006708628631745849
0.9606299212598425;0.26771653543307083;-0.002794047637113499
0.968503937007874;0.26771653543307083;0.00017134633195366048
0.9763779527559056;0.26771653543307083;0.002125776329780996
0.984251968503937;0.26771653543307083;0.0030093746748232376
0.9921259842519685;0.26771653543307083;0.0027641232947269783
1.0;0.26771653543307083;0.0013340731437981135
0.0;0.26771653543307083;0.005584162011827824
0.007874015748031496;0.2755905511811024;0.01596684579265366
0.015748031496062992;0.2755905511811024;0.025555369356156852
0.023622047244094488;0.2755905511811024;0.0343683942956338
0.031496062992125984;0.2755905511811024;0.042445075404381444
0.03937007874015748;0.2755905511811024;0.049839172872031615
0.047244094488188976;0.2755905511811024;0.056613921234257764
0.05511811023622047;0.2755905511811024;0.06283762293597987
0.06299212598425197;0.2755905511811024;0.06857993660686898
0.07086614173228346;0.2755905511811024;0.07390883415965592
0.07874015748031496;0.2755905511811024;0.07888819384853231
0.08661417322834646;0.2755905511811024;0.08357599470549906
0.09448818897637795;0.2755905511811024;0.08802306467889245
0.10236220472440945;0.2755905511811024;0.09227233150409825
0.11023622047244094;0.2755905511811024;0.0963585110539493
0.11811023622047244;0.2755905511811024;0.10030816816750411
0.12598425196850394;0.2755905511811024;0.10414007419229047
0.13385826771653542;0.2755905511811024;0.10786579288495407
0.14173228346456693;0.2755905511811024;0.11149042118861004
0.14960629921259844;0.2755905511811024;0.1150134263220132
0.15748031496062992;0.2755905511811024;0.11842951985830263
0.1653543307086614;0.2755905511811024;0.1217295292700354
0.1732283464566929;0.2755905511811024;0.12490122763714545
0.18110236220472442;0.2755905511811024;0.1279301032177887
0.1889763779527559;0.2755905511811024;0.13080004843047838
0.19685039370078738;0.2755905511811024;0.13349396728046437
0.2047244094488189;0.2755905511811024;0.1359942939652794
0.2125984251968504;0.2755905511811024;0.13828343247097996
0.2204724409448819;0.2755905511811024;0.1403441165306668
0.22834645669291337;0.2755905511811024;0.14215970456760998
0.23622047244094488;0.2755905511811024;0.14371441070073693
0.2440944881889764;0.2755905511811024;0.14499348744868876
0.25196850393700787;0.2755905511811024;0.14598336028676998
0.25984251968503935;0.2755905511811024;0.1466717290159677
0.26771653543307083;0.2755905511811024;0.14704763426672418
0.2755905511811024;0.2755905511811024;0.14710150298700578
0.28346456692913385;0.2755905511811024;0.14682516931727682
0.29133858267716534;0.2755905511811024;0.14621188361871096
0.2992125984251969;0.2755905511811024;0.14525630425985842
0.30708661417322836;0.2755905511811024;0.14395448393936375
0.31496062992125984;0.2755905511811024;0.1423038434932814
0.3228346456692913;0.2755905511811024;0.14030314409533096
0.3307086614173228;0.2755905511811024;0.13795244934840933
0.33858267716535434;0.2755905511811024;0.13525308753310378
0.3464566929133858;0.2755905511811024;0.13220760440519314
0.3543307086614173;0.2755905511811024;0.1288197165318029
0.36220472440944884;0.2755905511811024;0.1250942549143935
0.3700787401574803;0.2755905511811024;0.12103710905023568
0.3779527559055118;0.2755905511811024;0.11665516101190779
0.3858267716535433;0.2755905511811024;0.11195622024239509
0.39370078740157477;0.2755905511811024;0.10694894883814476
0.4015748031496063;0.2755905511811024;0.10164278878405272
0.4094488188976378;0.2755905511811024;0.09604788127353964
0.41732283464566927;0.2755905511811024;0.09017499035831411
0.4251968503937008;0.2755905511811024;0.08403542139204975
0.4330708661417323;0.2755905511811024;0.07764094713198516
0.4409448818897638;0.2755905511811024;0.07100373212453444
0.44881889763779526;0.2755905511811024;0.0641362685983147
0.45669291338582674;0.2755905511811024;0.05705131442831385
0.4645669291338583;0.2755905511811024;0.04976184647824683
0.47244094488188976;0.2755905511811024;0.04228101961696401
0.48031496062992124;0.2755905511811024;0.03462214456697655
0.4881889763779528;0.2755905511811024;0.026798674466965447
0.49606299212598426;0.2755905511811024;0.01882421298954593
0.5039370078740157;0.2755905511811024;0.01071253339841264
0.5118110236220472;0.2755905511811024;0.0024776209533167587
0.5196850393700787;0.2755905511811024;-0.005866272498257946
0.5275590551181102;0.2755905511811024;-0.01430454986706774
0.5354330708661417;0.2755905511811024;-0.022822177865295418
0.5433070866141733;0.2755905511811024;-0.031403572532091535
0.5511811023622047;0.2755905511811024;-0.04003247370148239
0.5590551181102362;0.2755905511811024;-0.048691798053446964
0.5669291338582677;0.2755905511811024;-0.057363484091126064
0.5748031496062992;0.2755905511811024;-0.0660283198235048
0.5826771653543307;0.2755905511811024;-0.0746657676502534
0.5905511811023622;0.2755905511811024;-0.08325377872846547
0.5984251968503937;0.2755905511811024;-0.09176861280173365
0.6062992125984252;0.2755905511811024;-0.10018465765986811
0.6141732283464567;0.2755905511811024;-0.10847426600353599
0.6220472440944882;0.2755905511811024;-0.11660760607621835
0.6299212598425197;0.2755905511811024;-0.12455254578124936
0.6377952755905512;0.2755905511811024;-0.13227456889069333
0.6456692913385826;0.2755905511811024;-0.1397367447938221
0.6535433070866141;0.2755905511811024;-0.14689975220311124
0.6614173228346456;0.2755905511811024;-0.15372197917428004
0.6692913385826772;0.2755905511811024;-0.1601597005056277
0.6771653543307087;0.2755905511811024;-0.16616735412313605
0.6850393700787402;0.2755905511811024;-0.17169791608245705
0.6929133858267716;0.2755905511811024;-0.17670339243606192
0.7007874015748031;0.2755905511811024;-0.18113542316371695
0.7086614173228346;0.2755905511811024;-0.1849460096516478
0.7165354330708661;0.2755905511811024;-0.18808835291452908
0.7244094488188977;0.2755905511811024;-0.19051780365357573
0.7322834645669292;0.2755905511811024;-0.1921929000191156
0.7401574803149606;0.2755905511811024;-0.19307648099970823
0.7480314960629921;0.2755905511811024;-0.19313683821012717
0.7559055118110236;0.2755905511811024;-0.19234888036828718
0.7637795275590551;0.2755905511811024;-0.19069526144934473
0.7716535433070866;0.2755905511811024;-0.18816743647920767
0.7795275590551181;0.2755905511811024;-0.18476658974145513
0.7874015748031495;0.2755905511811024;-0.18050439679386573
0.7952755905511811;0.2755905511811024;-0.17540356867714052
0.8031496062992126;0.2755905511811024;-0.16949814847803832
0.8110236220472441;0.2755905511811024;-0.16283352442716
0.8188976377952756;0.2755905511811024;-0.15546615046814768
0.8267716535433071;0.2755905511811024;-0.14746296506382695
0.8346456692913385;0.2755905511811024;-0.13890052828485014
0.84251968503937;0.2755905511811024;-0.1298638994220938
0.8503937007874016;0.2755905511811024;-0.12044530484144308
0.8582677165354331;0.2755905511811024;-0.11074264567420747
0.8661417322834646;0.2755905511811024;-0.10085791590967151
0.8740157480314961;0.2755905511811024;-0.09089559493301877
0.8818897637795275;0.2755905511811024;-0.0809610899137087
0.889763779527559;0.2755905511811024;-0.07115928885628234
0.8976377952755905;0.2755905511811024;-0.06159328670032399
0.905511811023622;0.2755905511811024;-0.05236332559220755
0.9133858267716535;0.2755905511811024;-0.04356598488705993
0.9212598425196851;0.2755905511811024;-0.03529363212391027
0.9291338582677166;0.2755905511811024;-0.02763413755228932
0.937007874015748;0.2755905511811024;-0.020670831493938
0.9448818897637795;0.2755905511811024;-0.014482675669369352
0.952755905511811;0.2755905511811024;-0.009144600266512436
0.9606299212598425;0.2755905511811024;-0.004727952874547657
0.968503937007874;0.2755905511811024;-0.0013009910784321276
0.9763779527559056;0.2755905511811024;0.001070652453972688
0.984251968503937;0.2755905511811024;0.0023236133572116513
0.9921259842519685;0.2755905511811024;0.0023966296878242524
1.0;0.2755905511811024;0.001230655599966634
0.0;0.2755905511811024;0.006035902469000674
0.007874015748031496;0.28346456692913385;0.017214152578718892
0.015748031496062992;0.28346456692913385;0.027498120260101296
0.023622047244094488;0.28346456692913385;0.03691539983134253
0.031496062992125984;0.28346456692913385;0.045514685555582524
0.03937007874015748;0.28346456692913385;0.05335945443577858
0.047244094488188976;0.28346456692913385;0.06052249209908794
0.05511811023622047;0.28346456692913385;0.06708121409545068
0.06299212598425197;0.28346456692913385;0.07311374692744216
0.07086614173228346;0.28346456692913385;0.078695733159447
0.07874015748031496;0.28346456692913385;0.08389782679955352
0.08661417322834646;0.28346456692913385;0.08878383494824083
0.09448818897637795;0.28346456692913385;0.09340945806683694
0.10236220472440945;0.28346456692913385;0.0978215663654895
0.11023622047244094;0.28346456692913385;0.1020579468264091
0.11811023622047244;0.28346456692913385;0.10614744206702664
0.12598425196850394;0.28346456692913385;0.11011040542832468
0.13385826771653542;0.28346456692913385;0.113959389112882
0.14173228346456693;0.28346456692913385;0.117699993904363
0.14960629921259844;0.28346456692913385;0.12133180757299493
0.15748031496062992;0.28346456692913385;0.1248493777643136
0.1653543307086614;0.28346456692913385;0.1282431668938393
0.1732283464566929;0.28346456692913385;0.13150045834162571
0.18110236220472442;0.28346456692913385;0.13460618402330377
0.1889763779527559;0.28346456692913385;0.1375436644806814
0.19685039370078738;0.28346456692913385;0.14029524953287703
0.2047244094488189;0.28346456692913385;0.14284286592510495
0.2125984251968504;0.28346456692913385;0.1451684705732595
0.2204724409448819;0.28346456692913385;0.1472544237511051
0.22834645669291337;0.28346456692913385;0.14908378476553408
0.23622047244094488;0.28346456692913385;0.1506405468996621
0.2440944881889764;0.28346456692913385;0.15190981399064024
0.25196850393700787;0.28346456692913385;0.15287793496332885
0.25984251968503935;0.28346456692913385;0.15353259672648417
0.26771653543307083;0.28346456692913385;0.15386289029980116
0.2755905511811024;0.28346456692913385;0.1538593482221331
0.28346456692913385;0.28346456692913385;0.1535139665650924
0.29133858267716534;0.28346456692913385;0.15282020736999313
0.2992125984251969;0.28346456692913385;0.15177299345153988
0.30708661417322836;0.28346456692913385;0.15036868938716696
0.31496062992125984;0.28346456692913385;0.1486050794706214
0.3228346456692913;0.28346456692913385;0.14648133474172226
0.3307086614173228;0.28346456692913385;0.14399797901004457
0.33858267716535434;0.28346456692913385;0.1411568446897678
0.3464566929133858;0.28346456692913385;0.13796102793762685
0.3543307086614173;0.28346456692913385;0.1344148331476287
0.36220472440944884;0.28346456692913385;0.13052371638125926
0.3700787401574803;0.28346456692913385;0.12629421757401915
0.3779527559055118;0.28346456692913385;0.12173389164553686
0.3858267716535433;0.28346456692913385;0.11685122857440486
0.39370078740157477;0.28346456692913385;0.11165557339886913
0.4015748031496063;0.28346456692913385;0.10615703664294365
0.4094488188976378;0.28346456692913385;0.10036640701369011
0.41732283464566927;0.28346456692913385;0.09429505729563892
0.4251968503937008;0.28346456692913385;0.08795485601493234
0.4330708661417323;0.28346456692913385;0.08135807604368367
0.4409448818897638;0.28346456692913385;0.07451731316228863
0.44881889763779526;0.28346456692913385;0.06744540574005375
0.45669291338582674;0.28346456692913385;0.06015536869010803
0.4645669291338583;0.28346456692913385;0.05266033261189153
0.47244094488188976;0.28346456692913385;0.04497350115853344
0.48031496062992124;0.28346456692913385;0.03710811713130573
0.4881889763779528;0.28346456692913385;0.0290774500464433
0.49606299212598426;0.28346456692913385;0.02089479518620723
0.5039370078740157;0.28346456692913385;0.012573496489994661
0.5118110236220472;0.28346456692913385;0.0041269827884440145
0.5196850393700787;0.28346456692913385;-0.004431170711494545
0.5275590551181102;0.28346456692913385;-0.013087166700445373
0.5354330708661417;0.28346456692913385;-0.02182688440963351
0.5433070866141733;0.28346456692913385;-0.030635764188084218
0.5511811023622047;0.28346456692913385;-0.03949866727611864
0.5590551181102362;0.28346456692913385;-0.048399723023288835
0.5669291338582677;0.28346456692913385;-0.057322153702407175
0.5748031496062992;0.28346456692913385;-0.06624809009529178
0.5826771653543307;0.28346456692913385;-0.07515836925055142
0.5905511811023622;0.28346456692913385;-0.08403232887900883
0.5984251968503937;0.28346456692913385;-0.09284759149819116
0.6062992125984252;0.28346456692913385;-0.10157985452014623
0.6141732283464567;0.28346456692913385;-0.11020268160074048
0.6220472440944882;0.28346456692913385;-0.11868731358585166
0.6299212598425197;0.28346456692913385;-0.1270024969695599
0.6377952755905512;0.28346456692913385;-0.13511435055009052
0.6456692913385826;0.28346456692913385;-0.1429862708636423
0.6535433070866141;0.28346456692913385;-0.15057889918419137
0.6614173228346456;0.28346456692913385;-0.15785015279536985
0.6692913385826772;0.28346456692913385;-0.16475534441516282
0.6771653543307087;0.28346456692913385;-0.17124739315331483
0.6850393700787402;0.28346456692913385;-0.17727714992186308
0.6929133858267716;0.28346456692913385;-0.18279383876329314
0.7007874015748031;0.28346456692913385;-0.1877456328358938
0.7086614173228346;0.28346456692913385;-0.19208036090242353
0.7165354330708661;0.28346456692913385;-0.19574635471540724
0.7244094488188977;0.28346456692913385;-0.19869342318248967
0.7322834645669292;0.28346456692913385;-0.20087395101352049
0.7401574803149606;0.28346456692913385;-0.20224409386733477
0.7480314960629921;0.28346456692913385;-0.20276505188186675
0.7559055118110236;0.28346456692913385;-0.20240437795262528
0.7637795275590551;0.28346456692913385;-0.20113728677656786
0.7716535433070866;0.28346456692913385;-0.19894790759878772
0.7795275590551181;0.28346456692913385;-0.1958304355753304
0.7874015748031495;0.28346456692913385;-0.19179011881935779
0.7952755905511811;0.28346456692913385;-0.1868440351425943
0.8031496062992126;0.28346456692913385;-0.1810216022456858
0.8110236220472441;0.28346456692913385;-0.17436478860080917
0.8188976377952756;0.28346456692913385;-0.1669279902283226
0.8267716535433071;0.28346456692913385;-0.15877756787608122
0.8346456692913385;0.28346456692913385;-0.1499910431987159
0.84251968503937;0.28346456692913385;-0.14065598408706792
0.8503937007874016;0.28346456692913385;-0.13086861480320033
0.8582677165354331;0.28346456692913385;-0.12073221478246664
0.8661417322834646;0.28346456692913385;-0.11035537109319117
0.8740157480314961;0.28346456692913385;-0.0998501689263081
0.8818897637795275;0.28346456692913385;-0.08933039682963778
0.889763779527559;0.28346456692913385;-0.07890985102693139
0.8976377952755905;0.28346456692913385;-0.06870080570468994
0.905511811023622;0.28346456692913385;-0.05881271290232113
0.9133858267716535;0.28346456692913385;-0.0493511710846991
0.9212598425196851;0.28346456692913385;-0.04041719137468361
0.9291338582677166;0.28346456692913385;-0.03210676364211876
0.937007874015748;0.28346456692913385;-0.024510712731109247
0.9448818897637795;0.28346456692913385;-0.01771481082453353
0.952755905511811;0.28346456692913385;-0.011800102103461049
0.9606299212598425;0.28346456692913385;-0.006843376914464631
0.968503937007874;0.28346456692913385;-0.0029177265170302236
0.9763779527559056;0.28346456692913385;-9.309640309549397e-05
0.984251968503937;0.28346456692913385;0.001563246711773875
0.9921259842519685;0.28346456692913385;0.0019864274815135424
1.0;0.28346456692913385;0.0011139485979226068
0.0;0.28346456692913385;0.006497352515314296
0.007874015748031496;0.29133858267716534;0.018487609735410526
0.015748031496062992;0.29133858267716534;0.029480792795115417
0.023622047244094488;0.29133858267716534;0.0395137086633868
0.031496062992125984;0.29133858267716534;0.048644847435456655
0.03937007874015748;0.29133858267716534;0.05694764124329995
0.047244094488188976;0.29133858267716534;0.06450464836410483
0.05511811023622047;0.29133858267716534;0.07140260431236381
0.06299212598425197;0.29133858267716534;0.07772829316239258
0.07086614173228346;0.29133858267716534;0.08356520135597667
0.07874015748031496;0.29133858267716534;0.08899091181823107
0.08661417322834646;0.29133858267716534;0.09407519455901092
0.09448818897637795;0.29133858267716534;0.09887873621274451
0.10236220472440945;0.29133858267716534;0.1034524458609569
0.11023622047244094;0.29133858267716534;0.1078372590174802
0.11811023622047244;0.29133858267716534;0.11206436040552348
0.12598425196850394;0.29133858267716534;0.11615573537198279
0.13385826771653542;0.29133858267716534;0.12012496715798575
0.14173228346456693;0.29133858267716534;0.12397819380969459
0.14960629921259844;0.29133858267716534;0.1277151548341554
0.15748031496062992;0.29133858267716534;0.13133025984063548
0.1653543307086614;0.29133858267716534;0.13481363321231124
0.1732283464566929;0.29133858267716534;0.1381520921766084
0.18110236220472442;0.29133858267716534;0.14133003828897467
0.1889763779527559;0.29133858267716534;0.14433024270357658
0.19685039370078738;0.29133858267716534;0.14713452581622521
0.2047244094488189;0.29133858267716534;0.1497243272005328
0.2125984251968504;0.29133858267716534;0.15208117861551113
0.2204724409448819;0.29133858267716534;0.15418708333771258
0.22834645669291337;0.29133858267716534;0.15602481943568075
0.23622047244094488;0.29133858267716534;0.15757817158094922
0.2440944881889764;0.29133858267716534;0.15883210931659214
0.25196850393700787;0.29133858267716534;0.15977291462347248
0.25984251968503935;0.29133858267716534;0.16038827506998932
0.26771653543307083;0.29133858267716534;0.1606673426303902
0.2755905511811024;0.29133858267716534;0.16060077240722134
0.28346456692913385;0.29133858267716534;0.1601807385891026
0.29133858267716534;0.29133858267716534;0.15940094000145394
0.2992125984251969;0.29133858267716534;0.1582565901375697
0.30708661417322836;0.29133858267716534;0.15674440247230875
0.31496062992125984;0.29133858267716534;0.15486256390164915
0.3228346456692913;0.29133858267716534;0.15261070596086093
0.3307086614173228;0.29133858267716534;0.14998986512336632
0.33858267716535434;0.29133858267716534;0.14700244120552344
0.3464566929133858;0.29133858267716534;0.1436521442530171
0.3543307086614173;0.29133858267716534;0.13994393890683723
0.36220472440944884;0.29133858267716534;0.1358839763370961
0.3700787401574803;0.29133858267716534;0.13147952326806797
0.3779527559055118;0.29133858267716534;0.12673887841398715
0.3858267716535433;0.29133858267716534;0.12167128673924883
0.39370078740157477;0.29133858267716534;0.11628684237639968
0.4015748031496063;0.29133858267716534;0.11059639160614464
0.4094488188976378;0.29133858267716534;0.1046114272631963
0.41732283464566927;0.29133858267716534;0.09834398681621184
