x;y;velocityY;velocityStaggered
0.25984251968503935;0.007874015748031496;-3.137134561695654e-05;-6.274269123391307e-05
0.26771653543307083;0.007874015748031496;-4.8867707496449114e-06;-9.773541499289823e-06
0.2755905511811024;0.007874015748031496;2.9265038226512378e-05;5.8530076453024755e-05
0.28346456692913385;0.007874015748031496;7.255840627809474e-05;0.00014511681255618947
0.29133858267716534;0.007874015748031496;0.000126356962573269;0.000252713925146538
0.2992125984251969;0.007874015748031496;0.00019205083187770347;0.00038410166375540695
0.30708661417322836;0.007874015748031496;0.00027100715810682454;0.0005420143162136491
0.31496062992125984;0.007874015748031496;0.0003643609302130409;0.0007287218604260818
0.3228346456692913;0.007874015748031496;0.0004722911153683315;0.000944582230736663
0.3307086614173228;0.007874015748031496;0.0005946236601399985;0.001189247320279997
0.33858267716535434;0.007874015748031496;0.0007318752508693178;0.0014637505017386357
0.3464566929133858;0.007874015748031496;0.0008845160927044349;0.0017690321854088697
0.3543307086614173;0.007874015748031496;0.0010501144360866457;0.0021002288721732915
0.36220472440944884;0.007874015748031496;0.001222846478473277;0.002445692956946554
0.3700787401574803;0.007874015748031496;0.001396157427651437;0.002792314855302874
0.3779527559055118;0.007874015748031496;0.0015658048632735697;0.0031316097265471393
0.3858267716535433;0.007874015748031496;0.0017298328410397048;0.0034596656820794097
0.39370078740157477;0.007874015748031496;0.0018866573865690358;0.0037733147731380716
0.4015748031496063;0.007874015748031496;0.002032972517606869;0.004065945035213738
0.4094488188976378;0.007874015748031496;0.0021633625295668156;0.004326725059133631
0.41732283464566927;0.007874015748031496;0.0022708895254947327;0.004541779050989465
0.4251968503937008;0.007874015748031496;0.002348433956043561;0.004696867912087122
0.4330708661417323;0.007874015748031496;0.0023895770581335465;0.004779154116267093
0.4409448818897638;0.007874015748031496;0.0023893631148883474;0.004778726229776695
0.44881889763779526;0.007874015748031496;0.0023443746141203455;0.004688749228240691
0.45669291338582674;0.007874015748031496;0.002252826812741134;0.004505653625482268
0.4645669291338583;0.007874015748031496;0.0021142161614530006;0.004228432322906001
0.47244094488188976;0.007874015748031496;0.0019292123574533742;0.0038584247149067484
0.48031496062992124;0.007874015748031496;0.0016992645301270167;0.0033985290602540335
0.4881889763779528;0.007874015748031496;0.001426553437038649;0.002853106874077298
0.49606299212598426;0.007874015748031496;0.0011137109311186758;0.0022274218622373517
0.5039370078740157;0.007874015748031496;0.0007639062490268067;0.0015278124980536135
0.5118110236220472;0.007874015748031496;0.0003806988148107473;0.0007613976296214946
0.5196850393700787;0.007874015748031496;-3.175676239837963e-05;-6.351352479675926e-05
0.5275590551181102;0.007874015748031496;-0.00046876020648614673;-0.0009375204129722935
0.5354330708661417;0.007874015748031496;-0.0009247914123895406;-0.0018495828247790812
0.5433070866141733;0.007874015748031496;-0.0013935204906785695;-0.002787040981357139
0.5511811023622047;0.007874015748031496;-0.0018675319779247683;-0.0037350639558495365
0.5590551181102362;0.007874015748031496;-0.002338371487929761;-0.004676742975859522
0.5669291338582677;0.007874015748031496;-0.0027963551508436487;-0.005592710301687297
0.5748031496062992;0.007874015748031496;-0.0032307487973228886;-0.006461497594645777
0.5826771653543307;0.007874015748031496;-0.003629766098382807;-0.007259532196765614
0.5905511811023622;0.007874015748031496;-0.003980983557815089;-0.007961967115630178
0.5984251968503937;0.007874015748031496;-0.004271620546449239;-0.008543241092898477
0.6062992125984252;0.007874015748031496;-0.00448925619327067;-0.00897851238654134
0.6141732283464567;0.007874015748031496;-0.004622411367449338;-0.009244822734898676
0.6220472440944882;0.007874015748031496;-0.004661518618712687;-0.009323037237425374
0.6299212598425197;0.007874015748031496;-0.004599669480699081;-0.009199338961398162
0.6377952755905512;0.007874015748031496;-0.004433599980189179;-0.008867199960378358
0.6456692913385826;0.007874015748031496;-0.0041642678267044255;-0.008328535653408851
0.6535433070866141;0.007874015748031496;-0.00379744163536624;-0.00759488327073248
0.6614173228346456;0.007874015748031496;-0.003343666797029853;-0.006687333594059706
0.6692913385826772;0.007874015748031496;-0.00281805569848399;-0.00563611139696798
0.6771653543307087;0.007874015748031496;-0.00223936144228162;-0.00447872288456324
0.6850393700787402;0.007874015748031496;-0.0016288905066029291;-0.0032577810132058582
0.6929133858267716;0.007874015748031496;-0.0010088683468577019;-0.0020177366937154037
0.7007874015748031;0.007874015748031496;-0.00040093903900559975;-0.0008018780780111995
0.7086614173228346;0.007874015748031496;0.00017546644384102103;0.00035093288768204206
0.7165354330708661;0.007874015748031496;0.0007041774592713192;0.0014083549185426383
0.7244094488188977;0.007874015748031496;0.0011730269854920618;0.0023460539709841237
0.7322834645669292;0.007874015748031496;0.001573709959246884;0.003147419918493768
0.7401574803149606;0.007874015748031496;0.0019012387490190876;0.0038024774980381752
0.7480314960629921;0.007874015748031496;0.0021527410748418156;0.004305482149683631
0.7559055118110236;0.007874015748031496;0.0023264449585347416;0.004652889917069483
0.7637795275590551;0.007874015748031496;0.0024209771499481363;0.004841954299896273
0.7716535433070866;0.007874015748031496;0.002435956903758934;0.004871913807517868
0.7795275590551181;0.007874015748031496;0.0023736174738095933;0.004747234947619187
0.7874015748031495;0.007874015748031496;0.0022410581223584183;0.004482116244716837
0.7952755905511811;0.007874015748031496;0.002050914874854731;0.004101829749709462
0.8031496062992126;0.007874015748031496;0.0018196036472550119;0.0036392072945100238
0.8110236220472441;0.007874015748031496;0.0015642525898466413;0.0031285051796932826
0.8188976377952756;0.007874015748031496;0.0013014220791860522;0.0026028441583721045
0.8267716535433071;0.007874015748031496;0.0010468897631400543;0.0020937795262801085
0.8346456692913385;0.007874015748031496;0.0008143262216955698;0.0016286524433911395
0.84251968503937;0.007874015748031496;0.0006128518997159349;0.0012257037994318697
0.8503937007874016;0.007874015748031496;0.00044621840985182697;0.0008924368197036539
0.8582677165354331;0.007874015748031496;0.00031376728417402687;0.0006275345683480537
0.8661417322834646;0.007874015748031496;0.000212182477025815;0.00042436495405163
0.8740157480314961;0.007874015748031496;0.0001368161037011487;0.0002736322074022974
0.8818897637795275;0.007874015748031496;8.265765908281508e-05;0.00016531531816563015
0.889763779527559;0.007874015748031496;4.477793964130542e-05;8.955587928261084e-05
0.8976377952755905;0.007874015748031496;1.8658538828784454e-05;3.731707765756891e-05
0.905511811023622;0.007874015748031496;3.131581931331988e-07;6.263163862663976e-07
0.9133858267716535;0.007874015748031496;-1.3510357036920537e-05;-2.7020714073841075e-05
0.9212598425196851;0.007874015748031496;-2.5256342983717613e-05;-5.0512685967435226e-05
0.9291338582677166;0.007874015748031496;-3.644864959198675e-05;-7.28972991839735e-05
0.937007874015748;0.007874015748031496;-4.773413584757653e-05;-9.546827169515306e-05
0.9448818897637795;0.007874015748031496;-5.890897934077844e-05;-0.00011781795868155688
0.952755905511811;0.007874015748031496;-6.905795424458172e-05;-0.00013811590848916344
0.9606299212598425;0.007874015748031496;-7.664394669637013e-05;-0.00015328789339274026
0.968503937007874;0.007874015748031496;-7.964968461257344e-05;-0.00015929936922514688
0.9763779527559056;0.007874015748031496;-7.566627622347847e-05;-0.00015133255244695695
0.984251968503937;0.007874015748031496;-6.214966496311826e-05;-0.00012429932992623653
0.9921259842519685;0.007874015748031496;-3.743927273016153e-05;-7.487854546032307e-05
1.0;0.007874015748031496;-5.428720702665234e-06;-1.0857441405330469e-05
0.0;0.007874015748031496;3.6478594084597595e-05;4.378697558672975e-05
0.007874015748031496;0.015748031496062992;-1.238080361610047e-05;-3.6618012843377445e-05
0.015748031496062992;0.015748031496062992;-0.00011995348050773986;-0.00020085059053965928
0.023622047244094488;0.015748031496062992;-0.00024968509326687077;-0.00039774437241385535
0.031496062992125984;0.015748031496062992;-0.00037839614702320256;-0.0005930542127799132
0.03937007874015748;0.015748031496062992;-0.0004897632226199605;-0.0007620133311676646
0.047244094488188976;0.015748031496062992;-0.0005722557556597783;-0.0008870832273347372
0.05511811023622047;0.015748031496062992;-0.0006190303838133217;-0.0009578938582367448
0.06299212598425197;0.015748031496062992;-0.0006281988772353517;-0.0009716390096931763
0.07086614173228346;0.015748031496062992;-0.000602601850066799;-0.0009326005484094326
0.07874015748031496;0.015748031496062992;-0.0005489412651391147;-0.0008508794978073026
0.08661417322834646;0.015748031496062992;-0.0004763802878169848;-0.0007402258693012718
0.09448818897637795;0.015748031496062992;-0.0003950171163507168;-0.0006158605661334298
0.10236220472440945;0.015748031496062992;-0.00031446789681935193;-0.0004922795455616329
0.11023622047244094;0.015748031496062992;-0.0002428546701563419;-0.00038183731116762807
0.11811023622047244;0.015748031496062992;-0.0001861702216604112;-0.0002936639126937117
0.12598425196850394;0.015748031496062992;-0.00014808214363323314;-0.00023344980477368302
0.13385826771653542;0.015748031496062992;-0.0001299546312918227;-0.00020331542916029498
0.14173228346456693;0.015748031496062992;-0.00013108720318689719;-0.00020227162873864303
0.14960629921259844;0.015748031496062992;-0.0001489511710599701;-0.00022642320279340597
0.15748031496062992;0.015748031496062992;-0.0001795255497052092;-0.00026962610002595515
0.1653543307086614;0.015748031496062992;-0.00021761298049719846;-0.00032382713689146887
0.1732283464566929;0.015748031496062992;-0.0002573399511023851;-0.0003800015756495038
0.18110236220472442;0.015748031496062992;-0.00029271593223970316;-0.0004288434105153591
0.1889763779527559;0.015748031496062992;-0.0003183733632430728;-0.00046206063268359906
0.19685039370078738;0.015748031496062992;-0.00033017248045910295;-0.0004730932350524285
0.2047244094488189;0.015748031496062992;-0.00032563764536498084;-0.00045794320934655256
0.2125984251968504;0.015748031496062992;-0.00030384838630974787;-0.00041479690580309604
0.2204724409448819;0.015748031496062992;-0.0002649200156709595;-0.00034344262235161996
0.22834645669291337;0.015748031496062992;-0.00020901527618866295;-0.00024358101071967643
0.23622047244094488;0.015748031496062992;-0.00013540463508469883;-0.00011364922793138573
0.2440944881889764;0.015748031496062992;-4.171499257861667e-05;5.051152732508095e-05
0.25196850393700787;0.015748031496062992;7.618823189068704e-05;0.0002555850284210169
0.25984251968503935;0.015748031496062992;0.00022392320124613147;0.000510589093726176
0.26771653543307083;0.015748031496062992;0.000407910557975015;0.0008255946574493197
0.2755905511811024;0.015748031496062992;0.0006348328934451612;0.0012111357104372977
0.28346456692913385;0.015748031496062992;0.0009111419726411259;0.0016771671327260624
0.29133858267716534;0.015748031496062992;0.001242688313457245;0.002232662701767952
0.2992125984251969;0.015748031496062992;0.0016343518673539016;0.0028846020709523963
0.30708661417322836;0.015748031496062992;0.002090263560959375;0.0036385128057051007
0.31496062992125984;0.015748031496062992;0.0026126685278401634;0.004496615195254245
0.3228346456692913;0.015748031496062992;0.003198959081047663;0.005453335931358663
0.3307086614173228;0.015748031496062992;0.0038416187480618206;0.006493990175843644
0.33858267716535434;0.015748031496062992;0.004532702983258528;0.0076016554647784194
0.3464566929133858;0.015748031496062992;0.005263597742563795;0.008758163299718721
0.3543307086614173;0.015748031496062992;0.00601746415846819;0.00993469944476309
0.36220472440944884;0.015748031496062992;0.006765002964983237;0.01108431297301992
0.3700787401574803;0.015748031496062992;0.007470654909558679;0.012148994963814485
0.3779527559055118;0.015748031496062992;0.008102307844300468;0.013073005962053796
0.3858267716535433;0.015748031496062992;0.008636476038799253;0.013813286395519094
0.39370078740157477;0.015748031496062992;0.009057634922773177;0.014341955072408284
0.4015748031496063;0.015748031496062992;0.00935545764194778;0.014644970248681822
0.4094488188976378;0.015748031496062992;0.009522458946076838;0.014718192833020043
0.41732283464566927;0.015748031496062992;0.009553137302901648;0.014564495554813829
0.4251968503937008;0.015748031496062992;0.00944383824382159;0.014190808575556055
0.4330708661417323;0.015748031496062992;0.00919303331321241;0.013606912510157729
0.4409448818897638;0.015748031496062992;0.008801322291304318;0.012823918352831943
0.44881889763779526;0.015748031496062992;0.008271390865713204;0.011854032503185718
0.45669291338582674;0.015748031496062992;0.007607635825154342;0.010709618024826416
0.4645669291338583;0.015748031496062992;0.006815879960611114;0.009403327598316226
0.47244094488188976;0.015748031496062992;0.005902930139226374;0.007947435563545999
0.48031496062992124;0.015748031496062992;0.0048763774360252934;0.006354225811796553
0.4881889763779528;0.015748031496062992;0.0037443454532465944;0.00463558403241589
0.49606299212598426;0.015748031496062992;0.002515538997281591;0.0028036561323258307
0.5039370078740157;0.015748031496062992;0.0011992610828075907;0.0008707096675615682
0.5118110236220472;0.015748031496062992;-0.0001942790282140465;-0.0011499556860495876
0.5196850393700787;0.015748031496062992;-0.0016537177308902173;-0.0032439219369836754
0.5275590551181102;0.015748031496062992;-0.00316604309450849;-0.0053945657760446864
0.5354330708661417;0.015748031496062992;-0.004716216480480713;-0.007582850136182344
0.5433070866141733;0.015748031496062992;-0.006286619928627271;-0.009786198875897403
0.5511811023622047;0.015748031496062992;-0.007856702790140202;-0.011978341624430868
0.5590551181102362;0.015748031496062992;-0.00940255902130561;-0.014128375066751696
0.5669291338582677;0.015748031496062992;-0.010896823402888809;-0.01620093650409032
0.5748031496062992;0.015748031496062992;-0.012308639866417684;-0.01815578213818959
0.5826771653543307;0.015748031496062992;-0.013604096545005922;-0.01994866089324623
0.5905511811023622;0.015748031496062992;-0.014746884686384902;-0.021531802257139628
0.5984251968503937;0.015748031496062992;-0.01569954961173555;-0.022855858130572625
0.6062992125984252;0.015748031496062992;-0.01642504849384342;-0.023871584601145496
0.6141732283464567;0.015748031496062992;-0.016888896376441247;-0.024532970017983814
0.6220472440944882;0.015748031496062992;-0.017061506604445446;-0.024799975971465518
0.6299212598425197;0.015748031496062992;-0.016920858047241503;-0.024642377133084845
0.6377952755905512;0.015748031496062992;-0.016454946270871747;-0.024042692581365134
0.6456692913385826;0.015748031496062992;-0.015664002939613824;-0.0229994702258188
0.6535433070866141;0.015748031496062992;-0.014561853490366473;-0.021528823710000464
0.6614173228346456;0.015748031496062992;-0.013176384226198195;-0.019665434858336682
0.6692913385826772;0.015748031496062992;-0.011548605795114922;-0.017461100193261865
0.6771653543307087;0.015748031496062992;-0.009730519659879306;-0.014982316435195372
0.6850393700787402;0.015748031496062992;-0.0077816356081520975;-0.012305490203098337
0.6929133858267716;0.015748031496062992;-0.005764759339295065;-0.009511781984874726
0.7007874015748031;0.015748031496062992;-0.0037413079932497283;-0.006680737908488257
0.7086614173228346;0.015748031496062992;-0.0017670695245254008;-0.0038850719367328436
0.7165354330708661;0.015748031496062992;0.00011119953829282262;-0.001185955841956993
0.7244094488188977;0.015748031496062992;0.0018575105193897597;0.0013689670677953956
0.7322834645669292;0.015748031496062992;0.0034466125272692855;0.0037458051360448026
0.7401574803149606;0.015748031496062992;0.004861882163030962;0.005921286828023749
0.7480314960629921;0.015748031496062992;0.006091719295982803;0.007877956442281975
0.7559055118110236;0.015748031496062992;0.007124995844121489;0.009597101771173495
0.7637795275590551;0.015748031496062992;0.007947059867831287;0.0110521654357663
0.7716535433070866;0.015748031496062992;0.008537619505181157;0.012203325202844447
0.7795275590551181;0.015748031496062992;0.008872167686028618;0.012997100424438048
0.7874015748031495;0.015748031496062992;0.0089272928532451;0.013372469461773364
0.7952755905511811;0.015748031496062992;0.008689384431688863;0.013276939113668264
0.8031496062992126;0.015748031496062992;0.008165083127195416;0.012690958959880807
0.8110236220472441;0.015748031496062992;0.007391428037601586;0.01165435089550989
0.8188976377952756;0.015748031496062992;0.0064393793034566976;0.01027591444854129
0.8267716535433071;0.015748031496062992;0.0054028465010460625;0.008711913475812016
0.8346456692913385;0.015748031496062992;0.0043752357671435;0.00712181909089586
0.84251968503937;0.015748031496062992;0.0034285559959484225;0.0056314081924649755
0.8503937007874016;0.015748031496062992;0.002605601097130089;0.004318765374556524
0.8582677165354331;0.015748031496062992;0.0019230945473902505;0.003218654526432447
0.8661417322834646;0.015748031496062992;0.0013789075644780636;0.0023334501749044975
0.8740157480314961;0.015748031496062992;0.0009594197740801614;0.0016452073407580254
0.8818897637795275;0.015748031496062992;0.000645252429701895;0.0011251895412381597
0.889763779527559;0.015748031496062992;0.0004151775000903299;0.0007407991208980489
0.8976377952755905;0.015748031496062992;0.00024846573583736805;0.0004596143940171672
0.905511811023622;0.015748031496062992;0.0001264142026841944;0.0002522020889821224
0.9133858267716535;0.015748031496062992;3.3337802286511e-05;9.369631864686308e-05
0.9212598425196851;0.015748031496062992;-4.272854080702392e-05;-3.4944395646612616e-05
0.9291338582677166;0.015748031496062992;-0.00010973247754661274;-0.000146567655909252
0.937007874015748;0.015748031496062992;-0.0001716116589461441;-0.00024775504619713515
0.9448818897637795;0.015748031496062992;-0.000228637754889555;-0.00033945755109755316
0.952755905511811;0.015748031496062992;-0.0002779126721195666;-0.00041770943574996974
0.9606299212598425;0.015748031496062992;-0.00031399587993576327;-0.0004747038664787863
0.968503937007874;0.015748031496062992;-0.0003295384707460579;-0.0004997775722669689
0.9763779527559056;0.015748031496062992;-0.0003160458911250725;-0.000480759229803188
0.984251968503937;0.015748031496062992;-0.00026516033573374166;-0.00040602134154124674
0.9921259842519685;0.015748031496062992;-0.00017220853506051418;-0.0002695385246607053
1.0;0.015748031496062992;-4.7565923856575506e-05;-8.427440630782055e-05
0.0;0.015748031496062992;3.2127354201439e-05;2.0467732816148247e-05
0.007874015748031496;0.023622047244094488;-0.0001062382372505829;-0.00017585846165778837
0.015748031496062992;0.023622047244094488;-0.00035121628662072293;-0.0005015819827017866
0.023622047244094488;0.023622047244094488;-0.0006384203621610467;-0.000879096351908238
0.031496062992125984;0.023622047244094488;-0.0009211584062056181;-0.001249262599631323
0.03937007874015748;0.023622047244094488;-0.0011642685765989977;-0.0015665238220303307
0.047244094488188976;0.023622047244094488;-0.0013426352566090678;-0.0017981872858833985
0.05511811023622047;0.023622047244094488;-0.001441698554989619;-0.0019255032517424932
0.06299212598425197;0.023622047244094488;-0.0014578434924390358;-0.0019440479751848953
0.07086614173228346;0.023622047244094488;-0.001397654668903958;-0.0018627087893984832
0.07874015748031496;0.023622047244094488;-0.0012758016067070542;-0.0017007237156068057
0.08661417322834646;0.023622047244094488;-0.0011120785097796645;-0.0014839311502580573
0.09448818897637795;0.023622047244094488;-0.0009281618948787272;-0.0012404632236240245
0.10236220472440945;0.023622047244094488;-0.0007447743786250837;-0.0009972692116885346
0.11023622047244094;0.023622047244094488;-0.0005795017893528738;-0.0007771662675381196
0.11811023622047244;0.023622047244094488;-0.00044550258104179895;-0.0005973412493898862
0.12598425196850394;0.023622047244094488;-0.000350895534492215;-0.000468341264210747
0.13385826771653542;0.023622047244094488;-0.0002987787595827448;-0.00039424209000519465
0.14173228346456693;0.023622047244094488;-0.0002875145655735062;-0.0003727575024083694
0.14960629921259844;0.023622047244094488;-0.00031128525520505594;-0.0003961473076167059
0.15748031496062992;0.023622047244094488;-0.0003606900937880509;-0.00045175408755014656
0.1653543307086614;0.023622047244094488;-0.0004236087033781702;-0.0005233902698648714
0.1732283464566929;0.023622047244094488;-0.0004862276864078071;-0.0005924537971661104
0.18110236220472442;0.023622047244094488;-0.0005344619553537471;-0.0006400805001921351
0.1889763779527559;0.023622047244094488;-0.0005554310375976846;-0.0006488014425117701
0.19685039370078738;0.023622047244094488;-0.0005388783821754327;-0.000604663529298437
0.2047244094488189;0.023622047244094488;-0.00047785582148634554;-0.0004977684336261386
0.2125984251968504;0.023622047244094488;-0.00036853646317879966;-0.0003222760205545033
0.2204724409448819;0.023622047244094488;-0.0002088403355202965;-7.423804868897308e-05
0.22834645669291337;0.023622047244094488;3.520656599634872e-06;0.0002506223239189462
0.23622047244094488;0.023622047244094488;0.0002731507809827583;0.0006599507898969023
0.2440944881889764;0.023622047244094488;0.0006082202708515358;0.0011659290143779906
0.25196850393700787;0.023622047244094488;0.0010206969471138123;0.0017858088658066075
0.25984251968503935;0.023622047244094488;0.0015253397927755103;0.0025400904918248444
0.26771653543307083;0.023622047244094488;0.002138205507165729;0.003450816356882138
0.2755905511811024;0.023622047244094488;0.0028749543822011313;0.004538773053964965
0.28346456692913385;0.023622047244094488;0.0037496441688801845;0.005822121205034307
0.29133858267716534;0.023622047244094488;0.004772994678058123;0.007313326654348293
0.2992125984251969;0.023622047244094488;0.005950046388246397;0.009015490705540398
0.30708661417322836;0.023622047244094488;0.007279248785933468;0.010919984766161834
0.31496062992125984;0.023622047244094488;0.008751918855207479;0.013007222515160713
0.3228346456692913;0.023622047244094488;0.01034542362027491;0.015237511309191158
0.3307086614173228;0.023622047244094488;0.012015944218336645;0.017537898260829646
0.33858267716535434;0.023622047244094488;0.01370263819297956;0.019803620921180702
0.3464566929133858;0.023622047244094488;0.015338676654065504;0.021919190008412286
0.3543307086614173;0.023622047244094488;0.01685707346989279;0.023779447495022494
0.36220472440944884;0.023622047244094488;0.01819355620068893;0.02530279942835794
0.3700787401574803;0.023622047244094488;0.01929210492088774;0.026435214877960994
0.3779527559055118;0.023622047244094488;0.02011163738521987;0.027150268808385943
0.3858267716535433;0.023622047244094488;0.02062893241209514;0.02744457842867118
0.39370078740157477;0.023622047244094488;0.0208373100461325;0.02733266501985671
0.4015748031496063;0.023622047244094488;0.020742526722423903;0.026840083196165987
0.4094488188976378;0.023622047244094488;0.02035836839872119;0.025998543964422336
0.41732283464566927;0.023622047244094488;0.019702793658465726;0.024841091762117625
0.4251968503937008;0.023622047244094488;0.018795436476599904;0.02340006437764375
0.4330708661417323;0.023622047244094488;0.017655933016234016;0.0217049535223103
0.4409448818897638;0.023622047244094488;0.016303181960311806;0.01978244556779167
0.44881889763779526;0.023622047244094488;0.014754840264470694;0.017655648025755668
0.45669291338582674;0.023622047244094488;0.013027280967030472;0.015344943909234528
0.4645669291338583;0.023622047244094488;0.011135492043584645;0.012867656488853064
0.47244094488188976;0.023622047244094488;0.009093294143969087;0.010239152724392174
0.48031496062992124;0.023622047244094488;0.0069134476621157005;0.007472669512434848
0.4881889763779528;0.023622047244094488;0.004608073860018949;0.004580563687622009
0.49606299212598426;0.023622047244094488;0.002188974504963497;0.0015742928776011633
0.5039370078740157;0.023622047244094488;-0.00033172734109260097;-0.0015341643497467701
0.5118110236220472;0.023622047244094488;-0.0029410504843788102;-0.004732145282708033
0.5196850393700787;0.023622047244094488;-0.005624314517256392;-0.00800470709752911
0.5275590551181102;0.023622047244094488;-0.008364434102907933;-0.011334302429771178
0.5354330708661417;0.023622047244094488;-0.01114096159654021;-0.014699073056898073
0.5433070866141733;0.023622047244094488;-0.013929338923513224;-0.018072478971129045
0.5511811023622047;0.023622047244094488;-0.016700003921079808;-0.021421666217728747
0.5590551181102362;0.023622047244094488;-0.01941784327747527;-0.02470731148819884
0.5669291338582677;0.023622047244094488;-0.022041679106465067;-0.02788242170883981
0.5748031496062992;0.023622047244094488;-0.02452431378309225;-0.03089284542799491
0.5826771653543307;0.023622047244094488;-0.026812853207805756;-0.033677045522365286
0.5905511811023622;0.023622047244094488;-0.028849837585171893;-0.036167872913204155
0.5984251968503937;0.023622047244094488;-0.030574883782979533;-0.038293909435386436
0.6062992125984252;0.023622047244094488;-0.03192729601010219;-0.03998300741905888
0.6141732283464567;0.023622047244094488;-0.032849232950930396;-0.04116549588387698
0.6220472440944882;0.023622047244094488;-0.033289698372522186;-0.04177942077357886
0.6299212598425197;0.023622047244094488;-0.033208713185985;-0.04177504923888515
0.6377952755905512;0.023622047244094488;-0.03258166029293753;-0.04112062800450992
0.6456692913385826;0.023622047244094488;-0.031402910681434394;-0.039806351137049986
0.6535433070866141;0.023622047244094488;-0.029688528282642457;-0.03784823285528445
0.6614173228346456;0.023622047244094488;-0.027477125128489127;-0.03528881539864157
0.6692913385826772;0.023622047244094488;-0.024828813737825032;-0.0321965272823882
0.6771653543307087;0.023622047244094488;-0.021821729874852525;-0.02866114331450968
0.6850393700787402;0.023622047244094488;-0.01854666984305637;-0.024787849483014403
0.6929133858267716;0.023622047244094488;-0.015100055087453025;-0.020688328190031326
0.7007874015748031;0.023622047244094488;-0.011576466517877365;-0.016472195127266474
0.7086614173228346;0.023622047244094488;-0.00806148707618005;-0.012237902215627256
0.7165354330708661;0.023622047244094488;-0.004626277564851381;-0.008066599287745769
0.7244094488188977;0.023622047244094488;-0.0013244570295896682;-0.004017881126974732
0.7322834645669292;0.023622047244094488;0.0018077908046143943;-0.00013022352681601418
0.7401574803149606;0.023622047244094488;0.0047485016707962775;0.0035757165135688056
0.7480314960629921;0.023622047244094488;0.007483503499536485;0.007089050556790995
0.7559055118110236;0.023622047244094488;0.009997782360124894;0.010398462949076292
0.7637795275590551;0.023622047244094488;0.012265596082836215;0.01347902672990613
0.7716535433070866;0.023622047244094488;0.0142415961851577;0.016279867167470954
0.7795275590551181;0.023622047244094488;0.015855431489696606;0.018713762554955164
0.7874015748031495;0.023622047244094488;0.01701369030714368;0.020654911152513996
0.7952755905511811;0.023622047244094488;0.017612840886362092;0.021948742659055918
0.8031496062992126;0.023622047244094488;0.017566065378415024;0.022441171796949242
0.8110236220472441;0.023622047244094488;0.016840531615891424;0.022026712336272958
0.8188976377952756;0.023622047244094488;0.01549073583673775;0.02070555722493421
0.8267716535433071;0.023622047244094488;0.013665375969648024;0.01861883846348403
0.8346456692913385;0.023622047244094488;0.01157659066534546;0.016031362239795063
0.84251968503937;0.023622047244094488;0.009444801384086049;0.013258194575707122
