x;y;pressure
0.44881889763779526;0.007874015748031496;-0.00378934395024043
0.45669291338582674;0.007874015748031496;-0.0037222443017049505
0.4645669291338583;0.007874015748031496;-0.0035710509895327883
0.47244094488188976;0.007874015748031496;-0.00333838386773004
0.48031496062992124;0.007874015748031496;-0.003026894467456186
0.4881889763779528;0.007874015748031496;-0.002638611336062952
0.49606299212598426;0.007874015748031496;-0.00217761736044669
0.5039370078740157;0.007874015748031496;-0.001649327261392621
0.5118110236220472;0.007874015748031496;-0.0010624565981764086
0.5196850393700787;0.007874015748031496;-0.00042746822998027974
0.5275590551181102;0.007874015748031496;0.00024213934500404117
0.5354330708661417;0.007874015748031496;0.0009317948137637454
0.5433070866141733;0.007874015748031496;0.001624748718466193
0.5511811023622047;0.007874015748031496;0.0023040224751834583
0.5590551181102362;0.007874015748031496;0.002951214864030458
0.5669291338582677;0.007874015748031496;0.0035483100013787893
0.5748031496062992;0.007874015748031496;0.004076404207780182
0.5826771653543307;0.007874015748031496;0.004517470721564297
0.5905511811023622;0.007874015748031496;0.004853169173251786
0.5984251968503937;0.007874015748031496;0.005066742476688944
0.6062992125984252;0.007874015748031496;0.005142072730554895
0.6141732283464567;0.007874015748031496;0.0050658178065948346
0.6220472440944882;0.007874015748031496;0.004826750625625921
0.6299212598425197;0.007874015748031496;0.004418074389038492
0.6377952755905512;0.007874015748031496;0.00383689195975994
0.6456692913385826;0.007874015748031496;0.003086450478797753
0.6535433070866141;0.007874015748031496;0.0021754233667624803
0.6614173228346456;0.007874015748031496;0.0011197139599336068
0.6692913385826772;0.007874015748031496;-5.883468807461349e-05
0.6771653543307087;0.007874015748031496;-0.0013314585282482067
0.6850393700787402;0.007874015748031496;-0.002664680480195101
0.6929133858267716;0.007874015748031496;-0.004020445031145565
0.7007874015748031;0.007874015748031496;-0.00535943240429021
0.7086614173228346;0.007874015748031496;-0.006642304869199042
0.7165354330708661;0.007874015748031496;-0.007833746153739954
0.7244094488188977;0.007874015748031496;-0.008903831686204077
0.7322834645669292;0.007874015748031496;-0.009831038273704936
0.7401574803149606;0.007874015748031496;-0.010601510754294734
0.7480314960629921;0.007874015748031496;-0.011209506396248693
0.7559055118110236;0.007874015748031496;-0.011655696767053365
0.7637795275590551;0.007874015748031496;-0.011949857333825673
0.7716535433070866;0.007874015748031496;-0.012113376498010106
0.7795275590551181;0.007874015748031496;-0.012181924319407435
0.7874015748031495;0.007874015748031496;-0.012197727401822489
0.7952755905511811;0.007874015748031496;-0.012195552876694955
0.8031496062992126;0.007874015748031496;-0.012192310057738492
0.8110236220472441;0.007874015748031496;-0.012193475122345976
0.8188976377952756;0.007874015748031496;-0.012200343162013186
0.8267716535433071;0.007874015748031496;-0.012213169417694335
0.8346456692913385;0.007874015748031496;-0.01223056526018946
0.84251968503937;0.007874015748031496;-0.01225100314333025
0.8503937007874016;0.007874015748031496;-0.012272501370280246
0.8582677165354331;0.007874015748031496;-0.012293664691304591
0.8661417322834646;0.007874015748031496;-0.012313035932360982
0.8740157480314961;0.007874015748031496;-0.012329843607538674
0.8818897637795275;0.007874015748031496;-0.012343305231972003
0.889763779527559;0.007874015748031496;-0.012353263589370625
0.8976377952755905;0.007874015748031496;-0.012359542028209861
0.905511811023622;0.007874015748031496;-0.012362491064805506
0.9133858267716535;0.007874015748031496;-0.012362396696971627
0.9212598425196851;0.007874015748031496;-0.012359944148891843
0.9291338582677166;0.007874015748031496;-0.012355696319166701
0.937007874015748;0.007874015748031496;-0.012350481713682108
0.9448818897637795;0.007874015748031496;-0.01234494082069187
0.952755905511811;0.007874015748031496;-0.012339827437795579
0.9606299212598425;0.007874015748031496;-0.012335619897107365
0.968503937007874;0.007874015748031496;-0.012332742226320706
0.9763779527559056;0.007874015748031496;-0.012331252993038274
0.984251968503937;0.007874015748031496;-0.012330991056216692
0.9921259842519685;0.007874015748031496;-0.012331359973558656
1.0;0.007874015748031496;-0.012331477276803221
0.0;0.007874015748031496;0.0015725810252610166
0.007874015748031496;0.015748031496062992;0.0015675011589727109
0.015748031496062992;0.015748031496062992;0.0015641317172547032
0.023622047244094488;0.015748031496062992;0.0015619008992474143
0.031496062992125984;0.015748031496062992;0.0015598510317986127
0.03937007874015748;0.015748031496062992;0.0015565980505693946
0.047244094488188976;0.015748031496062992;0.0015505239682894374
0.05511811023622047;0.015748031496062992;0.001539661135782282
0.06299212598425197;0.015748031496062992;0.0015219860071390206
0.07086614173228346;0.015748031496062992;0.0014952615392501162
0.07874015748031496;0.015748031496062992;0.0014573935139441164
0.08661417322834646;0.015748031496062992;0.001406181348391162
0.09448818897637795;0.015748031496062992;0.00133970680581874
0.10236220472440945;0.015748031496062992;0.0012559976104497635
0.11023622047244094;0.015748031496062992;0.001153480745502796
0.11811023622047244;0.015748031496062992;0.0010306042939051431
0.12598425196850394;0.015748031496062992;0.0008863938711465318
0.13385826771653542;0.015748031496062992;0.0007200587831513737
0.14173228346456693;0.015748031496062992;0.0005316613046621468
0.14960629921259844;0.015748031496062992;0.0003217081660364506
0.15748031496062992;0.015748031496062992;9.19245574711308e-05
0.1653543307086614;0.015748031496062992;-0.00015518288115391195
0.1732283464566929;0.015748031496062992;-0.0004154778658308086
0.18110236220472442;0.015748031496062992;-0.0006837151085541544
0.1889763779527559;0.015748031496062992;-0.0009527172537496673
0.19685039370078738;0.015748031496062992;-0.0012141295897393923
0.2047244094488189;0.015748031496062992;-0.0014578279445547646
0.2125984251968504;0.015748031496062992;-0.0016731408631222306
0.2204724409448819;0.015748031496062992;-0.0018487033914227553
0.22834645669291337;0.015748031496062992;-0.001974261810303605
0.23622047244094488;0.015748031496062992;-0.002040911816039462
0.2440944881889764;0.015748031496062992;-0.0020431856352575704
0.25196850393700787;0.015748031496062992;-0.0019791486718561753
0.25984251968503935;0.015748031496062992;-0.0018520971826542884
0.26771653543307083;0.015748031496062992;-0.0016698638004542612
0.2755905511811024;0.015748031496062992;-0.001445611255060074
0.28346456692913385;0.015748031496062992;-0.0011960267586269412
0.29133858267716534;0.015748031496062992;-0.0009412467972827282
0.2992125984251969;0.015748031496062992;-0.0007019272456482982
0.30708661417322836;0.015748031496062992;-0.0004979260063437269
0.31496062992125984;0.015748031496062992;-0.00034533917440442066
0.3228346456692913;0.015748031496062992;-0.00025609745276635175
0.3307086614173228;0.015748031496062992;-0.00023509887794995502
0.33858267716535434;0.015748031496062992;-0.00028207834257861484
0.3464566929133858;0.015748031496062992;-0.00039340679324397426
0.3543307086614173;0.015748031496062992;-0.0005642997742238547
0.36220472440944884;0.015748031496062992;-0.0007863613689379189
0.3700787401574803;0.015748031496062992;-0.00104975945526297
0.3779527559055118;0.015748031496062992;-0.0013458174843672178
0.3858267716535433;0.015748031496062992;-0.0016712383496249377
0.39370078740157477;0.015748031496062992;-0.0020243075107108316
0.4015748031496063;0.015748031496062992;-0.0023986950631829976
0.4094488188976378;0.015748031496062992;-0.0027764088903722644
0.41732283464566927;0.015748031496062992;-0.003130784528176433
0.4251968503937008;0.015748031496062992;-0.0034327931408789604
0.4330708661417323;0.015748031496062992;-0.0036603178115837114
0.4409448818897638;0.015748031496062992;-0.0038004587893702476
0.44881889763779526;0.015748031496062992;-0.0038497870417666838
0.45669291338582674;0.015748031496062992;-0.0038094106671325216
0.4645669291338583;0.015748031496062992;-0.003682919824729031
0.47244094488188976;0.015748031496062992;-0.003473112081019848
0.48031496062992124;0.015748031496062992;-0.0031830526391381014
0.4881889763779528;0.015748031496062992;-0.0028153471068149286
0.49606299212598426;0.015748031496062992;-0.0023744314930252857
0.5039370078740157;0.015748031496062992;-0.0018659328358039608
0.5118110236220472;0.015748031496062992;-0.001298418434686463
0.5196850393700787;0.015748031496062992;-0.0006820623672471828
0.5275590551181102;0.015748031496062992;-2.9801477713036665e-05
0.5354330708661417;0.015748031496062992;0.0006443621330046497
0.5433070866141733;0.015748031496062992;0.0013243744095816651
0.5511811023622047;0.015748031496062992;0.0019938188480355667
0.5590551181102362;0.015748031496062992;0.0026348566755674528
0.5669291338582677;0.015748031496062992;0.0032297971234404223
0.5748031496062992;0.015748031496062992;0.003759979440112687
0.5826771653543307;0.015748031496062992;0.004207325953095938
0.5905511811023622;0.015748031496062992;0.004553329771683382
0.5984251968503937;0.015748031496062992;0.00478076894978573
0.6062992125984252;0.015748031496062992;0.0048729648594215405
0.6141732283464567;0.015748031496062992;0.004815766028947695
0.6220472440944882;0.015748031496062992;0.004597111214448768
0.6299212598425197;0.015748031496062992;0.004209215883342251
0.6377952755905512;0.015748031496062992;0.0036482744298280178
0.6456692913385826;0.015748031496062992;0.0029165836570234117
0.6535433070866141;0.015748031496062992;0.0020220461630631862
0.6614173228346456;0.015748031496062992;0.0009798415439931055
0.6692913385826772;0.015748031496062992;-0.0001886652837542249
0.6771653543307087;0.015748031496062992;-0.0014550810632549748
0.6850393700787402;0.015748031496062992;-0.0027859874418903995
0.6929133858267716;0.015748031496062992;-0.004143165167962919
0.7007874015748031;0.015748031496062992;-0.005486631250513475
0.7086614173228346;0.015748031496062992;-0.006775882170117882
0.7165354330708661;0.015748031496062992;-0.007973622805748625
0.7244094488188977;0.015748031496062992;-0.009047238060177291
0.7322834645669292;0.015748031496062992;-0.009971877365946251
0.7401574803149606;0.015748031496062992;-0.010730539915159118
0.7480314960629921;0.015748031496062992;-0.011315564266122327
0.7559055118110236;0.015748031496062992;-0.011728508119974444
0.7637795275590551;0.015748031496062992;-0.011983650862332383
0.7716535433070866;0.015748031496062992;-0.012110008180028869
0.7795275590551181;0.015748031496062992;-0.012150923551811575
0.7874015748031495;0.015748031496062992;-0.01215228176092137
0.7952755905511811;0.015748031496062992;-0.012146809026959061
0.8031496062992126;0.015748031496062992;-0.012147316845312773
0.8110236220472441;0.015748031496062992;-0.012156479466638476
0.8188976377952756;0.015748031496062992;-0.012173403970290483
0.8267716535433071;0.015748031496062992;-0.012195939905994756
0.8346456692913385;0.015748031496062992;-0.012221205729942428
0.84251968503937;0.015748031496062992;-0.012247283435860732
0.8503937007874016;0.015748031496062992;-0.012272468794087119
0.8582677165354331;0.015748031496062992;-0.012295773939015485
0.8661417322834646;0.015748031496062992;-0.012316191061703547
0.8740157480314961;0.015748031496062992;-0.012333299265579958
0.8818897637795275;0.015748031496062992;-0.01234663904847197
0.889763779527559;0.015748031496062992;-0.012356266695684896
0.8976377952755905;0.015748031496062992;-0.012362187436410028
0.905511811023622;0.015748031496062992;-0.012364836771519495
0.9133858267716535;0.015748031496062992;-0.012364564371781102
0.9212598425196851;0.015748031496062992;-0.012362046137972467
0.9291338582677166;0.015748031496062992;-0.012357831591248368
0.937007874015748;0.015748031496062992;-0.012352689173943719
0.9448818897637795;0.015748031496062992;-0.012347211200592905
0.952755905511811;0.015748031496062992;-0.012342080025047433
0.9606299212598425;0.015748031496062992;-0.012337727430742091
0.968503937007874;0.015748031496062992;-0.012334530395891354
0.9763779527559056;0.015748031496062992;-0.012332546384662484
0.984251968503937;0.015748031496062992;-0.012331673551178932
0.9921259842519685;0.015748031496062992;-0.012331531910475105
1.0;0.015748031496062992;-0.01233162590354046
0.0;0.015748031496062992;0.0015752833707049208
0.007874015748031496;0.023622047244094488;0.0015704481351051392
0.015748031496062992;0.023622047244094488;0.0015676285578619864
0.023622047244094488;0.023622047244094488;0.0015662431497698093
0.031496062992125984;0.023622047244094488;0.001565337707079084
0.03937007874015748;0.023622047244094488;0.0015636560939699528
0.047244094488188976;0.023622047244094488;0.0015594867747749908
0.05511811023622047;0.023622047244094488;0.0015509420820230442
0.06299212598425197;0.023622047244094488;0.001535792114380853
0.07086614173228346;0.023622047244094488;0.0015118504861568022
0.07874015748031496;0.023622047244094488;0.0014767256734972017
0.08661417322834646;0.023622047244094488;0.0014282548849490553
0.09448818897637795;0.023622047244094488;0.0013641383105906489
0.10236220472440945;0.023622047244094488;0.0012824259402266843
0.11023622047244094;0.023622047244094488;0.0011810759237188158
0.11811023622047244;0.023622047244094488;0.001058546050223289
0.12598425196850394;0.023622047244094488;0.0009133216010834421
0.13385826771653542;0.023622047244094488;0.0007446371407491869
0.14173228346456693;0.023622047244094488;0.0005519853574903768
0.14960629921259844;0.023622047244094488;0.0003359684856812211
0.15748031496062992;0.023622047244094488;9.778538724067094e-05
0.1653543307086614;0.023622047244094488;-0.00015979748366031066
0.1732283464566929;0.023622047244094488;-0.0004330013613880279
0.18110236220472442;0.023622047244094488;-0.0007159973197364415
0.1889763779527559;0.023622047244094488;-0.0010016039409294051
0.19685039370078738;0.023622047244094488;-0.0012803540358399172
0.2047244094488189;0.023622047244094488;-0.001541576614756238
0.2125984251968504;0.023622047244094488;-0.0017728645219066827
0.2204724409448819;0.023622047244094488;-0.0019618264818940514
0.22834645669291337;0.023622047244094488;-0.0020961413901284796
0.23622047244094488;0.023622047244094488;-0.0021659455220515724
0.2440944881889764;0.023622047244094488;-0.0021641369731733298
0.25196850393700787;0.023622047244094488;-0.002088751002096866
0.25984251968503935;0.023622047244094488;-0.0019426717192450524
0.26771653543307083;0.023622047244094488;-0.0017352368227171798
0.2755905511811024;0.023622047244094488;-0.0014808274040888473
0.28346456692913385;0.023622047244094488;-0.0011991360872183362
0.29133858267716534;0.023622047244094488;-0.0009128266185303
0.2992125984251969;0.023622047244094488;-0.0006467308118823989
0.30708661417322836;0.023622047244094488;-0.00042268115788730967
0.31496062992125984;0.023622047244094488;-0.0002585626164113548
0.3228346456692913;0.023622047244094488;-0.00016589206235820828
0.3307086614173228;0.023622047244094488;-0.0001494639464979541
0.33858267716535434;0.023622047244094488;-0.0002070152366549539
0.3464566929133858;0.023622047244094488;-0.00033473737505878214
0.3543307086614173;0.023622047244094488;-0.0005276186909828248
0.36220472440944884;0.023622047244094488;-0.0007799992253730406
0.3700787401574803;0.023622047244094488;-0.0010833829427503486
0.3779527559055118;0.023622047244094488;-0.0014290289288383898
0.3858267716535433;0.023622047244094488;-0.0018083544665762768
0.39370078740157477;0.023622047244094488;-0.002214105192253174
0.4015748031496063;0.023622047244094488;-0.0026347990407582524
0.4094488188976378;0.023622047244094488;-0.0030526462455354336
0.41732283464566927;0.023622047244094488;-0.0034428572191310706
0.4251968503937008;0.023622047244094488;-0.0037804142294236022
0.4330708661417323;0.023622047244094488;-0.0040441851689088084
0.4409448818897638;0.023622047244094488;-0.00422156238823309
0.44881889763779526;0.023622047244094488;-0.004306503287903064
0.45669291338582674;0.023622047244094488;-0.0042988772293725145
0.4645669291338583;0.023622047244094488;-0.004200339360445862
0.47244094488188976;0.023622047244094488;-0.004014345651408254
0.48031496062992124;0.023622047244094488;-0.003743945897877515
0.4881889763779528;0.023622047244094488;-0.0033936055659078875
0.49606299212598426;0.023622047244094488;-0.0029680439737782755
0.5039370078740157;0.023622047244094488;-0.0024743273435265407
0.5118110236220472;0.023622047244094488;-0.0019204923424519756
0.5196850393700787;0.023622047244094488;-0.0013172260104125377
0.5275590551181102;0.023622047244094488;-0.0006761121285909646
0.5354330708661417;0.023622047244094488;-1.103985442907199e-05
0.5433070866141733;0.023622047244094488;0.0006636569138415662
0.5511811023622047;0.023622047244094488;0.001331806436363495
0.5590551181102362;0.023622047244094488;0.0019771818877215982
0.5669291338582677;0.023622047244094488;0.002582048786025935
0.5748031496062992;0.023622047244094488;0.003128891517337148
0.5826771653543307;0.023622047244094488;0.0035990131808194543
0.5905511811023622;0.023622047244094488;0.003974368025938627
0.5984251968503937;0.023622047244094488;0.004236402464646874
0.6062992125984252;0.023622047244094488;0.004368160779849818
0.6141732283464567;0.023622047244094488;0.0043534882986353725
0.6220472440944882;0.023622047244094488;0.0041794438265736755
0.6299212598425197;0.023622047244094488;0.003835800205297538
0.6377952755905512;0.023622047244094488;0.003317579523862746
0.6456692913385826;0.023622047244094488;0.002624564197693128
0.6535433070866141;0.023622047244094488;0.0017635741035314128
0.6614173228346456;0.023622047244094488;0.000747559990972335
0.6692913385826772;0.023622047244094488;-0.0004028141655398497
0.6771653543307087;0.023622047244094488;-0.0016608768367179548
0.6850393700787402;0.023622047244094488;-0.002993344210683374
0.6929133858267716;0.023622047244094488;-0.004362961933072469
0.7007874015748031;0.023622047244094488;-0.005728856683711078
0.7086614173228346;0.023622047244094488;-0.007049918281505423
0.7165354330708661;0.023622047244094488;-0.008285736219058823
0.7244094488188977;0.023622047244094488;-0.009400154728867537
0.7322834645669292;0.023622047244094488;-0.010362070661841279
0.7401574803149606;0.023622047244094488;-0.011148473749618809
0.7480314960629921;0.023622047244094488;-0.011744964140200887
0.7559055118110236;0.023622047244094488;-0.012149262123175986
0.7637795275590551;0.023622047244094488;-0.012373249803383021
0.7716535433070866;0.023622047244094488;-0.01244693545448436
0.7795275590551181;0.023622047244094488;-0.01241605653756237
0.7874015748031495;0.023622047244094488;-0.012334354400496059
0.7952755905511811;0.023622047244094488;-0.012248344875841522
0.8031496062992126;0.023622047244094488;-0.01218784468398814
0.8110236220472441;0.023622047244094488;-0.012162382401761845
0.8188976377952756;0.023622047244094488;-0.012166296118413807
0.8267716535433071;0.023622047244094488;-0.01218743444104959
0.8346456692913385;0.023622047244094488;-0.012216201572245743
0.84251968503937;0.023622047244094488;-0.01224650506987216
0.8503937007874016;0.023622047244094488;-0.01227540675975875
0.8582677165354331;0.023622047244094488;-0.012301081497459737
0.8661417322834646;0.023622047244094488;-0.01232292441438724
0.8740157480314961;0.023622047244094488;-0.012340431687435732
0.8818897637795275;0.023622047244094488;-0.012353735591061418
0.889763779527559;0.023622047244094488;-0.012362829367091422
0.8976377952755905;0.023622047244094488;-0.012368174715324308
0.905511811023622;0.023622047244094488;-0.012370061221825714
0.9133858267716535;0.023622047244094488;-0.012369154466038673
0.9212598425196851;0.023622047244094488;-0.012365934394692952
0.9291338582677166;0.023622047244094488;-0.012361168333567577
0.937007874015748;0.023622047244094488;-0.012355424629953838
0.9448818897637795;0.023622047244094488;-0.012349456990153893
0.952755905511811;0.023622047244094488;-0.012343779839556123
0.9606299212598425;0.023622047244094488;-0.012338956725719505
0.968503937007874;0.023622047244094488;-0.01233525068778661
0.9763779527559056;0.023622047244094488;-0.012332846560194378
0.984251968503937;0.023622047244094488;-0.01233163092406578
0.9921259842519685;0.023622047244094488;-0.01233143754496242
1.0;0.023622047244094488;-0.012331975481560363
0.0;0.023622047244094488;0.0015751053524094673
0.007874015748031496;0.031496062992125984;0.001571053266524215
0.015748031496062992;0.031496062992125984;0.0015695790861045378
0.023622047244094488;0.031496062992125984;0.001570121407663048
0.031496062992125984;0.031496062992125984;0.0015718277221265895
0.03937007874015748;0.031496062992125984;0.0015733299147815186
0.047244094488188976;0.031496062992125984;0.0015729791134464065
0.05511811023622047;0.031496062992125984;0.0015686585971506363
0.06299212598425197;0.031496062992125984;0.001558185621939131
0.07086614173228346;0.031496062992125984;0.0015390565989277561
0.07874015748031496;0.031496062992125984;0.0015089317024708814
0.08661417322834646;0.031496062992125984;0.0014652401608677564
0.09448818897637795;0.031496062992125984;0.001405708524813163
0.10236220472440945;0.031496062992125984;0.0013278428678892412
0.11023622047244094;0.031496062992125984;0.0012295577733722693
0.11811023622047244;0.031496062992125984;0.0011086056295965532
0.12598425196850394;0.031496062992125984;0.0009633597279036533
0.13385826771653542;0.031496062992125984;0.0007922226444206891
0.14173228346456693;0.031496062992125984;0.0005945730855816189
0.14960629921259844;0.031496062992125984;0.00037015616837505274
0.15748031496062992;0.031496062992125984;0.00012019227579822716
0.1653543307086614;0.031496062992125984;-0.0001532506700602768
0.1732283464566929;0.031496062992125984;-0.00044600142890973945
0.18110236220472442;0.031496062992125984;-0.0007524770270082495
0.1889763779527559;0.031496062992125984;-0.0010643933847297154
0.19685039370078738;0.031496062992125984;-0.0013717240697046621
0.2047244094488189;0.031496062992125984;-0.0016616920430000937
0.2125984251968504;0.031496062992125984;-0.0019203960393295205
0.2204724409448819;0.031496062992125984;-0.0021325059549808247
0.22834645669291337;0.031496062992125984;-0.0022838587313125268
0.23622047244094488;0.031496062992125984;-0.0023618615054433155
0.2440944881889764;0.031496062992125984;-0.0023585984058043298
0.25196850393700787;0.031496062992125984;-0.0022710436134023063
0.25984251968503935;0.031496062992125984;-0.0021034378625023184
0.26771653543307083;0.031496062992125984;-0.0018663029272631684
0.2755905511811024;0.031496062992125984;-0.0015779773785955498
0.28346456692913385;0.031496062992125984;-0.001261430237701824
0.29133858267716534;0.031496062992125984;-0.0009441319704162516
0.2992125984251969;0.031496062992125984;-0.0006547734640174286
0.30708661417322836;0.031496062992125984;-0.00041981737814701854
0.31496062992125984;0.031496062992125984;-0.0002582614376599791
0.3228346456692913;0.031496062992125984;-0.0001829184373413282
0.3307086614173228;0.031496062992125984;-0.00019822537410206758
0.33858267716535434;0.031496062992125984;-0.0003035226808317155
0.3464566929133858;0.031496062992125984;-0.0004938980092699409
0.3543307086614173;0.031496062992125984;-0.0007624875522096816
0.36220472440944884;0.031496062992125984;-0.0010987686094555982
0.3700787401574803;0.031496062992125984;-0.0014912383733520736
0.3779527559055118;0.031496062992125984;-0.0019266315729177513
0.3858267716535433;0.031496062992125984;-0.002392672748543512
0.39370078740157477;0.031496062992125984;-0.0028758364987576234
0.4015748031496063;0.031496062992125984;-0.00336143682040672
0.4094488188976378;0.031496062992125984;-0.0038302344728393563
0.41732283464566927;0.031496062992125984;-0.004261239249212091
0.4251968503937008;0.031496062992125984;-0.00463286224842992
0.4330708661417323;0.031496062992125984;-0.0049282995748244915
0.4409448818897638;0.031496062992125984;-0.005135520310688972
0.44881889763779526;0.031496062992125984;-0.005249229247658875
0.45669291338582674;0.031496062992125984;-0.005267573460628315
0.4645669291338583;0.031496062992125984;-0.00519249239061614
0.47244094488188976;0.031496062992125984;-0.005026484033016941
0.48031496062992124;0.031496062992125984;-0.004773964489681432
0.4881889763779528;0.031496062992125984;-0.004439167295404239
0.49606299212598426;0.031496062992125984;-0.004028298055763109
0.5039370078740157;0.031496062992125984;-0.003547779823725071
0.5118110236220472;0.031496062992125984;-0.00300639934204964
0.5196850393700787;0.031496062992125984;-0.0024133790679326454
0.5275590551181102;0.031496062992125984;-0.00178030106169824
0.5354330708661417;0.031496062992125984;-0.0011190321757609978
0.5433070866141733;0.031496062992125984;-0.0004435627296899343
0.5511811023622047;0.031496062992125984;0.00023204672525571193
0.5590551181102362;0.031496062992125984;0.0008917924265468949
0.5669291338582677;0.031496062992125984;0.0015197072013013741
0.5748031496062992;0.031496062992125984;0.0020979938633182258
0.5826771653543307;0.031496062992125984;0.0026090421561225656
0.5905511811023622;0.031496062992125984;0.0030337420428633295
0.5984251968503937;0.031496062992125984;0.0033537296101871354
0.6062992125984252;0.031496062992125984;0.003550068650976424
0.6141732283464567;0.031496062992125984;0.003605859360696105
0.6220472440944882;0.031496062992125984;0.00350534707613272
0.6299212598425197;0.031496062992125984;0.003236836736403644
0.6377952755905512;0.031496062992125984;0.0027920517213432493
0.6456692913385826;0.031496062992125984;0.0021690428624750136
0.6535433070866141;0.031496062992125984;0.0013713785254670634
0.6614173228346456;0.031496062992125984;0.00041054783652881295
0.6692913385826772;0.031496062992125984;-0.0006955294162408591
0.6771653543307087;0.031496062992125984;-0.0019210631375454973
0.6850393700787402;0.031496062992125984;-0.0032348702128153855
0.6929133858267716;0.031496062992125984;-0.004599993652266747
0.7007874015748031;0.031496062992125984;-0.005976997237320014
0.7086614173228346;0.031496062992125984;-0.00732422842470754
0.7165354330708661;0.031496062992125984;-0.008601324814126466
0.7244094488188977;0.031496062992125984;-0.009769455804508704
0.7322834645669292;0.031496062992125984;-0.01079448200823654
0.7401574803149606;0.031496062992125984;-0.011646980128939952
0.7480314960629921;0.031496062992125984;-0.012305535133550729
0.7559055118110236;0.031496062992125984;-0.012757901564386805
0.7637795275590551;0.031496062992125984;-0.013006165581126838
0.7716535433070866;0.031496062992125984;-0.013069335770463908
0.7795275590551181;0.031496062992125984;-0.012986472661961457
0.7874015748031495;0.031496062992125984;-0.012811773351040017
0.7952755905511811;0.031496062992125984;-0.012606110949213595
0.8031496062992126;0.031496062992125984;-0.012422527595976113
0.8110236220472441;0.031496062992125984;-0.012294741568711244
0.8188976377952756;0.031496062992125984;-0.012229747081323789
0.8267716535433071;0.031496062992125984;-0.01221465473926776
0.8346456692913385;0.031496062992125984;-0.01222885938378014
0.84251968503937;0.031496062992125984;-0.012255816214994525
0.8503937007874016;0.031496062992125984;-0.012285167856778955
0.8582677165354331;0.031496062992125984;-0.01231221531343337
0.8661417322834646;0.031496062992125984;-0.012334737214107083
0.8740157480314961;0.031496062992125984;-0.012352410049830068
0.8818897637795275;0.031496062992125984;-0.012365119693334778
