x;y;pressure
0.7952755905511811;0.015748031496062992;-0.013534654571165454
0.8031496062992126;0.015748031496062992;-0.013452590983386796
0.8110236220472441;0.015748031496062992;-0.0133453229795807
0.8188976377952756;0.015748031496062992;-0.013227638825978154
0.8267716535433071;0.015748031496062992;-0.013110484453690103
0.8346456692913385;0.015748031496062992;-0.013000624550046453
0.84251968503937;0.015748031496062992;-0.012901950767713371
0.8503937007874016;0.015748031496062992;-0.012815678867003247
0.8582677165354331;0.015748031496062992;-0.0127418058836796
0.8661417322834646;0.015748031496062992;-0.01267921775225604
0.8740157480314961;0.015748031496062992;-0.01262670569350511
0.8818897637795275;0.015748031496062992;-0.012582704278696373
0.889763779527559;0.015748031496062992;-0.012545936363651615
0.8976377952755905;0.015748031496062992;-0.012515009231079888
0.905511811023622;0.015748031496062992;-0.01248890459511522
0.9133858267716535;0.015748031496062992;-0.012466584613918544
0.9212598425196851;0.015748031496062992;-0.012447403524348833
0.9291338582677166;0.015748031496062992;-0.012430749417272173
0.937007874015748;0.015748031496062992;-0.012416373538833644
0.9448818897637795;0.015748031496062992;-0.012404059277420304
0.952755905511811;0.015748031496062992;-0.01239386159036137
0.9606299212598425;0.015748031496062992;-0.012385802725692412
0.968503937007874;0.015748031496062992;-0.012380023577663159
0.9763779527559056;0.015748031496062992;-0.012376513522148446
0.984251968503937;0.015748031496062992;-0.012375186064524897
0.9921259842519685;0.015748031496062992;-0.012375674979644539
1.0;0.015748031496062992;-0.012377432815442964
0.0;0.015748031496062992;6.922382470115314e-05
0.007874015748031496;0.023622047244094488;7.121760425196511e-05
0.015748031496062992;0.023622047244094488;7.406809888185648e-05
0.023622047244094488;0.023622047244094488;7.725261270871297e-05
0.031496062992125984;0.023622047244094488;8.005832860086928e-05
0.03937007874015748;0.023622047244094488;8.17796740057405e-05
0.047244094488188976;0.023622047244094488;8.167787879545192e-05
0.05511811023622047;0.023622047244094488;7.926332493278772e-05
0.06299212598425197;0.023622047244094488;7.416367772540806e-05
0.07086614173228346;0.023622047244094488;6.639965871618197e-05
0.07874015748031496;0.023622047244094488;5.608837102616367e-05
0.08661417322834646;0.023622047244094488;4.368971597007017e-05
0.09448818897637795;0.023622047244094488;2.9579031916727452e-05
0.10236220472440945;0.023622047244094488;1.4334099142069754e-05
0.11023622047244094;0.023622047244094488;-1.743287290712732e-06
0.11811023622047244;0.023622047244094488;-1.8237939643509314e-05
0.12598425196850394;0.023622047244094488;-3.511689612218499e-05
0.13385826771653542;0.023622047244094488;-5.223435604736346e-05
0.14173228346456693;0.023622047244094488;-6.985933068687522e-05
0.14960629921259844;0.023622047244094488;-8.809929647379343e-05
0.15748031496062992;0.023622047244094488;-0.00010747962441089586
0.1653543307086614;0.023622047244094488;-0.0001282992193463567
0.1732283464566929;0.023622047244094488;-0.00015126362162658127
0.18110236220472442;0.023622047244094488;-0.00017677227751910932
0.1889763779527559;0.023622047244094488;-0.0002056054234196464
0.19685039370078738;0.023622047244094488;-0.00023815596446982178
0.2047244094488189;0.023622047244094488;-0.0002751929789711984
0.2125984251968504;0.023622047244094488;-0.00031707073686229056
0.2204724409448819;0.023622047244094488;-0.0003645918381429217
0.22834645669291337;0.023622047244094488;-0.00041819843567066306
0.23622047244094488;0.023622047244094488;-0.0004789086303328963
0.2440944881889764;0.023622047244094488;-0.0005474458541556524
0.25196850393700787;0.023622047244094488;-0.0006251989530460261
0.25984251968503935;0.023622047244094488;-0.0007132639466985617
0.26771653543307083;0.023622047244094488;-0.0008134290110921031
0.2755905511811024;0.023622047244094488;-0.0009271592381576573
0.28346456692913385;0.023622047244094488;-0.0010566339318951387
0.29133858267716534;0.023622047244094488;-0.0012036733680673988
0.2992125984251969;0.023622047244094488;-0.0013708043467774232
0.30708661417322836;0.023622047244094488;-0.001560146087880134
0.31496062992125984;0.023622047244094488;-0.0017744219036362645
0.3228346456692913;0.023622047244094488;-0.002015522386091275
0.3307086614173228;0.023622047244094488;-0.0022854784123854267
0.33858267716535434;0.023622047244094488;-0.0025852853485849553
0.3464566929133858;0.023622047244094488;-0.002915879447305176
0.3543307086614173;0.023622047244094488;-0.0032762697595458985
0.36220472440944884;0.023622047244094488;-0.0036642324816449027
0.3700787401574803;0.023622047244094488;-0.004074984933804425
0.3779527559055118;0.023622047244094488;-0.004502601435210037
0.3858267716535433;0.023622047244094488;-0.004938743208613059
0.39370078740157477;0.023622047244094488;-0.005373845455232238
0.4015748031496063;0.023622047244094488;-0.005795822116295314
0.4094488188976378;0.023622047244094488;-0.006191695094593457
0.41732283464566927;0.023622047244094488;-0.006546854662951587
0.4251968503937008;0.023622047244094488;-0.0068471210063241915
0.4330708661417323;0.023622047244094488;-0.007078097441781242
0.4409448818897638;0.023622047244094488;-0.007227101244230903
0.44881889763779526;0.023622047244094488;-0.007282233251119041
0.45669291338582674;0.023622047244094488;-0.007234044271905266
0.4645669291338583;0.023622047244094488;-0.007074385164394048
0.47244094488188976;0.023622047244094488;-0.006797957562145964
0.48031496062992124;0.023622047244094488;-0.006401114915539624
0.4881889763779528;0.023622047244094488;-0.005883430224760412
0.49606299212598426;0.023622047244094488;-0.005246541819150617
0.5039370078740157;0.023622047244094488;-0.0044957774042448375
0.5118110236220472;0.023622047244094488;-0.003639049881409267
0.5196850393700787;0.023622047244094488;-0.0026884995605706043
0.5275590551181102;0.023622047244094488;-0.0016593756583085087
0.5354330708661417;0.023622047244094488;-0.0005715913623258938
0.5433070866141733;0.023622047244094488;0.0005515430340800834
0.5511811023622047;0.023622047244094488;0.0016820302927988617
0.5590551181102362;0.023622047244094488;0.002788807927272304
0.5669291338582677;0.023622047244094488;0.003836963104386799
0.5748031496062992;0.023622047244094488;0.0047899504071956
0.5826771653543307;0.023622047244094488;0.005609536005616557
0.5905511811023622;0.023622047244094488;0.006258763061595412
0.5984251968503937;0.023622047244094488;0.006702659455958278
0.6062992125984252;0.023622047244094488;0.006911796297244664
0.6141732283464567;0.023622047244094488;0.006863372073522178
0.6220472440944882;0.023622047244094488;0.006544705034070736
0.6299212598425197;0.023622047244094488;0.005953784772857922
0.6377952755905512;0.023622047244094488;0.005101606294707634
0.6456692913385826;0.023622047244094488;0.004011064243131237
0.6535433070866141;0.023622047244094488;0.002717166092730083
0.6614173228346456;0.023622047244094488;0.001263701598821017
0.6692913385826772;0.023622047244094488;-0.00029864552447036655
0.6771653543307087;0.023622047244094488;-0.001917137306882071
0.6850393700787402;0.023622047244094488;-0.0035396073292677448
0.6929133858267716;0.023622047244094488;-0.005118999604334372
0.7007874015748031;0.023622047244094488;-0.006614822219817443
0.7086614173228346;0.023622047244094488;-0.007995762237381056
0.7165354330708661;0.023622047244094488;-0.009238971793131543
0.7244094488188977;0.023622047244094488;-0.010330566667152772
0.7322834645669292;0.023622047244094488;-0.01126334478563416
0.7401574803149606;0.023622047244094488;-0.012036353195541576
0.7480314960629921;0.023622047244094488;-0.01265250752661802
0.7559055118110236;0.023622047244094488;-0.013118639784471487
0.7637795275590551;0.023622047244094488;-0.013444097698465466
0.7716535433070866;0.023622047244094488;-0.013641788681583457
0.7795275590551181;0.023622047244094488;-0.013727561192854615
0.7874015748031495;0.023622047244094488;-0.013721245556107327
0.7952755905511811;0.023622047244094488;-0.013645154915972001
0.8031496062992126;0.023622047244094488;-0.01352333309614354
0.8110236220472441;0.023622047244094488;-0.013378257847965525
0.8188976377952756;0.023622047244094488;-0.013229107700436574
0.8267716535433071;0.023622047244094488;-0.013089136015211906
0.8346456692913385;0.023622047244094488;-0.012965972529547573
0.84251968503937;0.023622047244094488;-0.012861829500262928
0.8503937007874016;0.023622047244094488;-0.012775987449298086
0.8582677165354331;0.023622047244094488;-0.012705826749589632
0.8661417322834646;0.023622047244094488;-0.012648677389057296
0.8740157480314961;0.023622047244094488;-0.012601796496375137
0.8818897637795275;0.023622047244094488;-0.01256317691808842
0.889763779527559;0.023622047244094488;-0.012530966876851596
0.8976377952755905;0.023622047244094488;-0.012503934239482928
0.905511811023622;0.023622047244094488;-0.012480880716869864
0.9133858267716535;0.023622047244094488;-0.012461074922500015
0.9212598425196851;0.023622047244094488;-0.012443781063549549
0.9291338582677166;0.023622047244094488;-0.012428661566250209
0.937007874015748;0.023622047244094488;-0.012415378845319451
0.9448818897637795;0.023622047244094488;-0.012403921684611496
0.952755905511811;0.023622047244094488;-0.012394251313389393
0.9606299212598425;0.023622047244094488;-0.012386536233876456
0.968503937007874;0.023622047244094488;-0.012380842095003864
0.9763779527559056;0.023622047244094488;-0.01237728536066265
0.984251968503937;0.023622047244094488;-0.012375798934097224
0.9921259842519685;0.023622047244094488;-0.012376269678459253
1.0;0.023622047244094488;-0.012378500335792818
0.0;0.023622047244094488;6.45224069188235e-05
0.007874015748031496;0.031496062992125984;6.737516191400857e-05
0.015748031496062992;0.031496062992125984;7.072992174178841e-05
0.023622047244094488;0.031496062992125984;7.412491128996678e-05
0.031496062992125984;0.031496062992125984;7.698015831154974e-05
0.03937007874015748;0.031496062992125984;7.855612485733043e-05
0.047244094488188976;0.031496062992125984;7.823846373581607e-05
0.05511811023622047;0.031496062992125984;7.545838633449229e-05
0.06299212598425197;0.031496062992125984;7.00225902929172e-05
0.07086614173228346;0.031496062992125984;6.18686335645732e-05
0.07874015748031496;0.031496062992125984;5.135074834764757e-05
0.08661417322834646;0.031496062992125984;3.881125167392781e-05
0.09448818897637795;0.031496062992125984;2.4871502828242456e-05
0.10236220472440945;0.031496062992125984;9.911299132040082e-06
0.11023622047244094;0.031496062992125984;-5.541188483186522e-06
0.11811023622047244;0.031496062992125984;-2.135273224162516e-05
0.12598425196850394;0.031496062992125984;-3.7266588071050994e-05
0.13385826771653542;0.031496062992125984;-5.347158660850021e-05
0.14173228346456693;0.031496062992125984;-6.998135996028629e-05
0.14960629921259844;0.031496062992125984;-8.725917714642273e-05
0.15748031496062992;0.031496062992125984;-0.00010552070420689708
0.1653543307086614;0.031496062992125984;-0.00012542530153065504
0.1732283464566929;0.031496062992125984;-0.00014730351305622212
0.18110236220472442;0.031496062992125984;-0.0001719081122086063
0.1889763779527559;0.031496062992125984;-0.00019956802008013854
0.19685039370078738;0.031496062992125984;-0.0002310129765526885
0.2047244094488189;0.031496062992125984;-0.00026648819145318366
0.2125984251968504;0.031496062992125984;-0.0003066912213035207
0.2204724409448819;0.031496062992125984;-0.00035187738800942456
0.22834645669291337;0.031496062992125984;-0.000402904142205778
0.23622047244094488;0.031496062992125984;-0.000460289469240095
0.2440944881889764;0.031496062992125984;-0.0005253004976318712
0.25196850393700787;0.031496062992125984;-0.0005989148346919055
0.25984251968503935;0.031496062992125984;-0.0006829360175016236
0.26771653543307083;0.031496062992125984;-0.0007788859424362016
0.2755905511811024;0.031496062992125984;-0.0008891921254531119
0.28346456692913385;0.031496062992125984;-0.0010160592832747129
0.29133858267716534;0.031496062992125984;-0.001162694748341739
0.2992125984251969;0.031496062992125984;-0.0013319802564295364
0.30708661417322836;0.031496062992125984;-0.001527658287344435
0.31496062992125984;0.031496062992125984;-0.0017530697428695592
0.3228346456692913;0.031496062992125984;-0.0020122226636839374
0.3307086614173228;0.031496062992125984;-0.002307804582491316
0.33858267716535434;0.031496062992125984;-0.0026418779419188
0.3464566929133858;0.031496062992125984;-0.0030140748041131574
0.3543307086614173;0.031496062992125984;-0.0034226805802553984
0.36220472440944884;0.031496062992125984;-0.0038630721130111347
0.3700787401574803;0.031496062992125984;-0.004329246564838699
0.3779527559055118;0.031496062992125984;-0.0048125971635626695
0.3858267716535433;0.031496062992125984;-0.00530356195901558
0.39370078740157477;0.031496062992125984;-0.005790283963969258
0.4015748031496063;0.031496062992125984;-0.006260308983398173
0.4094488188976378;0.031496062992125984;-0.00669944441337359
0.41732283464566927;0.031496062992125984;-0.007093787177603143
0.4251968503937008;0.031496062992125984;-0.007428777613583384
0.4330708661417323;0.031496062992125984;-0.007691285940780127
0.4409448818897638;0.031496062992125984;-0.00786853140546974
0.44881889763779526;0.031496062992125984;-0.007949983167033117
0.45669291338582674;0.031496062992125984;-0.007926061614288694
0.4645669291338583;0.031496062992125984;-0.007789888595772609
0.47244094488188976;0.031496062992125984;-0.007535884428871883
0.48031496062992124;0.031496062992125984;-0.007161489707539813
0.4881889763779528;0.031496062992125984;-0.006665772630397902
0.49606299212598426;0.031496062992125984;-0.006051196548530937
0.5039370078740157;0.031496062992125984;-0.005322284510374516
0.5118110236220472;0.031496062992125984;-0.004487436708664878
0.5196850393700787;0.031496062992125984;-0.003557632618053286
0.5275590551181102;0.031496062992125984;-0.002548239031235672
0.5354330708661417;0.031496062992125984;-0.001477665652111902
0.5433070866141733;0.031496062992125984;-0.00036903576293245065
0.5511811023622047;0.031496062992125984;0.0007513633331913259
0.5590551181102362;0.031496062992125984;0.0018527517396040093
0.5669291338582677;0.031496062992125984;0.0029018416668264045
0.5748031496062992;0.031496062992125984;0.0038621060847218005
0.5826771653543307;0.031496062992125984;0.004696437523281539
0.5905511811023622;0.031496062992125984;0.005367208925950246
0.5984251968503937;0.031496062992125984;0.005839689276039469
0.6062992125984252;0.031496062992125984;0.0060828151754990225
0.6141732283464567;0.031496062992125984;0.0060730433120646955
0.6220472440944882;0.031496062992125984;0.0057952405937292326
0.6299212598425197;0.031496062992125984;0.005246094321006301
0.6377952755905512;0.031496062992125984;0.004434019899056649
0.6456692913385826;0.031496062992125984;0.0033809279983865784
0.6535433070866141;0.031496062992125984;0.002120058151103593
0.6614173228346456;0.031496062992125984;0.0006953573623009593
0.6692913385826772;0.031496062992125984;-0.000842920639788453
0.6771653543307087;0.031496062992125984;-0.00244065477684822
0.6850393700787402;0.031496062992125984;-0.004045180768360358
0.6929133858267716;0.031496062992125984;-0.005607681330768626
0.7007874015748031;0.031496062992125984;-0.007087346182566193
0.7086614173228346;0.031496062992125984;-0.008451838353666957
0.7165354330708661;0.031496062992125984;-0.009679016378271064
0.7244094488188977;0.031496062992125984;-0.010755060217183102
0.7322834645669292;0.031496062992125984;-0.01167422355871473
0.7401574803149606;0.031496062992125984;-0.012435810012463843
0.7480314960629921;0.031496062992125984;-0.013043555052147967
0.7559055118110236;0.031496062992125984;-0.013503130768204703
0.7637795275590551;0.031496062992125984;-0.013822600608306123
0.7716535433070866;0.031496062992125984;-0.01401142587876466
0.7795275590551181;0.031496062992125984;-0.014082274895370533
0.7874015748031495;0.031496062992125984;-0.014050951150745561
0.7952755905511811;0.031496062992125984;-0.013938026900413103
0.8031496062992126;0.031496062992125984;-0.013767437728926177
0.8110236220472441;0.031496062992125984;-0.013565617140519749
0.8188976377952756;0.031496062992125984;-0.013357432626787536
0.8267716535433071;0.031496062992125984;-0.013163516413006407
0.8346456692913385;0.031496062992125984;-0.012996678985639989
0.84251968503937;0.031496062992125984;-0.012862109098653983
0.8503937007874016;0.031496062992125984;-0.012758131648881756
0.8582677165354331;0.031496062992125984;-0.01267981442963157
