x;y;pressure
0.2125984251968504;0.015748031496062992;-0.011190951285905842
0.2204724409448819;0.015748031496062992;-0.011351643589878745
0.22834645669291337;0.015748031496062992;-0.011518545332371117
0.23622047244094488;0.015748031496062992;-0.011691763697350277
0.2440944881889764;0.015748031496062992;-0.011870929318300753
0.25196850393700787;0.015748031496062992;-0.012055975147313547
0.25984251968503935;0.015748031496062992;-0.01224632168673725
0.26771653543307083;0.015748031496062992;-0.012441697943291693
0.2755905511811024;0.015748031496062992;-0.012641287386614781
0.28346456692913385;0.015748031496062992;-0.012844588962651005
0.29133858267716534;0.015748031496062992;-0.013050526159738991
0.2992125984251969;0.015748031496062992;-0.01325834678154254
0.30708661417322836;0.015748031496062992;-0.013466698312840293
0.31496062992125984;0.015748031496062992;-0.013674565625241712
0.3228346456692913;0.015748031496062992;-0.013880316302491508
0.3307086614173228;0.015748031496062992;-0.014082675561244628
0.33858267716535434;0.015748031496062992;-0.014279745298112639
0.3464566929133858;0.015748031496062992;-0.014470015294703665
0.3543307086614173;0.015748031496062992;-0.014651359560011332
0.36220472440944884;0.015748031496062992;-0.014822082436346137
0.3700787401574803;0.015748031496062992;-0.014979895405300234
0.3779527559055118;0.015748031496062992;-0.015122996079919121
0.3858267716535433;0.015748031496062992;-0.015249028067593918
0.39370078740157477;0.015748031496062992;-0.015356190063968427
0.4015748031496063;0.015748031496062992;-0.015442180660661381
0.4094488188976378;0.015748031496062992;-0.015505333892122393
0.41732283464566927;0.015748031496062992;-0.015543550091988096
0.4251968503937008;0.015748031496062992;-0.015555453346591024
0.4330708661417323;0.015748031496062992;-0.015539308708978655
0.4409448818897638;0.015748031496062992;-0.015494196155302427
0.44881889763779526;0.015748031496062992;-0.015418913735570439
0.45669291338582674;0.015748031496062992;-0.015313161886932684
0.4645669291338583;0.015748031496062992;-0.015176431508240234
0.47244094488188976;0.015748031496062992;-0.01500919192897115
0.48031496062992124;0.015748031496062992;-0.014811762510838966
0.4881889763779528;0.015748031496062992;-0.014585497273255268
0.49606299212598426;0.015748031496062992;-0.01433163852255295
0.5039370078740157;0.015748031496062992;-0.014052491172122785
0.5118110236220472;0.015748031496062992;-0.01375025716216979
0.5196850393700787;0.015748031496062992;-0.013428192976037421
0.5275590551181102;0.015748031496062992;-0.01308942433767005
0.5354330708661417;0.015748031496062992;-0.012738081415126355
0.5433070866141733;0.015748031496062992;-0.012378094566315667
0.5511811023622047;0.015748031496062992;-0.01201430332186708
0.5590551181102362;0.015748031496062992;-0.011651235856519612
0.5669291338582677;0.015748031496062992;-0.01129419008481307
0.5748031496062992;0.015748031496062992;-0.010948002043075214
0.5826771653543307;0.015748031496062992;-0.010618100223642598
0.5905511811023622;0.015748031496062992;-0.010309270989732394
0.5984251968503937;0.015748031496062992;-0.010026690351293235
0.6062992125984252;0.015748031496062992;-0.00977469753376583
0.6141732283464567;0.015748031496062992;-0.00955781128770715
0.6220472440944882;0.015748031496062992;-0.009379525222555493
0.6299212598425197;0.015748031496062992;-0.009243317793079464
0.6377952755905512;0.015748031496062992;-0.009151484290964039
0.6456692913385826;0.015748031496062992;-0.009106150154727093
0.6535433070866141;0.015748031496062992;-0.009108153918956616
0.6614173228346456;0.015748031496062992;-0.009158071885272777
0.6692913385826772;0.015748031496062992;-0.009255163460261005
0.6771653543307087;0.015748031496062992;-0.009398411325943936
0.6850393700787402;0.015748031496062992;-0.009585535550760164
0.6929133858267716;0.015748031496062992;-0.009814047615950039
0.7007874015748031;0.015748031496062992;-0.010080333188158213
0.7086614173228346;0.015748031496062992;-0.010380711726253176
0.7165354330708661;0.015748031496062992;-0.010710581150341781
0.7244094488188977;0.015748031496062992;-0.01106546874331249
0.7322834645669292;0.015748031496062992;-0.011440225688223738
0.7401574803149606;0.015748031496062992;-0.011830051095746964
0.7480314960629921;0.015748031496062992;-0.012229721845637151
0.7559055118110236;0.015748031496062992;-0.01263457086059286
0.7637795275590551;0.015748031496062992;-0.013039738533226774
0.7716535433070866;0.015748031496062992;-0.013441089026722971
0.7795275590551181;0.015748031496062992;-0.013834473511128242
0.7874015748031495;0.015748031496062992;-0.014216573551967348
0.7952755905511811;0.015748031496062992;-0.014584172268220438
0.8031496062992126;0.015748031496062992;-0.014934920320968721
0.8110236220472441;0.015748031496062992;-0.015266617316755705
0.8188976377952756;0.015748031496062992;-0.015577901874247364
0.8267716535433071;0.015748031496062992;-0.015867550583464212
0.8346456692913385;0.015748031496062992;-0.01613509779389127
0.84251968503937;0.015748031496062992;-0.01638016221892726
0.8503937007874016;0.015748031496062992;-0.016603003870613815
0.8582677165354331;0.015748031496062992;-0.016803888822402895
0.8661417322834646;0.015748031496062992;-0.01698359040631167
0.8740157480314961;0.015748031496062992;-0.017142801425962948
0.8818897637795275;0.015748031496062992;-0.01728258541115242
0.889763779527559;0.015748031496062992;-0.017403844089370693
0.8976377952755905;0.015748031496062992;-0.017507723759594165
0.905511811023622;0.015748031496062992;-0.017595145807707668
0.9133858267716535;0.015748031496062992;-0.017667174870153637
0.9212598425196851;0.015748031496062992;-0.0177246233314908
0.9291338582677166;0.015748031496062992;-0.017768393534372907
0.937007874015748;0.015748031496062992;-0.017799175082803837
0.9448818897637795;0.015748031496062992;-0.01781778438091281
0.952755905511811;0.015748031496062992;-0.017824987287222056
0.9606299212598425;0.015748031496062992;-0.01782187521711561
0.968503937007874;0.015748031496062992;-0.017809859029768515
0.9763779527559056;0.015748031496062992;-0.017791117544478867
0.984251968503937;0.015748031496062992;-0.017768748085381456
0.9921259842519685;0.015748031496062992;-0.01774711166435934
1.0;0.015748031496062992;-0.01773158915391217
0.0;0.015748031496062992;-0.009132671077738486
0.007874015748031496;0.023622047244094488;-0.009118910068479086
0.015748031496062992;0.023622047244094488;-0.009110318394280937
0.023622047244094488;0.023622047244094488;-0.009108167014952994
0.031496062992125984;0.023622047244094488;-0.009113643401102935
0.03937007874015748;0.023622047244094488;-0.0091276147760358
0.047244094488188976;0.023622047244094488;-0.009150432987973226
0.05511811023622047;0.023622047244094488;-0.009182171890678877
0.06299212598425197;0.023622047244094488;-0.009222515992636522
0.07086614173228346;0.023622047244094488;-0.00927109298322629
0.07874015748031496;0.023622047244094488;-0.009327283600419334
0.08661417322834646;0.023622047244094488;-0.009390590215005901
0.09448818897637795;0.023622047244094488;-0.009460353139493382
0.10236220472440945;0.023622047244094488;-0.009536154489956088
0.11023622047244094;0.023622047244094488;-0.00961744669992654
0.11811023622047244;0.023622047244094488;-0.009703996927015932
0.12598425196850394;0.023622047244094488;-0.00979543488360711
0.13385826771653542;0.023622047244094488;-0.009891742721027304
0.14173228346456693;0.023622047244094488;-0.009992728958386278
0.14960629921259844;0.023622047244094488;-0.010098568146250311
0.15748031496062992;0.023622047244094488;-0.010209207331243591
0.1653543307086614;0.023622047244094488;-0.010324959110764724
0.1732283464566929;0.023622047244094488;-0.010445846540233502
0.18110236220472442;0.023622047244094488;-0.010572252209606137
0.1889763779527559;0.023622047244094488;-0.010704206604480605
0.19685039370078738;0.023622047244094488;-0.010842094473524053
0.2047244094488189;0.023622047244094488;-0.010985890406352287
0.2125984251968504;0.023622047244094488;-0.011135922150072872
0.2204724409448819;0.023622047244094488;-0.011292055818713353
0.22834645669291337;0.023622047244094488;-0.011454514316139126
0.23622047244094488;0.023622047244094488;-0.011623013566886923
0.2440944881889764;0.023622047244094488;-0.01179763323728842
0.25196850393700787;0.023622047244094488;-0.011977905031573836
0.25984251968503935;0.023622047244094488;-0.012163732697040517
0.26771653543307083;0.023622047244094488;-0.012354433814343209
0.2755905511811024;0.023622047244094488;-0.012549706501637403
0.28346456692913385;0.023622047244094488;-0.012748626969697285
0.29133858267716534;0.023622047244094488;-0.012950661034184036
0.2992125984251969;0.023622047244094488;-0.013154620602723375
0.30708661417322836;0.023622047244094488;-0.013359718692036816
0.31496062992125984;0.023622047244094488;-0.013564488667488168
0.3228346456692913;0.023622047244094488;-0.013767881743191289
0.3307086614173228;0.023622047244094488;-0.013968153101796459
0.33858267716535434;0.023622047244094488;-0.014164000807713652
0.3464566929133858;0.023622047244094488;-0.014353422925717875
0.3543307086614173;0.023622047244094488;-0.014534896456776823
0.36220472440944884;0.023622047244094488;-0.01470620930899026
0.3700787401574803;0.023622047244094488;-0.014865677326324593
0.3779527559055118;0.023622047244094488;-0.015010954487676986
0.3858267716535433;0.023622047244094488;-0.015140285377381274
0.39370078740157477;0.023622047244094488;-0.015251296332588357
0.4015748031496063;0.023622047244094488;-0.015342279841133233
0.4094488188976378;0.023622047244094488;-0.01541096857414923
0.41732283464566927;0.023622047244094488;-0.015455847254871579
0.4251968503937008;0.023622047244094488;-0.015474910675597387
0.4330708661417323;0.023622047244094488;-0.015466997641874241
0.4409448818897638;0.023622047244094488;-0.015430533266881387
0.44881889763779526;0.023622047244094488;-0.015364878746510255
0.45669291338582674;0.023622047244094488;-0.015269057533928179
0.4645669291338583;0.023622047244094488;-0.015143114021750673
0.47244094488188976;0.023622047244094488;-0.014986822699199792
0.48031496062992124;0.023622047244094488;-0.014801048378137775
0.4881889763779528;0.023622047244094488;-0.014586437191982965
0.49606299212598426;0.023622047244094488;-0.014344770869585808
0.5039370078740157;0.023622047244094488;-0.014077638518839248
0.5118110236220472;0.023622047244094488;-0.013787777701906562
0.5196850393700787;0.023622047244094488;-0.013477726439437817
0.5275590551181102;0.023622047244094488;-0.013151144561485154
0.5354330708661417;0.023622047244094488;-0.012811446364389384
0.5433070866141733;0.023622047244094488;-0.01246309699696822
0.5511811023622047;0.023622047244094488;-0.012110227786329975
0.5590551181102362;0.023622047244094488;-0.01175790433503953
0.5669291338582677;0.023622047244094488;-0.011410728737993503
0.5748031496062992;0.023622047244094488;-0.01107407859829016
0.5826771653543307;0.023622047244094488;-0.010752703105984479
0.5905511811023622;0.023622047244094488;-0.010451935168190554
0.5984251968503937;0.023622047244094488;-0.010176291357547041
0.6062992125984252;0.023622047244094488;-0.0099306624364185
0.6141732283464567;0.023622047244094488;-0.009718930041605279
0.6220472440944882;0.023622047244094488;-0.009545143494445138
0.6299212598425197;0.023622047244094488;-0.009412168115008508
0.6377952755905512;0.023622047244094488;-0.009322857638683197
0.6456692913385826;0.023622047244094488;-0.009278749521387181
0.6535433070866141;0.023622047244094488;-0.0092812418379423
0.6614173228346456;0.023622047244094488;-0.009330349256448486
0.6692913385826772;0.023622047244094488;-0.009425890543032577
0.6771653543307087;0.023622047244094488;-0.00956631484323781
0.6850393700787402;0.023622047244094488;-0.00974990093636687
0.6929133858267716;0.023622047244094488;-0.00997365745948159
0.7007874015748031;0.023622047244094488;-0.010234528572173064
0.7086614173228346;0.023622047244094488;-0.010528364845344855
0.7165354330708661;0.023622047244094488;-0.010851123338784607
0.7244094488188977;0.023622047244094488;-0.011197899573648725
0.7322834645669292;0.023622047244094488;-0.011564104801024327
0.7401574803149606;0.023622047244094488;-0.011944545356957447
0.7480314960629921;0.023622047244094488;-0.012334557511105447
0.7559055118110236;0.023622047244094488;-0.012729119666705174
0.7637795275590551;0.023622047244094488;-0.013123926316439287
0.7716535433070866;0.023622047244094488;-0.013514521206695176
0.7795275590551181;0.023622047244094488;-0.01389729629046859
0.7874015748031495;0.023622047244094488;-0.014268639329932078
0.7952755905511811;0.023622047244094488;-0.014625850101516208
0.8031496062992126;0.023622047244094488;-0.0149663024230403
0.8110236220472441;0.023622047244094488;-0.01528827651338915
0.8188976377952756;0.023622047244094488;-0.01559014135162371
0.8267716535433071;0.023622047244094488;-0.015871107396732854
0.8346456692913385;0.023622047244094488;-0.016130439146013698
0.84251968503937;0.023622047244094488;-0.016368135369189872
0.8503937007874016;0.023622047244094488;-0.016584183151206723
0.8582677165354331;0.023622047244094488;-0.016779173267123634
0.8661417322834646;0.023622047244094488;-0.016953606201061344
0.8740157480314961;0.023622047244094488;-0.017108449029938445
0.8818897637795275;0.023622047244094488;-0.017244502005817123
0.889763779527559;0.023622047244094488;-0.017362901696998972
0.8976377952755905;0.023622047244094488;-0.017464555244407282
0.905511811023622;0.023622047244094488;-0.017550594120038714
0.9133858267716535;0.023622047244094488;-0.01762188364256195
0.9212598425196851;0.023622047244094488;-0.01767943387394107
0.9291338582677166;0.023622047244094488;-0.01772399537226798
0.937007874015748;0.023622047244094488;-0.01775643886555786
0.9448818897637795;0.023622047244094488;-0.01777745399449543
0.952755905511811;0.023622047244094488;-0.017787915136383572
0.9606299212598425;0.023622047244094488;-0.017788701921795817
0.968503937007874;0.023622047244094488;-0.01778106034914714
0.9763779527559056;0.023622047244094488;-0.017766529850793217
0.984251968503937;0.023622047244094488;-0.017747219232141013
0.9921259842519685;0.023622047244094488;-0.01772563002784828
1.0;0.023622047244094488;-0.017704426441868967
0.0;0.023622047244094488;-0.009139744252433827
0.007874015748031496;0.031496062992125984;-0.00912235283786374
0.015748031496062992;0.031496062992125984;-0.009112576516537888
0.023622047244094488;0.031496062992125984;-0.009110492097132574
0.031496062992125984;0.031496062992125984;-0.009116516901237302
0.03937007874015748;0.031496062992125984;-0.009130935623953965
0.047244094488188976;0.031496062992125984;-0.009153923050046975
0.05511811023622047;0.031496062992125984;-0.009185322897840676
0.06299212598425197;0.031496062992125984;-0.009224914809645383
0.07086614173228346;0.031496062992125984;-0.00927219658343297
0.07874015748031496;0.031496062992125984;-0.009326749079682029
0.08661417322834646;0.031496062992125984;-0.00938794397831003
0.09448818897637795;0.031496062992125984;-0.009455367196203433
0.10236220472440945;0.031496062992125984;-0.009528436281965112
0.11023622047244094;0.031496062992125984;-0.009606875704835935
0.11811023622047244;0.031496062992125984;-0.009690244732693821
0.12598425196850394;0.031496062992125984;-0.00977846615231083
0.13385826771653542;0.031496062992125984;-0.00987126976457473
0.14173228346456693;0.031496062992125984;-0.0099687779194837
0.14960629921259844;0.031496062992125984;-0.010070870789626585
0.15748031496062992;0.031496062992125984;-0.010177832154500811
0.1653543307086614;0.031496062992125984;-0.010289642570713152
0.1732283464566929;0.031496062992125984;-0.01040668816599582
0.18110236220472442;0.031496062992125984;-0.01052898720910983
0.1889763779527559;0.031496062992125984;-0.010656963509547215
0.19685039370078738;0.031496062992125984;-0.010790610833413547
0.2047244094488189;0.031496062992125984;-0.01093033097878751
0.2125984251968504;0.031496062992125984;-0.011076039171884202
0.2204724409448819;0.031496062992125984;-0.011228065280290618
0.22834645669291337;0.031496062992125984;-0.011386202129801829
0.23622047244094488;0.031496062992125984;-0.01155066706291415
0.2440944881889764;0.031496062992125984;-0.011721094474071679
0.25196850393700787;0.031496062992125984;-0.011897554377824067
0.25984251968503935;0.031496062992125984;-0.012079490586408547
0.26771653543307083;0.031496062992125984;-0.01226679315847108
0.2755905511811024;0.031496062992125984;-0.01245868439081938
0.28346456692913385;0.031496062992125984;-0.01265484267677378
0.29133858267716534;0.031496062992125984;-0.012854239462969553
0.2992125984251969;0.031496062992125984;-0.013056312744118637
0.30708661417322836;0.031496062992125984;-0.013259758973637386
0.31496062992125984;0.031496062992125984;-0.013463754871264748
0.3228346456692913;0.031496062992125984;-0.013666708787221373
0.3307086614173228;0.031496062992125984;-0.013867529612278832
0.33858267716535434;0.031496062992125984;-0.014064342263666423
0.3464566929133858;0.031496062992125984;-0.014255802293958291
0.3543307086614173;0.031496062992125984;-0.014439780040318356
0.36220472440944884;0.031496062992125984;-0.014614719076147392
0.3700787401574803;0.031496062992125984;-0.014778293181373255
0.3779527559055118;0.031496062992125984;-0.014928806099688174
0.3858267716535433;0.031496062992125984;-0.015063824874754878
0.39370078740157477;0.031496062992125984;-0.015181617502393826
0.4015748031496063;0.031496062992125984;-0.015279765385066679
0.4094488188976378;0.031496062992125984;-0.015356634469059757
0.41732283464566927;0.031496062992125984;-0.015409968680364202
0.4251968503937008;0.031496062992125984;-0.015438389108153868
0.4330708661417323;0.031496062992125984;-0.01543996940241619
0.4409448818897638;0.031496062992125984;-0.015413756612305374
0.44881889763779526;0.031496062992125984;-0.015358328750264341
0.45669291338582674;0.031496062992125984;-0.01527333010910854
0.4645669291338583;0.031496062992125984;-0.01515801060961198
0.47244094488188976;0.031496062992125984;-0.015012767872890635
0.48031496062992124;0.031496062992125984;-0.01483766762789953
0.4881889763779528;0.031496062992125984;-0.014633984558508825
0.49606299212598426;0.031496062992125984;-0.014402703003218912
0.5039370078740157;0.031496062992125984;-0.014146048680777384
0.5118110236220472;0.031496062992125984;-0.013865969224539617
0.5196850393700787;0.031496062992125984;-0.013565649383263116
0.5275590551181102;0.031496062992125984;-0.013247971674324838
0.5354330708661417;0.031496062992125984;-0.012917008644102328
0.5433070866141733;0.031496062992125984;-0.01257646518909214
0.5511811023622047;0.031496062992125984;-0.012231143032010483
0.5590551181102362;0.031496062992125984;-0.011885368124050107
0.5669291338582677;0.031496062992125984;-0.011544424696648053
0.5748031496062992;0.031496062992125984;-0.011212973626059195
0.5826771653543307;0.031496062992125984;-0.010896456199846942
0.5905511811023622;0.031496062992125984;-0.010599512260175577
0.5984251968503937;0.031496062992125984;-0.010327356946008589
0.6062992125984252;0.031496062992125984;-0.010084210494866758
0.6141732283464567;0.031496062992125984;-0.009874654232962006
0.6220472440944882;0.031496062992125984;-0.009702086543715094
0.6299212598425197;0.031496062992125984;-0.00957006661977847
0.6377952755905512;0.031496062992125984;-0.009480812572956304
0.6456692913385826;0.031496062992125984;-0.009436542177967829
0.6535433070866141;0.031496062992125984;-0.009438028671010732
0.6614173228346456;0.031496062992125984;-0.009485946260002976
0.6692913385826772;0.031496062992125984;-0.00957949634933498
0.6771653543307087;0.031496062992125984;-0.009717761700711855
0.6850393700787402;0.031496062992125984;-0.00989841065200305
0.6929133858267716;0.031496062992125984;-0.010119057840272425
0.7007874015748031;0.031496062992125984;-0.010376047160721186
0.7086614173228346;0.031496062992125984;-0.010665809962353919
0.7165354330708661;0.031496062992125984;-0.010983720375409244
0.7244094488188977;0.031496062992125984;-0.011325435441271733
0.7322834645669292;0.031496062992125984;-0.011685810720329327
0.7401574803149606;0.031496062992125984;-0.012060202600215486
0.7480314960629921;0.031496062992125984;-0.0124434292981044
0.7559055118110236;0.031496062992125984;-0.012831014820615948
0.7637795275590551;0.031496062992125984;-0.013218181387851365
0.7716535433070866;0.031496062992125984;-0.013601017478026679
0.7795275590551181;0.031496062992125984;-0.013975492059921657
0.7874015748031495;0.031496062992125984;-0.014338535043969348
0.7952755905511811;0.031496062992125984;-0.014687070242370016
0.8031496062992126;0.031496062992125984;-0.015019003733384334
0.8110236220472441;0.031496062992125984;-0.01533227932784398
0.8188976377952756;0.031496062992125984;-0.01562577693931547
0.8267716535433071;0.031496062992125984;-0.01589839974288437
0.8346456692913385;0.031496062992125984;-0.016149889115528324
0.84251968503937;0.031496062992125984;-0.016379955495307946
0.8503937007874016;0.031496062992125984;-0.016589018141491794
0.8582677165354331;0.031496062992125984;-0.016777391762875588
0.8661417322834646;0.031496062992125984;-0.016945958556758827
0.8740157480314961;0.031496062992125984;-0.017095420730501975
0.8818897637795275;0.031496062992125984;-0.017226910139719234
0.889763779527559;0.031496062992125984;-0.017341314278682612
0.8976377952755905;0.031496062992125984;-0.01743982690482915
0.905511811023622;0.031496062992125984;-0.017523353490651938
0.9133858267716535;0.031496062992125984;-0.017593005917569016
