x;y;velocityX;velocityStaggered
0.8031496062992126;0.07086614173228346;0.02930848593485454;0.032921088892777506
0.8110236220472441;0.07086614173228346;0.03540170979702002;0.03788233070126254
0.8188976377952756;0.07086614173228346;0.038975333801292436;0.04006833690132234
0.8267716535433071;0.07086614173228346;0.0396941847009076;0.039320032500492874
0.8346456692913385;0.07086614173228346;0.03765599979566642;0.03599196709083997
0.84251968503937;0.07086614173228346;0.033432671122956045;0.030873375155072116
0.8503937007874016;0.07086614173228346;0.027898719911546126;0.024924064668020135
0.8582677165354331;0.07086614173228346;0.021957939560937736;0.018991814453855338
0.8661417322834646;0.07086614173228346;0.016319457618846414;0.013647100783837494
0.8740157480314961;0.07086614173228346;0.01140332756602182;0.009159554348206145
0.8818897637795275;0.07086614173228346;0.00736476356927156;0.005569972790336977
0.889763779527559;0.07086614173228346;0.004179365421671653;0.00278875805300633
0.8976377952755905;0.07086614173228346;0.001734004795987776;0.0006792515389692221
0.905511811023622;0.07086614173228346;-0.00010618871191854539;-0.0008916289628063129
0.9133858267716535;0.07086614173228346;-0.0014606954343807294;-0.002029761905955146
0.9212598425196851;0.07086614173228346;-0.0024198155973682665;-0.002809869288781387
0.9291338582677166;0.07086614173228346;-0.0030450437241443264;-0.003280218159507266
0.937007874015748;0.07086614173228346;-0.003376126667201432;-0.0034720351748955976
0.9448818897637795;0.07086614173228346;-0.003440481737669943;-0.0034089283004442882
0.952755905511811;0.07086614173228346;-0.0032628544576490002;-0.0031167806148537126
0.9606299212598425;0.07086614173228346;-0.0028744841964120564;-0.0026321877779704
0.968503937007874;0.07086614173228346;-0.0023211837792806657;-0.0020101797805909313
0.9763779527559056;0.07086614173228346;-0.0016695475445322478;-0.0013289153084735644
0.984251968503937;0.07086614173228346;-0.0010093304749018688;-0.0006897456413301733
0.9921259842519685;0.07086614173228346;-0.0004489491062140653;-0.00020815257109795733
1.0;0.07086614173228346;0.0;0.0
0.0;0.07086614173228346;-8.82982921098958e-05;-0.0001765965842197916
0.007874015748031496;0.07874015748031496;-3.225775382757344e-05;0.00011208107656464472
0.015748031496062992;0.07874015748031496;0.0005707744465722822;0.0010294678165799196
0.023622047244094488;0.07874015748031496;0.0017538167379635339;0.002478165659347148
0.031496062992125984;0.07874015748031496;0.003366536630074806;0.004254907600802464
0.03937007874015748;0.07874015748031496;0.005180297410836846;0.006105687220871227
0.047244094488188976;0.07874015748031496;0.0069413310983021705;0.007776974975733115
0.05511811023622047;0.07874015748031496;0.008420681207652886;0.009064387439572656
0.06299212598425197;0.07874015748031496;0.00945261832788637;0.009840849216200086
0.07086614173228346;0.07874015748031496;0.009951251267794638;0.010061653319389192
0.07874015748031496;0.07874015748031496;0.009906728934620319;0.009751804549851447
0.08661417322834646;0.07874015748031496;0.009369032107230398;0.008986259664609348
0.09448818897637795;0.07874015748031496;0.008427098922031324;0.007867938179453299
0.10236220472440945;0.07874015748031496;0.007188256543161623;0.006508574906869947
0.11023622047244094;0.07874015748031496;0.005759701090842669;0.0050108272748153925
0.11811023622047244;0.07874015748031496;0.0042319607435085775;0.0034530942122017617
0.12598425196850394;0.07874015748031496;0.0026633524453934317;0.0018736106785851017
0.13385826771653542;0.07874015748031496;0.0010645488978404966;0.0002554871170958917
0.14173228346456693;0.07874015748031496;-0.0006184100878754875;-0.0014923072928468668
0.14960629921259844;0.07874015748031496;-0.002527099487835983;-0.0035618916828250996
0.15748031496062992;0.07874015748031496;-0.004929361894881618;-0.006296832106938136
0.1653543307086614;0.07874015748031496;-0.008280739589556716;-0.010264647072175297
0.1732283464566929;0.07874015748031496;-0.013283821848061754;-0.01630299662394821
0.18110236220472442;0.07874015748031496;-0.0208563958185745;-0.02540979501320079
0.1889763779527559;0.07874015748031496;-0.03189590480122762;-0.03838201458925446
0.19685039370078738;0.07874015748031496;-0.04684228206093628;-0.055302549532618116
0.2047244094488189;0.07874015748031496;-0.06529174139008416;-0.07528093324755021
0.2125984251968504;0.07874015748031496;-0.08611829856731128;-0.09695566388707234
0.2204724409448819;0.07874015748031496;-0.10819909263014393;-0.11944252137321552
0.22834645669291337;0.07874015748031496;-0.13097682208623201;-0.14251112279924852
0.23622047244094488;0.07874015748031496;-0.15426446835154273;-0.16601781390383694
0.2440944881889764;0.07874015748031496;-0.1778373549335308;-0.18965689596322471
0.25196850393700787;0.07874015748031496;-0.20134969903481126;-0.2130425021063978
0.25984251968503935;0.07874015748031496;-0.2243679836486166;-0.2356934651908354
0.26771653543307083;0.07874015748031496;-0.24638764701675875;-0.2570818288426821
0.2755905511811024;0.07874015748031496;-0.26691381117110763;-0.27674579349953315
0.28346456692913385;0.07874015748031496;-0.2855432024327371;-0.2943406113659411
0.29133858267716534;0.07874015748031496;-0.3020100723944472;-0.3096795334229534
0.2992125984251969;0.07874015748031496;-0.3162096938847745;-0.3227398543465955
0.30708661417322836;0.07874015748031496;-0.32818035829623143;-0.33362086224586734
0.31496062992125984;0.07874015748031496;-0.3380661196060324;-0.34251137696619743
0.3228346456692913;0.07874015748031496;-0.34607763843221223;-0.34964389989822703
0.3307086614173228;0.07874015748031496;-0.35245447946538255;-0.3552650590325381
0.33858267716535434;0.07874015748031496;-0.35744068436346343;-0.35961630969438874
0.3464566929133858;0.07874015748031496;-0.3612687525558438;-0.36292119541729884
0.3543307086614173;0.07874015748031496;-0.36415103795483056;-0.3653808804923623
0.36220472440944884;0.07874015748031496;-0.36627683210516215;-0.3671727837179621
0.3700787401574803;0.07874015748031496;-0.367811072248656;-0.3684493607793499
0.3779527559055118;0.07874015748031496;-0.3688952756988171;-0.3693411906182843
0.3858267716535433;0.07874015748031496;-0.3696487107553453;-0.36995623089240626
0.39370078740157477;0.07874015748031496;-0.3701700467986663;-0.37038386270492624
0.4015748031496063;0.07874015748031496;-0.37053940509730354;-0.3706949474896809
0.4094488188976378;0.07874015748031496;-0.3708204455168116;-0.3709459435439422
0.41732283464566927;0.07874015748031496;-0.37106281483148507;-0.37117968611902785
0.4251968503937008;0.07874015748031496;-0.37130453180897516;-0.3714293774989225
0.4330708661417323;0.07874015748031496;-0.3715743032418106;-0.37171922898469867
0.4409448818897638;0.07874015748031496;-0.37189359136185574;-0.3720679537390128
0.44881889763779526;0.07874015748031496;-0.37227822889443785;-0.37248850404986295
0.45669291338582674;0.07874015748031496;-0.37273966277929554;-0.37299082150872814
0.4645669291338583;0.07874015748031496;-0.3732856836519022;-0.37358054579507616
0.47244094488188976;0.07874015748031496;-0.3739208112276076;-0.3742610766601391
0.48031496062992124;0.07874015748031496;-0.37464629367597446;-0.3750315106918099
0.4881889763779528;0.07874015748031496;-0.37545984034535074;-0.37588816999889163
0.49606299212598426;0.07874015748031496;-0.37635510661426036;-0.3768220432296291
0.5039370078740157;0.07874015748031496;-0.3773209919912426;-0.3778199407528561
0.5118110236220472;0.07874015748031496;-0.3783408116233885;-0.37886168249392094
0.5196850393700787;0.07874015748031496;-0.3793913824663312;-0.3799210824387415
0.5275590551181102;0.07874015748031496;-0.3804420997067357;-0.38096311697472984
0.5354330708661417;0.07874015748031496;-0.38145402034376086;-0.3819449237127919
0.5433070866141733;0.07874015748031496;-0.38237900063770114;-0.38281307756261035
0.5511811023622047;0.07874015748031496;-0.38315885223367196;-0.3835046269047335
0.5590551181102362;0.07874015748031496;-0.38372451995229073;-0.38394441299984794
0.5669291338582677;0.07874015748031496;-0.38399520533653053;-0.38404599767321307
0.5748031496062992;0.07874015748031496;-0.38387743450441725;-0.38370887133562137
0.5826771653543307;0.07874015748031496;-0.3832640153847392;-0.3828191594338571
0.5905511811023622;0.07874015748031496;-0.38203295784589647;-0.38124675625793586
0.5984251968503937;0.07874015748031496;-0.38004643062166626;-0.37884610498539667
0.6062992125984252;0.07874015748031496;-0.37715002191492397;-0.3754539388444512
0.6141732283464567;0.07874015748031496;-0.37317263954753854;-0.3708913402506259
0.6220472440944882;0.07874015748031496;-0.36792761851188027;-0.3649638967731347
0.6299212598425197;0.07874015748031496;-0.3612156980989991;-0.35746749942486356
0.6377952755905512;0.07874015748031496;-0.35283072697793566;-0.34819395453100777
0.6456692913385826;0.07874015748031496;-0.34256896117353663;-0.33694396781606545
0.6535433070866141;0.07874015748031496;-0.3302428371982491;-0.32354170658043274
0.6614173228346456;0.07874015748031496;-0.31569980843534884;-0.30785791029026494
0.6692913385826772;0.07874015748031496;-0.2988464145061834;-0.2898349187221018
0.6771653543307087;0.07874015748031496;-0.2796768379044552;-0.26951875708680856
0.6850393700787402;0.07874015748031496;-0.2583039997468142;-0.24708924240681981
0.6929133858267716;0.07874015748031496;-0.2349893690570649;-0.22288949570730998
0.7007874015748031;0.07874015748031496;-0.2101654326831957;-0.1974413696590814
0.7086614173228346;0.07874015748031496;-0.18444202658873154;-0.1714426835183817
0.7165354330708661;0.07874015748031496;-0.15858542524629846;-0.1457281669742152
0.7244094488188977;0.07874015748031496;-0.133458389516225;-0.12118861205823477
0.7322834645669292;0.07874015748031496;-0.10991373562251865;-0.09863885918680253
0.7401574803149606;0.07874015748031496;-0.088647547074017;-0.07865623496123146
0.7480314960629921;0.07874015748031496;-0.07004395530101439;-0.061431675640797316
0.7559055118110236;0.07874015748031496;-0.05407307513379128;-0.046714474626785255
0.7637795275590551;0.07874015748031496;-0.040311389733673715;-0.033908304840562176
0.7716535433070866;0.07874015748031496;-0.028109688060359198;-0.02231107128015622
0.7795275590551181;0.07874015748031496;-0.016848137373638657;-0.011385203467121097
0.7874015748031495;0.07874015748031496;-0.006157303617783569;-0.000929403768446041
0.7952755905511811;0.07874015748031496;0.003990536545241043;0.008910476858928127
0.8031496062992126;0.07874015748031496;0.013320585268317198;0.01773069367770627
0.8110236220472441;0.07874015748031496;0.02135028657654937;0.024969879475392472
0.8188976377952756;0.07874015748031496;0.027499830566012736;0.030029781656633
0.8267716535433071;0.07874015748031496;0.03125750503878977;0.03248522842094653
0.8346456692913385;0.07874015748031496;0.032390727864045954;0.03229622730714538
0.84251968503937;0.07874015748031496;0.03108139801310838;0.02986656871907137
0.8503937007874016;0.07874015748031496;0.027887031120315486;0.025907493521559598
0.8582677165354331;0.07874015748031496;0.023559053258418595;0.021210612995277597
0.8661417322834646;0.07874015748031496;0.018830288216011334;0.016449963436745076
0.8740157480314961;0.07874015748031496;0.014265581161738962;0.012081198886732848
0.8818897637795275;0.07874015748031496;0.010207526312026153;0.008333853737319456
0.889763779527559;0.07874015748031496;0.006799039388275781;0.005264225039232107
0.8976377952755905;0.07874015748031496;0.00404486671482603;0.0028255083904199538
0.905511811023622;0.07874015748031496;0.0018776830257989333;0.000929857661177913
0.9133858267716535;0.07874015748031496;0.0002088252868677368;-0.0005122070874424393
0.9212598425196851;0.07874015748031496;-0.0010421912222408538;-0.001572175357039268
0.9291338582677166;0.07874015748031496;-0.001936028522393806;-0.0022998816877483437
0.937007874015748;0.07874015748031496;-0.0025134989156940634;-0.0027271161436397836
0.9448818897637795;0.07874015748031496;-0.002801561763983136;-0.0028760073843264885
0.952755905511811;0.07874015748031496;-0.0028220289922598783;-0.0027680506001932677
0.9606299212598425;0.07874015748031496;-0.002601149525372698;-0.002434248450552129
0.968503937007874;0.07874015748031496;-0.0021791394668551844;-0.00192403048315824
0.9763779527559056;0.07874015748031496;-0.0016183720538702246;-0.0013127136245822092
0.984251968503937;0.07874015748031496;-0.0010080864107741422;-0.0007034591969660752
0.9921259842519685;0.07874015748031496;-0.00046211758191060516;-0.00022077596685513517
1.0;0.07874015748031496;0.0;0.0
0.0;0.07874015748031496;-6.250222555350071e-05;-0.00012500445110700143
0.007874015748031496;0.08661417322834646;0.00013355132327218488;0.0003921070976513712
0.015748031496062992;0.08661417322834646;0.001034763228626404;0.0016774193596014366
0.023622047244094488;0.08661417322834646;0.0026170211786553385;0.00355662299770924
0.031496062992125984;0.08661417322834646;0.0046431167041597835;0.005729610410610327
0.03937007874015748;0.08661417322834646;0.006790794633811763;0.007851978857013197
0.047244094488188976;0.08661417322834646;0.00873214031464005;0.0096123017722669
0.05511811023622047;0.08661417322834646;0.010200330610574505;0.01078835944888211
0.06299212598425197;0.08661417322834646;0.011028229063541653;0.011268098678201197
0.07086614173228346;0.08661417322834646;0.011154026138783754;0.011039953599366312
0.07874015748031496;0.08661417322834646;0.010604042402043436;0.01016813120472056
0.08661417322834646;0.08661417322834646;0.009465477938068158;0.008762824671415754
0.09448818897637795;0.08661417322834646;0.007858201332609392;0.006953577993803029
0.10236220472440945;0.08661417322834646;0.005909495675667662;0.004865413357532295
0.11023622047244094;0.08661417322834646;0.003732270510983944;0.002599127664435593
0.11811023622047244;0.08661417322834646;0.0014054458842594506;0.0002117641040833079
0.12598425196850394;0.08661417322834646;-0.001044660598034052;-0.002301085300151412
0.13385826771653542;0.08661417322834646;-0.003663342904282528;-0.005025600508413644
0.14173228346456693;0.08661417322834646;-0.006590933697051486;-0.008156266885689328
0.14960629921259844;0.08661417322834646;-0.010102083830355808;-0.012047900775022288
0.15748031496062992;0.08661417322834646;-0.014674406643655366;-0.017300912512288442
0.1653543307086614;0.08661417322834646;-0.021065622554057542;-0.024830332595826645
0.1732283464566929;0.08661417322834646;-0.030285722688478643;-0.03574111278113064
0.18110236220472442;0.08661417322834646;-0.04329339741844285;-0.05084568205575505
0.1889763779527559;0.08661417322834646;-0.06042318852086294;-0.07000069498597082
0.19685039370078738;0.08661417322834646;-0.08097041225693014;-0.09194012952788945
0.2047244094488189;0.08661417322834646;-0.10352213056881612;-0.1151041316097428
0.2125984251968504;0.08661417322834646;-0.12688760427483364;-0.13867107693992448
0.2204724409448819;0.08661417322834646;-0.15058278458529148;-0.16249449223065848
0.22834645669291337;0.08661417322834646;-0.17444083716472242;-0.18638718209878638
0.23622047244094488;0.08661417322834646;-0.19816901622646366;-0.20995085035414096
0.2440944881889764;0.08661417322834646;-0.22135457720921664;-0.23275830406429235
0.25196850393700787;0.08661417322834646;-0.24355015713762762;-0.2543420102109629
0.25984251968503935;0.08661417322834646;-0.264286567515828;-0.2742311248206931
0.26771653543307083;0.08661417322834646;-0.2831477770061477;-0.2920644291916022
0.2755905511811024;0.08661417322834646;-0.299837552315676;-0.3076106754397498
0.28346456692913385;0.08661417322834646;-0.31419770771653704;-0.3207847399933243
0.29133858267716534;0.08661417322834646;-0.3262173711246333;-0.33165000225594227
0.2992125984251969;0.08661417322834646;-0.33600927785985996;-0.34036855346377765
0.30708661417322836;0.08661417322834646;-0.3437703361028467;-0.3471721187419158
0.31496062992125984;0.08661417322834646;-0.3497482552063185;-0.35232439167072127
0.3228346456692913;0.08661417322834646;-0.35420792236606813;-0.356091453061415
0.3307086614173228;0.08661417322834646;-0.35741011290688773;-0.35872877275236054
0.33858267716535434;0.08661417322834646;-0.35959883062999193;-0.3604688885076233
0.3464566929133858;0.08661417322834646;-0.3609928593690491;-0.3615168302304749
0.3543307086614173;0.08661417322834646;-0.3617838683684;-0.3620509065063251
0.36220472440944884;0.08661417322834646;-0.362135145844102;-0.36221938518187896
0.3700787401574803;0.08661417322834646;-0.3621826152663997;-0.3621458453509204
0.3779527559055118;0.08661417322834646;-0.3620367475361054;-0.3619276497212904
0.3858267716535433;0.08661417322834646;-0.36178458514657275;-0.3616415205718551
0.39370078740157477;0.08661417322834646;-0.3614927620513015;-0.36134400353074786
0.4015748031496063;0.08661417322834646;-0.3612102548476343;-0.36107650616452075
0.4094488188976378;0.08661417322834646;-0.3609715236617682;-0.3608665411590156
0.41732283464566927;0.08661417322834646;-0.36079947646652627;-0.3607324117740369
0.4251968503937008;0.08661417322834646;-0.3607082189547493;-0.3606840261354617
0.4330708661417323;0.08661417322834646;-0.36070557128029174;-0.3607271164251218
0.4409448818897638;0.08661417322834646;-0.3607950910916028;-0.36086306575808386
0.44881889763779526;0.08661417322834646;-0.36097773427913493;-0.36109240280018606
0.45669291338582674;0.08661417322834646;-0.3612530439699397;-0.3614136851396933
0.4645669291338583;0.08661417322834646;-0.3616199633631454;-0.36182624158659754
0.47244094488188976;0.08661417322834646;-0.36207733285738997;-0.36232842412818245
0.48031496062992124;0.08661417322834646;-0.3626240901584;-0.36291975618861755
0.4881889763779528;0.08661417322834646;-0.36325927728640417;-0.36359879838419085
0.49606299212598426;0.08661417322834646;-0.3639818195091313;-0.3643648406340717
0.5039370078740157;0.08661417322834646;-0.3647901493075575;-0.3652154579810433
0.5118110236220472;0.08661417322834646;-0.3656816342064708;-0.36614781043189826
0.5196850393700787;0.08661417322834646;-0.36665185100932185;-0.36715589158674544
0.5275590551181102;0.08661417322834646;-0.36769369086732306;-0.36823149014790063
0.5354330708661417;0.08661417322834646;-0.3687963182307862;-0.3693611463136718
0.5433070866141733;0.08661417322834646;-0.3699439803802147;-0.37052681444675756
0.5511811023622047;0.08661417322834646;-0.3711146548881212;-0.3717024953294848
0.5590551181102362;0.08661417322834646;-0.37227850615597247;-0.37285451698246014
0.5669291338582677;0.08661417322834646;-0.37339609491857984;-0.3739376728546995
0.5748031496062992;0.08661417322834646;-0.3744162830443295;-0.3748948932339596
0.5826771653543307;0.08661417322834646;-0.37527377620233926;-0.37565265917071894
0.5905511811023622;0.08661417322834646;-0.375886268203848;-0.3761198772369771
0.5984251968503937;0.08661417322834646;-0.3761512193592347;-0.3761825614814923
0.6062992125984252;0.08661417322834646;-0.3759423669784734;-0.3757021724754545
0.6141732283464567;0.08661417322834646;-0.3751062476008371;-0.3745103227262197
0.6220472440944882;0.08661417322834646;-0.3734591501127369;-0.3724079774992541
0.6299212598425197;0.08661417322834646;-0.37078521592878017;-0.36916245435830625
0.6377952755905512;0.08661417322834646;-0.3668365906816863;-0.3645107270050663
0.6456692913385826;0.08661417322834646;-0.3613368598008865;-0.3581629925967066
0.6535433070866141;0.08661417322834646;-0.35398911652022635;-0.34981524044374607
0.6614173228346456;0.08661417322834646;-0.3444901671252972;-0.3391650938068483
0.6692913385826772;0.08661417322834646;-0.3325521517832847;-0.3259392097597211
0.6771653543307087;0.08661417322834646;-0.3179324847436039;-0.3099257597274867
0.6850393700787402;0.08661417322834646;-0.30047202087041025;-0.29101828201333385
0.6929133858267716;0.08661417322834646;-0.2801399688805663;-0.26926165574779876
0.7007874015748031;0.08661417322834646;-0.25708179288884303;-0.24490193002988736
0.7086614173228346;0.08661417322834646;-0.23166344454256405;-0.2184249590552407
0.7165354330708661;0.08661417322834646;-0.20450133202174894;-0.19057770498825718
0.7244094488188977;0.08661417322834646;-0.17646314303984817;-0.16234858109143913
0.7322834645669292;0.08661417322834646;-0.14862075344964965;-0.13489292580786016
0.7401574803149606;0.08661417322834646;-0.12213671018438454;-0.10938049456090893
0.7480314960629921;0.08661417322834646;-0.09807686469795532;-0.08677323483500173
0.7559055118110236;0.08661417322834646;-0.07717398033139583;-0.06757472582778994
0.7637795275590551;0.08661417322834646;-0.059620918657864064;-0.0516671114879382
0.7716535433070866;0.08661417322834646;-0.045014799325882385;-0.03836248716382658
0.7795275590551181;0.08661417322834646;-0.03253674322308843;-0.026710999282350274
0.7874015748031495;0.08661417322834646;-0.021311142474409295;-0.01591128566646832
0.7952755905511811;0.08661417322834646;-0.010750641603602685;-0.005589997540737051
0.8031496062992126;0.08661417322834646;-0.0007118135679509527;0.004166370404835145
0.8110236220472441;0.08661417322834646;0.008548876345544703;0.01293138228625426
0.8188976377952756;0.08661417322834646;0.016516557290293735;0.020101732294333208
0.8267716535433071;0.08661417322834646;0.022601348720416553;0.025100965146499895
0.8346456692913385;0.08661417322834646;0.02635506258079906;0.027609160015098222
0.84251968503937;0.08661417322834646;0.027654510826786206;0.02769986163847419
0.8503937007874016;0.08661417322834646;0.02675630469343785;0.025812747748401515
0.8582677165354331;0.08661417322834646;0.024205132034846782;0.022597516321292054
0.8661417322834646;0.08661417322834646;0.020663132601735336;0.018728748882178622
0.8740157480314961;0.08661417322834646;0.016746277783709632;0.014763806685240641
0.8818897637795275;0.08661417322834646;0.012920678909621976;0.01107755113400331
0.889763779527559;0.08661417322834646;0.009470520302363943;0.007863489470724577
0.8976377952755905;0.08661417322834646;0.006520932340952574;0.005178375211180571
0.905511811023622;0.08661417322834646;0.004088178999253357;0.002997982787326143
0.9133858267716535;0.08661417322834646;0.0021319749585951447;0.0012659671298641466
0.9212598425196851;0.08661417322834646;0.0005950410425346149;-7.588504479491685e-05
0.9291338582677166;0.08661417322834646;-0.0005743524771000294;-0.001072819909405142
0.937007874015748;0.08661417322834646;-0.0014139877201011543;-0.0017551555307971669
0.9448818897637795;0.08661417322834646;-0.0019486633921977554;-0.0021421712535983437
0.952755905511811;0.08661417322834646;-0.0021963894582925293;-0.002250607662986715
0.9606299212598425;0.08661417322834646;-0.0021773993877910484;-0.0021041911125953814
0.968503937007874;0.08661417322834646;-0.0019243329757562058;-0.00174447483891703
0.9763779527559056;0.08661417322834646;-0.0014921823968370553;-0.0012398899547570808
0.984251968503937;0.08661417322834646;-0.000965428358432187;-0.0006909667621072932
0.9921259842519685;0.08661417322834646;-0.0004589060406333501;-0.000226845319159407
1.0;0.08661417322834646;0.0;0.0
0.0;0.08661417322834646;-2.4466641297265033e-05;-4.8933282594530066e-05
0.007874015748031496;0.09448818897637795;0.0003563279997078846;0.0007615892820102992
0.015748031496062992;0.09448818897637795;0.0016282101342371522;0.002494830986464005
0.023622047244094488;0.09448818897637795;0.003679659746923393;0.004864488507382781
0.031496062992125984;0.09448818897637795;0.006153550992761971;0.007442613478141162
0.03937007874015748;0.09448818897637795;0.008613482857800135;0.009784352237459108
0.047244094488188976;0.09448818897637795;0.01065789274262445;0.011531433247789795
0.05511811023622047;0.09448818897637795;0.011998812829020843;0.012466192410251889
0.06299212598425197;0.09448818897637795;0.012489455469660835;0.01251271852906978
0.07086614173228346;0.09448818897637795;0.012110264746024429;0.01170781096297908
0.07874015748031496;0.09448818897637795;0.010934369975916586;0.010160928988854095
0.08661417322834646;0.09448818897637795;0.009088991092709033;0.008017053196563968
0.09448818897637795;0.09448818897637795;0.006720772550106114;0.00542449190364826
0.10236220472440945;0.09448818897637795;0.003966877619763267;0.0025092633358782743
0.11023622047244094;0.09448818897637795;0.0009302494806413611;-0.0006487643745955521
0.11811023622047244;0.09448818897637795;-0.0023428277481302;-0.004036891121664848
0.12598425196850394;0.09448818897637795;-0.0058842314504395764;-0.007731571779214305
0.13385826771653542;0.09448818897637795;-0.009827333482901168;-0.011923095186588031
0.14173228346456693;0.09448818897637795;-0.014443040895406198;-0.016962986604224364
0.14960629921259844;0.09448818897637795;-0.020207057314571775;-0.023451128024919186
0.15748031496062992;0.09448818897637795;-0.02788790107460645;-0.03232467412429371
0.1653543307086614;0.09448818897637795;-0.038534235966519156;-0.04474379780874461
0.1732283464566929;0.09448818897637795;-0.05314097724288239;-0.06153815667702017
0.18110236220472442;0.09448818897637795;-0.07198367329105032;-0.08242918990508048
0.1889763779527559;0.09448818897637795;-0.0941678349993909;-0.10590648009370131
0.19685039370078738;0.09448818897637795;-0.11807822613391841;-0.1302499721741355
0.2047244094488189;0.09448818897637795;-0.1424425767593966;-0.1546351813446577
0.2125984251968504;0.09448818897637795;-0.16679620828322234;-0.17895723522178694
0.2204724409448819;0.09448818897637795;-0.190975836539122;-0.20299443785645707
0.22834645669291337;0.09448818897637795;-0.21463219165686254;-0.22626994545726803
0.23622047244094488;0.09448818897637795;-0.23730297977346096;-0.2483360140896539
0.2440944881889764;0.09448818897637795;-0.2585509151147348;-0.2687658161398158
0.25196850393700787;0.09448818897637795;-0.277958919906138;-0.28715202367246023
0.25984251968503935;0.09448818897637795;-0.2951885973404373;-0.30322517100841434
0.26771653543307083;0.09448818897637795;-0.31004043133728015;-0.31685569166614597
0.2755905511811024;0.09448818897637795;-0.3224485693638058;-0.3280414470614656
0.28346456692913385;0.09448818897637795;-0.332479080783532;-0.3369167145055984
0.29133858267716534;0.09448818897637795;-0.34030737309615466;-0.3436980316867109
0.2992125984251969;0.09448818897637795;-0.3461760040535294;-0.34865397642034784
0.30708661417322836;0.09448818897637795;-0.3503661669306258;-0.3520783574409037
0.31496062992125984;0.09448818897637795;-0.35316804300377863;-0.35425772856665355
0.3228346456692913;0.09448818897637795;-0.3548594960560908;-0.35546126354552804
0.3307086614173228;0.09448818897637795;-0.3556960775815894;-0.3559308916176508
0.33858267716535434;0.09448818897637795;-0.3559020923775718;-0.35587329313749283
0.3464566929133858;0.09448818897637795;-0.35566873456471154;-0.35546417599193025
0.3543307086614173;0.09448818897637795;-0.355153944638366;-0.35484371328480174
0.36220472440944884;0.09448818897637795;-0.3544833168926004;-0.354122920500399
0.3700787401574803;0.09448818897637795;-0.35375364176056606;-0.3533843630207331
0.3779527559055118;0.09448818897637795;-0.35303581536833406;-0.35268726771593506
0.3858267716535433;0.09448818897637795;-0.35237902687451933;-0.3520707860331036
0.39370078740157477;0.09448818897637795;-0.35181471357185423;-0.3515586411106049
0.4015748031496063;0.09448818897637795;-0.35136025311533603;-0.35116186512006714
0.4094488188976378;0.09448818897637795;-0.35102266221424927;-0.35088345930843146
0.41732283464566927;0.09448818897637795;-0.35080147578012805;-0.35071949225182464
0.4251968503937008;0.09448818897637795;-0.3506914456198009;-0.3506633989877772
0.4330708661417323;0.09448818897637795;-0.35068451409938173;-0.3507056292109862
0.4409448818897638;0.09448818897637795;-0.35077141036267634;-0.35083719151436643
0.44881889763779526;0.09448818897637795;-0.35094276393020896;-0.35104833634605154
0.45669291338582674;0.09448818897637795;-0.3511898493211377;-0.3513313622962239
0.4645669291338583;0.09448818897637795;-0.3515050554283967;-0.3516787485605696
0.47244094488188976;0.09448818897637795;-0.3518821348127298;-0.35208552106489005
0.48031496062992124;0.09448818897637795;-0.35231632150573994;-0.3525471219465898
0.4881889763779528;0.09448818897637795;-0.3528043709853864;-0.35306162002418295
0.49606299212598426;0.09448818897637795;-0.3533445406729779;-0.3536274613217728
0.5039370078740157;0.09448818897637795;-0.3539365454989415;-0.3542456296761101
0.5118110236220472;0.09448818897637795;-0.35458145643378003;-0.3549172831914499
0.5196850393700787;0.09448818897637795;-0.3552815387934214;-0.3556457943953929
0.5275590551181102;0.09448818897637795;-0.3560399882553563;-0.35643418211531974
0.5354330708661417;0.09448818897637795;-0.3568605256551199;-0.35728686919492003
0.5433070866141733;0.09448818897637795;-0.3577468203421814;-0.35820677148944274
0.5511811023622047;0.09448818897637795;-0.3587016682994705;-0.3591965651094982
0.5590551181102362;0.09448818897637795;-0.35972588887890866;-0.36025521264831917
0.5669291338582677;0.09448818897637795;-0.36081681647061986;-0.36137842029292055
0.5748031496062992;0.09448818897637795;-0.36196631516654204;-0.3625542100401635
0.5826771653543307;0.09448818897637795;-0.363158149435144;-0.36376208883012445
0.5905511811023622;0.09448818897637795;-0.3643646195464372;-0.36496715026274984
0.5984251968503937;0.09448818897637795;-0.36554231128333803;-0.3661174723039262
0.6062992125984252;0.09448818897637795;-0.3666269342212667;-0.36713639613860716
0.6141732283464567;0.09448818897637795;-0.36752724814292714;-0.3679181001472472
0.6220472440944882;0.09448818897637795;-0.36811831465659867;-0.36831852916595015
0.6299212598425197;0.09448818897637795;-0.3682344855603844;-0.3681504419548187
0.6377952755905512;0.09448818897637795;-0.3676629463293346;-0.36717545070385055
0.6456692913385826;0.09448818897637795;-0.3661389554431388;-0.365102460182427
0.6535433070866141;0.09448818897637795;-0.36334443533599103;-0.36158641048955514
0.6614173228346456;0.09448818897637795;-0.3589118823450635;-0.35623735420057184
0.6692913385826772;0.09448818897637795;-0.35243592064274853;-0.3486344870849253
0.6771653543307087;0.09448818897637795;-0.3434947384723271;-0.3383549898597289
0.6850393700787402;0.09448818897637795;-0.3316833462866677;-0.32501170271360647
0.6929133858267716;0.09448818897637795;-0.3166595381677073;-0.3083073736218081
0.7007874015748031;0.09448818897637795;-0.2982018734659322;-0.2880963733100562
