x;y;velocityX;velocityStaggered
0.25196850393700787;0.007874015748031496;0.004723283460805191;0.004774896446780388
0.25984251968503935;0.007874015748031496;0.00480625887584938;0.004837621304918373
0.26771653543307083;0.007874015748031496;0.004842517195415199;0.004847413085912024
0.2755905511811024;0.007874015748031496;0.004818138726593083;0.004788864367274142
0.28346456692913385;0.007874015748031496;0.00471631547414777;0.004643766581021399
0.29133858267716534;0.007874015748031496;0.00451739991643327;0.004391033251845141
0.2992125984251969;0.007874015748031496;0.004198992301902257;0.004006951351959373
0.30708661417322836;0.007874015748031496;0.003735934136437086;0.0034649169209147986
0.31496062992125984;0.007874015748031496;0.0031005662149260955;0.0027362155089373924
0.3228346456692913;0.007874015748031496;0.002263914008076725;0.001791612507216058
0.3307086614173228;0.007874015748031496;0.0011969993853685064;0.0006023862635209551
0.33858267716535434;0.007874015748031496;-0.0001294996719709687;-0.0008613856074628925
0.3464566929133858;0.007874015748031496;-0.0017458908775293404;-0.002630396147595788
0.3543307086614173;0.007874015748031496;-0.0036805215371267315;-0.004730646926657675
0.36220472440944884;0.007874015748031496;-0.005953482329077979;-0.007176317731498283
0.3700787401574803;0.007874015748031496;-0.008572486350057328;-0.009968654968616373
0.3779527559055118;0.007874015748031496;-0.011534448534233188;-0.013100242099850001
0.3858267716535433;0.007874015748031496;-0.014830086337191097;-0.016559930574532193
0.39370078740157477;0.007874015748031496;-0.018446576474194152;-0.02033322237385611
0.4015748031496063;0.007874015748031496;-0.022366206460708166;-0.024399190547560224
0.4094488188976378;0.007874015748031496;-0.026562541433563437;-0.028725892319566647
0.41732283464566927;0.007874015748031496;-0.030996793554681795;-0.033267694789796944
0.4251968503937008;0.007874015748031496;-0.03561611697822882;-0.0379645391666607
0.4330708661417323;0.007874015748031496;-0.040354128042283555;-0.04274371691790642
0.4409448818897638;0.007874015748031496;-0.04513306817359846;-0.0475224194292905
0.44881889763779526;0.007874015748031496;-0.0498668059364553;-0.052211192443620096
0.45669291338582674;0.007874015748031496;-0.05446400733777408;-0.056716822231928074
0.4645669291338583;0.007874015748031496;-0.0588310503299697;-0.06094527842801132
0.47244094488188976;0.007874015748031496;-0.06287447883929456;-0.06480367925057781
0.48031496062992124;0.007874015748031496;-0.06650295572924117;-0.06820223220790451
0.4881889763779528;0.007874015748031496;-0.06962877370248356;-0.07105531519706261
0.49606299212598426;0.007874015748031496;-0.07216903805761427;-0.07328276091816592
0.5039370078740157;0.007874015748031496;-0.07404665525906472;-0.07481054959996351
0.5118110236220472;0.007874015748031496;-0.07519126029476403;-0.07557197098956456
0.5196850393700787;0.007874015748031496;-0.0755402023831172;-0.07550843377666985
0.5275590551181102;0.007874015748031496;-0.07503968537131478;-0.07457093696595969
0.5354330708661417;0.007874015748031496;-0.07364613380222468;-0.07272133063848968
0.5433070866141733;0.007874015748031496;-0.0713278218418581;-0.06993431304522651
0.5511811023622047;0.007874015748031496;-0.06806676943587182;-0.06619922582651713
0.5590551181102362;0.007874015748031496;-0.06386086589882603;-0.06152250597113494
0.5669291338582677;0.007874015748031496;-0.05872613933427327;-0.0559297726974116
0.5748031496062992;0.007874015748031496;-0.05269903530162556;-0.04946829790583953
0.5826771653543307;0.007874015748031496;-0.04583852049036083;-0.042208743074882135
0.5905511811023622;0.007874015748031496;-0.03822777073713504;-0.034246798399387955
0.5984251968503937;0.007874015748031496;-0.029975166726116782;-0.025703535052845606
0.6062992125984252;0.007874015748031496;-0.021214289877716442;-0.016725044702587278
0.6141732283464567;0.007874015748031496;-0.012102622417781858;-0.00748020013297644
0.6220472440944882;0.007874015748031496;-0.0028186923123067666;0.0018428155083629063
0.6299212598425197;0.007874015748031496;0.006442495679691302;0.011042175851019697
0.6377952755905512;0.007874015748031496;0.015475765269460722;0.019909354687901747
0.6456692913385826;0.007874015748031496;0.024073632962699938;0.02823791123749813
0.6535433070866141;0.007874015748031496;0.03203534256225009;0.035832773887002047
0.6614173228346456;0.007874015748031496;0.03917645087454899;0.042520127862095934
0.6692913385826772;0.007874015748031496;0.045338173515432345;0.048156219168768756
0.6771653543307087;0.007874015748031496;0.05039559052893962;0.052634961889110474
0.6850393700787402;0.007874015748031496;0.05426384263076647;0.055892723372422466
0.6929133858267716;0.007874015748031496;0.05690160134876481;0.05791047932510716
0.7007874015748031;0.007874015748031496;0.05831140889524257;0.058712338465377975
0.7086614173228346;0.007874015748031496;0.058536881345609186;0.0583614242258404
0.7165354330708661;0.007874015748031496;0.0576572376112013;0.056953050996562206
0.7244094488188977;0.007874015748031496;0.0557800330112774;0.054607015025992606
0.7322834645669292;0.007874015748031496;0.05303329624390203;0.05145957746181146
0.7401574803149606;0.007874015748031496;0.04955834736929465;0.047657117276777856
0.7480314960629921;0.007874015748031496;0.04550436773203498;0.0433516181872921
0.7559055118110236;0.007874015748031496;0.04102518152054496;0.038698744853797824
0.7637795275590551;0.007874015748031496;0.03627775960843234;0.03385677436306686
0.7716535433070866;0.007874015748031496;0.031420825364450504;0.02898487636583415
0.7795275590551181;0.007874015748031496;0.026611251193507324;0.0242376260211805
0.7874015748031495;0.007874015748031496;0.021996575394700096;0.019755524768219693
0.7952755905511811;0.007874015748031496;0.01770460261478213;0.01565368046134457
0.8031496062992126;0.007874015748031496;0.0138340838776876;0.012014487294030629
0.8110236220472441;0.007874015748031496;0.010450227868776753;0.008885968443522877
0.8188976377952756;0.007874015748031496;0.007584552972728666;0.006283137501934454
0.8267716535433071;0.007874015748031496;0.005236241369351295;0.004189345236768135
0.8346456692913385;0.007874015748031496;0.0033750251461188317;0.002560705055469528
0.84251968503937;0.007874015748031496;0.0019478472738399004;0.0013349894922102723
0.8503937007874016;0.007874015748031496;0.0008887767154289102;0.00044256393864754807
0.8582677165354331;0.007874015748031496;0.00012879127983937043;-0.00018498137896880718
0.8661417322834646;0.007874015748031496;-0.00039715873954704166;-0.0006093361001252762
0.8740157480314961;0.007874015748031496;-0.0007461570535545327;-0.0008829780069837893
0.8818897637795275;0.007874015748031496;-0.000965631082782283;-0.0010482841585807768
0.889763779527559;0.007874015748031496;-0.0010930664075950247;-0.0011378486566092725
0.8976377952755905;0.007874015748031496;-0.0011565031597443648;-0.001175157662879457
0.905511811023622;0.007874015748031496;-0.0011754745766305833;-0.0011757914903817094
0.9133858267716535;0.007874015748031496;-0.0011622776576191373;-0.0011487638248565653
0.9212598425196851;0.007874015748031496;-0.0011235106720587922;-0.0010982575192610192
0.9291338582677166;0.007874015748031496;-0.001061805964518787;-0.0010253544097765547
0.937007874015748;0.007874015748031496;-0.0009776228889937526;-0.0009298913682109504
0.9448818897637795;0.007874015748031496;-0.0008709800631648083;-0.0008120687581186661
0.952755905511811;0.007874015748031496;-0.0007430128356506775;-0.0006739569131826887
0.9606299212598425;0.007874015748031496;-0.0005973112274768076;-0.0005206655417709264
0.968503937007874;0.007874015748031496;-0.0004410172995875901;-0.00036136905740425377
0.9763779527559056;0.007874015748031496;-0.00028570163254229433;-0.00021003420768033493
0.984251968503937;0.007874015748031496;-0.00014788538926231376;-8.573657084429258e-05
0.9921259842519685;0.007874015748031496;-4.829675507232668e-05;-1.0856939300360776e-05
1.0;0.007874015748031496;0.0;0.0
0.0;0.007874015748031496;-7.308912410596303e-06;-1.4617824821192606e-05
0.007874015748031496;0.015748031496062992;9.620401972933183e-06;3.3858628767058974e-05
0.015748031496062992;0.015748031496062992;0.00011475415401331619;0.0001956496792595734
0.023622047244094488;0.015748031496062992;0.0003437111002913603;0.0004917725213231472
0.031496062992125984;0.015748031496062992;0.000706427882890441;0.0009210832444577349
0.03937007874015748;0.015748031496062992;0.0011933366017704838;0.001465589959083233
0.047244094488188976;0.015748031496062992;0.0017804136209805437;0.0020952372828778546
0.05511811023622047;0.015748031496062992;0.002434105109884516;0.002772972936891178
0.06299212598425197;0.015748031496062992;0.003116408160090957;0.0034598433832907357
0.07086614173228346;0.015748031496062992;0.0037898475296217035;0.004119851675952671
0.07874015748031496;0.015748031496062992;0.004421783909289219;0.0047237161426257656
0.08661417322834646;0.015748031496062992;0.004987568257220536;0.005251420371815307
0.09448818897637795;0.015748031496062992;0.005472256743432026;0.005693093115048745
0.10236220472440945;0.015748031496062992;0.005870912369867134;0.0060487316246855246
0.11023622047244094;0.015748031496062992;0.006187706121912202;0.00632668061913888
0.11811023622047244;0.015748031496062992;0.006434182974910439;0.006541685330681997
0.12598425196850394;0.015748031496062992;0.006627043797782222;0.006712402264882448
0.13385826771653542;0.015748031496062992;0.006785772769711623;0.006859143274540798
0.14173228346456693;0.015748031496062992;0.006930317473402612;0.007001491672264426
0.14960629921259844;0.015748031496062992;0.007078974434552063;0.007156457196839699
0.15748031496062992;0.015748031496062992;0.007246546507589009;0.00733663581833832
0.1653543307086614;0.015748031496062992;0.007442861708029486;0.007549087597720651
0.1732283464566929;0.015748031496062992;0.007671736991788668;0.007794386385856685
0.18110236220472442;0.015748031496062992;0.00793052657705625;0.008066666768255815
0.1889763779527559;0.015748031496062992;0.008210340840627226;0.008354014912998637
0.19685039370078738;0.015748031496062992;0.008496949334579406;0.008639883756160177
0.2047244094488189;0.015748031496062992;0.008772175183361512;0.008904466610562847
0.2125984251968504;0.015748031496062992;0.009015429722821239;0.00912639283507963
0.2204724409448819;0.015748031496062992;0.009204900395009097;0.009283407954938564
0.22834645669291337;0.015748031496062992;0.00931798917670127;0.009352570398463976
0.23622047244094488;0.015748031496062992;0.009330799067496514;0.009309027736529052
0.2440944881889764;0.015748031496062992;0.009216817563706365;0.009124607390883676
0.25196850393700787;0.015748031496062992;0.008945193829808292;0.008765780268732908
0.25984251968503935;0.015748031496062992;0.00847913154503882;0.008192482821344733
0.26771653543307083;0.015748031496062992;0.007774781156540191;0.0073570794917356495
0.2755905511811024;0.015748031496062992;0.006780794623409473;0.006204509755083297
0.28346456692913385;0.015748031496062992;0.0054384662725547785;0.0046724227900262595
0.29133858267716534;0.015748031496062992;0.0036824670846804675;0.0026925113793346755
0.2992125984251969;0.015748031496062992;0.0014422421435927948;0.0001919729078509142
0.30708661417322836;0.015748031496062992;-0.0013562569689278803;-0.002904486845706675
0.31496062992125984;0.015748031496062992;-0.004788453203922192;-0.006672419562137709
0.3228346456692913;0.015748031496062992;-0.00892677641229691;-0.01118113326245611
0.3307086614173228;0.015748031496062992;-0.01383352498530405;-0.016485916708151988
0.33858267716535434;0.015748031496062992;-0.0195548486133005;-0.022623780518449016
0.3464566929133858;0.015748031496062992;-0.02611836691764449;-0.02961295331683996
0.3543307086614173;0.015748031496062992;-0.03353016750912005;-0.037447381701400134
0.36220472440944884;0.015748031496062992;-0.04176671303886321;-0.04608604437632628
0.3700787401574803;0.015748031496062992;-0.050764362879468006;-0.05544268138260973
0.3779527559055118;0.015748031496062992;-0.060413401255954395;-0.06538412112929906
0.3858267716535433;0.015748031496062992;-0.07056090953964622;-0.07573769794999338
0.39370078740157477;0.015748031496062992;-0.08102204021919165;-0.08630638248838993
0.4015748031496063;0.015748031496062992;-0.0915958728160072;-0.09688536314362448
0.4094488188976378;0.015748031496062992;-0.10208111945150439;-0.10727687575938429
0.41732283464566927;0.015748031496062992;-0.11228821146212767;-0.11729954716487105
0.4251968503937008;0.015748031496062992;-0.1220465401563269;-0.12679353314778277
0.4330708661417323;0.015748031496062992;-0.1312073895880275;-0.13562124602827222
0.4409448818897638;0.015748031496062992;-0.13964386492600925;-0.14366648382374628
0.44881889763779526;0.015748031496062992;-0.14724910255908838;-0.15083172129443048
0.45669291338582674;0.015748031496062992;-0.15393372644500647;-0.15703573159558248
0.4645669291338583;0.015748031496062992;-0.1596231562472074;-0.16221058089883233
0.47244094488188976;0.015748031496062992;-0.1642551093276547;-0.16629963775647705
0.48031496062992124;0.015748031496062992;-0.16777746312286623;-0.16925528848925542
0.4881889763779528;0.015748031496062992;-0.17014655006634796;-0.1710378116434405
0.49606299212598426;0.015748031496062992;-0.171325905805362;-0.17161399996728346
0.5039370078740157;0.015748031496062992;-0.17128547148439788;-0.1709569430015123
0.5118110236220472;0.015748031496062992;-0.1700012434649597;-0.1690455439284071
0.5196850393700787;0.015748031496062992;-0.16745536253168375;-0.1658651811349604
0.5275590551181102;0.015748031496062992;-0.16363663572542447;-0.1614080903158885
0.5354330708661417;0.015748031496062992;-0.15854147929115306;-0.1556748682664176
0.5433070866141733;0.015748031496062992;-0.15217526679582988;-0.14867566532524218
0.5511811023622047;0.015748031496062992;-0.14455404889066437;-0.14043243245608655
0.5590551181102362;0.015748031496062992;-0.13570659414304606;-0.13098075583000557
0.5669291338582677;0.015748031496062992;-0.12567666484758622;-0.12037257386516687
0.5748031496062992;0.015748031496062992;-0.11452540962906195;-0.10867824539295703
0.5826771653543307;0.015748031496062992;-0.10233370283665202;-0.095989160280347
0.5905511811023622;0.015748031496062992;-0.08920422109207841;-0.08241928190380983
0.5984251968503937;0.015748031496062992;-0.07526299480835444;-0.06810670771289903
0.6062992125984252;0.015748031496062992;-0.060660150374240135;-0.05321359303558123
0.6141732283464567;0.015748031496062992;-0.04556954041151755;-0.037925487787453874
0.6220472440944882;0.015748031496062992;-0.030186997610494093;-0.022448507433534312
0.6299212598425197;0.015748031496062992;-0.014727008925964312;-0.007005510418394312
0.6377952755905512;0.015748031496062992;0.0005822562488128572;0.008170022916020026
0.6456692913385826;0.015748031496062992;0.015505470093278908;0.02284091727053779
0.6535433070866141;0.015748031496062992;0.02980790736418799;0.03677489745783819
0.6614173228346456;0.015748031496062992;0.04326392847867314;0.049752959499508094
0.6692913385826772;0.015748031496062992;0.05566547326037764;0.06157798702124719
0.6771653543307087;0.015748031496062992;0.06682976471106795;0.07208154240088872
0.6850393700787402;0.015748031496062992;0.07660541581800992;0.08112928923513112
0.6929133858267716;0.015748031496062992;0.08487629335060956;0.088623297466088
0.7007874015748031;0.015748031496062992;0.09156274563176958;0.09450219379745115
0.7086614173228346;0.015748031496062992;0.0966201782670677;0.09873816273668427
0.7165354330708661;0.015748031496062992;0.10003533576178254;0.10133250878688081
0.7244094488188977;0.015748031496062992;0.1018210349184906;0.10230956105010038
0.7322834645669292;0.015748031496062992;0.1020103854438875;0.10171120983767463
0.7401574803149606;0.015748031496062992;0.10065178851323361;0.09959236718879261
0.7480314960629921;0.015748031496062992;0.0978061463635535;0.09601992553831441
0.7559055118110236;0.015748031496062992;0.09354780365264714;0.09107568176697987
0.7637795275590551;0.015748031496062992;0.08797059179734665;0.08486550182771341
0.7716535433070866;0.015748031496062992;0.08119978091443049;0.07753406000114757
0.7795275590551181;0.015748031496062992;0.07340914209544608;0.06928422418974459
0.7874015748031495;0.015748031496062992;0.06483903315218768;0.06039384211463077
0.7952755905511811;0.015748031496062992;0.05580630145579651;0.05121876079696224
0.8031496062992126;0.015748031496062992;0.04669287136632709;0.04216698193569194
0.8110236220472441;0.015748031496062992;0.03790407224694365;0.03364116255819536
0.8188976377952756;0.015748031496062992;0.029804614690668557;0.02596806682314175
0.8267716535433071;0.015748031496062992;0.022659012119822658;0.019349957416503565
0.8346456692913385;0.015748031496062992;0.016603362288766396;0.013856767161029224
0.84251968503937;0.015748031496062992;0.011653926296694598;0.009451085432359974
0.8503937007874016;0.015748031496062992;0.00773791030942199;0.006024735186484007
0.8582677165354331;0.015748031496062992;0.0047291855622713245;0.0034336359380586416
0.8661417322834646;0.015748031496062992;0.0024790834767172507;0.0015245310153758594
0.8740157480314961;0.015748031496062992;0.0008387527921864325;0.00015297456899700539
0.8818897637795275;0.015748031496062992;-0.00032697136696939076;-0.0008069173029357869
0.889763779527559;0.015748031496062992;-0.0011325306214245798;-0.0014581439399133727
0.8976377952755905;0.015748031496062992;-0.0016693003682441193;-0.001880456796574866
0.905511811023622;0.015748031496062992;-0.002006237447523273;-0.0021320180984716803
0.9133858267716535;0.015748031496062992;-0.0021923833066868504;-0.00225274851490202
0.9212598425196851;0.015748031496062992;-0.002260526513795939;-0.002268304512689858
0.9291338582677166;0.015748031496062992;-0.002231474927452656;-0.0021946453422154546
0.937007874015748;0.015748031496062992;-0.002118496916523391;-0.0020423484908313272
0.9448818897637795;0.015748031496062992;-0.0019315331718092552;-0.001820717852787183
0.952755905511811;0.015748031496062992;-0.0016809171740914093;-0.0015411164953956355
0.9606299212598425;0.015748031496062992;-0.0013804118561328252;-0.001219707216870015
0.968503937007874;0.015748031496062992;-0.0010494653344733963;-0.0008792234520767776
0.9763779527559056;0.015748031496062992;-0.0007145123236638477;-0.0005498011952509179
0.984251968503937;0.015748031496062992;-0.00040893856018934475;-0.00026807592512777153
0.9921259842519685;0.015748031496062992;-0.00017074698813136666;-7.34180511349618e-05
1.0;0.015748031496062992;0.0;0.0
0.0;0.015748031496062992;1.166043858261618e-05;2.332087716523236e-05
0.007874015748031496;0.023622047244094488;9.293951714755897e-05;0.00016255815712988558
0.015748031496062992;0.023622047244094488;0.00031292629486125785;0.00046329443259263007
0.023622047244094488;0.023622047244094488;0.0007039670926783312;0.0009446397527640321
0.031496062992125984;0.023622047244094488;0.0012727481230278162;0.0016008564932916002
0.03937007874015748;0.023622047244094488;0.0020031066970131505;0.002405356900734701
0.047244094488188976;0.023622047244094488;0.002860914819273969;0.003316472737813237
0.05511811023622047;0.023622047244094488;0.003800270684084916;0.004284068630356595
0.06299212598425197;0.023622047244094488;0.0047702807054423165;0.005256492780528038
0.07086614173228346;0.023622047244094488;0.005721538454739859;0.00618658412895168
0.07874015748031496;0.023622047244094488;0.006611515518768572;0.007036446908585464
0.08661417322834646;0.023622047244094488;0.007408289422949082;0.0077801319373127014
0.09448818897637795;0.023622047244094488;0.00809244421826731;0.008404756499221918
0.10236220472440945;0.023622047244094488;0.008657239545230226;0.008909722591238536
0.11023622047244094;0.023622047244094488;0.009107399672461842;0.00930507675368515
0.11811023622047244;0.023622047244094488;0.009456901996119177;0.009608727238553202
0.12598425196850394;0.023622047244094488;0.009726187198360178;0.009843647158167153
0.13385826771653542;0.023622047244094488;0.00993909544932408;0.010034543740481006
0.14173228346456693;0.023622047244094488;0.010119802507327705;0.010205061274174403
0.14960629921259844;0.023622047244094488;0.01028990670286271;0.01037475213155102
0.15748031496062992;0.023622047244094488;0.010465833524717841;0.010556914917884663
0.1653543307086614;0.023622047244094488;0.010656678308437008;0.010756441698989351
0.1732283464566929;0.023622047244094488;0.01086268674458513;0.010968931790180908
0.18110236220472442;0.023622047244094488;0.011074530642617104;0.011180129495053301
0.1889763779527559;0.023622047244094488;0.011273520332664724;0.011366911170276146
0.19685039370078738;0.023622047244094488;0.011432675148044481;0.011498439125812816
0.2047244094488189;0.023622047244094488;0.011518373626950887;0.011538308128088958
0.2125984251968504;0.023622047244094488;0.011492025082867924;0.011445742037646891
0.2204724409448819;0.023622047244094488;0.011311163050102395;0.0111765840625579
0.22834645669291337;0.023622047244094488;0.010929458407798413;0.010682332753038927
0.23622047244094488;0.023622047244094488;0.010295557402759614;0.0099087820524803
0.2440944881889764;0.023622047244094488;0.009351047990208451;0.008793313927936603
0.25196850393700787;0.023622047244094488;0.008028227970951832;0.0072631420139670595
0.25984251968503935;0.023622047244094488;0.006248364723906233;0.005233587433845405
0.26771653543307083;0.023622047244094488;0.003921003786992363;0.00260842014013932
0.2755905511811024;0.023622047244094488;0.0009445736698962595;-0.0007192728003468008
0.28346456692913385;0.023622047244094488;-0.0027917214602476764;-0.004864170120148552
0.29133858267716534;0.023622047244094488;-0.0074045310316993755;-0.0099448919432502
0.2992125984251969;0.023622047244094488;-0.013010306784564888;-0.016075721625879575
0.30708661417322836;0.023622047244094488;-0.019716487601637828;-0.02335725357739608
0.31496062992125984;0.023622047244094488;-0.02761252674101866;-0.031867799904641246
0.3228346456692913;0.023622047244094488;-0.036759918567347984;-0.04165203723005472
0.3307086614173228;0.023622047244094488;-0.04717395984046354;-0.05269588245087236
0.33858267716535434;0.023622047244094488;-0.058796897044255114;-0.06489791163763786
0.3464566929133858;0.023622047244094488;-0.07147839271318379;-0.07805887378872972
0.3543307086614173;0.023622047244094488;-0.08498128047960463;-0.09190368717047953
0.36220472440944884;0.023622047244094488;-0.09901289736511079;-0.10612210755974205
0.3700787401574803;0.023622047244094488;-0.11326525088938766;-0.12040839421903325
0.3779527559055118;0.023622047244094488;-0.12744699194977951;-0.13448558968052576
0.3858267716535433;0.023622047244094488;-0.14130126968090756;-0.14811694968128936
0.39370078740157477;0.023622047244094488;-0.1546122703994361;-0.16110759111758283
0.4015748031496063;0.023622047244094488;-0.16720518208984575;-0.17330277306210867
0.4094488188976378;0.023622047244094488;-0.1789429139058345;-0.18458305474956035
0.41732283464566927;0.023622047244094488;-0.1897213877697247;-0.194859720789889
0.4251968503937008;0.023622047244094488;-0.19946431359924788;-0.20406890640860678
0.4330708661417323;0.023622047244094488;-0.2081179621527537;-0.21216701789690057
0.4409448818897638;0.023622047244094488;-0.21564624613918792;-0.21912547438147525
0.44881889763779526;0.023622047244094488;-0.22202631760658914;-0.224927160831703
0.45669291338582674;0.023622047244094488;-0.22724478823061398;-0.22956241562952495
0.4645669291338583;0.023622047244094488;-0.23129461566949663;-0.23302681570946832
0.47244094488188976;0.023622047244094488;-0.23417263866282118;-0.23531846161617404
0.48031496062992124;0.023622047244094488;-0.23587771909839889;-0.23643697658062376
0.4881889763779528;0.023622047244094488;-0.23640943079028529;-0.2363818849999468
0.49606299212598426;0.023622047244094488;-0.23576723894959933;-0.23515259289925183
0.5039370078740157;0.023622047244094488;-0.23395012037284313;-0.23274764784643445
0.5118110236220472;0.023622047244094488;-0.23095658848019446;-0.22916552911395446
0.5196850393700787;0.023622047244094488;-0.22678510120476392;-0.22440467329557337
0.5275590551181102;0.023622047244094488;-0.22143484016851983;-0.2184650070414663
0.5354330708661417;0.023622047244094488;-0.21490686052656044;-0.21134871401165461
0.5433070866141733;0.023622047244094488;-0.20720560884766667;-0.20306250368367873
0.5511811023622047;0.023622047244094488;-0.19834080668843015;-0.19361910969318158
0.5590551181102362;0.023622047244094488;-0.18832967597034406;-0.18304024224750656
0.5669291338582677;0.023622047244094488;-0.17719946537919823;-0.17135868851088987
0.5748031496062992;0.023622047244094488;-0.1649901908838432;-0.15862169325679656
0.5826771653543307;0.023622047244094488;-0.15175746717997296;-0.14489324110314938
0.5905511811023622;0.023622047244094488;-0.13757523925474777;-0.13025723740634615
0.5984251968503937;0.023622047244094488;-0.12253817856001531;-0.11481911971368448
0.6062992125984252;0.023622047244094488;-0.10676344118453149;-0.09870776265537849
0.6141732283464567;0.023622047244094488;-0.0903914671550246;-0.0820751716546707
0.6220472440944882;0.023622047244094488;-0.07358548147851553;-0.06509579130236036
0.6299212598425197;0.023622047244094488;-0.05652942336075854;-0.047963055419156735
0.6377952755905512;0.023622047244094488;-0.039424119228191015;-0.030885183037225303
0.6456692913385826;0.023622047244094488;-0.022481711419102858;-0.014078239800980415
0.6535433070866141;0.023622047244094488;-0.005918565999257962;0.0022411078024644916
0.6614173228346456;0.023622047244094488;0.010052828464148147;0.017864549125831804
0.6692913385826772;0.023622047244094488;0.025232232692890134;0.032599916259948465
0.6771653543307087;0.023622047244094488;0.039439359275705514;0.04627880229146256
0.6850393700787402;0.023622047244094488;0.05251995279193057;0.05876110329239859
0.6929133858267716;0.023622047244094488;0.06434940510923479;0.069937706926071
0.7007874015748031;0.023622047244094488;0.07483340728160345;0.0797291076371359
0.7086614173228346;0.023622047244094488;0.08390555057896706;0.08808199352079824
0.7165354330708661;0.023622047244094488;0.0915222879273742;0.09496258233395016
0.7244094488188977;0.023622047244094488;0.09765603326744862;0.10034948420094707
0.7322834645669292;0.023622047244094488;0.10228747221003509;0.1042254602191231
0.7401574803149606;0.023622047244094488;0.1053982711875727;0.1065710821560223
0.7480314960629921;0.023622047244094488;0.10696550983085537;0.10735993750568845
0.7559055118110236;0.023622047244094488;0.10695928164089774;0.10655862577610703
0.7637795275590551;0.023622047244094488;0.10534517097922146;0.10413171618233588
0.7716535433070866;0.023622047244094488;0.10209346877217682;0.10005522136201775
0.7795275590551181;0.023622047244094488;0.09719686733120136;0.094338513300385
0.7874015748031495;0.023622047244094488;0.09069731480810361;0.08705611631582225
0.7952755905511811;0.023622047244094488;0.0827201928298431;0.07838426934386394
0.8031496062992126;0.023622047244094488;0.07350918399092407;0.0686340986379842
0.8110236220472441;0.023622047244094488;0.06344789752547908;0.05826169641297395
0.8188976377952756;0.023622047244094488;0.053046894734368515;0.04783209305576308
0.8267716535433071;0.023622047244094488;0.04287861155896615;0.03792513006216922
0.8346456692913385;0.023622047244094488;0.03347037677478326;0.029015623487397304
0.84251968503937;0.023622047244094488;0.025202212746714886;0.021388802006032465
0.8503937007874016;0.023622047244094488;0.018259385458966895;0.015129968911901328
0.8582677165354331;0.023622047244094488;0.012650570155940039;0.010171171399978748
0.8661417322834646;0.023622047244094488;0.008263489299161845;0.006355807198344942
0.8740157480314961;0.023622047244094488;0.0049241541349822416;0.003492501071619541
0.8818897637795275;0.023622047244094488;0.0024418818302764296;0.001391262588933318
0.889763779527559;0.023622047244094488;0.0006372249578806708;-0.0001168126731719765
0.8976377952755905;0.023622047244094488;-0.0006437367246943608;-0.0011706607762167452
0.905511811023622;0.023622047244094488;-0.0015243186540100113;-0.0018779765318032771
0.9133858267716535;0.023622047244094488;-0.002097914092318573;-0.002317851652833869
0.9212598425196851;0.023622047244094488;-0.002432008373260377;-0.0025461650936868846
0.9291338582677166;0.023622047244094488;-0.0025739148253979046;-0.0026016645571089246
