x;y;velocityX
0.41732283464566927;0.007874015748031496;-0.01120711531743207
0.4251968503937008;0.007874015748031496;-0.011790315133867576
0.4330708661417323;0.007874015748031496;-0.012354612537240277
0.4409448818897638;0.007874015748031496;-0.012894836072289046
0.44881889763779526;0.007874015748031496;-0.013405695634567075
0.45669291338582674;0.007874015748031496;-0.013881836170689416
0.4645669291338583;0.007874015748031496;-0.014317896155851106
0.47244094488188976;0.007874015748031496;-0.014708570553339604
0.48031496062992124;0.007874015748031496;-0.0150486777234923
0.4881889763779528;0.007874015748031496;-0.015333229802570479
0.49606299212598426;0.007874015748031496;-0.015557505863313194
0.5039370078740157;0.007874015748031496;-0.01571712714662442
0.5118110236220472;0.007874015748031496;-0.015808133466673417
0.5196850393700787;0.007874015748031496;-0.01582705979054131
0.5275590551181102;0.007874015748031496;-0.015771011830060022
0.5354330708661417;0.007874015748031496;-0.01563773931207084
0.5433070866141733;0.007874015748031496;-0.015425705469786007
0.5511811023622047;0.007874015748031496;-0.015134151080877848
0.5590551181102362;0.007874015748031496;-0.014763151327335898
0.5669291338582677;0.007874015748031496;-0.014313663530980243
0.5748031496062992;0.007874015748031496;-0.013787563889238031
0.5826771653543307;0.007874015748031496;-0.013187671164876624
0.5905511811023622;0.007874015748031496;-0.012517755531926411
0.5984251968503937;0.007874015748031496;-0.011782530716051046
0.6062992125984252;0.007874015748031496;-0.010987628045006173
0.6141732283464567;0.007874015748031496;-0.010139551110228406
0.6220472440944882;0.007874015748031496;-0.009245610473381884
0.6299212598425197;0.007874015748031496;-0.00831383809432484
0.6377952755905512;0.007874015748031496;-0.007352882127018189
0.6456692913385826;0.007874015748031496;-0.006371883084698039
0.6535433070866141;0.007874015748031496;-0.005380333505763274
0.6614173228346456;0.007874015748031496;-0.004387923612575374
0.6692913385826772;0.007874015748031496;-0.003404376609374069
0.6771653543307087;0.007874015748031496;-0.0024392774749865094
0.6850393700787402;0.007874015748031496;-0.001501900110071744
0.6929133858267716;0.007874015748031496;-0.000601037581350246
0.7007874015748031;0.007874015748031496;0.00025515910901042414
0.7086614173228346;0.007874015748031496;0.0010593288875227285
0.7165354330708661;0.007874015748031496;0.001805030006061686
0.7244094488188977;0.007874015748031496;0.002486846982006834
0.7322834645669292;0.007874015748031496;0.0031004712579263643
0.7401574803149606;0.007874015748031496;0.0036427533254707427
0.7480314960629921;0.007874015748031496;0.00411172451841232
0.7559055118110236;0.007874015748031496;0.004506588514547438
0.7637795275590551;0.007874015748031496;0.004827683107725753
0.7716535433070866;0.007874015748031496;0.005076414646062363
0.7795275590551181;0.007874015748031496;0.005255167843039872
0.7874015748031495;0.007874015748031496;0.005367195240697957
0.7952755905511811;0.007874015748031496;0.005416490479605509
0.8031496062992126;0.007874015748031496;0.005407650667264858
0.8110236220472441;0.007874015748031496;0.0053457324770750415
0.8188976377952756;0.007874015748031496;0.005236107288391564
0.8267716535433071;0.007874015748031496;0.005084319549042711
0.8346456692913385;0.007874015748031496;0.004895952905982675
0.84251968503937;0.007874015748031496;0.004676507273125236
0.8503937007874016;0.007874015748031496;0.004431290332118785
0.8582677165354331;0.007874015748031496;0.0041653256529641
0.8661417322834646;0.007874015748031496;0.003883280225714553
0.8740157480314961;0.007874015748031496;0.0035894132390802283
0.8818897637795275;0.007874015748031496;0.003287549029629124
0.889763779527559;0.007874015748031496;0.0029810766160759125
0.8976377952755905;0.007874015748031496;0.0026729797404309477
0.905511811023622;0.007874015748031496;0.0023659010393019464
0.9133858267716535;0.007874015748031496;0.0020622454686152745
0.9212598425196851;0.007874015748031496;0.0017643273931549725
0.9291338582677166;0.007874015748031496;0.0014745663441555522
0.937007874015748;0.007874015748031496;0.0011957338969951275
0.9448818897637795;0.007874015748031496;0.0009312510696734061
0.952755905511811;0.007874015748031496;0.0006855250629274623
0.9606299212598425;0.007874015748031496;0.00046429193087715507
0.968503937007874;0.007874015748031496;0.0002748721226258417
0.9763779527559056;0.007874015748031496;0.00012609330853328583
0.984251968503937;0.007874015748031496;2.7224090536355745e-05
0.9921259842519685;0.007874015748031496;-1.5824130211927154e-05
1.0;0.007874015748031496;0.0
0.0;0.007874015748031496;1.7520145288782485e-05
0.007874015748031496;0.015748031496062992;9.345050204590595e-05
0.015748031496062992;0.015748031496062992;0.00024747078601042224
0.023622047244094488;0.015748031496062992;0.00046697318062150964
0.031496062992125984;0.015748031496062992;0.0007327413242201777
0.03937007874015748;0.015748031496062992;0.001024764715442179
0.047244094488188976;0.015748031496062992;0.0013249804010160167
0.05511811023622047;0.015748031496062992;0.0016182363114013575
0.06299212598425197;0.015748031496062992;0.001892424436136546
0.07086614173228346;0.015748031496062992;0.0021382687327893366
0.07874015748031496;0.015748031496062992;0.0023489858782686206
0.08661417322834646;0.015748031496062992;0.002519908642052683
0.09448818897637795;0.015748031496062992;0.002648109127698391
0.10236220472440945;0.015748031496062992;0.0027320363060696425
0.11023622047244094;0.015748031496062992;0.0027711760349959005
0.11811023622047244;0.015748031496062992;0.0027657377614762457
0.12598425196850394;0.015748031496062992;0.002716372799292902
0.13385826771653542;0.015748031496062992;0.002623927186093644
0.14173228346456693;0.015748031496062992;0.0024892329926670103
0.14960629921259844;0.015748031496062992;0.002312939633629735
0.15748031496062992;0.015748031496062992;0.0020953869647106272
0.1653543307086614;0.015748031496062992;0.0018365191409715656
0.1732283464566929;0.015748031496062992;0.0015358381006062734
0.18110236220472442;0.015748031496062992;0.0011923927142291854
0.1889763779527559;0.015748031496062992;0.0008047997399791629
0.19685039370078738;0.015748031496062992;0.0003712904616908356
0.2047244094488189;0.015748031496062992;-0.00011022229771756458
0.2125984251968504;0.015748031496062992;-0.0006420634269451238
0.2204724409448819;0.015748031496062992;-0.001226705989463664
0.22834645669291337;0.015748031496062992;-0.001866678313455682
0.23622047244094488;0.015748031496062992;-0.002564470854612343
0.2440944881889764;0.015748031496062992;-0.0033224460493380325
0.25196850393700787;0.015748031496062992;-0.0041427521052735195
0.25984251968503935;0.015748031496062992;-0.005027241924006684
0.26771653543307083;0.015748031496062992;-0.005977396564956669
0.2755905511811024;0.015748031496062992;-0.006994253407514607
0.28346456692913385;0.015748031496062992;-0.008078338006015092
0.29133858267716534;0.015748031496062992;-0.00922959982892982
0.2992125984251969;0.015748031496062992;-0.01044735134223379
0.30708661417322836;0.015748031496062992;-0.011730211257038669
0.31496062992125984;0.015748031496062992;-0.013076052155706553
0.3228346456692913;0.015748031496062992;-0.014481953952269349
0.3307086614173228;0.015748031496062992;-0.01594416394998794
0.33858267716535434;0.015748031496062992;-0.017458065244351416
0.3464566929133858;0.015748031496062992;-0.0190181543835055
0.3543307086614173;0.015748031496062992;-0.02061802992891179
0.36220472440944884;0.015748031496062992;-0.022250392627020187
0.3700787401574803;0.015748031496062992;-0.023907058444841485
0.3779527559055118;0.015748031496062992;-0.025578984771369436
0.3858267716535433;0.015748031496062992;-0.027256310510265527
0.39370078740157477;0.015748031496062992;-0.02892840988486959
0.4015748031496063;0.015748031496062992;-0.030583960133713468
0.4094488188976378;0.015748031496062992;-0.032211022462676125
0.41732283464566927;0.015748031496062992;-0.033797135944119164
0.4251968503937008;0.015748031496062992;-0.035329423361036255
0.4330708661417323;0.015748031496062992;-0.03679470830139114
0.4409448818897638;0.015748031496062992;-0.03817964224455381
0.44881889763779526;0.015748031496062992;-0.039470840669678764
0.45669291338582674;0.015748031496062992;-0.040655026772851266
0.4645669291338583;0.015748031496062992;-0.04171918162987876
0.47244094488188976;0.015748031496062992;-0.042650699295523314
0.48031496062992124;0.015748031496062992;-0.04343754551284848
0.4881889763779528;0.015748031496062992;-0.04406841842740132
0.49606299212598426;0.015748031496062992;-0.04453290978637348
0.5039370078740157;0.015748031496062992;-0.044821664865312374
0.5118110236220472;0.015748031496062992;-0.04492653933245505
0.5196850393700787;0.015748031496062992;-0.04484075105325219
0.5275590551181102;0.015748031496062992;-0.04455902468593312
0.5354330708661417;0.015748031496062992;-0.044077726752513216
0.5433070866141733;0.015748031496062992;-0.04339498862255211
0.5511811023622047;0.015748031496062992;-0.04251081475862105
0.5590551181102362;0.015748031496062992;-0.041427173280208375
0.5669291338582677;0.015748031496062992;-0.040148065954159894
0.5748031496062992;0.015748031496062992;-0.03867957445459082
0.5826771653543307;0.015748031496062992;-0.03702988000492234
0.5905511811023622;0.015748031496062992;-0.0352092533598989
0.5984251968503937;0.015748031496062992;-0.03323001265489446
0.6062992125984252;0.015748031496062992;-0.031106446682198897
0.6141732283464567;0.015748031496062992;-0.02885470208668358
0.6220472440944882;0.015748031496062992;-0.02649263323994368
0.6299212598425197;0.015748031496062992;-0.02403961486871358
0.6377952755905512;0.015748031496062992;-0.021516318006367784
0.6456692913385826;0.015748031496062992;-0.018944451490581216
0.6535433070866141;0.015748031496062992;-0.016346471865082746
0.6614173228346456;0.015748031496062992;-0.01374526640563779
0.6692913385826772;0.015748031496062992;-0.011163814597843474
0.6771653543307087;0.015748031496062992;-0.008624835253504493
0.6850393700787402;0.015748031496062992;-0.006150426792438704
0.6929133858267716;0.015748031496062992;-0.0037617098082650463
0.7007874015748031;0.015748031496062992;-0.0014784808409570324
0.7086614173228346;0.015748031496062992;0.0006811126589136688
0.7165354330708661;0.015748031496062992;0.0027008671504460957
0.7244094488188977;0.015748031496062992;0.004566778234996674
0.7322834645669292;0.015748031496062992;0.006267248767538813
0.7401574803149606;0.015748031496062992;0.007793242710092211
0.7480314960629921;0.015748031496062992;0.009138380237588475
0.7559055118110236;0.015748031496062992;0.010298970581851847
0.7637795275590551;0.015748031496062992;0.011273982284237701
0.7716535433070866;0.015748031496062992;0.01206495172687
0.7795275590551181;0.015748031496062992;0.012675834107905223
0.7874015748031495;0.015748031496062992;0.013112801987615403
0.7952755905511811;0.015748031496062992;0.013383999466552608
0.8031496062992126;0.015748031496062992;0.013499260348653539
0.8110236220472441;0.015748031496062992;0.013469800854184914
0.8188976377952756;0.015748031496062992;0.013307896826772839
0.8267716535433071;0.015748031496062992;0.013026556765437902
0.8346456692913385;0.015748031496062992;0.012639200547417687
0.84251968503937;0.015748031496062992;0.012159354500412754
0.8503937007874016;0.015748031496062992;0.01160037156422129
0.8582677165354331;0.015748031496062992;0.010975185979785694
0.8661417322834646;0.015748031496062992;0.010296110125574081
0.8740157480314961;0.015748031496062992;0.009574682232364145
0.8818897637795275;0.015748031496062992;0.008821572356406078
0.889763779527559;0.015748031496062992;0.008046555610629941
0.8976377952755905;0.015748031496062992;0.007258560491604577
0.905511811023622;0.015748031496062992;0.0064658014954611966
0.9133858267716535;0.015748031496062992;0.005676002873244671
0.9212598425196851;0.015748031496062992;0.004896719307534532
0.9291338582677166;0.015748031496062992;0.004135752449774653
0.937007874015748;0.015748031496062992;0.0034016533938312967
0.9448818897637795;0.015748031496062992;0.0027042804505566006
0.952755905511811;0.015748031496062992;0.0020553474048064188
0.9606299212598425;0.015748031496062992;0.0014688289253195408
0.968503937007874;0.015748031496062992;0.0009609648614512488
0.9763779527559056;0.015748031496062992;0.0005493693374777369
0.984251968503937;0.015748031496062992;0.0002503458061815896
0.9921259842519685;0.015748031496062992;7.291233522648445e-05
1.0;0.015748031496062992;0.0
0.0;0.015748031496062992;3.663054102197466e-05
0.007874015748031496;0.023622047244094488;0.00016903485872763455
0.015748031496062992;0.023622047244094488;0.00040803926204389387
0.023622047244094488;0.023622047244094488;0.0007292183416800556
0.031496062992125984;0.023622047244094488;0.0011066544723029195
0.03937007874015748;0.023622047244094488;0.001514669973995451
0.047244094488188976;0.023622047244094488;0.0019296825850516658
0.05511811023622047;0.023622047244094488;0.002331270920863367
0.06299212598425197;0.023622047244094488;0.002702555506521375
0.07086614173228346;0.023622047244094488;0.003030153196922248
0.07874015748031496;0.023622047244094488;0.0033038981420572553
0.08661417322834646;0.023622047244094488;0.0035164482151927605
0.09448818897637795;0.023622047244094488;0.0036628417019772207
0.10236220472440945;0.023622047244094488;0.0037400423870057225
0.11023622047244094;0.023622047244094488;0.0037464937943919386
0.11811023622047244;0.023622047244094488;0.0036816982800350895
0.12598425196850394;0.023622047244094488;0.0035458305155708085
0.13385826771653542;0.023622047244094488;0.003339394974022449
0.14173228346456693;0.023622047244094488;0.0030629328951772327
0.14960629921259844;0.023622047244094488;0.002716784660419173
0.15748031496062992;0.023622047244094488;0.0023009091767115237
0.1653543307086614;0.023622047244094488;0.0018147618655540482
0.1732283464566929;0.023622047244094488;0.0012572282956647494
0.18110236220472442;0.023622047244094488;0.0006266104625296377
0.1889763779527559;0.023622047244094488;-7.934138271740413e-05
0.19685039370078738;0.023622047244094488;-0.0008633577657959581
0.2047244094488189;0.023622047244094488;-0.0017285492397821729
0.2125984251968504;0.023622047244094488;-0.002678283305852701
0.2204724409448819;0.023622047244094488;-0.0037160480284038466
0.22834645669291337;0.023622047244094488;-0.004845308367057322
0.23622047244094488;0.023622047244094488;-0.006069361870515858
0.2440944881889764;0.023622047244094488;-0.007391196953864844
0.25196850393700787;0.023622047244094488;-0.008813357445295825
0.25984251968503935;0.023622047244094488;-0.01033781403476629
0.26771653543307083;0.023622047244094488;-0.011965844211988232
0.2755905511811024;0.023622047244094488;-0.013697920031239198
0.28346456692913385;0.023622047244094488;-0.015533604646959926
0.29133858267716534;0.023622047244094488;-0.017471457036953908
0.2992125984251969;0.023622047244094488;-0.01950894630467476
0.30708661417322836;0.023622047244094488;-0.02164237576000274
0.31496062992125984;0.023622047244094488;-0.02386681889827824
0.3228346456692913;0.023622047244094488;-0.02617606817098867
0.3307086614173228;0.023622047244094488;-0.028562599023101612
0.33858267716535434;0.023622047244094488;-0.03101755024621945
0.3464566929133858;0.023622047244094488;-0.033530722874646104
0.3543307086614173;0.023622047244094488;-0.036090598255375875
0.36220472440944884;0.023622047244094488;-0.03868437677979346
0.3700787401574803;0.023622047244094488;-0.04129803712106219
0.3779527559055118;0.023622047244094488;-0.043916416485175164
0.3858267716535433;0.023622047244094488;-0.04652331082343405
0.39370078740157477;0.023622047244094488;-0.049101594538950535
0.4015748031496063;0.023622047244094488;-0.05163335784531077
0.4094488188976378;0.023622047244094488;-0.05410006051897449
0.41732283464566927;0.023622047244094488;-0.056482699660530926
0.4251968503937008;0.023622047244094488;-0.05876198969869194
0.4330708661417323;0.023622047244094488;-0.060918552012490926
0.4409448818897638;0.023622047244094488;-0.06293311219685747
0.44881889763779526;0.023622047244094488;-0.06478670238683235
0.45669291338582674;0.023622047244094488;-0.06646086669699294
0.4645669291338583;0.023622047244094488;-0.06793786742214811
0.47244094488188976;0.023622047244094488;-0.06920089021756815
0.48031496062992124;0.023622047244094488;-0.07023424620358955
0.4881889763779528;0.023622047244094488;-0.07102356937841531
0.49606299212598426;0.023622047244094488;-0.07155600752920466
0.5039370078740157;0.023622047244094488;-0.07182040508680052
0.5118110236220472;0.023622047244094488;-0.07180747621785113
0.5196850393700787;0.023622047244094488;-0.07150996649482366
0.5275590551181102;0.023622047244094488;-0.07092280136614651
0.5354330708661417;0.023622047244094488;-0.07004321949354811
0.5433070866141733;0.023622047244094488;-0.06887088896132659
0.5511811023622047;0.023622047244094488;-0.06740800404311043
0.5590551181102362;0.023622047244094488;-0.06565936025675179
0.5669291338582677;0.023622047244094488;-0.06363240501942334
0.5748031496062992;0.023622047244094488;-0.06133726144140331
0.5826771653543307;0.023622047244094488;-0.058786722362058244
0.5905511811023622;0.023622047244094488;-0.05599621222545679
0.5984251968503937;0.023622047244094488;-0.052983714030936005
0.6062992125984252;0.023622047244094488;-0.04976965943954043
0.6141732283464567;0.023622047244094488;-0.04637677990694383
0.6220472440944882;0.023622047244094488;-0.04282991797403825
0.6299212598425197;0.023622047244094488;-0.039155797835550496
0.6377952755905512;0.023622047244094488;-0.03538275600257869
0.6456692913385826;0.023622047244094488;-0.03154043305689326
0.6535433070866141;0.023622047244094488;-0.02765942957950466
0.6614173228346456;0.023622047244094488;-0.023770929629455612
0.6692913385826772;0.023622047244094488;-0.019906297495105047
0.6771653543307087;0.023622047244094488;-0.016096653679981605
0.6850393700787402;0.023622047244094488;-0.012372438483611069
0.6929133858267716;0.023622047244094488;-0.008762971485110549
0.7007874015748031;0.023622047244094488;-0.005296017418494826
0.7086614173228346;0.023622047244094488;-0.0019973683069649164
0.7165354330708661;0.023622047244094488;0.0011095465925067048
0.7244094488188977;0.023622047244094488;0.004004012927621368
0.7322834645669292;0.023622047244094488;0.0066683343993424165
0.7401574803149606;0.023622047244094488;0.009088078270923027
0.7480314960629921;0.023622047244094488;0.01125225442438528
0.7559055118110236;0.023622047244094488;0.013153422539047254
0.7637795275590551;0.023622047244094488;0.014787722496017838
0.7716535433070866;0.023622047244094488;0.0161548272395336
0.7795275590551181;0.023622047244094488;0.01725781822670036
0.7874015748031495;0.023622047244094488;0.018102988044296994
0.7952755905511811;0.023622047244094488;0.018699575565248892
0.8031496062992126;0.023622047244094488;0.019059443265449283
0.8110236220472441;0.023622047244094488;0.01919670650753462
0.8188976377952756;0.023622047244094488;0.01912732819552116
0.8267716535433071;0.023622047244094488;0.018868691446577872
0.8346456692913385;0.023622047244094488;0.01843916567955093
0.84251968503937;0.023622047244094488;0.01785767981546036
0.8503937007874016;0.023622047244094488;0.017143318369108578
0.8582677165354331;0.023622047244094488;0.01631495390473479
0.8661417322834646;0.023622047244094488;0.015390931174414587
0.8740157480314961;0.023622047244094488;0.014388815781466025
0.8818897637795275;0.023622047244094488;0.013325222088960548
0.889763779527559;0.023622047244094488;0.01221573240899719
0.8976377952755905;0.023622047244094488;0.01107492087426213
0.905511811023622;0.023622047244094488;0.009916491293013823
0.9133858267716535;0.023622047244094488;0.008753537061430589
0.9212598425196851;0.023622047244094488;0.007598922513805324
0.9291338582677166;0.023622047244094488;0.006465776567705194
0.937007874015748;0.023622047244094488;0.005368069273885065
0.9448818897637795;0.023622047244094488;0.00432121549708412
0.952755905511811;0.023622047244094488;0.003342602044180429
0.9606299212598425;0.023622047244094488;0.0024518668270918625
0.968503937007874;0.023622047244094488;0.001670654389900435
0.9763779527559056;0.023622047244094488;0.0010214477077995102
0.984251968503937;0.023622047244094488;0.0005249817211251202
0.9921259842519685;0.023622047244094488;0.00019589919668666156
1.0;0.023622047244094488;0.0
0.0;0.023622047244094488;5.0847544989113506e-05
0.007874015748031496;0.031496062992125984;0.00022634227851291792
0.015748031496062992;0.031496062992125984;0.0005296479248497877
0.023622047244094488;0.031496062992125984;0.0009239387931944923
0.031496062992125984;0.031496062992125984;0.001376456495282461
0.03937007874015748;0.031496062992125984;0.0018570814827725164
0.047244094488188976;0.031496062992125984;0.0023386495046508584
0.05511811023622047;0.031496062992125984;0.0027974805858351484
0.06299212598425197;0.031496062992125984;0.003213663212254232
0.07086614173228346;0.031496062992125984;0.0035710467636329624
0.07874015748031496;0.031496062992125984;0.0038570140958753365
0.08661417322834646;0.031496062992125984;0.0040621122027780735
0.09448818897637795;0.031496062992125984;0.0041796044273640625
0.10236220472440945;0.031496062992125984;0.00420498593715334
0.11023622047244094;0.031496062992125984;0.004135494160094351
0.11811023622047244;0.031496062992125984;0.003969634277636745
0.12598425196850394;0.031496062992125984;0.0037067378754051914
0.13385826771653542;0.031496062992125984;0.003346566197591651
0.14173228346456693;0.031496062992125984;0.0028889697934822178
0.14960629921259844;0.031496062992125984;0.0023336105464721556
0.15748031496062992;0.031496062992125984;0.0016797523141187148
0.1653543307086614;0.031496062992125984;0.0009261203400556707
0.1732283464566929;0.031496062992125984;7.082952151486039e-05
0.18110236220472442;0.031496062992125984;-0.0008886242961568636
0.1889763779527559;0.031496062992125984;-0.0019553154443874093
0.19685039370078738;0.031496062992125984;-0.0031327922554220634
0.2047244094488189;0.031496062992125984;-0.004424942185008145
0.2125984251968504;0.031496062992125984;-0.005835829977990635
0.2204724409448819;0.031496062992125984;-0.007369517410023031
0.22834645669291337;0.031496062992125984;-0.009029874761487564
0.23622047244094488;0.031496062992125984;-0.010820390001943035
0.2440944881889764;0.031496062992125984;-0.01274398259841769
0.25196850393700787;0.031496062992125984;-0.01480282469485552
0.25984251968503935;0.031496062992125984;-0.016998173585888714
0.26771653543307083;0.031496062992125984;-0.019330216008272297
0.2755905511811024;0.031496062992125984;-0.02179792664451951
0.28346456692913385;0.031496062992125984;-0.024398940742610967
0.29133858267716534;0.031496062992125984;-0.027129443159311616
0.2992125984251969;0.031496062992125984;-0.029984074186640865
0.30708661417322836;0.031496062992125984;-0.03295585496903629
0.31496062992125984;0.031496062992125984;-0.03603613342995133
0.3228346456692913;0.031496062992125984;-0.03921455370156662
0.3307086614173228;0.031496062992125984;-0.04247904994168428
0.33858267716535434;0.031496062992125984;-0.0458158669771461
0.3464566929133858;0.031496062992125984;-0.04920960787796423
0.3543307086614173;0.031496062992125984;-0.05264330969159607
0.36220472440944884;0.031496062992125984;-0.056098546173595484
0.3700787401574803;0.031496062992125984;-0.05955555724018102
0.3779527559055118;0.031496062992125984;-0.0629934026273993
0.3858267716535433;0.031496062992125984;-0.0663901380851161
0.39370078740157477;0.031496062992125984;-0.06972301051781093
0.4015748031496063;0.031496062992125984;-0.07296866941290626
0.4094488188976378;0.031496062992125984;-0.07610339040489493
0.41732283464566927;0.031496062992125984;-0.07910330788932976
0.4251968503937008;0.031496062992125984;-0.08194465254959984
0.4330708661417323;0.031496062992125984;-0.08460399083594516
0.4409448818897638;0.031496062992125984;-0.08705846277203462
0.44881889763779526;0.031496062992125984;-0.08928601566525994
0.45669291338582674;0.031496062992125984;-0.09126563091873613
0.4645669291338583;0.031496062992125984;-0.09297754225201721
0.47244094488188976;0.031496062992125984;-0.09440344343066698
0.48031496062992124;0.031496062992125984;-0.09552668450919966
0.4881889763779528;0.031496062992125984;-0.09633245545830724
0.49606299212598426;0.031496062992125984;-0.09680795666295319
0.5039370078740157;0.031496062992125984;-0.09694255565555218
0.5118110236220472;0.031496062992125984;-0.09672792973290698
0.5196850393700787;0.031496062992125984;-0.096158193974928
0.5275590551181102;0.031496062992125984;-0.09523001413651465
0.5354330708661417;0.031496062992125984;-0.09394270376486585
0.5433070866141733;0.031496062992125984;-0.09229830455339016
0.5511811023622047;0.031496062992125984;-0.09030164888717321
0.5590551181102362;0.031496062992125984;-0.08796040296414137
0.5669291338582677;0.031496062992125984;-0.08528508895722386
0.5748031496062992;0.031496062992125984;-0.08228908396688894
0.5826771653543307;0.031496062992125984;-0.07898859382162575
0.5905511811023622;0.031496062992125984;-0.07540259901936469
0.5984251968503937;0.031496062992125984;-0.07155277073411637
0.6062992125984252;0.031496062992125984;-0.06746335409698095
0.6141732283464567;0.031496062992125984;-0.06316101700531905
0.6220472440944882;0.031496062992125984;-0.05867466213315335
0.6299212598425197;0.031496062992125984;-0.054035201340715155
0.6377952755905512;0.031496062992125984;-0.04927529128625575
0.6456692913385826;0.031496062992125984;-0.04442903106946017
0.6535433070866141;0.031496062992125984;-0.03953162252182965
0.6614173228346456;0.031496062992125984;-0.03461899623999695
0.6692913385826772;0.031496062992125984;-0.029727406343327337
0.6771653543307087;0.031496062992125984;-0.024892999742321203
0.6850393700787402;0.031496062992125984;-0.020151365523840843
0.6929133858267716;0.031496062992125984;-0.015537072978210418
0.7007874015748031;0.031496062992125984;-0.011083206310600018
0.7086614173228346;0.031496062992125984;-0.006820906844694201
0.7165354330708661;0.031496062992125984;-0.0027789324702143575
0.7244094488188977;0.031496062992125984;0.0010167535799984904
0.7322834645669292;0.031496062992125984;0.004543354420788723
0.7401574803149606;0.031496062992125984;0.00778155979704641
0.7480314960629921;0.031496062992125984;0.010715805962750104
0.7559055118110236;0.031496062992125984;0.013334465265739068
0.7637795275590551;0.031496062992125984;0.01562995945800729
0.7716535433070866;0.031496062992125984;0.01759879058583543
0.7795275590551181;0.031496062992125984;0.019241488101724297
0.7874015748031495;0.031496062992125984;0.020562471165725252
0.7952755905511811;0.031496062992125984;0.0215698304253747
0.8031496062992126;0.031496062992125984;0.022275033968861005
0.8110236220472441;0.031496062992125984;0.02269256752354595
0.8188976377952756;0.031496062992125984;0.022839518969324027
0.8267716535433071;0.031496062992125984;0.022735122191779745
0.8346456692913385;0.031496062992125984;0.022400274492237644
0.84251968503937;0.031496062992125984;0.021857046007300474
0.8503937007874016;0.031496062992125984;0.021128197831254483
0.8582677165354331;0.031496062992125984;0.02023672903045207
0.8661417322834646;0.031496062992125984;0.019205470121136
0.8740157480314961;0.031496062992125984;0.018056743430675835
0.8818897637795275;0.031496062992125984;0.016812107271647198
0.889763779527559;0.031496062992125984;0.015492202739702343
0.8976377952755905;0.031496062992125984;0.01411671679608708
0.905511811023622;0.031496062992125984;0.012704474743044229
0.9133858267716535;0.031496062992125984;0.011273666109596084
0.9212598425196851;0.031496062992125984;0.009842201723105428
0.9291338582677166;0.031496062992125984;0.00842818241322184
0.937007874015748;0.031496062992125984;0.007050442475618125
0.9448818897637795;0.031496062992125984;0.005729099302870639
